Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
107.6,(3391.115 -0.053 411.128),(0.994 0.001 0.111),(27.031 0.000 3.022),(-184.430 -0.001 -20.422),3519.360,5.000,0.381,0.000,0.021,(12.744 0.000 1.417)
107.8,(3396.519 -0.053 411.726),(0.994 0.001 0.109),(27.010 0.000 2.957),(-181.699 0.001 -20.121),3515.802,5.000,0.380,0.000,0.021,(13.850 -0.001 1.540)
108,(3401.918 -0.053 412.311),(0.994 0.001 0.107),(26.989 0.000 2.892),(-179.160 -0.001 -19.854),3512.223,5.000,0.381,0.000,0.021,(14.660 0.000 1.629)
108.2,(3407.314 -0.053 412.884),(0.995 0.001 0.105),(26.969 0.000 2.827),(-176.780 0.000 -19.616),3508.660,5.000,0.380,0.000,0.021,(15.403 -0.001 1.712)
108.4,(3412.705 -0.053 413.444),(0.995 0.001 0.103),(26.947 0.000 2.768),(-174.549 0.000 -19.408),3505.089,5.000,0.380,0.000,0.019,(16.130 -0.001 1.793)
108.6,(3418.092 -0.053 413.992),(0.995 0.001 0.101),(26.925 0.000 2.712),(-172.468 0.000 -19.227),3501.521,5.000,0.381,0.000,0.019,(16.855 -0.001 1.873)
108.8,(3423.474 -0.053 414.529),(0.995 0.001 0.099),(26.903 0.000 2.659),(-170.536 0.000 -19.073),3497.989,5.000,0.381,0.000,0.017,(17.580 -0.001 1.954)
109,(3428.853 -0.053 415.057),(0.995 0.001 0.097),(26.882 0.000 2.613),(-168.753 0.000 -18.948),3494.640,5.000,0.388,0.000,0.016,(18.280 -0.001 2.139)
109.2,(3434.227 -0.053 415.576),(0.995 0.001 0.096),(26.865 0.000 2.582),(-167.102 0.001 -18.895),3491.959,5.000,0.417,0.000,0.010,(18.945 0.012 2.443)
109.4,(3439.601 -0.053 416.091),(0.995 0.001 0.096),(26.874 0.000 2.577),(-165.598 0.000 -18.880),3492.490,5.000,0.504,0.000,0.004,(19.673 -0.004 2.545)
109.6,(3444.979 -0.053 416.608),(0.995 0.001 0.096),(26.904 0.000 2.592),(-164.233 0.001 -18.883),3496.388,5.000,0.509,0.000,-0.004,(20.391 0.000 2.638)
109.8,(3450.363 -0.053 417.128),(0.995 0.001 0.096),(26.934 0.000 2.603),(-163.007 0.001 -18.901),3500.459,5.000,0.509,0.000,-0.006,(21.109 -0.001 2.730)
110,(3455.753 -0.053 417.649),(0.995 0.001 0.096),(26.965 0.000 2.607),(-161.918 0.001 -18.936),3504.499,5.000,0.509,0.000,-0.008,(21.826 -0.001 2.823)
110.2,(3461.149 -0.053 418.171),(0.995 0.001 0.096),(26.996 0.000 2.619),(-160.918 -0.002 -18.982),3508.536,5.000,0.509,0.000,-0.012,(21.970 0.000 2.842)
110.4,(3466.552 -0.053 418.698),(0.995 0.001 0.097),(27.024 0.000 2.650),(-159.971 0.002 -18.963),3512.587,5.000,0.509,0.000,-0.017,(22.618 0.013 2.243)
110.6,(3471.959 -0.053 419.233),(0.995 0.001 0.099),(27.050 0.000 2.705),(-159.114 0.001 -18.936),3516.608,5.000,0.509,0.000,-0.019,(22.947 0.012 2.818)
110.8,(3477.372 -0.053 419.779),(0.995 0.001 0.101),(27.075 0.000 2.762),(-158.348 0.000 -18.960),3520.630,5.000,0.509,0.000,-0.019,(23.465 -0.004 2.873)
111,(3482.790 -0.053 420.337),(0.995 0.001 0.103),(27.101 0.000 2.819),(-157.680 0.001 -18.984),3524.645,5.000,0.509,0.000,-0.019,(23.979 0.000 2.936)
111.2,(3488.213 -0.053 420.906),(0.994 0.001 0.105),(27.126 0.000 2.876),(-157.109 0.001 -19.009),3528.649,5.000,0.509,0.000,-0.019,(24.492 0.000 2.999)
111.4,(3493.641 -0.053 421.486),(0.994 0.001 0.107),(27.151 0.000 2.934),(-156.636 0.001 -19.035),3532.654,5.000,0.509,0.000,-0.019,(25.004 -0.001 3.062)
111.6,(3499.074 -0.053 422.078),(0.994 0.001 0.109),(27.176 0.000 2.988),(-156.260 0.001 -19.062),3536.652,5.000,0.509,0.000,-0.017,(25.515 -0.001 3.124)
111.8,(3504.512 -0.053 422.680),(0.994 0.001 0.111),(27.202 0.000 3.032),(-155.981 0.001 -19.092),3540.644,5.000,0.509,0.000,-0.016,(26.025 -0.001 3.187)
112,(3509.956 -0.053 423.291),(0.994 0.001 0.112),(27.228 0.000 3.075),(-155.799 0.001 -19.125),3544.634,5.000,0.509,0.000,-0.014,(26.533 -0.001 3.249)
112.2,(3515.405 -0.053 423.909),(0.994 0.001 0.113),(27.255 0.000 3.108),(-155.712 0.001 -19.164),3548.614,5.000,0.509,0.000,-0.012,(27.040 -0.001 3.311)
112.4,(3520.859 -0.053 424.533),(0.993 0.001 0.114),(27.283 0.000 3.133),(-155.722 0.002 -19.209),3552.590,5.000,0.509,0.000,-0.010,(27.546 -0.001 3.373)
112.6,(3526.318 -0.053 425.162),(0.993 0.001 0.114),(27.312 0.000 3.151),(-155.827 0.002 -19.262),3556.560,5.000,0.509,0.000,-0.010,(28.051 -0.001 3.435)
112.8,(3531.784 -0.053 425.794),(0.993 0.001 0.115),(27.341 0.000 3.170),(-156.027 0.002 -19.323),3560.527,5.000,0.509,0.000,-0.010,(28.554 -0.001 3.496)
113,(3537.255 -0.053 426.429),(0.993 0.001 0.115),(27.362 0.000 3.187),(-156.322 0.002 -19.394),3563.908,5.000,0.447,0.000,-0.008,(29.056 -0.001 3.558)
113.2,(3542.727 -0.053 427.067),(0.993 0.001 0.116),(27.358 0.000 3.190),(-156.717 0.002 -19.474),3563.601,5.000,0.432,0.000,-0.006,(29.557 -0.001 3.619)
113.4,(3548.198 -0.053 427.705),(0.993 0.001 0.116),(27.354 0.000 3.185),(-157.212 0.002 -19.567),3563.039,5.000,0.432,0.000,-0.004,(30.056 -0.001 3.680)
113.6,(3553.669 -0.053 428.341),(0.993 0.001 0.116),(27.350 0.000 3.185),(-157.799 0.002 -19.672),3562.472,5.000,0.433,0.000,-0.004,(30.368 -0.001 3.718)
113.8,(3559.138 -0.053 428.978),(0.993 0.001 0.116),(27.346 0.000 3.186),(-158.409 0.002 -19.780),3561.933,5.000,0.433,0.000,-0.006,(30.557 0.000 3.742)
114,(3564.606 -0.053 429.616),(0.993 0.001 0.116),(27.341 0.000 3.192),(-158.879 -0.007 -19.869),3561.388,5.000,0.433,0.000,-0.008,(28.846 0.003 3.532)
114.2,(3570.074 -0.053 430.255),(0.993 0.001 0.116),(27.335 0.000 3.203),(-159.051 -0.001 -19.972),3560.846,5.000,0.433,0.000,-0.010,(27.622 0.003 3.991)
114.4,(3575.541 -0.053 430.898),(0.993 0.001 0.117),(27.329 0.000 3.224),(-158.891 -0.008 -20.108),3560.308,5.000,0.433,0.000,-0.014,(25.640 0.007 3.783)
114.6,(3581.006 -0.053 431.546),(0.993 0.001 0.118),(27.320 0.000 3.259),(-158.361 -0.005 -20.181),3559.763,5.000,0.433,0.000,-0.016,(24.129 -0.013 3.262)
114.8,(3586.469 -0.053 432.201),(0.993 0.001 0.120),(27.311 0.000 3.298),(-157.566 -0.007 -20.118),3559.225,5.000,0.433,0.000,-0.016,(22.528 0.017 2.698)
115,(3591.931 -0.053 432.864),(0.993 0.001 0.121),(27.303 0.000 3.331),(-156.387 -0.009 -19.961),3558.689,5.000,0.433,0.000,-0.014,(20.541 0.000 2.422)
115.2,(3597.390 -0.053 433.533),(0.993 0.001 0.122),(27.295 0.000 3.362),(-154.967 0.001 -19.747),3558.149,5.000,0.433,0.000,-0.014,(20.311 0.008 2.171)
115.4,(3602.849 -0.053 434.208),(0.992 0.001 0.123),(27.288 0.000 3.390),(-153.523 -0.006 -19.502),3557.616,5.000,0.433,0.000,-0.012,(19.526 -0.001 2.093)
115.6,(3608.305 -0.053 434.888),(0.992 0.001 0.124),(27.281 0.000 3.413),(-151.760 -0.008 -19.226),3557.079,5.000,0.433,0.000,-0.012,(17.913 -0.011 2.215)
115.8,(3613.761 -0.053 435.573),(0.992 0.001 0.125),(27.274 0.000 3.436),(-149.902 0.000 -19.044),3556.546,5.000,0.433,0.000,-0.010,(17.850 0.006 2.468)
116,(3619.215 -0.053 436.261),(0.992 0.001 0.125),(27.268 0.000 3.444),(-147.831 -0.011 -18.826),3556.020,5.000,0.433,0.000,-0.006,(16.093 -0.002 2.232)
116.2,(3624.669 -0.053 436.950),(0.992 0.001 0.125),(27.264 0.000 3.443),(-145.482 -0.002 -18.518),3555.483,5.000,0.433,0.000,-0.006,(15.269 -0.005 1.443)
116.4,(3630.121 -0.053 437.638),(0.992 0.001 0.125),(27.260 0.000 3.443),(-143.108 0.001 -18.194),3554.956,5.000,0.433,0.000,-0.006,(15.569 0.020 2.245)
116.6,(3635.572 -0.053 438.326),(0.992 0.001 0.125),(27.256 0.000 3.442),(-140.774 -0.003 -17.918),3554.428,5.000,0.433,0.000,-0.006,(15.685 0.007 1.904)
116.8,(3641.024 -0.053 439.015),(0.992 0.001 0.125),(27.252 0.000 3.442),(-138.544 0.001 -17.625),3553.902,5.000,0.433,0.000,-0.006,(16.453 0.000 2.019)
117,(3646.473 -0.053 439.703),(0.992 0.001 0.125),(27.248 0.000 3.441),(-136.465 0.000 -17.350),3553.376,5.000,0.433,0.000,-0.006,(17.180 -0.001 2.107)
117.2,(3651.922 -0.053 440.391),(0.992 0.001 0.125),(27.244 0.000 3.441),(-134.532 0.000 -17.093),3552.852,5.000,0.433,0.000,-0.006,(17.903 0.000 2.196)
117.4,(3657.372 -0.053 441.079),(0.992 0.001 0.125),(27.240 0.000 3.440),(-132.742 0.000 -16.854),3552.329,5.000,0.433,0.000,-0.006,(18.625 -0.001 2.285)
117.6,(3662.818 -0.053 441.767),(0.992 0.001 0.125),(27.237 0.000 3.437),(-131.100 0.000 -16.632),3551.805,5.000,0.433,0.000,-0.004,(19.346 -0.001 2.373)
117.8,(3668.265 -0.053 442.454),(0.992 0.001 0.125),(27.233 0.000 3.435),(-129.602 0.001 -16.430),3551.288,5.000,0.433,0.000,-0.004,(20.067 -0.001 2.461)
118,(3673.712 -0.053 443.141),(0.992 0.001 0.125),(27.229 0.000 3.435),(-128.248 0.001 -16.245),3550.765,5.000,0.433,0.000,-0.004,(20.786 -0.001 2.550)
118.2,(3679.157 -0.053 443.828),(0.992 0.001 0.125),(27.225 0.000 3.434),(-127.036 0.001 -16.080),3550.247,5.000,0.433,0.000,-0.004,(21.409 -0.001 2.737)
118.4,(3684.601 -0.053 444.515),(0.992 0.001 0.125),(27.221 0.000 3.434),(-125.892 -0.002 -15.983),3549.729,5.000,0.433,0.000,-0.004,(21.479 0.016 3.020)
118.6,(3690.045 -0.053 445.202),(0.992 0.001 0.125),(27.217 0.000 3.433),(-124.806 0.001 -15.908),3549.212,5.000,0.433,0.000,-0.004,(22.047 -0.005 3.090)
118.8,(3695.488 -0.053 445.888),(0.992 0.001 0.125),(27.213 0.000 3.433),(-123.830 0.000 -15.847),3548.696,5.000,0.433,0.000,-0.004,(22.566 0.001 3.163)
119,(3700.930 -0.053 446.575),(0.992 0.001 0.125),(27.209 0.000 3.432),(-122.947 0.000 -15.800),3548.181,5.000,0.433,0.000,-0.004,(22.867 -0.001 3.206)
119.2,(3706.372 -0.053 447.261),(0.992 0.001 0.125),(27.205 0.000 3.432),(-122.084 0.000 -15.755),3547.667,5.000,0.433,0.000,-0.004,(23.105 0.000 3.239)
119.4,(3711.812 -0.053 447.948),(0.992 0.001 0.125),(27.201 0.000 3.431),(-121.322 0.001 -15.724),3547.156,5.000,0.433,0.000,-0.004,(23.620 -0.001 3.311)
119.6,(3717.252 -0.053 448.634),(0.992 0.001 0.125),(27.197 0.000 3.431),(-120.640 -0.001 -15.705),3546.644,5.000,0.433,0.000,-0.004,(23.714 0.000 3.324)
119.8,(3722.691 -0.053 449.320),(0.992 0.001 0.125),(27.193 0.000 3.430),(-119.824 -0.007 -15.624),3546.133,5.000,0.433,0.000,-0.004,(22.375 0.013 2.864)
120,(3728.129 -0.053 450.006),(0.992 0.001 0.125),(27.189 0.000 3.430),(-118.646 -0.008 -15.481),3545.624,5.000,0.433,0.000,-0.004,(20.432 -0.001 2.597)
120.2,(3733.566 -0.053 450.692),(0.992 0.001 0.125),(27.185 0.000 3.429),(-117.108 -0.008 -15.289),3545.114,5.000,0.433,0.000,-0.004,(18.666 0.003 2.357)
120.4,(3739.003 -0.053 451.378),(0.992 0.001 0.125),(27.182 0.000 3.429),(-115.195 -0.009 -15.048),3544.607,5.000,0.433,0.000,-0.004,(16.746 0.001 2.112)
120.6,(3744.439 -0.053 452.063),(0.992 0.001 0.125),(27.178 0.000 3.428),(-112.909 -0.009 -14.759),3544.100,5.000,0.433,0.000,-0.004,(14.946 0.001 1.883)
120.8,(3749.874 -0.053 452.749),(0.992 0.001 0.125),(27.174 0.000 3.428),(-110.245 -0.010 -14.423),3543.595,5.000,0.433,0.000,-0.004,(13.000 0.001 1.637)
121,(3755.309 -0.053 453.434),(0.992 0.001 0.125),(27.170 0.000 3.427),(-107.199 -0.010 -14.038),3543.090,5.000,0.433,0.000,-0.004,(11.104 0.001 1.398)
121.2,(3760.743 -0.053 454.120),(0.992 0.001 0.125),(27.166 0.000 3.427),(-103.842 -0.007 -13.614),3542.585,5.000,0.433,0.000,-0.004,(9.886 0.001 1.245)
121.4,(3766.175 -0.053 454.805),(0.992 0.001 0.125),(27.162 0.000 3.426),(-100.267 -0.007 -13.162),3542.083,5.000,0.433,0.000,-0.004,(8.809 0.000 1.109)
121.6,(3771.606 -0.053 455.490),(0.992 0.001 0.125),(27.137 0.000 3.423),(-96.487 -0.006 -12.685),3540.404,5.000,0.154,0.000,-0.004,(8.088 0.000 1.018)
121.8,(3777.013 -0.052 456.172),(0.992 -0.001 0.125),(26.950 0.000 3.400),(-92.740 -0.001 -12.212),3517.250,5.000,0.000,0.000,-0.004,(8.448 0.000 1.064)
122,(3782.382 -0.052 456.850),(0.992 0.000 0.125),(26.752 0.000 3.375),(-89.098 -0.002 -11.757),3491.688,5.000,0.000,0.000,-0.004,(8.770 -0.008 1.271)
122.2,(3787.710 -0.052 457.522),(0.992 0.000 0.125),(26.555 0.000 3.351),(-85.563 -0.001 -11.336),3465.927,5.000,0.000,0.000,-0.006,(9.127 0.007 1.251)
122.4,(3793.000 -0.052 458.190),(0.992 0.000 0.125),(26.359 0.000 3.329),(-82.138 -0.002 -10.925),3440.402,5.000,0.000,0.000,-0.006,(9.478 -0.002 1.304)
122.6,(3798.250 -0.052 458.853),(0.992 0.000 0.125),(26.164 0.000 3.304),(-78.821 -0.001 -10.528),3414.971,5.000,0.000,0.000,-0.006,(9.823 0.000 1.351)
122.8,(3803.453 -0.051 459.510),(0.992 -0.002 0.125),(25.854 0.000 3.265),(-75.638 0.001 -10.148),3376.413,5.000,0.000,0.094,-0.008,(10.430 0.000 1.435)
123,(3808.568 -0.051 460.157),(0.992 -0.003 0.125),(25.346 0.001 3.210),(-72.723 0.003 -9.804),3313.730,5.000,0.000,0.160,-0.012,(11.479 -0.001 1.579)
123.2,(3813.570 -0.050 460.793),(0.992 -0.004 0.126),(24.718 0.000 3.158),(-70.121 0.002 -9.499),3234.188,5.000,0.000,0.215,-0.016,(12.224 0.000 1.681)
123.4,(3818.431 -0.050 461.417),(0.992 -0.005 0.128),(23.959 0.001 3.095),(-67.729 0.002 -9.214),3137.396,5.000,0.000,0.242,-0.016,(12.714 0.000 1.748)
123.6,(3823.135 -0.049 462.027),(0.992 -0.005 0.129),(23.146 0.001 3.023),(-65.691 0.005 -8.970),3033.286,5.000,0.000,0.283,-0.016,(13.817 -0.001 1.900)
123.8,(3827.669 -0.049 462.622),(0.991 -0.005 0.130),(22.276 0.001 2.939),(-64.012 0.004 -8.767),2920.489,5.000,0.000,0.283,-0.016,(14.624 0.000 2.011)
124,(3832.028 -0.049 463.200),(0.991 -0.005 0.132),(21.411 0.001 2.853),(-62.660 0.004 -8.603),2808.016,5.000,0.000,0.283,-0.014,(15.365 -0.001 2.113)
124.2,(3836.218 -0.049 463.760),(0.991 -0.005 0.133),(20.569 0.001 2.761),(-61.623 0.004 -8.477),2695.355,5.000,0.000,0.269,-0.014,(16.089 -0.001 2.212)
124.4,(3840.240 -0.048 464.302),(0.991 -0.005 0.134),(19.737 0.001 2.668),(-60.898 0.005 -8.388),2589.535,5.000,0.000,0.283,-0.014,(16.812 -0.001 2.312)
124.6,(3844.095 -0.048 464.824),(0.991 -0.005 0.134),(18.903 0.001 2.572),(-60.485 0.005 -8.339),2475.470,5.000,0.000,0.269,-0.014,(17.535 -0.001 2.411)
124.8,(3847.784 -0.048 465.327),(0.991 -0.005 0.135),(18.073 0.001 2.474),(-60.382 0.005 -8.329),2358.524,5.000,0.000,0.269,-0.014,(18.256 -0.001 2.510)
125,(3851.311 -0.048 465.811),(0.991 -0.005 0.136),(17.280 0.001 2.379),(-60.586 0.005 -8.358),2004.541,0.000,0.000,0.269,-0.014,(18.976 -0.001 2.609)
125.2,(3854.683 -0.048 466.276),(0.991 -0.005 0.136),(16.519 0.001 2.283),(-61.088 0.006 -8.425),1586.754,0.000,0.000,0.283,-0.012,(19.696 -0.001 2.708)
125.4,(3857.905 -0.048 466.722),(0.991 -0.004 0.137),(15.802 0.001 2.192),(-61.885 0.006 -8.532),1209.055,0.000,0.000,0.175,-0.012,(20.414 -0.001 2.806)
125.6,(3861.025 -0.050 467.155),(0.991 -0.001 0.137),(15.489 0.000 2.155),(-62.927 0.004 -8.671),1100.005,0.000,0.000,0.000,-0.012,(21.131 -0.001 2.905)
125.8,(3864.113 -0.050 467.586),(0.990 0.000 0.138),(15.401 0.000 2.149),(-64.143 0.004 -8.832),1100.001,0.000,0.000,0.000,-0.012,(21.847 -0.001 3.003)
126,(3867.183 -0.050 468.015),(0.990 0.000 0.138),(15.312 0.000 2.144),(-65.473 0.001 -9.008),1100.000,0.000,0.000,0.000,-0.012,(21.990 0.000 3.023)
126.2,(3870.236 -0.050 468.443),(0.990 0.000 0.139),(15.223 0.000 2.138),(-66.886 0.005 -9.194),1100.000,0.000,0.000,0.000,-0.012,(22.658 -0.001 3.115)
126.4,(3873.271 -0.050 468.869),(0.990 0.000 0.139),(15.135 0.000 2.131),(-68.441 0.004 -9.398),1100.000,0.000,0.000,0.000,-0.008,(23.188 0.000 3.188)
126.6,(3876.289 -0.050 469.294),(0.990 0.000 0.139),(15.048 0.000 2.115),(-70.118 0.004 -9.619),1231.863,0.000,0.137,0.000,-0.004,(23.701 -0.001 3.258)
126.8,(3879.285 -0.049 469.715),(0.990 -0.001 0.139),(14.876 0.000 2.089),(-71.918 0.004 -9.858),1697.730,3.000,0.138,0.000,-0.004,(24.214 -0.001 3.329)
127,(3882.192 -0.049 470.123),(0.990 -0.002 0.139),(14.431 0.000 2.031),(-73.910 0.005 -10.123),3105.316,3.000,0.143,0.000,-0.004,(24.725 -0.001 3.399)
127.2,(3885.066 -0.050 470.528),(0.990 0.000 0.139),(14.319 0.000 2.015),(-76.037 0.004 -10.405),3065.622,3.000,0.232,0.000,-0.004,(25.236 -0.001 3.469)
127.4,(3887.926 -0.050 470.930),(0.990 0.000 0.139),(14.293 0.000 2.011),(-78.281 0.004 -10.704),3072.265,3.000,0.296,0.000,-0.004,(25.745 -0.001 3.539)
127.6,(3890.783 -0.050 471.332),(0.990 0.000 0.139),(14.271 0.000 2.008),(-80.629 0.004 -11.018),3063.419,3.000,0.324,0.000,-0.004,(26.253 -0.001 3.609)
127.8,(3893.638 -0.050 471.734),(0.990 0.000 0.139),(14.286 0.000 2.010),(-83.080 0.004 -11.346),3069.895,3.000,0.364,0.000,-0.002,(26.760 -0.001 3.679)
128,(3896.496 -0.050 472.136),(0.990 0.000 0.139),(14.301 0.000 2.010),(-85.629 0.005 -11.687),3071.906,3.000,0.379,0.000,-0.002,(27.265 -0.001 3.748)
128.2,(3899.363 -0.050 472.539),(0.990 0.001 0.139),(14.362 0.000 2.019),(-88.271 0.004 -12.041),3085.492,3.000,0.418,0.000,-0.002,(27.769 -0.001 3.817)
128.4,(3902.239 -0.050 472.944),(0.990 0.001 0.139),(14.428 0.000 2.028),(-91.004 0.005 -12.408),3098.677,3.000,0.492,0.000,-0.002,(28.272 -0.001 3.887)
128.6,(3905.138 -0.051 473.351),(0.990 0.001 0.139),(14.535 0.000 2.043),(-93.814 0.005 -12.785),3066.822,3.000,0.540,0.000,-0.002,(28.774 -0.001 3.955)
128.8,(3908.061 -0.051 473.762),(0.990 0.001 0.139),(14.696 0.000 2.066),(-96.701 0.005 -13.173),3155.707,3.000,0.585,0.000,-0.002,(29.274 -0.001 4.024)
129,(3911.019 -0.051 474.178),(0.990 0.001 0.139),(14.852 0.000 2.088),(-99.653 0.005 -13.570),3178.723,3.000,0.622,0.000,0.000,(29.774 -0.001 4.093)
129.2,(3914.013 -0.051 474.598),(0.990 0.002 0.139),(15.071 0.000 2.116),(-102.669 0.005 -13.975),3235.355,3.000,0.646,0.000,0.000,(30.271 -0.001 4.161)
129.4,(3917.048 -0.051 475.025),(0.990 0.001 0.139),(15.259 0.000 2.143),(-105.687 0.003 -14.381),3272.628,3.000,0.651,0.000,0.000,(30.275 0.000 4.162)
129.6,(3920.127 -0.051 475.457),(0.990 0.002 0.139),(15.500 0.000 2.177),(-108.719 0.005 -14.789),3327.307,3.000,0.677,0.000,0.000,(30.767 -0.001 4.229)
129.8,(3923.249 -0.051 475.895),(0.990 0.002 0.139),(15.708 0.000 2.206),(-111.786 0.004 -15.201),3370.949,3.000,0.679,0.000,0.000,(31.099 0.000 4.275)
130,(3926.419 -0.051 476.340),(0.990 0.002 0.139),(15.968 0.000 2.243),(-114.873 0.004 -15.616),3427.501,3.000,0.691,0.000,0.000,(31.430 -0.001 4.321)
130.2,(3929.642 -0.051 476.793),(0.990 0.002 0.139),(16.237 0.000 2.278),(-117.972 0.004 -16.033),3484.978,3.000,0.693,0.000,0.002,(31.761 -0.001 4.366)
130.4,(3932.919 -0.051 477.253),(0.990 0.002 0.139),(16.507 0.000 2.314),(-121.083 0.004 -16.451),3542.993,3.000,0.693,0.000,0.004,(32.091 0.000 4.411)
130.6,(3936.250 -0.051 477.719),(0.990 0.002 0.139),(16.778 0.000 2.352),(-124.207 0.004 -16.872),3601.259,3.000,0.693,0.000,0.004,(32.420 -0.001 4.457)
130.8,(3939.636 -0.051 478.194),(0.990 0.002 0.139),(17.051 0.000 2.390),(-127.341 0.004 -17.294),3659.931,3.000,0.699,0.000,0.004,(32.747 -0.001 4.502)
131,(3943.077 -0.052 478.676),(0.990 0.002 0.139),(17.332 0.000 2.429),(-130.433 0.000 -17.709),3720.083,3.000,0.705,0.000,0.004,(32.151 0.001 4.420)
131.2,(3946.574 -0.052 479.166),(0.990 0.002 0.139),(17.616 0.000 2.467),(-133.290 0.002 -18.093),3781.060,3.000,0.706,0.000,0.006,(31.594 0.001 4.343)
131.4,(3950.129 -0.052 479.664),(0.990 0.002 0.139),(17.902 0.000 2.504),(-135.838 -0.006 -18.434),3842.372,3.000,0.706,0.000,0.008,(29.630 0.003 4.073)
131.6,(3953.741 -0.052 480.169),(0.990 0.002 0.139),(18.188 0.000 2.543),(-137.921 -0.005 -18.712),3903.899,3.000,0.706,0.000,0.012,(27.707 0.003 3.807)
131.8,(3957.410 -0.052 480.681),(0.990 0.002 0.139),(18.476 0.000 2.577),(-139.574 -0.006 -18.930),3965.621,3.000,0.706,0.000,0.016,(25.718 0.002 3.531)
132,(3961.137 -0.052 481.201),(0.990 0.002 0.139),(18.765 0.000 2.615),(-140.778 -0.006 -19.088),4027.512,3.000,0.706,0.000,0.016,(23.758 0.002 3.262)
132.2,(3964.922 -0.052 481.728),(0.990 0.002 0.139),(19.052 0.000 2.655),(-141.605 -0.004 -19.194),4089.448,3.000,0.688,0.000,0.016,(22.396 0.001 3.075)
132.4,(3968.758 -0.052 482.263),(0.990 0.002 0.138),(19.278 0.000 2.684),(-142.037 -0.007 -19.245),4139.295,3.000,0.556,0.000,0.016,(20.505 0.002 2.815)
132.6,(3972.635 -0.052 482.802),(0.990 0.002 0.138),(19.482 0.000 2.705),(-142.051 -0.007 -19.240),4182.593,3.000,0.620,0.000,0.016,(18.690 0.002 2.566)
132.8,(3976.556 -0.052 483.346),(0.990 0.002 0.138),(19.685 0.000 2.728),(-141.658 -0.008 -19.180),4228.360,3.000,0.472,0.000,0.016,(16.796 0.001 2.306)
133,(3980.493 -0.051 483.890),(0.991 0.000 0.137),(19.649 0.000 2.705),(-140.869 -0.007 -19.068),4223.198,3.000,0.108,0.000,0.016,(14.889 0.002 2.045)
133.2,(3984.400 -0.050 484.426),(0.991 -0.001 0.136),(19.452 0.000 2.656),(-139.742 -0.006 -18.914),4047.021,0.000,0.000,0.000,0.016,(13.047 0.001 1.792)
133.4,(3988.280 -0.051 484.954),(0.991 0.000 0.135),(19.360 0.000 2.622),(-138.266 -0.008 -18.716),3403.823,0.000,0.000,0.000,0.016,(11.163 0.001 1.534)
133.6,(3992.142 -0.051 485.476),(0.991 -0.001 0.134),(19.243 0.000 2.585),(-136.434 -0.007 -18.475),2984.476,4.000,0.000,0.000,0.016,(9.342 -0.004 1.313)
133.8,(3995.970 -0.050 485.988),(0.991 -0.001 0.133),(19.061 0.000 2.540),(-134.267 -0.007 -18.194),2956.435,4.000,0.000,0.000,0.016,(7.485 0.002 1.046)
134,(3999.763 -0.050 486.492),(0.991 -0.001 0.131),(18.880 0.000 2.495),(-131.772 -0.007 -17.872),2927.848,4.000,0.029,0.000,0.016,(5.711 0.000 0.801)
134.2,(4003.526 -0.051 486.987),(0.991 0.000 0.130),(18.769 0.000 2.460),(-129.091 0.000 -17.528),2908.782,4.000,0.189,0.000,0.016,(5.477 0.000 0.769)
134.4,(4007.271 -0.051 487.476),(0.992 0.000 0.129),(18.703 0.000 2.428),(-126.477 0.000 -17.198),2896.821,4.000,0.345,0.000,0.017,(5.805 0.000 0.815)
134.6,(4011.012 -0.051 487.960),(0.992 0.001 0.128),(18.702 0.000 2.407),(-123.933 -0.001 -16.883),2891.628,4.000,0.440,0.000,0.014,(6.128 0.000 0.861)
134.8,(4014.757 -0.051 488.441),(0.992 0.001 0.128),(18.750 0.000 2.403),(-121.450 -0.001 -16.579),2902.072,4.000,0.502,0.000,0.008,(6.461 0.000 0.908)
135,(4018.512 -0.051 488.923),(0.992 0.001 0.128),(18.788 0.000 2.412),(-119.024 -0.001 -16.284),2907.495,4.000,0.513,0.000,0.004,(6.800 0.000 0.955)
135.2,(4022.278 -0.051 489.406),(0.992 0.001 0.128),(18.862 0.000 2.425),(-116.656 -0.001 -15.997),2919.170,4.000,0.543,0.000,0.002,(7.145 0.000 1.004)
135.4,(4026.056 -0.051 489.892),(0.992 0.001 0.128),(18.920 0.000 2.433),(-114.346 -0.001 -15.717),2927.858,4.000,0.564,0.000,0.000,(7.494 0.000 1.053)
135.6,(4029.851 -0.051 490.381),(0.992 0.001 0.128),(19.018 0.000 2.449),(-112.089 -0.001 -15.444),2942.960,4.000,0.602,0.000,-0.002,(7.847 0.000 1.102)
135.8,(4033.662 -0.051 490.872),(0.992 0.001 0.128),(19.104 0.000 2.462),(-109.886 -0.001 -15.179),2956.102,4.000,0.620,0.000,-0.004,(8.203 0.000 1.152)
136,(4037.496 -0.051 491.366),(0.992 0.001 0.128),(19.223 0.000 2.479),(-107.732 -0.001 -14.921),2974.495,4.000,0.621,0.000,-0.004,(8.559 0.000 1.202)
136.2,(4041.348 -0.051 491.863),(0.992 0.001 0.128),(19.314 0.000 2.491),(-105.631 -0.001 -14.670),2988.621,4.000,0.621,0.000,-0.004,(8.916 0.000 1.252)
