Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.607 0.002 -0.551),0.000,5.000,0.000,0.000,0.004,(1.674 0.001 0.086)
4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.969 0.002 -0.567),0.000,5.000,0.000,0.000,0.004,(1.900 -0.008 0.289)
4.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.381 0.002 -0.622),0.000,5.000,0.000,0.000,0.004,(2.224 0.004 0.227)
4.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.864 0.001 -0.660),0.000,5.000,0.000,0.000,0.004,(2.565 0.001 0.211)
4.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.415 0.001 -0.705),0.000,5.000,0.000,0.000,0.004,(2.911 0.000 0.177)
4.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-9.034 0.002 -0.747),0.000,5.000,0.000,0.000,0.004,(3.246 0.001 0.167)
5,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-9.714 0.002 -0.802),0.000,5.000,0.000,0.000,0.004,(3.511 -0.006 0.554)
5.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-10.456 0.001 -0.872),314.353,5.000,0.000,0.000,0.004,(3.866 0.009 0.329)
5.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.003 0.000 0.000),(-11.267 0.001 -0.942),580.028,5.000,0.000,0.000,0.004,(4.215 -0.003 0.367)
5.6,(1190.094 -0.049 252.037),(0.997 0.000 0.081),(0.016 0.000 0.001),(-12.147 0.001 -1.018),885.388,5.000,0.000,0.000,0.004,(4.564 0.001 0.397)
5.8,(1190.104 -0.049 252.038),(0.997 0.001 0.081),(0.088 0.000 0.007),(-13.088 0.001 -1.100),1092.244,5.000,0.000,0.000,0.004,(4.913 0.000 0.427)
6,(1190.129 -0.049 252.040),(0.997 0.001 0.081),(0.161 0.000 0.013),(-14.103 0.003 -1.176),1092.310,5.000,0.000,0.000,0.004,(5.524 0.002 0.402)
6.2,(1190.169 -0.049 252.043),(0.997 0.000 0.081),(0.228 0.000 0.018),(-15.271 0.003 -1.264),1092.369,5.000,0.000,0.000,0.004,(6.471 0.001 0.493)
6.4,(1190.216 -0.049 252.047),(0.997 0.000 0.081),(0.229 0.000 0.018),(-16.631 0.004 -1.367),1099.958,0.000,0.000,0.000,0.004,(7.505 -0.001 0.571)
6.6,(1190.261 -0.049 252.051),(0.997 0.000 0.081),(0.234 0.000 0.019),(-18.205 0.004 -1.486),1099.161,1.000,0.000,0.000,0.004,(8.590 0.000 0.654)
6.8,(1190.311 -0.049 252.055),(0.997 0.000 0.081),(0.253 0.000 0.020),(-19.995 0.004 -1.622),1099.168,1.000,0.000,0.000,0.004,(9.689 -0.001 0.737)
7,(1190.363 -0.049 252.059),(0.997 0.000 0.081),(0.270 0.000 0.022),(-22.002 0.004 -1.775),1099.175,1.000,0.000,0.000,0.004,(10.790 0.000 0.821)
7.2,(1190.419 -0.049 252.063),(0.997 0.000 0.081),(0.286 0.000 0.023),(-24.225 0.004 -1.944),1099.182,1.000,0.000,0.000,0.004,(11.890 -0.001 0.904)
7.4,(1190.478 -0.049 252.068),(0.997 0.000 0.081),(0.311 0.000 0.025),(-26.614 0.001 -2.125),1270.025,1.000,0.312,0.000,0.004,(12.294 0.000 0.935)
7.6,(1190.549 -0.049 252.074),(0.997 0.001 0.081),(0.399 0.000 0.032),(-29.077 0.004 -2.312),1494.047,1.000,0.327,0.000,0.004,(13.149 -0.001 1.000)
7.8,(1190.645 -0.050 252.081),(0.997 0.001 0.081),(0.556 0.000 0.045),(-31.730 0.004 -2.514),1618.268,1.000,0.365,0.000,0.004,(14.192 -0.001 1.079)
8,(1190.779 -0.050 252.092),(0.997 0.002 0.081),(0.765 0.000 0.061),(-34.520 0.003 -2.725),1718.019,1.000,0.413,0.000,0.004,(14.968 0.000 1.138)
8.2,(1190.959 -0.050 252.107),(0.997 0.002 0.081),(1.019 0.000 0.082),(-37.415 0.003 -2.945),1797.109,1.000,0.460,0.000,0.004,(15.703 -0.001 1.194)
8.4,(1191.194 -0.050 252.125),(0.997 0.002 0.081),(1.311 0.000 0.105),(-40.400 0.003 -3.171),1850.135,1.000,0.470,0.000,0.004,(16.431 -0.001 1.249)
8.599999,(1191.490 -0.050 252.149),(0.997 0.002 0.081),(1.620 0.000 0.130),(-43.470 0.003 -3.403),1889.112,1.000,0.472,0.000,0.004,(17.159 -0.001 1.305)
8.8,(1191.850 -0.050 252.178),(0.997 0.002 0.081),(1.950 0.000 0.156),(-46.623 0.003 -3.641),1961.041,1.000,0.533,0.000,0.004,(17.885 -0.001 1.360)
9,(1192.281 -0.050 252.213),(0.997 0.003 0.081),(2.318 0.000 0.186),(-49.848 0.003 -3.887),1982.265,1.000,0.443,0.000,0.004,(18.592 -0.001 1.521)
9.2,(1192.778 -0.050 252.253),(0.997 0.002 0.081),(2.611 0.000 0.209),(-53.138 0.004 -4.189),1953.089,1.000,0.202,0.000,0.004,(19.267 0.012 1.806)
9.4,(1193.309 -0.049 252.295),(0.997 0.000 0.081),(2.653 0.000 0.213),(-56.541 0.005 -4.516),1528.620,0.000,0.000,0.000,0.004,(19.998 -0.004 1.882)
9.599999,(1193.832 -0.049 252.337),(0.997 -0.001 0.081),(2.587 0.000 0.207),(-60.098 0.005 -4.858),1123.939,2.000,0.000,0.000,0.004,(20.719 0.000 1.949)
9.8,(1194.343 -0.049 252.378),(0.997 0.000 0.081),(2.529 0.000 0.203),(-63.810 0.005 -5.214),1099.239,2.000,0.000,0.000,0.004,(21.439 -0.001 2.017)
10,(1194.843 -0.049 252.418),(0.997 0.000 0.081),(2.478 0.000 0.199),(-67.677 0.005 -5.585),1278.545,2.000,0.425,0.000,0.004,(22.158 -0.001 2.085)
10.2,(1195.341 -0.049 252.458),(0.997 0.001 0.081),(2.519 0.000 0.202),(-71.601 0.002 -5.961),1561.502,2.000,0.464,0.000,0.004,(22.216 0.000 2.090)
10.4,(1195.855 -0.049 252.499),(0.997 0.001 0.081),(2.619 0.000 0.210),(-75.609 0.006 -6.284),1618.505,2.000,0.467,0.000,0.004,(22.880 0.011 1.688)
10.6,(1196.395 -0.050 252.542),(0.997 0.001 0.081),(2.775 0.000 0.222),(-79.701 0.003 -6.583),1666.490,2.000,0.508,0.000,0.004,(23.399 -0.003 1.736)
10.8,(1196.964 -0.050 252.588),(0.997 0.001 0.081),(2.916 0.000 0.234),(-83.870 0.004 -6.889),1692.098,2.000,0.520,0.000,0.004,(23.916 0.000 1.774)
11,(1197.567 -0.050 252.636),(0.997 0.001 0.081),(3.076 0.000 0.247),(-88.106 0.004 -7.199),1671.770,2.000,0.522,0.000,0.004,(24.432 0.000 1.812)
11.2,(1198.201 -0.050 252.687),(0.997 0.001 0.081),(3.257 0.000 0.261),(-92.415 0.004 -7.515),1734.557,2.000,0.531,0.000,0.004,(24.947 -0.001 1.850)
11.4,(1198.872 -0.050 252.741),(0.997 0.001 0.081),(3.421 0.000 0.275),(-96.790 0.005 -7.835),1736.796,2.000,0.538,0.000,0.004,(25.460 -0.001 1.888)
11.6,(1199.578 -0.050 252.798),(0.997 0.001 0.081),(3.617 0.000 0.291),(-101.233 0.005 -8.161),1778.046,2.000,0.538,0.000,0.004,(25.973 -0.001 1.926)
11.8,(1200.320 -0.050 252.857),(0.997 0.001 0.081),(3.784 0.000 0.304),(-105.716 0.006 -8.528),1795.327,2.000,0.580,0.000,0.004,(26.305 0.002 2.425)
12,(1201.102 -0.050 252.920),(0.997 0.002 0.081),(4.016 0.000 0.323),(-110.251 0.004 -8.958),1852.418,2.000,0.614,0.000,0.004,(26.812 0.002 2.482)
12.2,(1201.927 -0.050 252.987),(0.997 0.001 0.081),(4.230 0.000 0.340),(-114.844 0.005 -9.393),1886.178,2.000,0.628,0.000,0.004,(27.321 -0.003 2.529)
12.4,(1202.804 -0.050 253.057),(0.997 0.002 0.081),(4.506 0.000 0.362),(-119.488 0.005 -9.834),1934.098,2.000,0.685,0.000,0.004,(27.828 0.000 2.575)
12.6,(1203.730 -0.050 253.132),(0.997 0.002 0.081),(4.768 0.000 0.384),(-124.183 0.005 -10.280),1975.191,2.000,0.692,0.000,0.004,(28.334 -0.001 2.622)
12.8,(1204.718 -0.050 253.211),(0.997 0.002 0.081),(5.047 0.000 0.406),(-128.917 0.005 -10.730),1954.174,2.000,0.588,0.000,0.004,(28.838 -0.001 2.669)
13,(1205.744 -0.049 253.294),(0.997 0.000 0.081),(5.137 0.000 0.413),(-133.715 0.006 -11.186),1784.483,0.000,0.011,0.000,0.004,(29.341 -0.001 2.715)
13.2,(1206.762 -0.049 253.376),(0.997 -0.001 0.081),(5.059 0.000 0.407),(-138.586 0.007 -11.583),1524.920,0.000,0.000,0.000,0.004,(29.688 0.007 2.145)
13.4,(1207.766 -0.049 253.456),(0.997 0.000 0.081),(4.998 0.000 0.402),(-143.575 0.006 -11.935),1096.744,5.000,0.000,0.000,0.004,(30.190 -0.001 2.184)
13.6,(1208.762 -0.049 253.536),(0.997 0.000 0.081),(4.958 0.000 0.399),(-148.665 0.006 -12.295),1096.707,5.000,0.000,0.000,0.004,(30.503 -0.002 2.207)
13.8,(1209.747 -0.049 253.616),(0.997 0.000 0.081),(4.896 0.000 0.394),(-153.785 0.006 -12.657),1099.977,0.000,0.000,0.000,0.004,(30.693 0.001 2.220)
14,(1210.702 -0.047 253.693),(0.997 -0.003 0.081),(4.527 0.000 0.364),(-159.021 0.008 -13.028),1486.665,1.000,0.000,0.000,0.004,(31.123 -0.001 2.251)
14.2,(1211.567 -0.048 253.762),(0.997 -0.001 0.080),(4.258 0.000 0.342),(-164.379 0.007 -13.479),1441.223,0.000,0.000,0.000,0.004,(31.230 0.011 2.842)
14.4,(1212.411 -0.049 253.830),(0.997 0.000 0.080),(4.196 0.000 0.337),(-169.818 0.006 -13.980),1099.252,3.000,0.000,0.000,0.004,(31.566 -0.003 2.849)
14.6,(1213.243 -0.049 253.896),(0.997 -0.001 0.080),(4.133 0.000 0.332),(-175.336 0.007 -14.486),1099.205,3.000,0.000,0.000,0.004,(31.899 -0.001 2.880)
14.8,(1214.063 -0.049 253.962),(0.997 0.000 0.080),(4.081 0.000 0.327),(-180.932 0.007 -14.999),1288.431,3.000,0.392,0.000,0.004,(32.230 0.000 2.910)
15,(1214.881 -0.049 254.028),(0.997 0.000 0.080),(4.119 0.000 0.330),(-186.596 0.006 -15.519),1557.081,3.000,0.631,0.000,0.002,(32.561 -0.001 2.940)
15.2,(1215.717 -0.050 254.095),(0.997 0.001 0.081),(4.256 0.000 0.344),(-192.310 0.006 -16.043),1679.714,3.000,0.758,0.000,0.000,(32.891 0.000 2.969)
15.4,(1216.591 -0.050 254.166),(0.997 0.001 0.081),(4.446 0.000 0.359),(-198.049 0.006 -16.569),1683.571,3.000,0.760,0.000,0.000,(33.219 -0.001 2.999)
15.6,(1217.505 -0.050 254.240),(0.997 0.002 0.081),(4.674 0.000 0.378),(-203.815 0.006 -17.098),1732.737,3.000,0.778,0.000,0.000,(33.547 -0.001 3.028)
15.8,(1218.463 -0.050 254.317),(0.997 0.001 0.081),(4.874 0.000 0.394),(-209.603 0.006 -17.630),1738.397,3.000,0.771,0.000,0.000,(33.873 -0.001 3.058)
16,(1219.464 -0.050 254.398),(0.997 0.002 0.081),(5.109 0.000 0.413),(-215.412 0.006 -18.164),1761.553,3.000,0.761,0.000,0.000,(34.199 -0.001 3.087)
16.2,(1220.503 -0.049 254.482),(0.997 0.001 0.081),(5.262 0.000 0.425),(-221.236 0.007 -18.683),1759.615,3.000,0.758,0.000,0.000,(34.457 0.005 3.002)
16.4,(1221.581 -0.050 254.569),(0.997 0.002 0.081),(5.493 0.000 0.444),(-227.085 0.006 -19.201),1791.881,3.000,0.765,0.000,0.000,(34.780 -0.001 3.042)
16.6,(1222.700 -0.050 254.659),(0.997 0.001 0.081),(5.693 0.000 0.459),(-232.951 0.007 -19.721),1815.490,3.000,0.792,0.000,0.002,(35.041 -0.001 3.058)
16.8,(1223.867 -0.050 254.753),(0.997 0.002 0.080),(5.956 0.000 0.478),(-238.809 0.006 -20.222),1856.258,3.000,0.853,0.000,0.006,(35.179 0.004 2.968)
17,(1225.073 -0.050 254.850),(0.997 0.002 0.080),(6.161 0.000 0.494),(-244.439 -0.003 -20.703),1900.895,3.000,0.939,0.000,0.006,(33.266 0.003 2.813)
17.2,(1226.341 -0.050 254.952),(0.997 0.002 0.080),(6.451 0.000 0.517),(-249.592 -0.002 -21.130),1912.339,3.000,0.937,0.000,0.006,(31.138 0.004 2.474)
17.4,(1227.667 -0.050 255.058),(0.997 0.002 0.080),(6.784 0.000 0.541),(-254.265 -0.004 -21.488),1953.603,3.000,0.908,0.000,0.012,(29.054 0.007 2.232)
17.6,(1229.056 -0.050 255.168),(0.997 0.002 0.080),(7.050 0.000 0.561),(-258.479 -0.002 -21.815),1956.793,3.000,0.848,0.000,0.012,(27.254 -0.001 2.182)
17.8,(1230.497 -0.050 255.283),(0.997 0.002 0.080),(7.332 0.000 0.584),(-262.269 -0.004 -22.125),1960.170,3.000,0.683,0.000,0.012,(25.288 0.004 2.075)
18,(1231.979 -0.049 255.401),(0.997 0.000 0.080),(7.448 0.000 0.593),(-265.625 -0.004 -22.406),1850.451,3.000,0.437,0.000,0.012,(23.315 0.002 1.943)
18.2,(1233.465 -0.049 255.519),(0.997 -0.001 0.080),(7.400 0.000 0.588),(-268.615 -0.003 -22.664),2391.883,4.000,0.301,0.000,0.012,(21.531 0.002 1.813)
18.4,(1234.965 -0.049 255.639),(0.997 0.000 0.080),(7.488 0.000 0.594),(-271.205 -0.005 -22.889),1234.876,4.000,0.000,0.000,0.012,(19.546 0.002 1.652)
18.6,(1236.453 -0.049 255.756),(0.997 -0.001 0.080),(7.406 0.000 0.586),(-273.424 -0.003 -23.084),1100.284,4.000,0.000,0.000,0.012,(17.790 -0.005 1.459)
18.8,(1237.927 -0.049 255.873),(0.997 0.000 0.080),(7.351 0.000 0.581),(-275.298 -0.005 -23.242),1469.862,4.000,0.550,0.000,0.012,(15.902 0.002 1.285)
19,(1239.402 -0.050 255.990),(0.997 0.001 0.080),(7.401 0.000 0.583),(-276.788 -0.006 -23.364),1619.215,4.000,0.746,0.000,0.014,(13.959 0.001 1.111)
19.2,(1240.897 -0.050 256.107),(0.997 0.001 0.079),(7.537 0.000 0.590),(-278.033 0.003 -23.462),1686.937,4.000,0.802,0.000,0.017,(13.903 0.000 1.084)
19.4,(1242.419 -0.050 256.226),(0.997 0.001 0.079),(7.666 0.000 0.598),(-279.312 0.001 -23.561),1697.019,4.000,0.828,0.000,0.017,(14.044 0.000 1.095)
19.6,(1243.971 -0.050 256.347),(0.997 0.001 0.079),(7.833 0.000 0.612),(-280.561 0.000 -23.658),1722.637,4.000,0.842,0.000,0.014,(14.111 0.000 1.100)
19.8,(1245.553 -0.050 256.471),(0.997 0.001 0.079),(7.973 0.000 0.623),(-281.888 0.004 -23.761),1731.191,4.000,0.848,0.000,0.014,(14.877 -0.001 1.159)
20,(1247.167 -0.050 256.597),(0.997 0.001 0.079),(8.150 0.000 0.638),(-283.328 0.003 -23.873),1749.633,4.000,0.857,0.000,0.012,(15.606 0.000 1.216)
20.2,(1248.812 -0.050 256.726),(0.997 0.001 0.079),(8.296 0.000 0.653),(-284.886 0.003 -23.993),1761.140,4.000,0.864,0.000,0.008,(16.334 -0.001 1.273)
20.4,(1250.491 -0.050 256.858),(0.997 0.001 0.079),(8.479 0.000 0.667),(-286.553 0.003 -24.122),1774.908,4.000,0.864,0.000,0.008,(17.062 -0.001 1.330)
20.6,(1252.200 -0.050 256.993),(0.997 0.001 0.079),(8.629 0.000 0.679),(-288.336 0.003 -24.260),1785.589,4.000,0.864,0.000,0.008,(17.789 -0.001 1.386)
20.8,(1253.945 -0.050 257.130),(0.997 0.001 0.079),(8.783 0.000 0.691),(-290.229 0.003 -24.406),1775.674,4.000,0.862,0.000,0.008,(18.514 -0.001 1.443)
21,(1255.721 -0.050 257.270),(0.997 0.001 0.079),(8.963 0.000 0.705),(-292.235 0.003 -24.561),1809.606,4.000,0.862,0.000,0.008,(19.239 -0.001 1.499)
21.2,(1257.532 -0.050 257.412),(0.997 0.001 0.079),(9.117 0.000 0.718),(-294.352 0.004 -24.724),1825.382,4.000,0.917,0.000,0.008,(19.963 -0.001 1.555)
21.4,(1259.378 -0.050 257.558),(0.997 0.002 0.079),(9.324 0.000 0.734),(-296.561 0.004 -24.934),1853.333,4.000,0.928,0.000,0.008,(20.561 0.011 1.978)
21.6,(1261.262 -0.050 257.706),(0.997 0.001 0.079),(9.499 0.000 0.747),(-298.844 0.002 -25.191),1865.961,4.000,0.932,0.000,0.010,(21.031 -0.001 2.055)
21.8,(1263.186 -0.050 257.857),(0.997 0.002 0.079),(9.716 0.000 0.761),(-301.178 0.001 -25.456),1887.855,4.000,0.949,0.000,0.014,(21.213 -0.001 2.071)
22,(1265.148 -0.050 258.011),(0.997 0.001 0.079),(9.901 0.000 0.776),(-303.253 -0.007 -25.696),1902.426,4.000,0.951,0.000,0.010,(19.310 0.002 1.885)
22.2,(1267.153 -0.050 258.168),(0.997 0.002 0.079),(10.127 0.000 0.795),(-305.027 0.004 -25.850),1922.690,4.000,0.963,0.000,0.010,(18.850 -0.014 1.037)
22.4,(1269.196 -0.050 258.328),(0.997 0.002 0.079),(10.313 0.000 0.810),(-306.612 -0.007 -25.889),1927.946,4.000,0.905,0.000,0.010,(17.379 0.004 0.965)
22.6,(1271.279 -0.050 258.492),(0.997 0.001 0.079),(10.457 0.000 0.821),(-307.820 -0.004 -25.916),2171.877,0.000,0.533,0.000,0.010,(15.870 -0.013 1.158)
22.8,(1273.361 -0.049 258.655),(0.997 -0.001 0.079),(10.375 0.000 0.814),(-308.913 0.005 -26.063),2389.810,0.000,0.002,0.000,0.010,(16.085 0.026 1.686)
23,(1275.427 -0.049 258.817),(0.997 0.000 0.079),(10.293 0.000 0.807),(-310.050 -0.001 -26.181),1933.200,0.000,0.000,0.000,0.010,(15.678 0.007 1.288)
23.2,(1277.479 -0.049 258.978),(0.997 0.000 0.079),(10.237 0.000 0.802),(-311.112 0.003 -26.278),1356.043,5.000,0.000,0.000,0.010,(15.847 -0.001 1.318)
23.4,(1279.515 -0.049 259.138),(0.997 -0.001 0.079),(10.139 0.000 0.794),(-312.334 0.004 -26.390),1226.920,5.000,0.204,0.000,0.010,(16.627 -0.001 1.383)
23.6,(1281.537 -0.049 259.296),(0.997 0.000 0.079),(10.105 0.000 0.791),(-313.716 0.003 -26.515),1623.328,5.000,0.730,0.000,0.010,(17.351 0.000 1.443)
23.8,(1283.569 -0.050 259.455),(0.997 0.001 0.079),(10.208 0.000 0.799),(-315.235 0.003 -26.651),1720.696,5.000,0.801,0.000,0.010,(18.078 -0.001 1.503)
24,(1285.619 -0.050 259.615),(0.997 0.001 0.079),(10.305 0.000 0.806),(-316.880 0.003 -26.798),1740.021,5.000,0.857,0.000,0.010,(18.803 -0.001 1.564)
24.2,(1287.695 -0.050 259.778),(0.997 0.001 0.079),(10.422 0.000 0.819),(-318.644 0.003 -26.955),1714.066,5.000,0.888,0.000,-0.002,(19.527 -0.001 1.624)
24.4,(1289.796 -0.050 259.945),(0.997 0.001 0.079),(10.575 0.000 0.845),(-320.529 0.003 -27.119),1795.254,5.000,1.000,0.000,-0.012,(20.250 -0.001 1.684)
24.6,(1291.929 -0.050 260.115),(0.997 0.001 0.079),(10.725 0.000 0.856),(-322.525 0.004 -27.292),1798.065,5.000,1.000,0.000,-0.006,(20.971 -0.001 1.744)
24.8,(1294.094 -0.050 260.287),(0.997 0.001 0.079),(10.908 0.000 0.864),(-324.634 0.004 -27.475),1818.400,5.000,1.000,0.000,0.000,(21.692 -0.001 1.804)
25,(1296.292 -0.050 260.461),(0.997 0.001 0.079),(11.059 0.000 0.875),(-326.843 0.003 -27.668),1826.513,5.000,1.000,0.000,0.000,(22.164 -0.001 1.843)
25.2,(1298.524 -0.050 260.638),(0.997 0.001 0.079),(11.244 0.000 0.890),(-329.057 0.003 -27.861),1840.313,5.000,1.000,0.000,-0.002,(22.489 0.000 1.870)
25.4,(1300.789 -0.050 260.817),(0.997 0.001 0.079),(11.395 0.000 0.909),(-331.368 0.004 -28.062),1850.117,5.000,1.000,0.000,-0.014,(23.122 -0.001 1.922)
25.6,(1303.088 -0.050 261.002),(0.997 0.002 0.079),(11.581 0.000 0.929),(-333.749 0.003 -28.267),1862.864,5.000,1.000,0.000,-0.014,(23.639 0.000 1.965)
25.8,(1305.418 -0.050 261.188),(0.997 0.001 0.079),(11.734 0.000 0.938),(-336.203 0.004 -28.478),1873.260,5.000,1.000,0.000,-0.006,(24.155 -0.001 2.008)
26,(1307.786 -0.050 261.377),(0.997 0.001 0.079),(11.894 0.000 0.947),(-338.724 0.004 -28.695),1840.935,5.000,1.000,0.000,-0.006,(24.670 -0.001 2.051)
26.2,(1310.184 -0.050 261.568),(0.997 0.001 0.079),(12.077 0.000 0.962),(-341.316 0.004 -28.919),1896.848,5.000,1.000,0.000,-0.006,(25.184 -0.001 2.094)
26.4,(1312.618 -0.050 261.762),(0.997 0.001 0.079),(12.233 0.000 0.975),(-343.975 0.004 -29.149),1901.197,5.000,1.000,0.000,-0.006,(25.696 -0.001 2.136)
26.6,(1315.085 -0.050 261.959),(0.997 0.002 0.079),(12.422 0.000 0.989),(-346.703 0.004 -29.384),1921.061,5.000,1.000,0.000,-0.006,(26.208 -0.001 2.179)
26.8,(1317.588 -0.050 262.158),(0.997 0.001 0.079),(12.578 0.000 1.002),(-349.499 0.004 -29.625),1931.255,5.000,1.000,0.000,-0.006,(26.718 -0.001 2.221)
27,(1320.124 -0.051 262.360),(0.997 0.002 0.079),(12.770 0.000 1.017),(-352.362 0.004 -29.872),1945.951,5.000,1.000,0.000,-0.006,(27.227 -0.001 2.264)
27.2,(1322.695 -0.050 262.565),(0.997 0.001 0.079),(12.927 0.000 1.032),(-355.293 0.004 -30.125),1957.315,5.000,1.000,0.000,-0.010,(27.735 -0.001 2.306)
27.4,(1325.301 -0.051 262.774),(0.997 0.002 0.079),(13.120 0.000 1.053),(-358.289 0.004 -30.382),1971.551,5.000,1.000,0.000,-0.014,(28.241 -0.001 2.348)
27.6,(1327.941 -0.050 262.986),(0.997 0.001 0.079),(13.279 0.000 1.067),(-361.353 0.005 -30.644),1983.404,5.000,1.000,0.000,-0.014,(28.747 -0.001 2.390)
27.8,(1330.617 -0.051 263.201),(0.997 0.001 0.079),(13.445 0.000 1.080),(-364.481 0.005 -30.912),1951.614,5.000,1.000,0.000,-0.014,(29.250 -0.001 2.432)
28,(1333.327 -0.051 263.419),(0.997 0.002 0.080),(13.634 0.000 1.097),(-367.677 0.005 -31.185),2010.111,5.000,1.000,0.000,-0.014,(29.753 -0.001 2.474)
28.2,(1336.073 -0.050 263.639),(0.997 0.001 0.079),(13.796 0.000 1.106),(-370.937 0.005 -31.463),2018.291,5.000,1.000,0.000,-0.006,(30.254 -0.001 2.515)
28.4,(1338.854 -0.051 263.862),(0.997 0.002 0.079),(13.993 0.000 1.114),(-374.242 0.003 -31.747),2037.528,5.000,1.000,0.000,0.002,(30.442 0.000 2.531)
28.6,(1341.671 -0.050 264.085),(0.997 0.001 0.079),(14.156 0.000 1.124),(-377.536 0.005 -32.031),2049.752,5.000,1.000,0.000,0.002,(30.757 0.000 2.557)
28.8,(1344.524 -0.051 264.312),(0.997 0.002 0.079),(14.354 0.000 1.143),(-380.882 0.005 -32.320),2065.686,5.000,1.000,0.000,-0.006,(31.153 -0.001 2.590)
29,(1347.407 -0.050 264.543),(0.997 0.001 0.080),(14.481 0.000 1.165),(-384.266 0.005 -32.610),2075.712,5.000,1.000,0.000,-0.014,(31.487 0.000 2.618)
29.2,(1350.325 -0.051 264.778),(0.997 0.002 0.080),(14.681 0.000 1.183),(-387.681 0.005 -32.902),2091.795,5.000,1.000,0.000,-0.012,(31.820 -0.001 2.646)
29.4,(1353.277 -0.051 265.015),(0.997 0.001 0.080),(14.847 0.000 1.192),(-391.130 0.005 -33.197),2105.140,5.000,1.000,0.000,-0.008,(32.152 0.000 2.673)
29.6,(1356.268 -0.051 265.255),(0.997 0.002 0.080),(15.019 0.000 1.205),(-394.606 0.005 -33.494),2073.927,5.000,1.000,0.000,-0.008,(32.483 -0.001 2.701)
29.8,(1359.293 -0.051 265.498),(0.997 0.002 0.080),(15.215 0.000 1.222),(-398.114 0.005 -33.795),2135.190,5.000,1.000,0.000,-0.012,(32.813 -0.001 2.728)
30,(1362.356 -0.051 265.745),(0.997 0.001 0.080),(15.382 0.000 1.244),(-401.650 0.005 -34.097),2147.300,5.000,1.000,0.000,-0.016,(33.142 -0.001 2.756)
30.2,(1365.455 -0.051 265.996),(0.997 0.002 0.080),(15.585 0.000 1.262),(-405.216 0.005 -34.400),2165.992,5.000,1.000,0.000,-0.014,(33.470 -0.001 2.783)
30.4,(1368.591 -0.051 266.250),(0.997 0.001 0.080),(15.754 0.000 1.275),(-408.810 0.005 -34.706),2180.023,5.000,1.000,0.000,-0.012,(33.797 -0.001 2.810)
30.6,(1371.765 -0.051 266.506),(0.997 0.002 0.080),(15.960 0.000 1.292),(-412.431 0.005 -35.014),2197.580,5.000,1.000,0.000,-0.012,(34.123 -0.001 2.837)
