Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.712 0.000 -0.469),0.000,3.000,0.000,0.000,0.012,(-0.101 0.000 -0.014)
4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.692 0.000 -0.467),0.000,3.000,0.000,0.000,0.012,(-0.092 0.000 -0.013)
4.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.699 0.002 -0.466),0.000,3.000,0.000,0.000,0.012,(0.371 -0.001 0.032)
4.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.826 0.001 -0.480),0.000,3.000,0.000,0.000,0.012,(0.746 0.002 0.099)
4.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.990 0.000 -0.500),0.000,3.000,0.000,0.000,0.012,(0.870 0.000 0.135)
4.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.173 0.001 -0.511),0.000,3.000,0.000,0.000,0.012,(0.942 0.000 0.105)
5,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.368 0.001 -0.525),0.000,3.000,0.000,0.000,0.012,(1.010 -0.001 -0.017)
5.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.573 0.001 -0.545),0.000,3.000,0.000,0.000,0.012,(1.041 0.005 0.121)
5.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.785 0.001 -0.555),0.000,3.000,0.000,0.000,0.012,(1.063 -0.001 0.112)
5.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.999 0.001 -0.576),0.000,3.000,0.000,0.000,0.012,(1.073 -0.007 -0.041)
5.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.209 0.001 -0.586),0.000,3.000,0.000,0.000,0.012,(1.011 -0.008 0.252)
6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.405 0.001 -0.605),0.000,3.000,0.000,0.000,0.012,(0.938 -0.006 -0.156)
6.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.568 0.000 -0.615),0.000,3.000,0.000,0.000,0.012,(0.691 -0.003 0.308)
6.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.677 0.000 -0.632),0.000,3.000,0.000,0.000,0.012,(0.404 -0.003 -0.142)
6.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.737 -0.001 -0.616),0.000,3.000,0.000,0.000,0.012,(0.156 -0.007 -0.021)
6.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.765 0.000 -0.623),0.000,3.000,0.000,0.000,0.012,(0.146 0.005 0.093)
7,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.798 0.000 -0.637),0.000,3.000,0.000,0.000,0.012,(0.131 -0.003 0.071)
7.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.821 0.000 -0.637),0.000,3.000,0.000,0.000,0.012,(0.134 0.005 -0.053)
7.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.848 0.000 -0.632),0.000,3.000,0.000,0.000,0.012,(0.105 -0.005 0.017)
7.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.872 0.000 -0.640),0.000,3.000,0.000,0.000,0.012,(0.139 0.003 0.086)
7.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.895 0.000 -0.643),0.000,3.000,0.000,0.000,0.012,(0.118 0.000 -0.037)
8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.921 0.000 -0.639),0.000,3.000,0.000,0.000,0.012,(0.143 -0.003 -0.001)
8.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.967 0.001 -0.643),0.000,3.000,0.000,0.000,0.012,(0.293 0.002 0.021)
8.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.041 0.000 -0.648),0.000,3.000,0.000,0.000,0.012,(0.432 -0.001 0.031)
8.599999,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.141 0.001 -0.656),0.000,3.000,0.000,0.000,0.012,(0.557 0.000 0.046)
8.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.265 0.000 -0.666),0.000,3.000,0.000,0.000,0.012,(0.671 -0.002 0.062)
9,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.411 0.000 -0.679),0.000,3.000,0.000,0.000,0.012,(0.775 -0.002 0.092)
9.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.577 0.000 -0.693),0.000,3.000,0.000,0.000,0.012,(0.873 0.000 0.090)
9.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.762 0.000 -0.711),0.000,3.000,0.000,0.000,0.012,(0.961 0.001 0.101)
9.599999,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.963 0.001 -0.729),0.000,3.000,0.000,0.000,0.012,(1.042 -0.004 0.030)
9.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-9.177 0.001 -0.747),0.000,3.000,0.000,0.000,0.012,(1.103 0.001 0.056)
10,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-9.404 0.001 -0.767),145.202,3.000,0.000,0.000,0.012,(1.159 0.001 0.180)
10.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.001 0.000 0.000),(-9.643 0.001 -0.781),528.168,3.000,0.000,0.000,0.012,(1.218 0.002 0.083)
10.4,(1190.093 -0.049 252.037),(0.997 0.000 0.081),(0.011 0.000 0.001),(-9.890 0.001 -0.806),846.114,3.000,0.000,0.000,0.012,(1.264 -0.004 0.035)
10.6,(1190.101 -0.049 252.038),(0.997 0.001 0.081),(0.069 0.000 0.006),(-10.138 0.001 -0.823),1099.591,3.000,0.025,0.000,0.012,(1.275 -0.004 0.241)
10.8,(1190.122 -0.049 252.039),(0.997 0.000 0.081),(0.140 0.000 0.011),(-10.374 0.001 -0.838),1100.338,3.000,0.056,0.000,0.012,(1.309 0.001 -0.101)
11,(1190.156 -0.049 252.042),(0.997 0.000 0.081),(0.197 0.000 0.015),(-10.592 0.000 -0.865),1100.397,3.000,0.056,0.000,0.012,(1.225 0.011 0.183)
11.2,(1190.202 -0.049 252.046),(0.997 0.000 0.081),(0.248 0.000 0.020),(-10.781 0.000 -0.863),1100.486,3.000,0.060,0.000,0.012,(1.106 0.005 0.033)
11.4,(1190.257 -0.049 252.050),(0.997 0.000 0.081),(0.303 0.000 0.024),(-10.929 0.000 -0.892),1102.552,3.000,0.165,0.000,0.012,(1.038 0.004 0.136)
11.6,(1190.323 -0.049 252.055),(0.997 0.000 0.081),(0.346 0.000 0.027),(-11.083 0.000 -0.907),1113.810,3.000,0.287,0.000,0.012,(1.133 0.002 0.098)
11.8,(1190.398 -0.049 252.061),(0.997 0.000 0.081),(0.405 0.000 0.032),(-11.243 0.000 -0.921),1158.012,3.000,0.298,0.000,0.012,(1.219 -0.001 0.106)
12,(1190.484 -0.049 252.068),(0.997 0.000 0.081),(0.453 0.000 0.036),(-11.410 0.000 -0.937),1160.018,3.000,0.316,0.000,0.012,(1.304 0.001 0.114)
12.2,(1190.581 -0.049 252.076),(0.997 0.000 0.081),(0.513 0.000 0.040),(-11.583 0.000 -0.952),1168.903,3.000,0.275,0.000,0.012,(1.389 0.000 0.121)
12.4,(1190.688 -0.049 252.084),(0.997 0.000 0.081),(0.550 0.000 0.043),(-11.764 0.000 -0.969),1147.552,3.000,0.272,0.000,0.012,(1.472 0.000 0.129)
12.6,(1190.802 -0.049 252.093),(0.997 0.000 0.081),(0.591 0.000 0.047),(-11.953 0.000 -0.987),1131.487,3.000,0.223,0.000,0.012,(1.555 0.000 0.136)
12.8,(1190.922 -0.049 252.102),(0.997 0.000 0.081),(0.609 0.000 0.048),(-12.153 0.000 -1.005),1104.074,3.000,0.205,0.000,0.012,(1.637 0.000 0.143)
13,(1191.046 -0.049 252.112),(0.997 0.000 0.081),(0.626 0.000 0.049),(-12.365 0.000 -1.025),1107.104,3.000,0.244,0.000,0.012,(1.718 0.000 0.150)
13.2,(1191.174 -0.049 252.122),(0.997 0.000 0.081),(0.654 0.000 0.051),(-12.589 0.000 -1.045),1139.607,3.000,0.276,0.000,0.012,(1.798 0.000 0.157)
13.4,(1191.308 -0.049 252.133),(0.997 0.000 0.081),(0.677 0.000 0.053),(-12.823 0.001 -1.062),1135.554,3.000,0.278,0.000,0.012,(1.872 0.001 0.129)
13.6,(1191.447 -0.049 252.144),(0.997 0.000 0.081),(0.708 0.000 0.056),(-13.067 0.000 -1.081),1157.444,3.000,0.264,0.000,0.012,(1.949 0.003 0.160)
13.8,(1191.591 -0.049 252.155),(0.997 0.000 0.081),(0.727 0.000 0.057),(-13.322 0.001 -1.096),1136.543,3.000,0.258,0.000,0.012,(2.026 -0.005 0.036)
14,(1191.739 -0.049 252.167),(0.997 0.000 0.081),(0.751 0.000 0.059),(-13.581 0.001 -1.120),1147.632,3.000,0.257,0.000,0.012,(2.054 0.005 0.241)
14.2,(1191.890 -0.049 252.178),(0.997 0.000 0.081),(0.763 0.000 0.060),(-13.845 0.001 -1.132),1136.459,3.000,0.256,0.000,0.012,(2.084 0.001 0.173)
14.4,(1192.045 -0.049 252.191),(0.997 0.000 0.081),(0.785 0.000 0.062),(-14.108 0.001 -1.160),1148.334,3.000,0.256,0.000,0.012,(2.095 -0.007 0.027)
14.6,(1192.202 -0.049 252.203),(0.997 0.000 0.081),(0.793 0.000 0.062),(-14.365 0.001 -1.166),1141.066,3.000,0.256,0.000,0.012,(2.015 -0.009 0.345)
14.8,(1192.362 -0.049 252.216),(0.997 0.000 0.081),(0.804 0.000 0.063),(-14.616 0.001 -1.199),1118.529,3.000,0.256,0.000,0.012,(2.099 0.003 0.175)
15,(1192.525 -0.049 252.228),(0.997 0.000 0.081),(0.819 0.000 0.064),(-14.882 0.000 -1.221),1145.559,3.000,0.257,0.000,0.012,(2.178 -0.001 0.180)
15.2,(1192.690 -0.049 252.241),(0.997 0.000 0.081),(0.827 0.000 0.065),(-15.161 0.000 -1.245),1128.126,3.000,0.256,0.000,0.012,(2.254 0.000 0.186)
15.4,(1192.857 -0.049 252.255),(0.997 0.000 0.081),(0.842 0.000 0.066),(-15.453 0.000 -1.270),1148.475,3.000,0.256,0.000,0.012,(2.329 0.000 0.192)
15.6,(1193.025 -0.049 252.268),(0.997 0.000 0.081),(0.838 0.000 0.066),(-15.759 0.000 -1.296),1125.212,3.000,0.258,0.000,0.012,(2.403 0.000 0.199)
15.8,(1193.194 -0.049 252.281),(0.997 0.000 0.081),(0.853 0.000 0.067),(-16.078 0.000 -1.323),1156.408,3.000,0.274,0.000,0.012,(2.476 0.000 0.205)
16,(1193.365 -0.049 252.294),(0.997 0.000 0.081),(0.860 0.000 0.068),(-16.411 0.000 -1.351),1157.672,3.000,0.282,0.000,0.012,(2.549 0.000 0.211)
16.2,(1193.539 -0.049 252.308),(0.997 0.000 0.081),(0.881 0.000 0.069),(-16.754 0.000 -1.380),1176.731,3.000,0.285,0.000,0.012,(2.620 0.000 0.217)
16.4,(1193.715 -0.049 252.322),(0.997 0.000 0.081),(0.890 0.000 0.070),(-17.110 0.000 -1.410),1176.859,3.000,0.293,0.000,0.012,(2.691 0.000 0.222)
16.6,(1193.895 -0.049 252.336),(0.997 0.000 0.081),(0.904 0.000 0.071),(-17.475 0.000 -1.441),1159.474,3.000,0.297,0.000,0.012,(2.760 0.000 0.228)
16.8,(1194.078 -0.049 252.351),(0.997 0.000 0.081),(0.925 0.000 0.073),(-17.852 0.000 -1.473),1196.546,3.000,0.312,0.000,0.012,(2.829 0.000 0.234)
17,(1194.265 -0.049 252.365),(0.997 0.000 0.081),(0.940 0.000 0.074),(-18.238 0.001 -1.495),1185.527,3.000,0.312,0.000,0.012,(2.894 -0.005 0.042)
17.2,(1194.456 -0.049 252.380),(0.997 0.000 0.081),(0.964 0.000 0.076),(-18.623 0.001 -1.535),1207.044,3.000,0.312,0.000,0.012,(2.884 0.015 0.336)
17.4,(1194.650 -0.049 252.396),(0.997 0.000 0.081),(0.976 0.000 0.077),(-19.006 0.001 -1.544),1195.239,3.000,0.312,0.000,0.012,(2.875 0.009 0.092)
17.6,(1194.848 -0.049 252.411),(0.997 0.000 0.081),(1.000 0.000 0.079),(-19.384 0.000 -1.579),1210.504,3.000,0.312,0.000,0.012,(2.907 0.009 0.259)
17.8,(1195.048 -0.049 252.427),(0.997 0.000 0.081),(1.009 0.000 0.079),(-19.773 0.000 -1.609),1201.944,3.000,0.312,0.000,0.012,(2.978 0.001 0.225)
18,(1195.253 -0.049 252.443),(0.997 0.000 0.081),(1.032 0.000 0.081),(-20.171 0.000 -1.639),1213.209,3.000,0.312,0.000,0.012,(3.044 0.000 0.232)
18.2,(1195.459 -0.049 252.459),(0.997 0.000 0.081),(1.041 0.000 0.082),(-20.580 0.000 -1.670),1207.172,3.000,0.312,0.000,0.012,(3.109 0.000 0.237)
18.4,(1195.669 -0.049 252.476),(0.997 0.000 0.081),(1.053 0.000 0.083),(-20.999 0.000 -1.701),1183.726,3.000,0.312,0.000,0.012,(3.173 0.000 0.242)
18.6,(1195.882 -0.049 252.492),(0.997 0.000 0.081),(1.073 0.000 0.084),(-21.428 0.000 -1.733),1211.427,3.000,0.312,0.000,0.012,(3.236 0.000 0.246)
18.8,(1196.098 -0.049 252.509),(0.997 0.000 0.081),(1.084 0.000 0.085),(-21.865 0.000 -1.766),1194.597,3.000,0.312,0.000,0.012,(3.298 0.000 0.251)
19,(1196.318 -0.049 252.527),(0.997 0.000 0.081),(1.105 0.000 0.087),(-22.312 0.000 -1.800),1215.573,3.000,0.314,0.000,0.012,(3.358 0.000 0.256)
19.2,(1196.540 -0.049 252.544),(0.997 0.000 0.081),(1.116 0.000 0.088),(-22.768 0.000 -1.834),1205.648,3.000,0.316,0.000,0.012,(3.419 0.000 0.260)
19.4,(1196.766 -0.049 252.562),(0.997 0.000 0.081),(1.140 0.000 0.090),(-23.232 0.000 -1.869),1224.279,3.000,0.328,0.000,0.012,(3.478 0.000 0.265)
19.6,(1196.995 -0.049 252.580),(0.997 0.000 0.081),(1.153 0.000 0.091),(-23.705 0.000 -1.904),1225.007,3.000,0.332,0.000,0.012,(3.536 0.000 0.269)
19.8,(1197.228 -0.049 252.598),(0.997 0.000 0.081),(1.184 0.000 0.093),(-24.185 0.000 -1.940),1238.605,3.000,0.332,0.000,0.012,(3.593 0.000 0.274)
20,(1197.465 -0.049 252.617),(0.997 0.000 0.081),(1.198 0.000 0.094),(-24.672 0.000 -1.976),1233.678,3.000,0.332,0.000,0.012,(3.649 0.000 0.278)
20.2,(1197.708 -0.049 252.636),(0.997 0.000 0.081),(1.218 0.000 0.096),(-25.162 0.001 -2.024),1210.343,3.000,0.332,0.000,0.012,(3.687 0.001 0.312)
20.4,(1197.954 -0.049 252.655),(0.997 0.000 0.081),(1.244 0.000 0.098),(-25.660 0.000 -2.066),1239.853,3.000,0.340,0.000,0.012,(3.742 0.000 0.313)
20.6,(1198.206 -0.049 252.675),(0.997 0.000 0.081),(1.265 0.000 0.099),(-26.156 0.001 -2.127),1235.294,3.000,0.354,0.000,0.012,(3.746 -0.007 0.259)
20.8,(1198.462 -0.049 252.695),(0.997 0.000 0.081),(1.300 0.000 0.102),(-26.648 0.000 -2.138),1261.772,3.000,0.357,0.000,0.012,(3.760 0.011 0.156)
21,(1198.725 -0.049 252.716),(0.997 0.000 0.081),(1.324 0.000 0.104),(-27.136 0.001 -2.187),1252.675,3.000,0.357,0.000,0.012,(3.767 0.008 0.417)
21.2,(1198.994 -0.049 252.737),(0.997 0.000 0.081),(1.363 0.000 0.107),(-27.628 0.000 -2.232),1268.875,3.000,0.358,0.000,0.012,(3.829 0.004 0.320)
21.4,(1199.269 -0.049 252.759),(0.997 0.000 0.081),(1.387 0.000 0.109),(-28.125 0.000 -2.275),1262.922,3.000,0.360,0.000,0.012,(3.882 -0.001 0.327)
21.6,(1199.551 -0.049 252.781),(0.997 0.000 0.081),(1.428 0.000 0.112),(-28.625 0.000 -2.318),1276.612,3.000,0.364,0.000,0.012,(3.933 0.000 0.331)
21.8,(1199.838 -0.049 252.803),(0.997 0.000 0.081),(1.452 0.000 0.114),(-29.130 0.000 -2.363),1273.983,3.000,0.364,0.000,0.012,(3.983 0.000 0.335)
22,(1200.132 -0.049 252.827),(0.997 0.000 0.081),(1.482 0.000 0.116),(-29.637 0.000 -2.407),1251.901,3.000,0.366,0.000,0.012,(4.032 0.000 0.339)
22.2,(1200.433 -0.049 252.850),(0.997 0.000 0.081),(1.522 0.000 0.120),(-30.148 0.000 -2.451),1285.423,3.000,0.372,0.000,0.012,(4.080 0.000 0.343)
22.4,(1200.741 -0.049 252.874),(0.997 0.000 0.081),(1.552 0.000 0.122),(-30.661 0.000 -2.496),1271.769,3.000,0.372,0.000,0.012,(4.128 0.000 0.347)
22.6,(1201.056 -0.049 252.899),(0.997 0.000 0.081),(1.596 0.000 0.125),(-31.177 0.000 -2.541),1293.417,3.000,0.372,0.000,0.012,(4.174 0.000 0.351)
22.8,(1201.379 -0.049 252.925),(0.997 0.000 0.081),(1.625 0.000 0.128),(-31.694 0.000 -2.587),1283.421,3.000,0.372,0.000,0.012,(4.220 0.000 0.355)
23,(1201.709 -0.049 252.950),(0.997 0.000 0.081),(1.670 0.000 0.131),(-32.213 0.000 -2.632),1298.624,3.000,0.372,0.000,0.012,(4.265 0.000 0.359)
23.2,(1202.045 -0.049 252.977),(0.997 0.000 0.081),(1.699 0.000 0.133),(-32.735 0.000 -2.678),1293.669,3.000,0.384,0.000,0.012,(4.309 0.000 0.362)
23.4,(1202.391 -0.049 253.004),(0.997 0.000 0.081),(1.751 0.000 0.138),(-33.256 0.000 -2.724),1326.203,3.000,0.409,0.000,0.012,(4.352 0.000 0.366)
23.6,(1202.744 -0.049 253.032),(0.997 0.000 0.081),(1.790 0.000 0.141),(-33.778 0.000 -2.770),1328.108,3.000,0.408,0.000,0.012,(4.395 0.000 0.370)
23.8,(1203.108 -0.049 253.060),(0.997 0.000 0.081),(1.835 0.000 0.144),(-34.295 0.001 -2.805),1305.689,3.000,0.408,0.000,0.012,(4.402 0.001 0.280)
24,(1203.480 -0.049 253.090),(0.997 0.000 0.081),(1.891 0.000 0.149),(-34.808 0.000 -2.838),1336.760,3.000,0.408,0.000,0.012,(4.442 0.007 0.323)
24.2,(1203.864 -0.049 253.120),(0.997 0.000 0.081),(1.933 0.000 0.152),(-35.317 0.000 -2.873),1319.013,3.000,0.399,0.000,0.012,(4.484 -0.003 0.325)
24.4,(1204.257 -0.049 253.151),(0.997 0.000 0.081),(1.987 0.000 0.156),(-35.826 0.000 -2.907),1330.914,3.000,0.383,0.000,0.012,(4.524 0.001 0.328)
24.6,(1204.658 -0.049 253.182),(0.997 0.000 0.081),(2.021 0.000 0.159),(-36.334 0.000 -2.941),1316.843,3.000,0.383,0.000,0.012,(4.563 0.000 0.331)
24.8,(1205.067 -0.049 253.214),(0.997 0.000 0.081),(2.071 0.000 0.163),(-36.841 0.000 -2.975),1331.607,3.000,0.383,0.000,0.012,(4.601 0.000 0.333)
25,(1205.484 -0.049 253.247),(0.997 0.000 0.081),(2.103 0.000 0.165),(-37.348 0.000 -3.010),1324.203,3.000,0.378,0.000,0.012,(4.639 0.000 0.336)
25.2,(1205.910 -0.049 253.281),(0.997 0.000 0.081),(2.151 0.000 0.169),(-37.854 0.000 -3.044),1327.013,3.000,0.366,0.000,0.012,(4.676 0.000 0.339)
25.4,(1206.342 -0.049 253.314),(0.997 0.000 0.081),(2.177 0.000 0.171),(-38.361 0.000 -3.080),1319.148,3.000,0.364,0.000,0.012,(4.699 0.000 0.419)
25.6,(1206.782 -0.049 253.349),(0.997 0.000 0.081),(2.207 0.000 0.173),(-38.864 0.001 -3.127),1294.917,3.000,0.364,0.000,0.012,(4.729 0.005 0.382)
25.8,(1207.227 -0.049 253.384),(0.997 0.000 0.081),(2.246 0.000 0.176),(-39.368 0.000 -3.170),1324.718,3.000,0.364,0.000,0.012,(4.764 -0.001 0.390)
26,(1207.680 -0.049 253.420),(0.997 0.000 0.081),(2.274 0.000 0.179),(-39.872 0.000 -3.212),1309.155,3.000,0.364,0.000,0.012,(4.799 0.000 0.393)
26.2,(1208.139 -0.049 253.456),(0.997 0.000 0.081),(2.314 0.000 0.182),(-40.376 0.000 -3.255),1330.594,3.000,0.364,0.000,0.012,(4.833 0.000 0.395)
26.4,(1208.605 -0.049 253.492),(0.997 0.000 0.081),(2.341 0.000 0.184),(-40.880 0.000 -3.298),1320.538,3.000,0.364,0.000,0.012,(4.866 0.000 0.398)
26.6,(1209.078 -0.049 253.529),(0.997 0.000 0.081),(2.383 0.000 0.188),(-41.381 0.001 -3.354),1336.165,3.000,0.364,0.000,0.010,(4.876 0.001 0.463)
26.8,(1209.557 -0.049 253.567),(0.997 0.000 0.081),(2.409 0.000 0.190),(-41.881 0.000 -3.406),1329.811,3.000,0.364,0.000,0.010,(4.910 0.002 0.450)
27,(1210.043 -0.049 253.606),(0.997 0.000 0.081),(2.452 0.000 0.194),(-42.374 0.001 -3.476),1341.218,3.000,0.364,0.000,0.010,(4.894 0.001 0.527)
27.2,(1210.536 -0.049 253.644),(0.997 0.000 0.081),(2.478 0.000 0.196),(-42.862 0.000 -3.507),1337.559,3.000,0.364,0.000,0.010,(4.914 0.012 0.331)
27.4,(1211.035 -0.049 253.684),(0.997 0.000 0.081),(2.508 0.000 0.198),(-43.349 0.000 -3.543),1314.151,3.000,0.366,0.000,0.010,(4.943 0.001 0.389)
27.6,(1211.541 -0.049 253.724),(0.997 0.000 0.081),(2.548 0.000 0.201),(-43.835 0.000 -3.581),1350.747,3.000,0.375,0.000,0.010,(4.975 -0.001 0.389)
27.8,(1212.055 -0.049 253.764),(0.997 0.000 0.081),(2.579 0.000 0.204),(-44.329 0.001 -3.619),1338.730,3.000,0.376,0.000,0.010,(5.152 0.000 0.403)
28,(1212.575 -0.049 253.806),(0.997 0.000 0.081),(2.625 0.000 0.207),(-44.874 0.001 -3.661),1361.015,3.000,0.376,0.000,0.010,(5.471 0.000 0.428)
28.2,(1213.104 -0.049 253.847),(0.997 0.000 0.081),(2.656 0.000 0.210),(-45.475 0.001 -3.708),1351.680,3.000,0.376,0.000,0.010,(5.791 0.000 0.453)
28.4,(1213.640 -0.049 253.890),(0.997 0.000 0.081),(2.704 0.000 0.213),(-46.133 0.001 -3.759),1368.630,3.000,0.380,0.000,0.010,(6.118 0.000 0.479)
28.6,(1214.184 -0.049 253.932),(0.997 0.000 0.081),(2.736 0.000 0.216),(-46.849 0.001 -3.815),1368.564,3.000,0.387,0.000,0.010,(6.452 0.000 0.505)
28.8,(1214.737 -0.049 253.976),(0.997 0.000 0.081),(2.788 0.000 0.220),(-47.624 0.001 -3.875),1381.667,3.000,0.387,0.000,0.010,(6.792 0.000 0.532)
29,(1215.296 -0.049 254.020),(0.997 0.000 0.081),(2.821 0.000 0.223),(-48.461 0.001 -3.941),1379.321,3.000,0.387,0.000,0.010,(7.138 0.000 0.559)
29.2,(1215.866 -0.049 254.065),(0.997 0.000 0.081),(2.860 0.000 0.226),(-49.353 0.002 -4.030),1356.212,3.000,0.387,0.000,0.010,(7.463 0.003 0.672)
29.4,(1216.443 -0.049 254.111),(0.997 0.000 0.081),(2.908 0.000 0.230),(-50.308 0.001 -4.120),1387.160,3.000,0.386,0.000,0.010,(7.818 0.000 0.693)
29.6,(1217.029 -0.049 254.157),(0.997 0.000 0.081),(2.944 0.000 0.233),(-51.324 0.001 -4.216),1372.695,3.000,0.387,0.000,0.010,(8.175 -0.001 0.725)
29.8,(1217.623 -0.049 254.204),(0.997 0.000 0.081),(2.994 0.000 0.237),(-52.405 0.001 -4.318),1394.773,3.000,0.387,0.000,0.010,(8.534 0.000 0.757)
30,(1218.226 -0.049 254.252),(0.997 0.000 0.081),(3.029 0.000 0.239),(-53.548 0.001 -4.425),1386.048,3.000,0.386,0.000,0.010,(8.893 0.000 0.789)
30.2,(1218.837 -0.049 254.300),(0.997 0.000 0.081),(3.081 0.000 0.244),(-54.755 0.001 -4.538),1401.676,3.000,0.387,0.000,0.010,(9.250 0.000 0.821)
30.4,(1219.457 -0.049 254.349),(0.997 0.000 0.081),(3.115 0.000 0.246),(-56.024 0.002 -4.657),1396.693,3.000,0.386,0.000,0.010,(9.602 0.000 0.852)
30.6,(1220.085 -0.049 254.399),(0.997 0.000 0.081),(3.167 0.000 0.251),(-57.354 0.001 -4.780),1408.475,3.000,0.387,0.000,0.010,(9.947 0.000 0.882)
30.8,(1220.719 -0.049 254.449),(0.997 0.000 0.081),(3.162 0.000 0.250),(-58.780 0.004 -4.913),1561.060,0.000,0.381,0.000,0.010,(10.687 0.000 0.948)
