Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.736 0.000 -0.471),0.000,0.000,0.000,0.000,-0.014,(-0.089 0.000 -0.013)
4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.719 0.000 -0.469),0.000,0.000,0.000,0.000,-0.014,(-0.080 0.000 -0.011)
4.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.728 0.002 -0.469),0.000,0.000,0.000,0.000,-0.014,(0.382 -0.001 0.034)
4.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.857 0.001 -0.482),0.000,0.000,0.000,0.000,-0.014,(0.755 0.002 0.100)
4.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.023 0.000 -0.501),0.000,0.000,0.000,0.012,-0.014,(0.876 0.000 0.075)
4.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.207 0.001 -0.513),0.000,0.000,0.000,0.012,-0.014,(0.946 -0.002 0.122)
5,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.403 0.001 -0.526),0.000,0.000,0.000,0.012,-0.014,(1.017 0.001 -0.026)
5.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.608 0.001 -0.546),0.000,0.000,0.000,0.025,-0.014,(1.040 -0.001 0.039)
5.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.819 0.001 -0.561),0.000,0.000,0.000,0.025,-0.014,(1.052 -0.003 0.210)
5.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.030 0.001 -0.573),0.000,0.000,0.000,0.025,-0.014,(1.044 0.008 0.055)
5.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.234 0.000 -0.597),0.000,0.000,0.000,0.012,-0.014,(0.992 -0.006 -0.012)
6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.426 0.000 -0.594),0.000,1.000,0.000,0.000,-0.014,(0.887 -0.007 0.118)
6.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.584 0.000 -0.630),0.000,1.000,0.000,0.000,-0.014,(0.697 0.003 0.145)
6.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.693 0.000 -0.617),0.000,1.000,0.000,0.000,-0.014,(0.480 0.011 -0.268)
6.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.742 0.000 -0.613),0.000,1.000,0.000,0.000,-0.017,(0.158 0.002 0.083)
6.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.779 0.000 -0.628),0.000,1.000,0.000,0.000,-0.019,(0.195 0.001 0.140)
7,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.811 0.000 -0.641),0.000,1.000,0.000,0.000,-0.019,(0.116 -0.006 -0.006)
7.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.838 0.000 -0.636),0.000,1.000,0.000,0.000,-0.012,(0.157 0.004 -0.070)
7.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.862 0.000 -0.635),0.000,1.000,0.000,0.000,-0.004,(0.109 -0.002 0.047)
7.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.887 0.000 -0.643),0.000,1.000,0.000,0.000,-0.002,(0.103 -0.001 0.026)
7.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.910 0.000 -0.641),0.000,1.000,0.000,0.000,-0.002,(0.139 0.002 -0.056)
8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.942 0.001 -0.640),0.000,1.000,0.000,0.000,-0.002,(0.218 0.002 0.019)
8.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.002 0.000 -0.645),0.000,1.000,0.000,0.000,-0.002,(0.364 0.000 0.026)
8.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.089 0.000 -0.651),364.762,1.000,0.000,0.000,-0.002,(0.497 0.000 0.036)
8.599999,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.203 0.000 -0.660),702.942,1.000,0.000,0.000,-0.002,(0.616 -0.001 0.062)
8.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.012 0.000 0.001),(-8.338 0.000 -0.671),1099.068,1.000,0.000,0.000,-0.002,(0.725 0.000 0.073)
9,(1190.099 -0.049 252.038),(0.997 0.000 0.081),(0.052 0.000 0.004),(-8.487 0.000 -0.684),1099.084,1.000,0.000,0.000,0.000,(0.830 0.001 0.061)
9.2,(1190.114 -0.049 252.039),(0.997 0.000 0.081),(0.087 0.000 0.007),(-8.649 0.000 -0.699),1099.098,1.000,0.000,0.000,0.004,(0.922 -0.001 0.079)
9.4,(1190.135 -0.049 252.040),(0.997 0.000 0.081),(0.120 0.000 0.010),(-8.821 0.000 -0.717),1099.112,1.000,0.000,0.000,0.004,(1.000 0.001 0.088)
9.599999,(1190.162 -0.049 252.043),(0.997 0.000 0.081),(0.149 0.000 0.012),(-9.001 0.001 -0.730),1099.124,1.000,0.000,0.000,0.004,(1.067 -0.002 0.129)
9.8,(1190.195 -0.049 252.045),(0.997 0.000 0.081),(0.176 0.000 0.014),(-9.190 0.001 -0.744),1099.136,1.000,0.000,0.000,0.004,(1.144 0.001 0.008)
10,(1190.233 -0.049 252.048),(0.997 0.000 0.081),(0.200 0.000 0.016),(-9.385 0.001 -0.763),1099.146,1.000,0.000,0.000,0.004,(1.191 -0.001 0.057)
10.2,(1190.275 -0.049 252.052),(0.997 0.000 0.081),(0.222 0.000 0.018),(-9.586 0.001 -0.779),1099.155,1.000,0.000,0.000,0.004,(1.230 -0.002 0.206)
10.4,(1190.322 -0.049 252.055),(0.997 0.000 0.081),(0.242 0.000 0.019),(-9.791 0.001 -0.792),1099.163,1.000,0.000,0.000,0.006,(1.268 0.005 0.082)
10.6,(1190.372 -0.049 252.059),(0.997 0.000 0.081),(0.261 0.000 0.021),(-9.995 0.001 -0.815),1099.171,1.000,0.000,0.000,0.006,(1.284 -0.006 0.019)
10.8,(1190.426 -0.049 252.064),(0.997 0.000 0.081),(0.277 0.000 0.022),(-10.197 0.001 -0.822),1099.178,1.000,0.000,0.000,0.006,(1.247 -0.010 0.237)
11,(1190.483 -0.049 252.068),(0.997 0.000 0.081),(0.292 0.000 0.023),(-10.384 0.001 -0.846),1099.184,1.000,0.000,0.000,0.006,(1.188 -0.009 -0.100)
11.2,(1190.543 -0.049 252.073),(0.997 0.000 0.081),(0.306 0.000 0.024),(-10.553 0.001 -0.839),1099.190,1.000,0.000,0.000,0.006,(1.125 -0.004 0.130)
11.4,(1190.606 -0.049 252.078),(0.997 0.000 0.081),(0.318 0.000 0.025),(-10.725 0.000 -0.858),1099.195,1.000,0.000,0.000,0.006,(1.214 -0.002 0.102)
11.6,(1190.671 -0.049 252.083),(0.997 0.000 0.081),(0.330 0.000 0.026),(-10.912 0.000 -0.872),1099.200,1.000,0.011,0.000,0.006,(1.301 0.001 0.093)
11.8,(1190.738 -0.049 252.089),(0.997 0.000 0.081),(0.342 0.000 0.027),(-11.115 0.000 -0.886),1129.259,1.000,0.108,0.000,0.006,(1.386 0.000 0.099)
12,(1190.808 -0.049 252.094),(0.997 0.000 0.081),(0.361 0.000 0.029),(-11.331 0.000 -0.900),1195.968,1.000,0.122,0.000,0.006,(1.470 0.000 0.105)
12.2,(1190.884 -0.049 252.100),(0.997 0.000 0.081),(0.390 0.000 0.031),(-11.559 0.000 -0.916),1238.501,1.000,0.122,0.000,0.010,(1.552 0.000 0.111)
12.4,(1190.965 -0.049 252.107),(0.997 0.000 0.081),(0.423 0.000 0.033),(-11.796 0.000 -0.933),1264.020,1.000,0.128,0.000,0.010,(1.635 0.000 0.117)
12.6,(1191.054 -0.049 252.114),(0.997 0.000 0.081),(0.459 0.000 0.036),(-12.042 0.000 -0.953),1288.082,1.000,0.133,0.000,0.019,(1.707 0.000 0.148)
12.8,(1191.150 -0.049 252.121),(0.997 0.000 0.081),(0.496 0.000 0.038),(-12.297 0.000 -0.973),1303.142,1.000,0.133,0.000,0.029,(1.789 0.002 0.134)
13,(1191.253 -0.049 252.129),(0.997 0.000 0.081),(0.533 0.000 0.039),(-12.560 0.000 -0.994),1312.232,1.000,0.133,0.000,0.039,(1.858 -0.006 0.196)
13.2,(1191.364 -0.049 252.137),(0.997 0.000 0.081),(0.567 0.000 0.042),(-12.830 0.000 -1.018),1318.982,1.000,0.136,0.000,0.037,(1.939 0.004 0.151)
13.4,(1191.481 -0.049 252.146),(0.997 0.000 0.081),(0.601 0.000 0.045),(-13.108 0.000 -1.045),1338.787,1.000,0.162,0.000,0.029,(2.004 -0.007 0.221)
13.6,(1191.606 -0.049 252.155),(0.997 0.000 0.081),(0.645 0.000 0.049),(-13.392 0.000 -1.077),1417.389,1.000,0.257,0.000,0.025,(2.066 -0.003 0.279)
13.8,(1191.743 -0.049 252.166),(0.997 0.001 0.081),(0.726 0.000 0.055),(-13.675 0.000 -1.098),1532.360,1.000,0.281,0.000,0.025,(2.116 0.007 0.148)
14,(1191.901 -0.049 252.178),(0.997 0.001 0.081),(0.841 0.000 0.064),(-13.942 0.000 -1.131),1604.100,1.000,0.304,0.000,0.025,(2.139 -0.005 0.101)
14.2,(1192.083 -0.049 252.191),(0.997 0.001 0.081),(0.977 0.000 0.074),(-14.185 0.000 -1.147),1663.721,1.000,0.346,0.000,0.025,(2.102 -0.008 0.379)
14.4,(1192.296 -0.050 252.208),(0.997 0.001 0.081),(1.134 0.000 0.086),(-14.390 0.000 -1.181),1684.656,1.000,0.307,0.000,0.027,(2.090 -0.004 0.020)
14.6,(1192.540 -0.050 252.226),(0.997 0.001 0.080),(1.291 0.000 0.098),(-14.572 0.000 -1.189),1729.027,1.000,0.344,0.000,0.027,(2.160 0.000 0.186)
14.8,(1192.817 -0.050 252.247),(0.997 0.001 0.080),(1.462 0.000 0.111),(-14.735 0.000 -1.206),1751.715,1.000,0.359,0.000,0.027,(2.238 -0.001 0.191)
15,(1193.130 -0.050 252.271),(0.997 0.001 0.080),(1.648 0.000 0.124),(-14.879 0.000 -1.221),1803.320,1.000,0.377,0.000,0.029,(2.313 0.000 0.197)
15.2,(1193.482 -0.050 252.297),(0.997 0.001 0.080),(1.853 0.000 0.139),(-14.998 0.000 -1.235),1838.570,1.000,0.386,0.000,0.029,(2.387 0.000 0.204)
15.4,(1193.875 -0.050 252.327),(0.997 0.001 0.080),(2.068 0.000 0.155),(-15.089 0.000 -1.247),1880.134,1.000,0.397,0.000,0.029,(2.461 0.000 0.210)
15.6,(1194.314 -0.050 252.360),(0.997 0.002 0.080),(2.293 0.000 0.173),(-15.151 -0.001 -1.257),1915.467,1.000,0.397,0.000,0.025,(2.533 0.000 0.216)
15.8,(1194.797 -0.050 252.397),(0.997 0.002 0.080),(2.520 0.000 0.191),(-15.182 -0.001 -1.264),1948.976,1.000,0.398,0.000,0.023,(2.605 0.000 0.222)
16,(1195.326 -0.050 252.437),(0.997 0.002 0.080),(2.748 0.000 0.209),(-15.182 -0.001 -1.269),1988.514,1.000,0.404,0.000,0.025,(2.676 0.000 0.228)
16.2,(1195.901 -0.050 252.481),(0.997 0.002 0.080),(2.981 0.000 0.225),(-15.150 -0.001 -1.271),2029.933,1.000,0.408,0.000,0.025,(2.746 0.000 0.234)
16.4,(1196.524 -0.050 252.528),(0.997 0.002 0.080),(3.220 0.000 0.244),(-15.084 -0.001 -1.272),2075.251,1.000,0.417,0.000,0.025,(2.814 0.000 0.240)
16.6,(1197.195 -0.050 252.579),(0.997 0.002 0.079),(3.470 0.000 0.263),(-14.982 0.000 -1.261),2128.349,1.000,0.427,0.000,0.025,(2.878 0.001 0.142)
16.8,(1197.917 -0.050 252.634),(0.997 0.002 0.079),(3.724 0.000 0.282),(-14.838 0.000 -1.251),2163.471,1.000,0.308,0.000,0.027,(2.907 -0.005 0.113)
17,(1198.672 -0.049 252.691),(0.997 0.000 0.078),(3.767 0.000 0.281),(-14.663 0.001 -1.238),1816.112,1.000,0.000,0.000,0.027,(2.871 -0.006 0.497)
17.2,(1199.412 -0.048 252.746),(0.997 -0.001 0.077),(3.642 0.000 0.266),(-14.500 0.001 -1.248),1499.061,1.000,0.000,0.000,0.027,(2.904 0.011 0.245)
17.4,(1200.123 -0.048 252.798),(0.997 -0.001 0.075),(3.481 0.000 0.249),(-14.378 0.001 -1.250),1273.693,1.000,0.000,0.000,0.027,(2.971 -0.003 0.281)
17.6,(1200.801 -0.048 252.847),(0.997 -0.001 0.074),(3.313 0.000 0.232),(-14.301 0.001 -1.258),1101.992,1.000,0.000,0.000,0.027,(3.037 0.000 0.286)
17.8,(1201.447 -0.049 252.892),(0.997 -0.001 0.073),(3.164 0.000 0.217),(-14.269 0.001 -1.267),1101.403,1.000,0.000,0.000,0.027,(3.096 -0.011 0.216)
18,(1202.065 -0.049 252.935),(0.997 -0.001 0.072),(3.036 0.000 0.204),(-14.277 0.001 -1.276),1101.014,1.000,0.000,0.000,0.025,(3.155 0.005 0.279)
18.2,(1202.659 -0.049 252.975),(0.998 -0.001 0.071),(2.922 0.000 0.196),(-14.320 0.001 -1.292),1137.774,1.000,0.034,0.000,0.019,(3.219 -0.002 0.282)
18.4,(1203.233 -0.049 253.013),(0.998 -0.001 0.070),(2.824 0.000 0.189),(-14.397 0.001 -1.311),1220.219,1.000,0.067,0.000,0.017,(3.281 0.000 0.288)
18.6,(1203.788 -0.049 253.051),(0.998 -0.001 0.069),(2.740 0.000 0.181),(-14.505 0.000 -1.332),1340.905,1.000,0.162,0.000,0.017,(3.342 0.000 0.293)
18.8,(1204.329 -0.049 253.086),(0.998 0.000 0.069),(2.677 0.000 0.176),(-14.639 0.000 -1.355),1522.238,1.000,0.187,0.000,0.017,(3.402 0.000 0.298)
19,(1204.860 -0.049 253.122),(0.998 0.000 0.068),(2.645 0.000 0.173),(-14.794 0.000 -1.380),1630.499,1.000,0.187,0.000,0.017,(3.461 0.000 0.303)
19.2,(1205.388 -0.049 253.156),(0.998 0.000 0.068),(2.637 0.000 0.171),(-14.964 0.001 -1.396),1677.863,1.000,0.182,0.000,0.016,(3.507 0.003 0.285)
19.4,(1205.915 -0.049 253.191),(0.998 0.000 0.068),(2.642 0.000 0.173),(-15.144 0.000 -1.419),1698.945,1.000,0.206,0.000,0.012,(3.566 -0.001 0.287)
19.6,(1206.446 -0.049 253.225),(0.998 0.000 0.068),(2.670 0.000 0.177),(-15.332 0.000 -1.442),1790.288,1.000,0.278,0.000,0.008,(3.622 0.000 0.292)
19.8,(1206.988 -0.049 253.262),(0.998 0.001 0.068),(2.744 0.000 0.184),(-15.521 0.000 -1.461),1853.893,1.000,0.281,0.000,0.006,(3.674 -0.007 0.186)
20,(1207.547 -0.049 253.299),(0.998 0.001 0.068),(2.838 0.000 0.190),(-15.701 0.000 -1.474),1886.828,1.000,0.289,0.000,0.006,(3.719 0.006 0.276)
20.2,(1208.126 -0.049 253.338),(0.998 0.001 0.068),(2.944 0.000 0.197),(-15.871 0.000 -1.480),1921.058,1.000,0.297,0.000,0.006,(3.770 -0.013 0.051)
20.4,(1208.727 -0.049 253.378),(0.998 0.001 0.068),(3.057 0.000 0.205),(-16.018 0.001 -1.503),1945.622,1.000,0.298,0.000,0.006,(3.696 0.000 0.678)
20.6,(1209.351 -0.049 253.420),(0.998 0.001 0.068),(3.174 0.000 0.213),(-16.143 0.000 -1.539),1979.156,1.000,0.316,0.000,0.006,(3.771 -0.013 0.173)
20.8,(1210.000 -0.049 253.463),(0.998 0.001 0.068),(3.309 0.000 0.222),(-16.252 0.000 -1.554),2026.820,1.000,0.335,0.000,0.006,(3.812 0.006 0.329)
21,(1210.678 -0.050 253.509),(0.998 0.001 0.068),(3.458 0.000 0.232),(-16.342 0.000 -1.574),2061.276,1.000,0.334,0.000,0.006,(3.866 -0.002 0.326)
21.2,(1211.386 -0.050 253.556),(0.998 0.001 0.068),(3.607 0.000 0.242),(-16.413 0.000 -1.592),2092.954,1.000,0.334,0.000,0.006,(3.917 0.000 0.331)
21.4,(1212.124 -0.050 253.606),(0.998 0.001 0.068),(3.756 0.000 0.254),(-16.464 0.000 -1.609),2127.595,1.000,0.339,0.000,0.002,(3.968 0.000 0.335)
21.6,(1212.892 -0.050 253.658),(0.998 0.001 0.068),(3.910 0.000 0.266),(-16.495 0.000 -1.624),2168.170,1.000,0.346,0.000,0.000,(4.017 0.000 0.339)
21.8,(1213.691 -0.050 253.713),(0.998 0.001 0.068),(4.068 0.000 0.279),(-16.505 0.000 -1.638),2206.152,1.000,0.346,0.000,-0.004,(4.066 0.000 0.343)
22,(1214.522 -0.050 253.770),(0.998 0.001 0.068),(4.226 0.000 0.289),(-16.492 0.000 -1.650),2247.198,1.000,0.352,0.000,0.000,(4.114 0.000 0.347)
22.2,(1215.386 -0.050 253.828),(0.998 0.001 0.068),(4.392 0.000 0.298),(-16.457 0.000 -1.661),2292.885,1.000,0.361,0.000,0.002,(4.160 0.000 0.351)
22.4,(1216.283 -0.050 253.889),(0.998 0.001 0.068),(4.567 0.000 0.309),(-16.397 0.000 -1.670),2341.897,1.000,0.370,0.000,0.004,(4.206 0.000 0.355)
22.6,(1217.216 -0.050 253.952),(0.998 0.001 0.068),(4.752 0.000 0.319),(-16.309 -0.001 -1.679),2393.125,1.000,0.375,0.000,0.008,(4.252 0.000 0.359)
22.8,(1218.188 -0.050 254.017),(0.998 0.001 0.068),(4.937 0.000 0.331),(-16.192 0.000 -1.675),2440.506,1.000,0.326,0.000,0.008,(4.284 0.001 0.312)
23,(1219.183 -0.049 254.084),(0.998 0.000 0.068),(4.986 0.000 0.337),(-16.058 0.000 -1.673),2439.248,1.000,0.217,0.000,0.002,(4.327 0.002 0.328)
23.2,(1220.179 -0.049 254.152),(0.998 0.000 0.068),(4.973 0.000 0.342),(-15.932 0.000 -1.671),2421.262,1.000,0.113,0.000,-0.008,(4.370 -0.001 0.331)
23.4,(1221.153 -0.048 254.220),(0.998 -0.002 0.068),(4.769 0.000 0.331),(-15.833 0.002 -1.657),2250.770,1.000,0.000,0.000,-0.010,(4.365 -0.008 0.447)
23.6,(1222.081 -0.048 254.284),(0.998 -0.002 0.068),(4.532 0.000 0.314),(-15.778 0.001 -1.648),2078.873,1.000,0.000,0.000,-0.008,(4.362 0.013 0.272)
23.8,(1222.963 -0.048 254.345),(0.998 -0.001 0.068),(4.308 0.000 0.296),(-15.770 0.001 -1.656),1905.173,1.000,0.000,0.000,-0.002,(4.387 0.003 0.319)
24,(1223.800 -0.048 254.402),(0.998 -0.001 0.068),(4.093 0.000 0.275),(-15.814 0.001 -1.663),1732.669,1.000,0.000,0.000,0.006,(4.429 -0.001 0.324)
24.2,(1224.596 -0.048 254.456),(0.998 -0.001 0.068),(3.887 0.000 0.262),(-15.909 0.001 -1.675),1561.068,1.000,0.000,0.000,0.002,(4.470 0.000 0.327)
24.4,(1225.352 -0.048 254.507),(0.998 -0.001 0.068),(3.694 0.000 0.253),(-16.052 0.001 -1.689),1475.463,1.000,0.038,0.000,-0.002,(4.510 0.000 0.330)
24.6,(1226.075 -0.049 254.556),(0.998 -0.001 0.068),(3.561 0.000 0.244),(-16.235 0.001 -1.706),1622.283,1.000,0.165,0.000,-0.002,(4.550 0.000 0.333)
24.8,(1226.778 -0.049 254.605),(0.998 0.000 0.068),(3.485 0.000 0.238),(-16.446 0.000 -1.725),1798.785,1.000,0.214,0.000,0.000,(4.589 0.000 0.335)
25,(1227.472 -0.049 254.652),(0.998 0.000 0.068),(3.469 0.000 0.236),(-16.673 0.000 -1.745),1929.429,1.000,0.262,0.000,0.000,(4.627 0.000 0.338)
25.2,(1228.171 -0.049 254.700),(0.998 0.000 0.068),(3.518 0.000 0.240),(-16.904 0.000 -1.765),2006.326,1.000,0.272,0.000,0.000,(4.664 0.000 0.341)
25.4,(1228.882 -0.049 254.748),(0.998 0.001 0.068),(3.588 0.000 0.244),(-17.130 0.000 -1.785),2010.862,1.000,0.227,0.000,0.000,(4.701 0.000 0.344)
25.6,(1229.605 -0.049 254.797),(0.998 0.000 0.068),(3.630 0.000 0.247),(-17.351 0.000 -1.805),1996.650,1.000,0.226,0.000,0.000,(4.737 0.000 0.346)
25.8,(1230.335 -0.049 254.847),(0.998 0.000 0.068),(3.669 0.000 0.250),(-17.570 0.001 -1.834),2028.569,1.000,0.269,0.000,0.000,(4.748 0.002 0.443)
26,(1231.076 -0.049 254.897),(0.998 0.001 0.068),(3.738 0.000 0.255),(-17.783 0.000 -1.864),2077.403,1.000,0.297,0.000,0.000,(4.786 0.005 0.394)
26.2,(1231.834 -0.049 254.949),(0.998 0.001 0.068),(3.839 0.000 0.261),(-17.986 0.000 -1.892),2120.603,1.000,0.303,0.000,0.002,(4.821 -0.002 0.398)
26.4,(1232.614 -0.049 255.002),(0.998 0.001 0.068),(3.949 0.000 0.267),(-18.174 0.000 -1.919),2149.837,1.000,0.305,0.000,0.004,(4.854 0.001 0.401)
26.6,(1233.416 -0.049 255.056),(0.998 0.001 0.068),(4.060 0.000 0.274),(-18.341 0.000 -1.964),2181.406,1.000,0.311,0.000,0.004,(4.859 0.002 0.490)
26.8,(1234.241 -0.049 255.112),(0.998 0.001 0.068),(4.185 0.000 0.285),(-18.488 0.000 -1.981),2228.689,1.000,0.340,0.000,-0.004,(4.867 0.004 0.392)
27,(1235.095 -0.050 255.171),(0.998 0.001 0.068),(4.338 0.000 0.299),(-18.612 -0.001 -2.003),2278.586,1.000,0.362,0.000,-0.008,(4.900 -0.001 0.402)
27.2,(1235.981 -0.050 255.232),(0.998 0.001 0.068),(4.511 0.000 0.315),(-18.709 0.000 -2.022),2325.443,1.000,0.363,0.000,-0.016,(4.932 0.000 0.405)
27.4,(1236.903 -0.050 255.297),(0.998 0.001 0.068),(4.686 0.000 0.330),(-18.777 0.000 -2.039),2373.885,1.000,0.369,0.000,-0.016,(4.964 0.000 0.408)
27.6,(1237.860 -0.050 255.364),(0.998 0.001 0.068),(4.867 0.000 0.341),(-18.818 0.000 -2.053),2425.301,1.000,0.377,0.000,-0.014,(5.054 0.000 0.415)
27.8,(1238.855 -0.050 255.433),(0.998 0.001 0.068),(5.062 0.000 0.349),(-18.870 0.001 -2.070),2477.290,1.000,0.381,0.000,-0.006,(5.374 0.000 0.441)
28,(1239.888 -0.050 255.504),(0.998 0.001 0.068),(5.246 0.000 0.360),(-18.946 0.000 -2.090),2553.777,1.000,0.382,0.000,-0.004,(5.693 0.000 0.468)
28.2,(1240.956 -0.050 255.578),(0.998 0.001 0.068),(5.422 0.000 0.378),(-19.052 0.001 -2.113),2640.182,1.000,0.381,0.000,-0.017,(6.017 0.000 0.494)
28.4,(1242.060 -0.050 255.655),(0.998 0.001 0.068),(5.599 0.000 0.392),(-19.188 0.001 -2.138),2726.510,1.000,0.381,0.000,-0.016,(6.349 0.000 0.521)
28.6,(1243.200 -0.050 255.735),(0.998 0.001 0.068),(5.776 0.000 0.407),(-19.355 0.001 -2.165),2813.100,1.000,0.381,0.000,-0.023,(6.687 0.000 0.549)
28.8,(1244.375 -0.050 255.819),(0.998 0.001 0.069),(5.954 0.000 0.429),(-19.556 0.001 -2.195),2900.051,1.000,0.381,0.000,-0.033,(7.032 0.000 0.578)
29,(1245.585 -0.050 255.906),(0.998 0.001 0.071),(6.133 0.000 0.451),(-19.790 0.001 -2.226),2987.532,1.000,0.381,0.000,-0.033,(7.381 0.000 0.606)
29.2,(1246.832 -0.050 255.998),(0.997 0.001 0.072),(6.314 0.000 0.474),(-20.059 0.001 -2.258),3075.779,1.000,0.381,0.000,-0.035,(7.735 0.000 0.635)
29.4,(1248.114 -0.050 256.095),(0.997 0.001 0.074),(6.495 0.000 0.500),(-20.362 0.001 -2.292),3165.030,1.000,0.382,0.000,-0.041,(8.092 0.000 0.665)
29.6,(1249.433 -0.050 256.197),(0.997 0.001 0.076),(6.679 0.000 0.528),(-20.701 0.001 -2.326),3254.980,1.000,0.381,0.000,-0.041,(8.450 0.000 0.694)
29.8,(1250.789 -0.050 256.305),(0.997 0.001 0.078),(6.863 0.000 0.558),(-21.075 0.001 -2.360),3345.424,1.000,0.381,0.000,-0.043,(8.809 0.000 0.724)
30,(1252.182 -0.050 256.419),(0.997 0.001 0.080),(7.049 0.000 0.589),(-21.483 0.001 -2.394),3436.787,1.000,0.381,0.000,-0.043,(9.168 0.000 0.753)
30.2,(1253.612 -0.050 256.539),(0.997 0.001 0.082),(7.235 0.000 0.618),(-21.925 0.001 -2.428),3528.340,1.000,0.381,0.000,-0.035,(9.521 0.000 0.782)
30.4,(1255.078 -0.050 256.664),(0.996 0.001 0.084),(7.391 0.000 0.633),(-22.402 0.001 -2.462),3605.411,1.000,0.310,0.000,-0.017,(9.868 0.000 0.811)
30.6,(1256.559 -0.049 256.790),(0.996 0.000 0.084),(7.368 0.000 0.623),(-22.950 0.003 -2.503),3596.585,1.000,0.055,0.000,0.006,(10.479 0.000 0.861)
