Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.593 0.000 -1.353),408.816,0.000,0.000,0.094,0.016,(-0.086 0.000 -0.026)
4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.577 0.000 -1.348),726.204,0.000,0.000,0.094,0.016,(-0.078 0.000 -0.024)
4.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.586 0.002 -1.350),1100.000,0.000,0.000,0.094,0.016,(0.371 -0.001 0.092)
4.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.711 0.001 -1.383),1100.000,0.000,0.000,0.120,0.016,(0.730 0.002 0.216)
4.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.871 0.000 -1.427),1100.000,0.000,0.000,0.120,0.016,(0.854 0.000 0.209)
4.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.051 0.001 -1.468),1100.000,0.000,0.000,0.120,0.016,(0.915 -0.002 0.267)
5,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.243 0.001 -1.511),1100.000,0.000,0.000,0.120,0.016,(1.008 0.001 0.131)
5.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.443 0.001 -1.562),1100.000,0.000,0.000,0.120,0.016,(1.012 0.004 0.286)
5.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.652 0.001 -1.605),1100.000,0.000,0.000,0.120,0.016,(1.032 -0.001 0.277)
5.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.859 0.001 -1.659),1100.000,0.000,0.000,0.120,0.016,(1.061 -0.007 0.123)
5.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.061 0.001 -1.706),1100.000,1.000,0.000,0.120,0.016,(0.940 -0.003 0.433)
6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.247 0.001 -1.749),1100.000,1.000,0.000,0.120,0.016,(0.934 -0.002 -0.041)
6.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.402 0.000 -1.781),1100.000,1.000,0.000,0.000,0.016,(0.595 -0.005 0.393)
6.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.510 0.000 -1.826),1100.000,1.000,0.000,0.000,0.016,(0.549 -0.002 0.101)
6.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.009 0.000 0.002),(-7.633 0.000 -1.852),1099.066,1.000,0.000,0.000,0.016,(0.661 -0.002 0.159)
6.8,(846.251 -0.049 302.748),(0.972 0.000 0.234),(0.048 0.000 0.011),(-7.770 0.000 -1.887),1099.083,1.000,0.000,0.000,0.016,(0.767 0.000 0.190)
7,(846.265 -0.049 302.752),(0.972 0.000 0.234),(0.083 0.000 0.020),(-7.921 0.000 -1.922),1099.097,1.000,0.000,0.000,0.019,(0.864 0.000 0.203)
7.2,(846.285 -0.049 302.756),(0.972 0.000 0.234),(0.115 0.000 0.027),(-8.084 0.000 -1.961),1099.111,1.000,0.000,0.000,0.027,(0.957 -0.002 0.194)
7.4,(846.311 -0.049 302.763),(0.972 0.000 0.234),(0.144 0.000 0.034),(-8.257 0.000 -2.002),1099.124,1.000,0.000,0.000,0.033,(1.032 0.002 0.254)
7.6,(846.343 -0.049 302.770),(0.972 0.000 0.234),(0.170 0.000 0.040),(-8.441 0.000 -2.042),1099.135,1.000,0.000,0.000,0.037,(1.117 0.000 0.235)
7.8,(846.379 -0.049 302.779),(0.972 0.000 0.234),(0.194 0.000 0.045),(-8.634 0.001 -2.088),1099.145,1.000,0.000,0.000,0.037,(1.162 -0.002 0.349)
8,(846.420 -0.049 302.788),(0.972 0.000 0.234),(0.216 0.000 0.050),(-8.836 0.000 -2.132),1103.954,1.000,0.035,0.000,0.037,(1.240 0.002 0.284)
8.2,(846.466 -0.049 302.799),(0.972 0.000 0.234),(0.236 0.000 0.055),(-9.043 0.001 -2.185),1105.073,1.000,0.054,0.000,0.037,(1.304 -0.005 0.249)
8.4,(846.515 -0.049 302.810),(0.972 0.000 0.234),(0.257 0.000 0.060),(-9.257 0.001 -2.238),1134.555,1.000,0.107,0.000,0.035,(1.308 0.000 0.441)
8.599999,(846.569 -0.049 302.823),(0.972 0.000 0.234),(0.283 0.000 0.066),(-9.473 0.001 -2.285),1188.830,1.000,0.132,0.000,0.033,(1.347 0.000 0.355)
8.8,(846.630 -0.049 302.837),(0.972 0.000 0.234),(0.325 0.000 0.076),(-9.683 0.001 -2.342),1318.759,1.000,0.225,0.000,0.033,(1.387 -0.007 0.204)
9,(846.703 -0.049 302.854),(0.972 0.001 0.234),(0.399 0.000 0.093),(-9.881 0.000 -2.381),1418.520,1.000,0.229,0.000,0.035,(1.270 -0.009 0.503)
9.2,(846.793 -0.049 302.875),(0.972 0.001 0.234),(0.494 0.000 0.115),(-10.042 0.000 -2.435),1495.515,1.000,0.299,0.000,0.041,(1.236 -0.010 0.105)
9.4,(846.906 -0.049 302.902),(0.972 0.001 0.234),(0.624 0.000 0.145),(-10.173 0.000 -2.451),1586.932,1.000,0.308,0.000,0.045,(1.243 0.005 0.288)
9.599999,(847.046 -0.050 302.934),(0.972 0.001 0.234),(0.768 0.000 0.179),(-10.290 0.000 -2.478),1612.696,1.000,0.290,0.000,0.043,(1.329 -0.002 0.308)
9.8,(847.215 -0.049 302.973),(0.972 0.001 0.234),(0.899 0.000 0.209),(-10.397 0.000 -2.502),1615.453,1.000,0.265,0.000,0.041,(1.411 0.000 0.327)
10,(847.407 -0.049 303.018),(0.972 0.001 0.234),(1.004 0.000 0.234),(-10.496 0.000 -2.525),1595.957,1.000,0.250,0.000,0.039,(1.492 0.000 0.346)
10.2,(847.617 -0.049 303.067),(0.972 0.001 0.234),(1.093 0.000 0.254),(-10.593 0.000 -2.547),1595.959,1.000,0.251,0.000,0.039,(1.573 0.000 0.365)
10.4,(847.846 -0.049 303.120),(0.972 0.001 0.233),(1.180 0.000 0.274),(-10.688 0.000 -2.569),1611.663,1.000,0.269,0.000,0.039,(1.653 0.000 0.383)
10.6,(848.092 -0.049 303.178),(0.973 0.001 0.233),(1.275 0.000 0.295),(-10.781 0.000 -2.590),1641.719,1.000,0.280,0.000,0.039,(1.731 0.000 0.401)
10.8,(848.358 -0.049 303.240),(0.973 0.001 0.232),(1.379 0.000 0.319),(-10.869 0.000 -2.612),1665.974,1.000,0.281,0.000,0.039,(1.791 -0.005 0.472)
11,(848.646 -0.049 303.306),(0.973 0.001 0.232),(1.486 0.000 0.343),(-10.949 0.000 -2.635),1682.374,1.000,0.281,0.000,0.039,(1.878 0.004 0.440)
11.2,(848.955 -0.049 303.378),(0.973 0.001 0.231),(1.596 0.000 0.367),(-11.024 0.000 -2.655),1705.715,1.000,0.294,0.000,0.039,(1.938 -0.001 0.510)
11.4,(849.287 -0.049 303.454),(0.973 0.001 0.230),(1.713 0.000 0.393),(-11.088 0.000 -2.678),1733.574,1.000,0.299,0.000,0.039,(2.019 0.002 0.486)
11.6,(849.643 -0.049 303.536),(0.973 0.001 0.229),(1.838 0.000 0.419),(-11.141 0.000 -2.702),1764.599,1.000,0.324,0.000,0.039,(2.052 -0.006 0.626)
11.8,(850.026 -0.050 303.624),(0.974 0.001 0.229),(1.982 0.000 0.450),(-11.180 0.000 -2.712),1818.865,1.000,0.354,0.000,0.039,(2.143 0.004 0.421)
12,(850.441 -0.050 303.718),(0.974 0.001 0.228),(2.156 0.000 0.488),(-11.188 0.000 -2.734),1875.160,1.000,0.387,0.000,0.037,(2.114 0.010 0.617)
12.2,(850.894 -0.050 303.821),(0.974 0.001 0.227),(2.359 0.000 0.534),(-11.165 0.000 -2.716),1923.666,1.000,0.388,0.000,0.033,(2.164 0.013 0.356)
12.4,(851.389 -0.050 303.934),(0.974 0.001 0.226),(2.569 0.000 0.580),(-11.085 0.000 -2.722),1955.308,1.000,0.381,0.000,0.033,(2.071 0.012 0.668)
12.6,(851.925 -0.050 304.055),(0.974 0.001 0.225),(2.774 0.000 0.624),(-10.978 0.000 -2.713),1986.023,1.000,0.381,0.000,0.033,(2.192 0.004 0.500)
12.8,(852.502 -0.050 304.185),(0.975 0.001 0.224),(2.977 0.000 0.667),(-10.845 0.000 -2.692),2020.929,1.000,0.381,0.000,0.033,(2.249 0.001 0.571)
13,(853.119 -0.050 304.324),(0.975 0.001 0.223),(3.179 0.000 0.710),(-10.686 -0.001 -2.669),2057.692,1.000,0.381,0.000,0.033,(2.323 0.000 0.586)
13.2,(853.777 -0.050 304.471),(0.975 0.001 0.222),(3.379 0.000 0.752),(-10.501 0.000 -2.641),2095.129,1.000,0.375,0.000,0.033,(2.394 0.000 0.604)
13.4,(854.474 -0.050 304.626),(0.975 0.001 0.221),(3.567 0.000 0.790),(-10.291 0.000 -2.609),2122.413,1.000,0.364,0.000,0.033,(2.465 0.000 0.622)
13.6,(855.207 -0.050 304.789),(0.976 0.001 0.220),(3.744 0.000 0.827),(-10.059 0.000 -2.568),2155.906,1.000,0.314,0.000,0.027,(2.542 -0.001 0.565)
13.8,(855.962 -0.049 304.956),(0.976 0.000 0.219),(3.767 0.000 0.833),(-9.816 0.000 -2.525),1821.946,1.000,0.000,0.000,0.019,(2.596 0.004 0.641)
14,(856.702 -0.048 305.120),(0.976 -0.001 0.218),(3.633 0.000 0.802),(-9.604 0.001 -2.492),1523.784,1.000,0.000,0.000,0.019,(2.665 -0.001 0.657)
14.2,(857.410 -0.049 305.276),(0.976 -0.001 0.217),(3.468 0.000 0.762),(-9.436 0.001 -2.464),1309.450,1.000,0.000,0.000,0.019,(2.737 -0.010 0.604)
14.4,(858.084 -0.048 305.425),(0.976 -0.001 0.217),(3.293 0.000 0.723),(-9.315 0.001 -2.446),1120.931,1.000,0.000,0.000,0.016,(2.790 0.005 0.673)
14.6,(858.725 -0.049 305.566),(0.976 -0.001 0.217),(3.138 0.000 0.691),(-9.239 0.001 -2.433),1101.553,1.000,0.000,0.000,0.008,(2.882 -0.010 0.511)
14.8,(859.338 -0.049 305.701),(0.976 -0.001 0.217),(3.005 0.000 0.671),(-9.196 0.001 -2.438),1101.116,1.000,0.000,0.000,-0.010,(2.826 0.004 0.836)
15,(859.926 -0.049 305.833),(0.976 -0.001 0.217),(2.888 0.000 0.652),(-9.183 0.001 -2.419),1100.815,1.000,0.000,0.000,-0.017,(2.917 0.004 0.360)
15.2,(860.492 -0.049 305.961),(0.976 -0.001 0.218),(2.782 0.000 0.631),(-9.182 0.001 -2.429),1100.596,1.000,0.000,0.000,-0.017,(2.763 0.007 0.962)
15.4,(861.038 -0.049 306.085),(0.976 -0.001 0.218),(2.685 0.000 0.609),(-9.209 0.001 -2.460),1100.433,1.000,0.000,0.000,-0.016,(2.907 -0.001 0.724)
15.6,(861.565 -0.049 306.204),(0.976 -0.001 0.219),(2.594 0.000 0.589),(-9.270 0.000 -2.488),1116.160,1.000,0.061,0.000,-0.014,(2.971 0.000 0.743)
15.8,(862.075 -0.049 306.320),(0.976 -0.001 0.219),(2.513 0.000 0.571),(-9.361 0.001 -2.522),1269.839,1.000,0.152,0.000,-0.012,(3.034 0.000 0.759)
16,(862.570 -0.049 306.432),(0.976 0.000 0.219),(2.448 0.000 0.553),(-9.480 0.000 -2.564),1383.524,1.000,0.085,0.000,-0.006,(3.096 0.000 0.774)
16.2,(863.053 -0.049 306.541),(0.976 0.000 0.219),(2.391 0.000 0.538),(-9.622 0.000 -2.611),1439.977,1.000,0.151,0.000,-0.004,(3.157 0.000 0.789)
16.4,(863.527 -0.049 306.648),(0.976 0.000 0.219),(2.354 0.000 0.530),(-9.786 0.000 -2.664),1561.149,1.000,0.202,0.000,-0.004,(3.217 0.000 0.804)
16.6,(863.997 -0.049 306.753),(0.976 0.000 0.219),(2.350 0.000 0.529),(-9.966 0.000 -2.721),1638.840,1.000,0.182,0.000,-0.004,(3.276 0.000 0.819)
16.8,(864.468 -0.049 306.859),(0.976 0.000 0.219),(2.361 0.000 0.531),(-10.156 0.000 -2.780),1675.280,1.000,0.209,0.000,-0.004,(3.334 0.000 0.834)
17,(864.942 -0.049 306.966),(0.976 0.000 0.219),(2.378 0.000 0.536),(-10.355 0.001 -2.833),1645.184,1.000,0.137,0.000,-0.010,(3.390 0.000 0.796)
17.2,(865.417 -0.049 307.074),(0.976 0.000 0.219),(2.368 0.000 0.540),(-10.564 0.000 -2.891),1566.118,1.000,0.108,0.000,-0.021,(3.441 0.003 0.835)
17.4,(865.889 -0.049 307.181),(0.976 0.000 0.220),(2.347 0.000 0.541),(-10.787 0.000 -2.952),1587.087,1.000,0.180,0.000,-0.029,(3.497 -0.001 0.848)
17.6,(866.357 -0.049 307.290),(0.975 0.000 0.221),(2.343 0.000 0.547),(-11.024 0.000 -3.015),1641.540,1.000,0.203,0.000,-0.037,(3.552 0.000 0.861)
17.8,(866.828 -0.049 307.399),(0.975 0.000 0.223),(2.359 0.000 0.557),(-11.270 0.001 -3.069),1692.453,1.000,0.223,0.000,-0.039,(3.600 0.000 0.834)
18,(867.303 -0.049 307.511),(0.975 0.000 0.224),(2.394 0.000 0.569),(-11.520 0.000 -3.127),1732.616,1.000,0.232,0.000,-0.035,(3.651 0.001 0.857)
18.2,(867.788 -0.049 307.625),(0.974 0.000 0.226),(2.444 0.000 0.577),(-11.771 0.001 -3.168),1759.035,1.000,0.239,0.000,-0.016,(3.667 -0.002 0.832)
18.4,(868.283 -0.049 307.741),(0.974 0.000 0.226),(2.503 0.000 0.581),(-12.002 0.000 -3.243),1780.204,1.000,0.241,0.000,0.000,(3.639 0.008 0.955)
18.6,(868.790 -0.049 307.858),(0.974 0.000 0.226),(2.564 0.000 0.594),(-12.231 0.000 -3.308),1798.531,1.000,0.252,0.000,0.000,(3.707 0.001 0.912)
18.8,(869.310 -0.049 307.979),(0.974 0.001 0.226),(2.632 0.000 0.610),(-12.458 0.000 -3.372),1824.710,1.000,0.259,0.000,0.000,(3.758 -0.001 0.926)
19,(869.845 -0.049 308.103),(0.974 0.001 0.226),(2.708 0.000 0.627),(-12.681 0.000 -3.434),1852.098,1.000,0.267,0.000,-0.002,(3.808 0.000 0.939)
19.2,(870.395 -0.049 308.231),(0.974 0.001 0.226),(2.791 0.000 0.653),(-12.897 0.000 -3.496),1886.308,1.000,0.293,0.000,-0.012,(3.857 0.000 0.951)
19.4,(870.965 -0.049 308.364),(0.974 0.001 0.226),(2.893 0.000 0.679),(-13.104 0.000 -3.554),1925.396,1.000,0.299,0.000,-0.014,(3.906 0.000 0.963)
19.6,(871.556 -0.049 308.502),(0.974 0.001 0.226),(3.005 0.000 0.704),(-13.300 0.000 -3.609),1952.510,1.000,0.300,0.000,-0.014,(3.953 0.000 0.974)
19.8,(872.169 -0.049 308.646),(0.974 0.001 0.226),(3.117 0.000 0.733),(-13.482 0.000 -3.661),1976.253,1.000,0.301,0.000,-0.021,(4.000 0.000 0.986)
20,(872.804 -0.049 308.796),(0.974 0.001 0.227),(3.229 0.000 0.762),(-13.652 0.000 -3.710),2002.614,1.000,0.304,0.000,-0.019,(4.046 0.000 0.997)
20.2,(873.463 -0.049 308.951),(0.974 0.001 0.227),(3.348 0.000 0.791),(-13.808 0.000 -3.750),2043.370,1.000,0.330,0.000,-0.017,(4.115 -0.013 0.837)
20.4,(874.148 -0.050 309.113),(0.974 0.001 0.227),(3.486 0.000 0.822),(-13.945 0.000 -3.781),2083.372,1.000,0.333,0.000,-0.016,(4.127 0.007 0.985)
20.6,(874.861 -0.050 309.281),(0.974 0.001 0.227),(3.633 0.000 0.856),(-14.062 0.000 -3.811),2124.271,1.000,0.346,0.000,-0.014,(4.172 -0.002 0.991)
20.8,(875.605 -0.050 309.456),(0.974 0.001 0.227),(3.793 0.000 0.888),(-14.158 0.000 -3.835),2168.531,1.000,0.356,0.000,-0.006,(4.215 0.000 1.001)
21,(876.382 -0.050 309.637),(0.974 0.001 0.227),(3.960 0.000 0.926),(-14.228 0.000 -3.841),2212.884,1.000,0.369,0.000,-0.006,(4.249 0.004 0.973)
21.2,(877.194 -0.050 309.828),(0.974 0.001 0.227),(4.149 0.000 0.971),(-14.268 0.000 -3.836),2271.432,1.000,0.395,0.000,-0.006,(4.215 -0.009 1.055)
21.4,(878.047 -0.050 310.027),(0.974 0.002 0.227),(4.361 0.000 1.020),(-14.263 0.000 -3.841),2327.139,1.000,0.402,0.000,-0.006,(4.270 0.007 0.987)
21.6,(878.943 -0.050 310.237),(0.974 0.002 0.227),(4.580 0.000 1.071),(-14.225 -0.001 -3.831),2383.999,1.000,0.407,0.000,-0.006,(4.310 -0.003 1.003)
21.8,(879.884 -0.050 310.457),(0.974 0.002 0.227),(4.803 0.000 1.123),(-14.151 -0.001 -3.812),2443.662,1.000,0.408,0.000,-0.006,(4.351 0.000 1.012)
22,(880.869 -0.050 310.687),(0.974 0.002 0.227),(5.025 0.000 1.175),(-14.040 -0.001 -3.786),2504.611,1.000,0.408,0.000,-0.006,(4.390 0.000 1.022)
22.2,(881.891 -0.049 310.926),(0.974 0.001 0.227),(5.147 0.000 1.203),(-13.893 0.001 -3.767),2567.523,1.000,0.221,0.000,-0.006,(4.375 0.000 1.059)
22.4,(882.901 -0.048 311.162),(0.974 -0.002 0.227),(4.941 0.000 1.155),(-13.762 0.001 -3.748),2466.645,1.000,0.000,0.000,-0.006,(4.410 0.005 1.089)
22.6,(883.863 -0.048 311.387),(0.974 -0.002 0.227),(4.700 0.000 1.099),(-13.686 0.001 -3.742),2288.862,1.000,0.000,0.000,-0.006,(4.449 -0.003 1.098)
22.8,(884.778 -0.048 311.601),(0.974 -0.002 0.227),(4.469 0.000 1.045),(-13.665 0.001 -3.748),2113.247,1.000,0.000,0.000,-0.006,(4.486 0.001 1.107)
23,(885.647 -0.048 311.804),(0.974 -0.001 0.227),(4.248 0.000 0.994),(-13.697 0.001 -3.767),1939.804,1.000,0.000,0.000,-0.006,(4.523 0.000 1.116)
23.2,(886.473 -0.048 311.997),(0.974 -0.001 0.227),(4.038 0.000 0.945),(-13.780 0.001 -3.787),1805.875,1.000,0.015,0.000,-0.006,(4.560 0.001 1.046)
23.4,(887.261 -0.048 312.182),(0.974 -0.001 0.227),(3.859 0.000 0.903),(-13.907 0.001 -3.815),1708.163,1.000,0.054,0.000,-0.006,(4.605 -0.004 0.951)
23.6,(888.018 -0.049 312.359),(0.974 -0.001 0.227),(3.726 0.000 0.872),(-14.067 0.002 -3.840),1742.929,1.000,0.073,0.000,-0.006,(4.517 -0.011 1.259)
23.8,(888.752 -0.049 312.531),(0.974 -0.001 0.227),(3.626 0.000 0.849),(-14.246 0.001 -3.897),1769.993,1.000,0.122,0.000,-0.006,(4.592 0.004 1.103)
24,(889.469 -0.049 312.698),(0.974 0.000 0.227),(3.559 0.000 0.833),(-14.451 0.000 -3.952),1879.052,1.000,0.209,0.000,-0.006,(4.626 -0.002 1.118)
24.2,(890.178 -0.049 312.864),(0.974 0.000 0.227),(3.540 0.000 0.828),(-14.671 0.000 -4.011),1943.276,1.000,0.201,0.000,-0.006,(4.660 0.000 1.126)
24.4,(890.886 -0.049 313.030),(0.974 0.000 0.227),(3.541 0.000 0.829),(-14.899 0.000 -4.071),1959.375,1.000,0.204,0.000,-0.006,(4.694 0.000 1.134)
24.6,(891.595 -0.049 313.196),(0.974 0.000 0.227),(3.551 0.000 0.831),(-15.132 0.000 -4.133),1973.157,1.000,0.210,0.000,-0.006,(4.727 0.000 1.142)
24.8,(892.307 -0.049 313.363),(0.974 0.000 0.227),(3.565 0.000 0.834),(-15.369 0.000 -4.196),1979.958,1.000,0.210,0.000,-0.006,(4.759 0.000 1.150)
25,(893.022 -0.049 313.530),(0.974 0.000 0.227),(3.580 0.000 0.838),(-15.610 0.000 -4.259),1984.633,1.000,0.210,0.000,-0.006,(4.791 0.000 1.158)
25.2,(893.740 -0.049 313.698),(0.974 0.000 0.227),(3.595 0.000 0.841),(-15.855 0.001 -4.314),1988.872,1.000,0.210,0.000,-0.006,(4.861 -0.017 0.909)
25.4,(894.460 -0.049 313.867),(0.974 0.000 0.227),(3.609 0.000 0.845),(-16.096 0.001 -4.368),1992.598,1.000,0.209,0.000,-0.006,(4.761 -0.002 1.317)
25.6,(895.183 -0.049 314.036),(0.974 0.000 0.227),(3.623 0.000 0.848),(-16.334 0.000 -4.438),1996.833,1.000,0.210,0.000,-0.006,(4.827 0.006 1.167)
25.8,(895.910 -0.049 314.206),(0.974 0.000 0.227),(3.637 0.000 0.851),(-16.577 0.000 -4.499),2000.874,1.000,0.209,0.000,-0.006,(4.876 -0.010 1.035)
26,(896.638 -0.049 314.376),(0.974 0.000 0.227),(3.650 0.000 0.854),(-16.823 0.001 -4.551),2004.652,1.000,0.210,0.000,-0.006,(4.891 0.008 1.141)
26.2,(897.370 -0.049 314.548),(0.974 0.000 0.227),(3.664 0.000 0.857),(-17.109 0.001 -4.616),2011.371,1.000,0.214,0.000,-0.006,(5.223 -0.002 1.212)
26.4,(898.105 -0.049 314.719),(0.974 0.000 0.227),(3.685 0.000 0.862),(-17.452 0.001 -4.694),2043.072,1.000,0.261,0.000,-0.006,(5.534 0.000 1.284)
26.6,(898.847 -0.049 314.893),(0.974 0.000 0.227),(3.740 0.000 0.875),(-17.843 0.002 -4.806),2085.247,1.000,0.265,0.000,-0.006,(5.805 0.002 1.457)
26.8,(899.603 -0.049 315.070),(0.974 0.000 0.227),(3.805 0.000 0.890),(-18.285 0.001 -4.926),2105.370,1.000,0.265,0.000,-0.006,(6.132 0.002 1.515)
27,(900.371 -0.049 315.250),(0.974 0.000 0.227),(3.871 0.000 0.906),(-18.779 0.001 -5.058),2128.666,1.000,0.277,0.000,-0.006,(6.461 -0.002 1.596)
27.2,(901.153 -0.049 315.433),(0.974 0.001 0.227),(3.947 0.000 0.923),(-19.326 0.001 -5.204),2154.810,1.000,0.278,0.000,-0.006,(6.795 0.001 1.679)
27.4,(901.951 -0.049 315.619),(0.974 0.001 0.227),(4.023 0.000 0.941),(-19.925 0.001 -5.362),2176.586,1.000,0.278,0.000,-0.006,(7.135 0.000 1.763)
27.6,(902.764 -0.049 315.809),(0.974 0.001 0.227),(4.099 0.000 0.959),(-20.576 0.001 -5.534),2198.360,1.000,0.278,0.000,-0.006,(7.479 0.000 1.848)
27.8,(903.592 -0.049 316.003),(0.974 0.001 0.227),(4.173 0.000 0.976),(-21.282 0.001 -5.719),2220.276,1.000,0.278,0.000,-0.006,(7.826 0.000 1.934)
28,(904.435 -0.049 316.200),(0.974 0.001 0.227),(4.246 0.000 0.993),(-22.043 0.001 -5.918),2242.338,1.000,0.278,0.000,-0.008,(8.175 0.000 2.020)
28.2,(905.292 -0.049 316.401),(0.974 0.001 0.227),(4.317 0.000 1.012),(-22.860 0.001 -6.131),2264.520,1.000,0.278,0.000,-0.010,(8.525 0.000 2.107)
28.4,(906.163 -0.049 316.605),(0.974 0.001 0.227),(4.388 0.000 1.030),(-23.734 0.002 -6.345),2286.806,1.000,0.278,0.000,-0.012,(8.931 -0.021 1.847)
28.6,(907.048 -0.049 316.813),(0.974 0.001 0.227),(4.457 0.000 1.048),(-24.665 0.001 -6.548),2309.179,1.000,0.278,0.000,-0.014,(9.230 0.010 2.120)
28.8,(907.947 -0.049 317.024),(0.974 0.001 0.227),(4.527 0.000 1.064),(-25.650 0.001 -6.769),2335.227,1.000,0.288,0.000,-0.012,(9.574 -0.004 2.191)
29,(908.861 -0.049 317.239),(0.974 0.001 0.228),(4.608 0.000 1.083),(-26.692 0.002 -7.002),2363.312,1.000,0.290,0.000,-0.012,(10.017 0.001 2.293)
29.2,(909.792 -0.049 317.458),(0.974 0.001 0.228),(4.693 0.000 1.103),(-27.867 0.004 -7.265),2394.809,1.000,0.304,0.000,-0.010,(10.984 -0.001 2.515)
29.4,(910.742 -0.049 317.681),(0.974 0.001 0.227),(4.790 0.000 1.124),(-29.230 0.004 -7.577),2427.278,1.000,0.307,0.000,-0.008,(11.989 -0.009 2.920)
29.6,(911.711 -0.049 317.908),(0.974 0.001 0.227),(4.893 0.000 1.146),(-30.654 0.000 -7.932),2464.352,1.000,0.328,0.000,-0.006,(12.120 0.008 2.940)
29.8,(912.704 -0.050 318.140),(0.974 0.001 0.227),(5.022 0.000 1.175),(-32.210 0.005 -8.317),2505.798,1.000,0.334,0.000,-0.004,(13.214 -0.004 3.201)
30,(913.721 -0.050 318.378),(0.974 0.001 0.227),(5.137 0.000 1.201),(-33.939 0.003 -8.745),2563.173,1.000,0.291,0.000,-0.002,(14.106 0.000 3.416)
30.2,(914.742 -0.049 318.617),(0.974 -0.001 0.227),(5.036 0.000 1.177),(-35.821 0.004 -9.209),2478.636,1.000,0.000,0.000,-0.002,(14.845 -0.001 3.595)
30.4,(915.736 -0.049 318.849),(0.974 -0.001 0.227),(4.931 0.000 1.151),(-37.874 0.004 -9.714),2061.158,0.000,0.000,0.000,0.000,(15.556 -0.001 3.767)
30.6,(916.714 -0.049 319.078),(0.974 0.000 0.227),(4.856 0.000 1.134),(-40.085 0.004 -10.258),1635.291,2.000,0.000,0.000,0.000,(16.266 -0.001 3.939)
30.8,(917.677 -0.049 319.302),(0.974 -0.001 0.227),(4.773 0.000 1.114),(-42.454 0.004 -10.840),1271.939,2.000,0.000,0.000,0.000,(16.975 -0.001 4.110)
