Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.593 0.000 -1.353),0.000,0.000,0.000,0.000,-0.037,(-0.086 0.000 -0.026)
4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.577 0.000 -1.348),0.000,0.000,0.000,0.000,-0.037,(-0.078 0.000 -0.024)
4.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.586 0.002 -1.350),0.000,0.000,0.000,0.000,-0.037,(0.371 -0.001 0.092)
4.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.711 0.001 -1.383),0.000,0.000,0.000,0.000,-0.037,(0.730 0.002 0.216)
4.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.871 0.000 -1.427),0.000,0.000,0.000,0.000,-0.037,(0.854 0.000 0.209)
4.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.051 0.001 -1.468),0.000,0.000,0.000,0.000,-0.037,(0.916 -0.002 0.267)
5,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.243 0.001 -1.511),0.000,0.000,0.000,0.000,-0.037,(1.008 0.001 0.131)
5.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.442 0.001 -1.562),0.000,0.000,0.000,0.000,-0.037,(1.022 -0.001 0.199)
5.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.648 0.001 -1.609),0.000,0.000,0.000,0.000,-0.037,(1.006 -0.003 0.370)
5.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.856 0.001 -1.654),0.000,0.000,0.000,0.000,-0.037,(1.083 0.002 0.063)
5.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.057 0.001 -1.710),0.000,0.000,0.000,0.000,-0.037,(0.954 0.004 0.463)
6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.247 0.000 -1.742),0.000,0.000,0.000,0.000,-0.037,(0.930 0.006 0.033)
6.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.397 0.000 -1.793),0.000,0.000,0.000,0.000,-0.037,(0.633 0.008 0.377)
6.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.498 0.000 -1.807),0.000,0.000,0.000,0.000,-0.037,(0.453 0.007 -0.152)
6.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.551 0.000 -1.804),0.000,0.000,0.000,0.000,-0.037,(0.133 -0.004 0.067)
6.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.581 0.000 -1.820),0.000,0.000,0.000,0.000,-0.037,(0.149 0.003 0.139)
7,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.613 0.000 -1.841),0.000,0.000,0.000,0.000,-0.037,(0.116 -0.006 0.071)
7.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.637 0.000 -1.844),0.000,0.000,0.000,0.000,-0.037,(0.147 0.006 -0.035)
7.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.664 0.000 -1.843),0.000,0.000,0.000,0.000,-0.037,(0.102 -0.006 0.032)
7.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.687 0.000 -1.854),0.000,0.000,0.000,0.000,-0.037,(0.123 0.003 0.107)
7.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.709 0.000 -1.859),0.000,0.000,0.000,0.000,-0.037,(0.128 0.001 -0.022)
8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.736 0.000 -1.860),0.000,0.000,0.000,0.000,-0.037,(0.167 -0.001 0.040)
8.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.786 0.001 -1.872),323.757,0.000,0.000,0.000,-0.037,(0.314 0.000 0.072)
8.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.864 0.000 -1.890),698.099,0.000,0.000,0.000,-0.037,(0.447 0.000 0.103)
8.599999,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.967 0.000 -1.914),1100.000,0.000,0.000,0.000,-0.037,(0.565 0.000 0.144)
8.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.092 0.000 -1.945),1100.000,0.000,0.000,0.000,-0.037,(0.674 -0.001 0.174)
9,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.239 0.000 -1.981),1100.000,0.000,0.000,0.000,-0.037,(0.774 -0.001 0.204)
9.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.404 0.000 -2.022),1100.000,0.000,0.000,0.000,-0.037,(0.867 0.001 0.226)
9.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.587 0.000 -2.072),1100.000,0.000,0.000,0.000,-0.037,(0.942 0.002 0.287)
9.599999,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.785 0.001 -2.118),1100.000,0.000,0.000,0.000,-0.037,(1.015 -0.001 0.274)
9.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.997 0.001 -2.168),1100.000,0.000,0.000,0.000,-0.037,(1.086 0.001 0.251)
10,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-9.220 0.001 -2.222),1100.000,0.000,0.000,0.000,-0.037,(1.160 -0.002 0.203)
10.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-9.454 0.001 -2.279),1100.000,0.000,0.000,0.000,-0.037,(1.198 0.000 0.242)
10.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-9.695 0.001 -2.340),1100.000,1.000,0.000,0.000,-0.037,(1.200 0.000 0.421)
10.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-9.945 0.001 -2.392),1100.000,1.000,0.000,0.000,-0.037,(1.250 0.006 0.271)
10.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-10.191 0.000 -2.462),1100.000,1.000,0.000,0.000,-0.037,(1.244 -0.001 0.288)
11,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-10.438 0.000 -2.508),1100.000,1.000,0.000,0.000,-0.037,(1.165 -0.005 0.352)
11.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-10.657 0.000 -2.576),1100.000,1.000,0.000,0.000,-0.037,(1.057 -0.007 0.139)
11.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-10.864 0.001 -2.609),1100.000,1.000,0.000,0.000,-0.037,(1.053 0.004 0.237)
11.6,(846.246 -0.049 302.747),(0.972 0.000 0.234),(0.022 0.000 0.005),(-11.082 0.000 -2.659),1099.072,1.000,0.000,0.000,-0.037,(1.139 -0.001 0.263)
11.8,(846.255 -0.049 302.749),(0.972 0.000 0.234),(0.059 0.000 0.015),(-11.311 0.000 -2.712),1099.087,1.000,0.000,0.000,-0.037,(1.223 0.000 0.283)
12,(846.270 -0.049 302.753),(0.972 0.000 0.234),(0.093 0.000 0.023),(-11.549 0.000 -2.767),1099.102,1.000,0.000,0.000,-0.037,(1.306 0.000 0.302)
12.2,(846.293 -0.049 302.759),(0.972 0.000 0.234),(0.124 0.000 0.031),(-11.797 0.000 -2.824),1099.115,1.000,0.000,0.000,-0.037,(1.388 0.000 0.321)
12.4,(846.321 -0.049 302.766),(0.972 0.000 0.234),(0.152 0.000 0.038),(-12.056 0.000 -2.883),1099.127,1.000,0.000,0.000,-0.037,(1.469 0.000 0.340)
12.6,(846.354 -0.049 302.774),(0.972 0.000 0.234),(0.177 0.000 0.044),(-12.325 0.000 -2.945),1099.138,1.000,0.000,0.000,-0.037,(1.550 0.000 0.358)
12.8,(846.392 -0.049 302.783),(0.972 0.000 0.234),(0.200 0.000 0.050),(-12.605 0.000 -3.012),1103.699,1.000,0.025,0.000,-0.037,(1.613 -0.001 0.418)
13,(846.434 -0.049 302.794),(0.972 0.000 0.234),(0.222 0.000 0.055),(-12.895 0.000 -3.080),1116.381,1.000,0.127,0.000,-0.037,(1.701 0.003 0.398)
13.2,(846.482 -0.049 302.806),(0.972 0.000 0.234),(0.259 0.000 0.064),(-13.196 0.000 -3.152),1282.406,1.000,0.223,0.000,-0.037,(1.761 -0.006 0.469)
13.4,(846.541 -0.049 302.821),(0.972 0.001 0.234),(0.330 0.000 0.082),(-13.499 0.000 -3.226),1393.510,1.000,0.225,0.000,-0.037,(1.848 0.004 0.438)
13.6,(846.618 -0.049 302.839),(0.972 0.001 0.234),(0.426 0.000 0.106),(-13.799 0.000 -3.300),1474.532,1.000,0.259,0.000,-0.037,(1.910 0.000 0.486)
13.8,(846.715 -0.049 302.864),(0.972 0.001 0.234),(0.539 0.000 0.134),(-14.089 0.000 -3.378),1520.846,1.000,0.252,0.000,-0.037,(1.962 0.000 0.528)
14,(846.835 -0.049 302.893),(0.972 0.001 0.234),(0.651 0.000 0.162),(-14.369 0.000 -3.443),1534.633,1.000,0.245,0.000,-0.037,(1.991 -0.003 0.568)
14.2,(846.977 -0.049 302.929),(0.972 0.001 0.234),(0.753 0.000 0.187),(-14.632 0.001 -3.507),1541.358,1.000,0.241,0.000,-0.037,(2.079 -0.002 0.308)
14.4,(847.138 -0.049 302.969),(0.972 0.001 0.234),(0.845 0.000 0.210),(-14.875 0.001 -3.577),1549.676,1.000,0.239,0.000,-0.037,(1.952 0.002 0.798)
14.6,(847.316 -0.049 303.013),(0.972 0.001 0.234),(0.928 0.000 0.231),(-15.097 0.001 -3.619),1554.999,1.000,0.238,0.000,-0.037,(2.043 0.000 0.192)
14.8,(847.510 -0.049 303.061),(0.972 0.001 0.235),(1.003 0.000 0.250),(-15.313 0.001 -3.656),1563.555,1.000,0.239,0.000,-0.037,(2.045 -0.002 0.564)
15,(847.719 -0.049 303.113),(0.972 0.001 0.235),(1.080 0.000 0.269),(-15.524 0.000 -3.706),1587.701,1.000,0.263,0.000,-0.037,(2.141 0.001 0.494)
15.2,(847.945 -0.049 303.169),(0.972 0.001 0.235),(1.167 0.000 0.291),(-15.735 0.000 -3.751),1615.043,1.000,0.268,0.000,-0.037,(2.215 -0.001 0.515)
15.4,(848.189 -0.049 303.230),(0.972 0.001 0.235),(1.264 0.000 0.315),(-15.942 0.000 -3.795),1654.578,1.000,0.309,0.000,-0.035,(2.288 0.000 0.532)
15.6,(848.455 -0.049 303.296),(0.972 0.001 0.236),(1.391 0.000 0.346),(-16.141 0.000 -3.837),1716.900,1.000,0.330,0.000,-0.031,(2.360 0.000 0.549)
15.8,(848.750 -0.050 303.369),(0.972 0.001 0.236),(1.539 0.000 0.383),(-16.326 0.000 -3.876),1750.432,1.000,0.331,0.000,-0.031,(2.432 0.000 0.566)
16,(849.075 -0.050 303.450),(0.972 0.001 0.236),(1.696 0.000 0.422),(-16.495 0.000 -3.912),1783.795,1.000,0.348,0.000,-0.031,(2.476 -0.006 0.654)
16.2,(849.432 -0.050 303.538),(0.972 0.001 0.236),(1.864 0.000 0.464),(-16.642 0.000 -3.947),1815.827,1.000,0.351,0.000,-0.031,(2.559 0.004 0.606)
16.4,(849.824 -0.050 303.636),(0.972 0.001 0.236),(2.036 0.000 0.507),(-16.769 0.000 -3.973),1843.844,1.000,0.356,0.000,-0.031,(2.627 -0.001 0.626)
16.6,(850.250 -0.050 303.742),(0.972 0.001 0.237),(2.214 0.000 0.551),(-16.874 0.000 -3.997),1882.441,1.000,0.370,0.000,-0.027,(2.668 -0.010 0.705)
16.8,(850.714 -0.050 303.857),(0.972 0.001 0.237),(2.408 0.000 0.599),(-16.953 0.000 -4.017),1928.573,1.000,0.395,0.000,-0.025,(2.747 0.005 0.670)
17,(851.219 -0.050 303.983),(0.972 0.002 0.237),(2.625 0.000 0.653),(-17.000 0.000 -4.038),1984.172,1.000,0.414,0.000,-0.025,(2.761 -0.005 0.802)
17.2,(851.770 -0.050 304.120),(0.971 0.002 0.237),(2.861 0.000 0.712),(-17.011 0.000 -4.026),2029.338,1.000,0.415,0.000,-0.023,(2.833 0.015 0.561)
17.4,(852.369 -0.050 304.268),(0.971 0.002 0.237),(3.102 0.000 0.767),(-16.960 0.000 -4.040),2071.035,1.000,0.415,0.000,-0.014,(2.689 0.018 0.971)
17.6,(853.016 -0.050 304.428),(0.972 0.002 0.237),(3.342 0.000 0.820),(-16.867 0.000 -4.010),2114.460,1.000,0.413,0.000,-0.010,(2.845 0.008 0.383)
17.8,(853.710 -0.050 304.598),(0.972 0.002 0.237),(3.575 0.000 0.877),(-16.743 0.000 -3.960),2155.388,1.000,0.408,0.000,-0.008,(2.865 -0.001 0.667)
18,(854.450 -0.050 304.779),(0.972 0.002 0.237),(3.802 0.000 0.931),(-16.583 -0.001 -3.914),2201.813,1.000,0.406,0.000,-0.006,(2.930 0.000 0.679)
18.2,(855.235 -0.050 304.971),(0.972 0.002 0.237),(4.026 0.000 0.985),(-16.391 -0.001 -3.859),2251.410,1.000,0.406,0.000,-0.006,(2.994 0.000 0.694)
18.4,(856.064 -0.050 305.174),(0.972 0.002 0.237),(4.244 0.000 1.038),(-16.167 -0.001 -3.797),2295.201,1.000,0.376,0.000,-0.006,(3.057 0.000 0.709)
18.6,(856.927 -0.049 305.385),(0.972 0.000 0.237),(4.335 0.000 1.061),(-15.923 0.000 -3.729),2324.767,1.000,0.142,0.000,-0.006,(3.120 0.000 0.723)
18.8,(857.787 -0.049 305.596),(0.972 -0.001 0.237),(4.266 0.000 1.044),(-15.693 0.001 -3.665),1952.115,1.000,0.000,0.000,-0.006,(3.181 0.000 0.737)
19,(858.632 -0.049 305.802),(0.972 0.000 0.237),(4.186 0.000 1.025),(-15.492 0.000 -3.607),1543.617,0.000,0.000,0.000,-0.008,(3.241 0.000 0.751)
19.2,(859.461 -0.049 306.005),(0.972 0.000 0.237),(4.111 0.000 1.007),(-15.317 0.000 -3.556),1167.924,2.000,0.000,0.000,-0.008,(3.300 0.000 0.765)
19.4,(860.275 -0.049 306.205),(0.972 0.000 0.237),(4.035 0.000 0.989),(-15.165 0.001 -3.520),1100.048,2.000,0.000,0.000,-0.008,(3.340 0.003 0.796)
19.6,(861.073 -0.049 306.400),(0.972 -0.001 0.237),(3.954 0.000 0.969),(-15.041 0.000 -3.486),1100.285,2.000,0.000,0.000,-0.008,(3.398 -0.001 0.813)
19.8,(861.855 -0.049 306.592),(0.972 -0.001 0.237),(3.874 0.000 0.949),(-14.945 0.001 -3.458),1100.007,2.000,0.000,0.000,-0.008,(3.454 0.000 0.826)
20,(862.621 -0.049 306.780),(0.972 -0.001 0.237),(3.794 0.000 0.930),(-14.876 0.000 -3.437),1100.123,2.000,0.000,0.000,-0.008,(3.510 0.000 0.839)
20.2,(863.371 -0.049 306.963),(0.972 0.000 0.237),(3.717 0.000 0.911),(-14.829 0.001 -3.432),1100.060,2.000,0.000,0.000,-0.008,(3.545 0.003 0.873)
20.4,(864.106 -0.049 307.144),(0.972 0.000 0.237),(3.641 0.000 0.892),(-14.809 0.000 -3.428),1100.005,2.000,0.000,0.000,-0.008,(3.598 0.000 0.889)
20.6,(864.826 -0.049 307.320),(0.972 0.000 0.237),(3.566 0.000 0.874),(-14.806 0.001 -3.445),1099.957,2.000,0.000,0.000,-0.008,(3.620 -0.007 0.817)
20.8,(865.531 -0.049 307.493),(0.972 0.000 0.237),(3.493 0.000 0.856),(-14.827 0.001 -3.423),1115.481,2.000,0.040,0.000,-0.008,(3.639 0.006 0.767)
21,(866.221 -0.049 307.662),(0.972 0.000 0.237),(3.422 0.000 0.839),(-14.867 0.000 -3.420),1158.026,2.000,0.096,0.000,-0.008,(3.680 0.001 0.840)
21.2,(866.899 -0.049 307.828),(0.972 0.000 0.237),(3.361 0.000 0.824),(-14.930 0.001 -3.428),1250.624,2.000,0.139,0.000,-0.008,(3.682 -0.013 1.001)
21.4,(867.565 -0.049 307.992),(0.972 0.000 0.237),(3.310 0.000 0.812),(-15.011 0.001 -3.443),1327.149,2.000,0.192,0.000,-0.008,(3.763 0.007 0.884)
21.6,(868.224 -0.049 308.153),(0.972 0.000 0.237),(3.279 0.000 0.803),(-15.111 0.000 -3.460),1395.802,2.000,0.248,0.000,-0.006,(3.813 -0.002 0.900)
21.8,(868.879 -0.049 308.314),(0.972 0.000 0.237),(3.278 0.000 0.803),(-15.224 0.000 -3.481),1486.643,2.000,0.249,0.000,-0.006,(3.863 0.000 0.911)
22,(869.535 -0.049 308.474),(0.972 0.000 0.237),(3.282 0.000 0.804),(-15.345 0.000 -3.504),1484.516,2.000,0.251,0.000,-0.006,(3.911 0.000 0.923)
22.2,(870.194 -0.049 308.635),(0.972 0.000 0.237),(3.303 0.000 0.809),(-15.474 0.000 -3.529),1532.059,2.000,0.279,0.000,-0.006,(3.959 0.000 0.934)
22.4,(870.856 -0.049 308.798),(0.972 0.000 0.237),(3.321 0.000 0.813),(-15.609 0.000 -3.554),1533.996,2.000,0.282,0.000,-0.006,(4.006 0.000 0.945)
22.6,(871.524 -0.049 308.961),(0.972 0.000 0.237),(3.358 0.000 0.822),(-15.744 0.001 -3.589),1565.148,2.000,0.311,0.000,-0.006,(4.018 0.002 1.028)
22.8,(872.198 -0.049 309.126),(0.972 0.000 0.237),(3.390 0.000 0.830),(-15.880 0.000 -3.623),1589.128,2.000,0.328,0.000,-0.008,(4.074 0.005 0.995)
23,(872.883 -0.049 309.294),(0.972 0.001 0.237),(3.452 0.000 0.846),(-16.015 0.000 -3.656),1615.275,2.000,0.328,0.000,-0.008,(4.119 -0.002 1.008)
23.2,(873.577 -0.049 309.464),(0.972 0.000 0.237),(3.494 0.000 0.857),(-16.149 0.000 -3.691),1616.602,2.000,0.329,0.000,-0.008,(4.136 0.001 1.092)
23.4,(874.282 -0.049 309.637),(0.972 0.000 0.237),(3.544 0.000 0.869),(-16.275 0.000 -3.733),1596.102,2.000,0.329,0.000,-0.008,(4.181 0.005 1.057)
23.6,(874.997 -0.049 309.812),(0.972 0.000 0.237),(3.603 0.000 0.883),(-16.395 0.000 -3.780),1632.157,2.000,0.329,0.000,-0.008,(4.176 -0.004 1.059)
23.8,(875.723 -0.049 309.990),(0.972 0.000 0.237),(3.650 0.000 0.895),(-16.508 0.000 -3.805),1619.375,2.000,0.328,0.000,-0.010,(4.209 0.007 1.053)
24,(876.460 -0.049 310.171),(0.972 0.000 0.237),(3.711 0.000 0.911),(-16.618 0.000 -3.836),1646.955,2.000,0.329,0.000,-0.012,(4.252 -0.003 1.062)
24.2,(877.207 -0.049 310.355),(0.971 0.000 0.237),(3.755 0.000 0.924),(-16.726 0.000 -3.866),1640.271,2.000,0.329,0.000,-0.014,(4.293 0.000 1.072)
24.4,(877.965 -0.049 310.541),(0.971 0.001 0.237),(3.819 0.000 0.940),(-16.831 0.000 -3.895),1661.571,2.000,0.329,0.000,-0.012,(4.333 0.000 1.082)
24.6,(878.733 -0.049 310.730),(0.971 0.000 0.237),(3.862 0.000 0.949),(-16.934 0.001 -3.908),1659.293,2.000,0.333,0.000,-0.008,(4.363 0.005 0.967)
24.8,(879.513 -0.049 310.921),(0.971 0.001 0.237),(3.931 0.000 0.964),(-17.025 0.000 -3.927),1688.693,2.000,0.358,0.000,-0.008,(4.370 0.008 1.045)
25,(880.303 -0.049 311.115),(0.971 0.001 0.237),(3.988 0.000 0.977),(-17.113 0.000 -3.943),1715.319,2.000,0.382,0.000,-0.006,(4.410 -0.003 1.056)
25.2,(881.111 -0.049 311.313),(0.971 0.001 0.237),(4.065 0.000 0.996),(-17.191 0.000 -3.958),1709.005,2.000,0.389,0.000,-0.006,(4.448 0.001 1.065)
25.4,(881.934 -0.049 311.515),(0.971 0.001 0.237),(4.159 0.000 1.019),(-17.262 0.000 -3.970),1752.117,2.000,0.389,0.000,-0.006,(4.486 0.000 1.074)
25.6,(882.774 -0.049 311.721),(0.971 0.000 0.237),(4.216 0.000 1.033),(-17.323 0.000 -3.980),1710.842,2.000,0.389,0.000,-0.006,(4.523 0.000 1.083)
25.8,(883.627 -0.049 311.929),(0.971 0.001 0.237),(4.305 0.000 1.055),(-17.378 0.000 -3.991),1769.891,2.000,0.389,0.000,-0.006,(4.533 0.000 1.166)
26,(884.496 -0.049 312.142),(0.971 0.000 0.237),(4.380 0.000 1.072),(-17.413 0.001 -4.017),1772.258,2.000,0.389,0.000,-0.004,(4.540 0.006 1.157)
26.2,(885.383 -0.049 312.359),(0.971 0.001 0.237),(4.480 0.000 1.096),(-17.438 -0.001 -4.034),1796.185,2.000,0.389,0.000,-0.004,(4.573 -0.001 1.176)
26.4,(886.286 -0.049 312.580),(0.971 0.001 0.237),(4.555 0.000 1.113),(-17.454 0.001 -4.035),1800.957,2.000,0.389,0.000,-0.002,(4.604 0.002 1.133)
26.6,(887.208 -0.050 312.806),(0.971 0.001 0.237),(4.656 0.000 1.138),(-17.456 0.000 -4.038),1820.655,2.000,0.389,0.000,-0.002,(4.637 0.001 1.146)
26.8,(888.146 -0.049 313.035),(0.971 0.001 0.237),(4.729 0.000 1.156),(-17.450 0.000 -4.039),1827.858,2.000,0.388,0.000,-0.002,(4.671 -0.001 1.154)
27,(889.102 -0.049 313.268),(0.971 0.001 0.237),(4.806 0.000 1.173),(-17.432 0.000 -4.038),1794.830,2.000,0.346,0.000,0.000,(4.704 0.000 1.162)
27.2,(890.070 -0.049 313.505),(0.971 0.000 0.237),(4.868 0.000 1.187),(-17.409 0.000 -4.035),1789.982,2.000,0.278,0.000,0.002,(4.737 0.000 1.170)
27.4,(891.046 -0.049 313.743),(0.971 0.000 0.237),(4.885 0.000 1.191),(-17.383 0.001 -4.015),1716.905,2.000,0.201,0.000,0.002,(4.763 0.004 1.129)
27.6,(892.023 -0.049 313.981),(0.971 0.000 0.237),(4.877 0.000 1.189),(-17.363 0.000 -4.004),1679.152,2.000,0.181,0.000,0.002,(4.795 -0.001 1.134)
27.8,(892.995 -0.049 314.218),(0.971 0.000 0.237),(4.845 0.000 1.182),(-17.353 0.001 -3.977),1630.645,2.000,0.158,0.000,0.002,(4.818 0.004 1.087)
28,(893.960 -0.049 314.454),(0.971 0.000 0.237),(4.812 0.000 1.173),(-17.350 0.001 -3.971),1622.489,2.000,0.154,0.000,0.004,(4.814 0.001 1.171)
28.2,(894.918 -0.049 314.687),(0.972 0.000 0.237),(4.769 0.000 1.159),(-17.360 0.000 -3.967),1597.492,2.000,0.154,0.000,0.010,(4.853 0.003 1.143)
28.4,(895.868 -0.049 314.917),(0.972 0.000 0.237),(4.733 0.000 1.149),(-17.377 0.001 -3.981),1603.573,2.000,0.158,0.000,0.010,(4.852 0.003 1.196)
28.6,(896.809 -0.049 315.146),(0.972 0.000 0.237),(4.690 0.000 1.139),(-17.431 0.001 -3.998),1599.789,2.000,0.176,0.000,0.010,(5.110 0.000 1.262)
28.8,(897.744 -0.049 315.373),(0.972 0.000 0.237),(4.657 0.000 1.131),(-17.552 0.001 -4.032),1584.335,2.000,0.187,0.000,0.012,(5.420 -0.001 1.338)
29,(898.672 -0.049 315.598),(0.972 0.000 0.237),(4.632 0.000 1.123),(-17.743 0.001 -4.080),1627.273,2.000,0.200,0.000,0.012,(5.745 0.000 1.336)
29.2,(899.596 -0.049 315.822),(0.972 0.000 0.237),(4.609 0.000 1.117),(-18.002 0.002 -4.122),1613.143,2.000,0.200,0.000,0.012,(6.053 0.006 1.401)
29.4,(900.516 -0.049 316.045),(0.972 0.000 0.237),(4.593 0.000 1.113),(-18.329 0.001 -4.187),1634.391,2.000,0.200,0.000,0.012,(6.382 -0.001 1.475)
29.6,(901.433 -0.049 316.267),(0.972 0.000 0.237),(4.571 0.000 1.106),(-18.726 0.001 -4.269),1616.960,2.000,0.201,0.000,0.014,(6.716 0.000 1.553)
29.8,(902.346 -0.049 316.488),(0.972 0.000 0.236),(4.560 0.000 1.102),(-19.193 0.001 -4.367),1638.182,2.000,0.212,0.000,0.014,(7.055 0.000 1.631)
30,(903.254 -0.049 316.707),(0.972 0.000 0.236),(4.529 0.000 1.093),(-19.725 0.002 -4.506),1608.052,2.000,0.211,0.000,0.014,(7.334 0.005 1.876)
30.2,(904.159 -0.049 316.926),(0.972 0.000 0.236),(4.523 0.000 1.091),(-20.327 0.001 -4.663),1670.654,2.000,0.299,0.000,0.014,(7.694 0.004 1.908)
30.4,(905.064 -0.049 317.144),(0.972 0.000 0.236),(4.547 0.000 1.096),(-20.999 0.001 -4.836),1765.512,2.000,0.375,0.000,0.014,(8.042 -0.002 1.996)
30.6,(905.981 -0.049 317.365),(0.972 0.001 0.236),(4.599 0.000 1.110),(-21.728 0.001 -5.023),1721.363,2.000,0.403,0.000,0.010,(8.392 0.001 2.082)
30.8,(906.910 -0.049 317.589),(0.972 0.001 0.236),(4.687 0.000 1.135),(-22.517 0.001 -5.225),1841.864,2.000,0.433,0.000,0.004,(8.742 0.000 2.169)
