Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.876 0.001 -4.457),0.000,3.000,0.000,0.000,-0.008,(1.321 -0.001 1.167)
4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-5.165 0.001 -4.718),0.000,3.000,0.123,0.000,-0.008,(1.535 0.002 1.434)
4.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-5.507 0.001 -5.023),0.000,3.000,0.553,0.000,-0.008,(1.832 0.003 1.623)
4.4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-5.902 0.001 -5.374),0.000,3.000,0.969,0.000,-0.008,(2.092 -0.001 1.855)
4.6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-6.342 0.002 -5.775),0.000,3.000,0.889,0.000,-0.008,(2.315 0.000 2.110)
4.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-6.837 0.001 -6.219),0.000,3.000,0.852,0.000,-0.008,(2.593 0.002 2.324)
5,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-7.376 0.002 -6.716),0.000,3.000,1.000,0.000,-0.008,(2.751 0.000 2.645)
5.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-7.967 0.001 -7.258),0.000,3.000,1.000,0.000,-0.008,(3.076 0.007 2.808)
5.4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-8.610 0.001 -7.846),0.000,3.000,0.689,0.000,-0.010,(3.333 -0.002 3.046)
5.6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-9.305 0.001 -8.481),125.110,3.000,0.000,0.000,-0.010,(3.592 0.001 3.283)
5.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.001 0.000 0.001),(-10.061 0.002 -9.172),476.038,3.000,0.000,0.000,-0.010,(3.993 0.000 3.649)
6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.009 0.000 0.008),(-10.930 0.004 -9.966),968.252,3.000,0.680,0.000,-0.010,(4.660 0.000 4.259)
6.2,(651.533 -0.010 650.950),(0.739 0.002 0.674),(0.154 0.000 0.141),(-11.931 0.003 -10.881),1524.408,3.000,1.000,0.000,-0.010,(5.415 0.000 4.949)
6.4,(651.590 -0.010 651.002),(0.739 0.002 0.674),(0.387 0.000 0.354),(-13.045 0.003 -11.899),1561.501,3.000,1.000,0.000,-0.010,(6.213 0.000 5.678)
6.6,(651.696 -0.010 651.099),(0.739 0.002 0.674),(0.643 0.000 0.589),(-14.271 0.003 -13.019),1582.813,3.000,1.000,0.000,-0.010,(7.026 0.000 6.421)
6.8,(651.845 -0.010 651.236),(0.739 0.002 0.674),(0.849 0.000 0.778),(-15.616 0.003 -14.248),1595.929,3.000,1.000,0.000,-0.010,(7.841 -0.001 7.166)
7,(652.042 -0.010 651.416),(0.739 0.002 0.674),(1.092 0.000 1.000),(-17.077 0.003 -15.583),1614.192,3.000,1.000,0.000,-0.010,(8.656 -0.001 7.911)
7.2,(652.280 -0.010 651.634),(0.739 0.002 0.674),(1.298 0.000 1.189),(-18.642 0.001 -17.013),1628.786,3.000,1.000,0.000,-0.010,(9.130 0.000 8.344)
7.4,(652.565 -0.010 651.895),(0.738 0.002 0.674),(1.510 0.000 1.384),(-20.212 0.002 -18.447),1621.188,3.000,1.000,0.000,-0.010,(9.585 0.000 8.760)
7.6,(652.894 -0.010 652.196),(0.738 0.002 0.674),(1.754 0.000 1.607),(-21.891 0.004 -19.981),1663.322,3.000,1.000,0.000,-0.010,(10.399 -0.001 9.504)
7.8,(653.267 -0.010 652.538),(0.738 0.001 0.674),(1.931 0.000 1.770),(-23.662 0.003 -21.598),1647.307,3.000,1.000,0.000,-0.012,(10.983 0.000 10.038)
8,(653.680 -0.010 652.917),(0.738 0.002 0.674),(2.174 0.000 1.997),(-25.507 0.003 -23.283),1696.935,3.000,1.000,0.000,-0.016,(11.534 -0.001 10.541)
8.2,(654.138 -0.010 653.338),(0.738 0.002 0.674),(2.388 0.000 2.194),(-27.415 0.003 -25.025),1712.169,3.000,1.000,0.000,-0.017,(12.073 -0.001 11.034)
8.4,(654.644 -0.010 653.802),(0.738 0.002 0.674),(2.643 0.000 2.426),(-29.383 0.003 -26.822),1736.166,3.000,1.000,0.000,-0.017,(12.612 -0.001 11.526)
8.599999,(655.194 -0.010 654.307),(0.738 0.002 0.675),(2.860 0.000 2.625),(-31.414 0.003 -28.676),1754.549,3.000,1.000,0.000,-0.014,(13.150 -0.001 12.018)
8.8,(655.795 -0.010 654.858),(0.738 0.003 0.674),(3.121 0.000 2.860),(-33.503 0.003 -30.582),1778.382,3.000,1.000,0.000,-0.012,(13.687 -0.001 12.509)
9,(656.440 -0.010 655.449),(0.738 0.002 0.674),(3.342 0.000 3.062),(-35.654 0.003 -32.547),1798.811,3.000,1.000,0.000,-0.012,(14.224 -0.001 13.000)
9.2,(657.136 -0.010 656.087),(0.738 0.002 0.674),(3.569 0.000 3.269),(-37.862 0.003 -34.563),1800.136,3.000,1.000,0.000,-0.012,(14.760 -0.001 13.489)
9.4,(657.879 -0.010 656.767),(0.738 0.002 0.674),(3.830 0.000 3.508),(-40.130 0.003 -36.635),1846.150,3.000,1.000,0.000,-0.012,(15.295 -0.001 13.978)
9.599999,(658.671 -0.010 657.492),(0.738 0.002 0.675),(4.058 0.000 3.716),(-42.456 0.004 -38.759),1864.348,3.000,1.000,0.000,-0.012,(15.829 -0.001 14.466)
9.8,(659.512 -0.010 658.262),(0.738 0.003 0.675),(4.326 0.000 3.961),(-44.839 0.004 -40.935),1897.198,3.000,1.000,0.000,-0.012,(16.362 -0.001 14.954)
10,(660.402 -0.010 659.078),(0.738 0.002 0.675),(4.557 0.000 4.173),(-47.224 0.001 -43.114),1921.145,3.000,1.000,0.000,-0.012,(16.406 0.000 14.994)
10.2,(661.344 -0.010 659.940),(0.738 0.003 0.675),(4.830 0.000 4.424),(-49.628 0.004 -45.309),1952.434,3.000,1.000,0.000,-0.014,(16.945 -0.001 15.486)
10.4,(662.334 -0.010 660.846),(0.738 0.002 0.675),(5.064 0.000 4.640),(-52.069 0.003 -47.537),1979.319,3.000,1.000,0.000,-0.016,(17.331 0.000 15.839)
10.6,(663.378 -0.011 661.803),(0.738 0.003 0.675),(5.344 0.000 4.895),(-54.534 0.003 -49.788),2012.314,3.000,1.000,0.000,-0.014,(17.714 -0.001 16.189)
10.8,(664.469 -0.010 662.802),(0.738 0.002 0.675),(5.584 0.000 5.113),(-57.027 0.003 -52.064),2041.701,3.000,1.000,0.000,-0.010,(18.096 -0.001 16.538)
11,(665.616 -0.010 663.852),(0.738 0.002 0.675),(5.830 0.000 5.334),(-59.541 0.004 -54.360),2060.499,3.000,1.000,0.000,-0.008,(18.477 -0.001 16.886)
11.2,(666.813 -0.011 664.947),(0.738 0.003 0.675),(6.115 0.000 5.594),(-62.081 0.003 -56.681),2109.251,3.000,1.000,0.000,-0.008,(18.857 -0.001 17.234)
11.4,(668.064 -0.010 666.092),(0.738 0.002 0.675),(6.361 0.000 5.820),(-64.643 0.004 -59.021),2141.691,3.000,1.000,0.000,-0.008,(19.236 -0.001 17.580)
11.6,(669.369 -0.011 667.285),(0.738 0.003 0.675),(6.654 0.000 6.087),(-67.228 0.003 -61.366),2182.528,3.000,1.000,0.000,-0.010,(19.753 -0.021 17.546)
11.8,(670.727 -0.010 668.528),(0.738 0.002 0.675),(6.903 0.000 6.319),(-69.872 0.004 -63.662),2218.231,3.000,1.000,0.000,-0.012,(20.222 0.014 17.798)
12,(672.140 -0.011 669.822),(0.738 0.003 0.675),(7.202 0.000 6.592),(-72.544 0.004 -65.966),2262.053,3.000,1.000,0.000,-0.012,(20.599 -0.005 18.144)
12.2,(673.606 -0.011 671.164),(0.738 0.002 0.675),(7.458 0.000 6.827),(-75.240 0.004 -68.290),2301.098,3.000,1.000,0.000,-0.010,(20.981 0.001 18.480)
12.4,(675.132 -0.011 672.560),(0.738 0.003 0.675),(7.766 0.000 7.102),(-77.935 0.003 -70.628),2348.335,3.000,1.000,0.000,-0.004,(20.972 -0.022 18.981)
12.6,(676.710 -0.011 674.003),(0.738 0.003 0.675),(8.029 0.000 7.341),(-80.581 0.005 -73.034),2390.783,3.000,1.000,0.000,-0.004,(21.233 0.015 19.458)
12.8,(678.348 -0.011 675.500),(0.738 0.003 0.675),(8.291 0.000 7.580),(-83.233 0.004 -75.464),2451.125,3.000,1.000,0.000,-0.004,(21.616 -0.005 19.791)
13,(680.042 -0.011 677.049),(0.738 0.003 0.675),(8.609 0.000 7.870),(-85.903 0.004 -77.911),2483.459,3.000,1.000,0.000,-0.006,(21.987 0.000 20.131)
13.2,(681.794 -0.011 678.651),(0.738 0.002 0.675),(8.874 0.000 8.116),(-88.589 0.005 -80.372),2554.645,3.000,1.000,0.000,-0.006,(22.358 -0.001 20.471)
13.4,(683.604 -0.011 680.306),(0.738 0.003 0.675),(9.191 0.000 8.407),(-91.281 0.003 -82.839),2644.193,3.000,1.000,0.000,-0.008,(22.543 0.000 20.641)
13.6,(685.472 -0.011 682.015),(0.738 0.002 0.675),(9.466 0.000 8.660),(-93.932 0.004 -85.268),2724.416,3.000,1.000,0.000,-0.008,(22.730 0.000 20.812)
13.8,(687.401 -0.011 683.780),(0.738 0.003 0.675),(9.794 0.000 8.960),(-96.586 0.004 -87.699),2817.891,3.000,1.000,0.000,-0.008,(23.036 -0.001 21.091)
14,(689.389 -0.011 685.599),(0.738 0.003 0.675),(10.078 0.000 9.221),(-99.232 0.004 -90.119),2900.655,3.000,1.000,0.000,-0.008,(23.325 0.000 21.185)
14.2,(691.442 -0.012 687.477),(0.738 0.003 0.675),(10.417 0.000 9.530),(-101.866 0.004 -92.508),2997.312,3.000,1.000,0.000,-0.008,(23.543 0.003 21.435)
14.4,(693.553 -0.012 689.409),(0.738 0.003 0.675),(10.709 0.000 9.799),(-104.491 0.004 -94.888),3082.533,3.000,1.000,0.000,-0.008,(23.789 -0.002 21.660)
14.6,(695.731 -0.011 691.402),(0.738 0.003 0.675),(11.005 0.000 10.069),(-107.118 0.005 -97.173),3176.662,3.000,1.000,0.000,-0.008,(24.288 0.011 21.294)
14.8,(697.971 -0.012 693.451),(0.738 0.004 0.675),(11.358 0.000 10.394),(-109.762 0.004 -99.409),3269.463,3.000,1.000,0.000,-0.008,(24.523 -0.002 21.532)
15,(700.278 -0.011 695.562),(0.738 0.003 0.675),(11.662 0.000 10.672),(-112.387 0.004 -101.628),3361.859,3.000,1.000,0.000,-0.008,(24.772 -0.001 21.750)
15.2,(702.650 -0.012 697.733),(0.738 0.004 0.675),(12.023 0.000 11.003),(-114.996 0.004 -103.831),3460.976,3.000,1.000,0.000,-0.008,(25.020 0.000 21.967)
15.4,(705.095 -0.012 699.971),(0.738 0.004 0.675),(12.388 0.000 11.337),(-117.562 0.004 -106.014),3565.742,3.000,1.000,0.000,-0.008,(25.095 0.004 22.172)
15.6,(707.613 -0.012 702.275),(0.738 0.004 0.675),(12.758 -0.001 11.672),(-120.011 0.005 -108.213),3672.122,3.000,1.000,0.000,-0.002,(24.806 0.014 22.760)
15.8,(710.206 -0.012 704.646),(0.738 0.004 0.675),(13.135 0.000 12.008),(-122.408 0.004 -110.416),3779.416,3.000,1.000,0.000,0.000,(25.066 -0.004 22.963)
16,(712.874 -0.012 707.086),(0.738 0.004 0.675),(13.511 0.000 12.352),(-124.779 0.004 -112.593),3887.704,3.000,1.000,0.000,0.000,(25.306 0.000 23.184)
16.2,(715.618 -0.013 709.594),(0.738 0.004 0.675),(13.886 -0.001 12.702),(-127.123 0.004 -114.746),3996.861,3.000,1.000,0.000,-0.008,(25.546 0.000 23.405)
16.4,(718.437 -0.013 712.174),(0.738 0.004 0.675),(14.264 0.000 13.054),(-129.440 0.004 -116.872),4106.822,3.000,1.000,0.000,-0.008,(25.786 -0.001 23.624)
16.6,(721.332 -0.013 714.823),(0.738 0.004 0.675),(14.649 -0.001 13.405),(-131.729 0.004 -118.971),4217.474,3.000,1.000,0.000,-0.006,(26.024 0.000 23.843)
16.8,(724.304 -0.013 717.543),(0.738 0.004 0.675),(15.036 0.000 13.756),(-133.986 0.003 -121.038),4328.752,3.000,1.000,0.000,-0.006,(26.236 -0.001 23.862)
17,(727.354 -0.013 720.333),(0.738 0.004 0.675),(15.423 -0.001 14.110),(-136.247 0.004 -122.976),4440.379,3.000,1.000,0.000,-0.006,(26.754 0.019 23.596)
17.2,(730.481 -0.013 723.194),(0.738 0.004 0.675),(15.810 -0.001 14.463),(-138.478 0.003 -124.846),4551.856,3.000,1.000,0.000,-0.004,(26.886 -0.005 23.745)
17.4,(733.686 -0.013 726.125),(0.738 0.004 0.675),(16.198 -0.001 14.813),(-140.673 0.003 -126.683),4663.113,3.000,1.000,0.000,-0.002,(27.032 0.000 23.873)
17.6,(736.968 -0.013 729.126),(0.738 0.004 0.675),(16.587 -0.001 15.162),(-142.667 -0.003 -128.342),4774.154,3.000,1.000,0.000,0.002,(26.105 0.003 23.054)
17.8,(740.328 -0.013 732.197),(0.738 0.004 0.675),(16.972 0.000 15.512),(-144.559 0.005 -129.908),4884.966,3.000,1.000,0.000,0.002,(26.318 -0.002 23.241)
18,(743.764 -0.014 735.338),(0.738 0.004 0.675),(17.355 -0.001 15.862),(-146.267 -0.007 -131.311),4995.544,3.000,1.000,0.000,0.002,(25.045 0.003 22.118)
18.2,(747.278 -0.014 738.549),(0.738 0.004 0.675),(17.738 -0.001 16.212),(-147.580 -0.006 -132.381),5105.888,3.000,1.000,0.000,0.002,(23.347 0.003 20.860)
18.4,(750.867 -0.014 741.829),(0.738 0.004 0.675),(18.120 -0.001 16.561),(-148.475 -0.007 -133.131),5215.990,3.000,1.000,0.000,0.002,(21.703 0.007 19.559)
18.6,(754.533 -0.014 745.180),(0.738 0.004 0.675),(18.504 -0.001 16.906),(-148.981 -0.007 -133.538),5325.849,3.000,1.000,0.000,0.006,(20.196 -0.006 18.270)
18.8,(758.276 -0.014 748.598),(0.738 0.004 0.675),(18.889 -0.001 17.247),(-149.100 -0.008 -133.630),5435.457,3.000,1.000,0.000,0.010,(18.570 0.004 17.009)
19,(762.096 -0.014 752.086),(0.738 0.004 0.674),(19.269 0.000 17.593),(-148.821 -0.009 -133.393),5544.812,3.000,1.000,0.000,0.010,(17.052 0.004 15.649)
19.2,(765.992 -0.014 755.643),(0.738 0.004 0.674),(19.648 -0.001 17.939),(-148.200 -0.009 -132.837),5653.903,3.000,1.000,0.000,0.010,(15.742 0.002 14.409)
19.4,(769.963 -0.015 759.268),(0.738 0.004 0.674),(20.026 -0.001 18.282),(-147.218 -0.010 -131.945),5762.737,3.000,1.000,0.000,0.014,(14.284 0.002 13.057)
19.6,(774.011 -0.015 762.961),(0.739 0.004 0.674),(20.416 -0.001 18.612),(-145.887 -0.008 -130.734),5871.289,3.000,1.000,0.000,0.021,(13.239 0.001 12.081)
19.8,(778.135 -0.015 766.721),(0.739 0.004 0.674),(20.790 -0.001 18.956),(-144.303 -0.010 -129.292),5979.497,3.000,1.000,0.000,0.016,(12.127 0.001 11.065)
20,(782.334 -0.015 770.551),(0.738 0.004 0.674),(21.161 0.000 19.303),(-142.372 -0.012 -127.532),6087.508,3.000,1.000,0.000,0.016,(10.712 0.002 9.774)
20.2,(786.607 -0.015 774.449),(0.738 0.004 0.674),(21.535 -0.001 19.643),(-140.197 -0.003 -125.549),6195.232,3.000,1.000,0.000,0.016,(10.649 0.000 9.717)
20.4,(790.955 -0.015 778.415),(0.738 0.004 0.674),(21.908 -0.001 19.983),(-138.045 -0.002 -123.586),6302.677,3.000,1.000,0.000,0.019,(11.224 -0.001 10.242)
20.6,(795.378 -0.015 782.448),(0.739 0.004 0.674),(22.289 -0.001 20.313),(-135.925 -0.003 -121.655),6409.816,3.000,1.000,0.000,0.025,(11.762 0.000 10.733)
20.8,(799.878 -0.015 786.545),(0.740 0.004 0.673),(22.637 -0.002 20.580),(-133.838 -0.003 -119.759),6400.835,3.000,1.000,0.000,0.037,(12.303 -0.001 11.226)
21,(804.450 -0.016 790.687),(0.742 0.004 0.671),(23.061 0.000 20.821),(-131.786 -0.003 -117.916),6605.022,3.000,1.000,0.000,0.039,(12.841 -0.001 11.717)
21.2,(809.108 -0.016 794.882),(0.744 0.004 0.669),(23.486 -0.001 21.092),(-129.755 -0.003 -116.119),6709.907,3.000,1.000,0.000,0.039,(13.379 -0.001 12.208)
21.4,(813.850 -0.016 799.131),(0.745 0.004 0.667),(23.894 0.000 21.373),(-127.748 -0.003 -114.365),6814.831,3.000,1.000,0.000,0.021,(13.917 -0.001 12.699)
21.6,(818.665 -0.016 803.438),(0.745 0.004 0.667),(24.204 -0.001 21.637),(-125.775 -0.002 -112.652),6879.040,3.000,1.000,0.000,0.019,(14.454 -0.001 13.188)
21.8,(823.547 -0.016 807.797),(0.746 0.005 0.666),(24.578 0.001 21.936),(-123.842 -0.003 -110.984),7003.733,3.000,1.000,0.000,0.016,(14.989 -0.001 13.677)
22,(828.501 -0.016 812.221),(0.745 0.005 0.667),(24.923 -0.002 22.270),(-121.945 -0.003 -109.350),7105.414,3.000,1.000,0.000,0.006,(15.524 -0.001 14.165)
22.2,(833.524 -0.017 816.711),(0.745 0.005 0.667),(25.267 0.000 22.598),(-120.091 -0.002 -107.725),7206.756,3.000,1.000,0.000,0.004,(16.197 -0.017 14.317)
22.4,(838.609 -0.016 821.259),(0.745 0.004 0.667),(25.556 -0.001 22.853),(-118.266 -0.005 -106.046),7281.436,3.000,1.000,0.000,0.004,(16.298 0.006 14.313)
22.6,(843.758 -0.017 825.863),(0.745 0.004 0.667),(25.867 -0.001 23.136),(-116.442 -0.002 -104.361),7387.966,3.000,0.555,0.000,0.002,(16.867 -0.004 14.818)
22.8,(848.911 -0.014 830.474),(0.745 -0.002 0.667),(25.646 0.001 22.947),(-114.705 0.000 -102.753),7328.889,3.000,0.000,0.000,-0.002,(17.266 0.001 15.169)
23,(854.007 -0.014 835.034),(0.745 -0.001 0.667),(25.339 0.001 22.683),(-113.077 0.001 -101.277),7245.185,3.000,0.000,0.000,-0.004,(17.311 -0.005 15.750)
23.2,(859.042 -0.014 839.541),(0.745 -0.001 0.667),(25.041 0.001 22.415),(-111.547 0.000 -99.957),7158.950,3.000,0.000,0.000,-0.004,(17.703 0.002 16.086)
23.4,(864.017 -0.014 843.996),(0.745 -0.001 0.667),(24.747 0.001 22.153),(-110.154 0.000 -98.759),7075.144,3.000,0.000,0.000,-0.004,(18.086 -0.002 16.435)
23.6,(868.935 -0.013 848.397),(0.745 -0.001 0.667),(24.457 0.001 21.893),(-108.896 0.001 -97.682),6992.132,3.000,0.000,0.000,-0.004,(18.468 0.000 16.782)
23.8,(873.794 -0.013 852.748),(0.745 -0.001 0.667),(24.170 0.001 21.636),(-107.772 0.001 -96.727),6910.127,3.000,0.000,0.000,-0.004,(18.849 -0.001 17.129)
24,(878.597 -0.013 857.047),(0.745 -0.001 0.667),(23.886 0.001 21.382),(-106.781 0.001 -95.891),6829.062,3.000,0.000,0.000,-0.004,(19.230 -0.001 17.474)
24.2,(883.343 -0.013 861.296),(0.745 -0.001 0.667),(23.606 0.001 21.131),(-105.923 0.001 -95.175),6748.920,3.000,0.049,0.000,-0.004,(19.609 -0.001 17.819)
24.4,(888.063 -0.015 865.520),(0.745 0.003 0.667),(23.661 0.000 21.180),(-105.166 -0.001 -94.552),6756.038,3.000,0.704,0.000,-0.004,(19.988 -0.001 18.163)
24.6,(892.822 -0.016 869.781),(0.745 0.004 0.667),(23.941 -0.001 21.431),(-104.446 -0.001 -93.962),6830.817,3.000,1.000,0.000,-0.004,(20.366 -0.001 18.506)
24.8,(897.651 -0.016 874.103),(0.745 0.005 0.667),(24.299 -0.001 21.757),(-103.733 -0.001 -93.379),6935.195,3.000,0.934,0.000,-0.006,(20.742 -0.001 18.849)
25,(902.529 -0.015 878.471),(0.745 0.001 0.667),(24.373 0.000 21.824),(-102.956 -0.007 -92.737),6967.705,3.000,0.000,0.000,-0.006,(20.012 0.002 18.185)
25.2,(907.371 -0.013 882.807),(0.745 -0.002 0.667),(24.084 0.001 21.571),(-102.079 0.001 -92.005),6887.566,3.000,0.000,0.000,-0.006,(19.948 0.000 18.127)
25.4,(912.157 -0.013 887.094),(0.745 -0.001 0.667),(23.798 0.000 21.322),(-101.243 -0.005 -91.306),6806.432,3.000,0.000,0.000,-0.008,(19.293 0.001 17.531)
25.6,(916.884 -0.013 891.332),(0.745 -0.001 0.668),(23.506 0.000 21.085),(-100.220 -0.007 -90.424),6726.502,3.000,0.000,0.000,-0.010,(18.296 -0.010 16.214)
25.8,(921.554 -0.013 895.524),(0.744 -0.001 0.668),(23.215 0.001 20.855),(-99.241 0.003 -89.499),6647.571,3.000,0.000,0.000,-0.010,(18.325 -0.004 16.580)
26,(926.165 -0.013 899.669),(0.744 -0.001 0.669),(22.928 0.001 20.626),(-98.204 -0.008 -88.587),6569.453,3.000,0.000,0.000,-0.010,(17.328 0.002 15.672)
26.2,(930.720 -0.013 903.769),(0.743 -0.001 0.669),(22.644 0.001 20.399),(-97.007 -0.005 -87.523),6492.236,3.000,0.000,0.000,-0.010,(16.317 0.000 14.753)
26.4,(935.221 -0.013 907.826),(0.743 -0.001 0.670),(22.436 0.000 20.239),(-95.616 -0.009 -86.277),6427.204,3.000,0.656,0.000,-0.010,(14.903 0.002 13.475)
26.6,(939.735 -0.015 911.899),(0.743 0.004 0.670),(22.672 -0.001 20.458),(-93.939 -0.009 -84.770),6494.071,3.000,0.828,0.000,-0.010,(13.753 0.001 12.435)
26.8,(944.291 -0.015 916.011),(0.742 0.003 0.670),(22.895 -0.001 20.668),(-91.992 -0.011 -83.017),6559.465,3.000,0.869,0.000,-0.010,(12.430 0.001 11.239)
27,(948.904 -0.016 920.175),(0.742 0.004 0.670),(23.205 -0.001 20.948),(-89.707 -0.012 -80.958),6646.500,3.000,0.923,0.000,-0.010,(11.005 0.002 9.950)
27.2,(953.580 -0.016 924.396),(0.742 0.004 0.670),(23.523 -0.001 21.235),(-87.185 -0.003 -78.684),6737.348,3.000,0.922,0.000,-0.010,(10.912 0.000 9.866)
27.4,(958.319 -0.016 928.674),(0.742 0.004 0.670),(23.834 -0.001 21.515),(-84.623 -0.007 -76.375),6826.750,3.000,0.901,0.000,-0.010,(10.758 0.000 9.727)
27.6,(963.095 -0.015 932.987),(0.742 0.001 0.670),(23.887 0.000 21.580),(-81.908 -0.008 -73.924),6856.381,3.000,0.013,0.000,-0.010,(10.168 0.001 9.193)
27.8,(967.839 -0.013 937.276),(0.742 -0.002 0.671),(23.592 0.001 21.344),(-79.265 0.002 -71.536),6776.946,3.000,0.000,0.000,-0.010,(10.755 -0.001 9.724)
28,(972.526 -0.013 941.519),(0.741 -0.001 0.671),(23.300 0.001 21.110),(-76.788 -0.001 -69.291),6697.596,3.000,0.000,0.000,-0.010,(11.298 0.000 10.214)
28.2,(977.154 -0.013 945.715),(0.741 -0.001 0.672),(23.011 0.001 20.879),(-74.476 0.000 -67.188),6618.766,3.000,0.000,0.000,-0.010,(11.823 -0.001 10.689)
28.4,(981.725 -0.013 949.866),(0.740 -0.001 0.672),(22.726 0.001 20.649),(-72.329 0.000 -65.230),6541.065,3.000,0.000,0.000,-0.010,(12.365 -0.001 11.179)
28.6,(986.240 -0.013 953.970),(0.740 -0.001 0.673),(22.445 0.001 20.422),(-70.347 0.000 -63.415),6464.129,3.000,0.000,0.000,-0.010,(12.906 -0.001 11.668)
28.8,(990.698 -0.013 958.029),(0.739 -0.001 0.673),(22.167 0.001 20.197),(-68.529 0.000 -61.743),6388.074,3.000,0.000,0.000,-0.010,(13.446 -0.001 12.157)
29,(995.102 -0.013 962.044),(0.739 -0.001 0.674),(21.893 0.000 19.973),(-66.874 0.001 -60.214),6312.844,3.000,0.000,0.000,-0.010,(13.986 -0.001 12.645)
29.2,(999.451 -0.012 966.013),(0.739 -0.001 0.674),(21.632 0.001 19.741),(-65.381 0.001 -58.827),6238.446,3.000,0.000,0.000,0.004,(14.525 -0.001 13.132)
29.4,(1003.752 -0.012 969.933),(0.739 -0.001 0.673),(21.404 0.000 19.478),(-64.044 0.001 -57.587),6164.816,3.000,0.033,0.000,0.017,(15.063 -0.001 13.619)
29.6,(1008.032 -0.014 973.820),(0.741 0.002 0.672),(21.461 0.000 19.457),(-62.836 0.000 -56.477),6164.184,3.000,0.589,0.000,0.023,(15.582 -0.001 14.088)
29.8,(1012.339 -0.014 977.719),(0.742 0.002 0.670),(21.610 0.000 19.513),(-61.656 0.000 -55.480),6193.228,3.000,0.627,0.000,0.023,(15.786 0.012 14.826)
30,(1016.680 -0.014 981.632),(0.743 0.002 0.669),(21.792 0.000 19.606),(-60.526 -0.001 -54.589),6235.709,3.000,0.645,0.000,0.019,(16.194 -0.003 15.244)
30.2,(1021.058 -0.014 985.566),(0.744 0.002 0.668),(21.968 0.000 19.724),(-59.391 -0.002 -53.707),6279.900,3.000,0.643,0.000,0.014,(16.369 0.000 15.407)
30.4,(1025.459 -0.013 989.517),(0.744 0.001 0.668),(21.995 0.000 19.744),(-58.331 0.001 -52.869),6290.750,3.000,0.304,0.000,0.000,(16.941 0.006 15.660)
