Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
116.4,(2600.248 -0.048 698.655),(0.970 -0.003 0.241),(8.304 0.000 2.087),(-26.476 0.001 -8.064),1129.527,4.000,0.000,0.499,-0.045,(3.269 0.000 0.829)
116.6,(2601.762 -0.044 699.037),(0.970 -0.010 0.244),(7.006 0.000 1.780),(-25.621 0.005 -7.850),1100.005,0.000,0.000,0.506,-0.037,(3.327 0.000 0.844)
116.8,(2603.023 -0.045 699.358),(0.969 -0.008 0.246),(5.726 0.000 1.472),(-25.032 0.004 -7.699),1098.988,4.000,0.000,0.505,-0.037,(3.384 0.000 0.859)
117,(2604.029 -0.045 699.617),(0.969 -0.009 0.248),(4.449 0.000 1.156),(-24.709 0.005 -7.614),1099.976,4.000,0.000,0.549,-0.037,(3.441 0.000 0.873)
117.2,(2604.788 -0.046 699.814),(0.968 -0.006 0.250),(3.499 0.000 0.921),(-24.644 0.003 -7.592),1096.839,4.000,0.000,0.000,-0.037,(3.496 0.000 0.887)
117.4,(2605.486 -0.050 699.998),(0.968 0.001 0.252),(3.457 0.000 0.918),(-24.652 0.000 -7.587),1096.780,4.000,0.024,0.000,-0.037,(3.551 0.000 0.901)
117.6,(2606.177 -0.049 700.181),(0.967 0.000 0.254),(3.484 0.000 0.933),(-24.677 0.000 -7.586),1485.143,4.000,1.000,0.000,-0.037,(3.604 0.000 0.914)
117.8,(2606.890 -0.050 700.372),(0.967 0.001 0.255),(3.641 0.000 0.980),(-24.691 -0.001 -7.577),1538.858,4.000,1.000,0.000,-0.037,(3.668 0.000 0.851)
118,(2607.641 -0.050 700.574),(0.967 0.001 0.256),(3.844 0.000 1.037),(-24.671 0.000 -7.554),1550.952,4.000,1.000,0.000,-0.033,(3.597 -0.009 1.129)
118.2,(2608.426 -0.050 700.785),(0.966 0.001 0.257),(4.011 0.000 1.085),(-24.614 0.000 -7.536),1558.967,4.000,1.000,0.000,-0.029,(3.668 0.013 0.935)
118.4,(2609.250 -0.050 701.008),(0.966 0.001 0.258),(4.188 0.000 1.133),(-24.529 -0.001 -7.505),1527.376,4.000,1.000,0.000,-0.025,(3.718 -0.004 0.961)
118.6,(2610.110 -0.050 701.240),(0.966 0.001 0.258),(4.387 0.000 1.184),(-24.419 0.000 -7.466),1578.622,4.000,1.000,0.000,-0.017,(3.768 0.001 0.974)
118.8,(2611.008 -0.050 701.482),(0.966 0.001 0.258),(4.562 0.000 1.227),(-24.280 0.000 -7.420),1574.580,4.000,1.000,0.000,-0.012,(3.818 0.000 0.987)
119,(2611.943 -0.050 701.734),(0.966 0.002 0.258),(4.768 0.000 1.280),(-24.114 -0.001 -7.368),1598.793,4.000,1.000,0.000,-0.010,(3.867 0.000 0.999)
119.2,(2612.916 -0.050 701.995),(0.966 0.001 0.258),(4.942 0.000 1.327),(-23.919 0.000 -7.308),1603.965,4.000,1.000,0.000,-0.010,(3.915 0.000 1.012)
119.4,(2613.927 -0.050 702.266),(0.966 0.002 0.258),(5.151 0.000 1.383),(-23.696 -0.001 -7.240),1619.683,4.000,1.000,0.000,-0.010,(3.962 0.000 1.024)
119.6,(2614.976 -0.050 702.548),(0.966 0.001 0.258),(5.326 0.000 1.430),(-23.445 0.000 -7.164),1628.174,4.000,1.000,0.000,-0.010,(4.008 0.000 1.036)
119.8,(2616.064 -0.050 702.840),(0.966 0.002 0.258),(5.537 0.000 1.486),(-23.163 -0.001 -7.081),1641.396,4.000,1.000,0.000,-0.010,(4.053 0.000 1.048)
120,(2617.189 -0.050 703.142),(0.966 0.001 0.258),(5.714 0.000 1.533),(-22.854 -0.001 -6.990),1651.228,4.000,1.000,0.000,-0.010,(4.098 0.000 1.059)
120.2,(2618.355 -0.050 703.455),(0.966 0.001 0.258),(5.898 0.000 1.583),(-22.513 0.000 -6.877),1620.453,4.000,1.000,0.000,-0.010,(4.136 0.002 1.028)
120.4,(2619.557 -0.050 703.777),(0.966 0.001 0.258),(6.105 0.000 1.638),(-22.143 -0.001 -6.763),1674.139,4.000,0.971,0.000,-0.010,(4.178 0.000 1.042)
120.6,(2620.797 -0.050 704.110),(0.966 0.001 0.258),(6.252 0.000 1.677),(-21.743 0.000 -6.639),1577.989,4.000,0.603,0.000,-0.008,(4.221 -0.001 1.053)
120.8,(2622.057 -0.049 704.448),(0.966 0.001 0.258),(6.336 0.000 1.694),(-21.332 0.000 -6.495),1532.209,4.000,0.584,0.000,0.006,(4.234 0.001 1.027)
121,(2623.331 -0.049 704.787),(0.966 0.000 0.258),(6.404 0.000 1.702),(-20.901 0.000 -6.372),1578.983,4.000,0.718,0.000,0.014,(4.233 0.007 1.028)
121.2,(2624.624 -0.050 705.131),(0.966 0.001 0.258),(6.515 0.000 1.727),(-20.458 -0.001 -6.238),1586.574,4.000,0.658,0.000,0.019,(4.270 -0.003 1.060)
121.4,(2625.935 -0.049 705.478),(0.966 0.000 0.257),(6.593 0.000 1.740),(-20.006 0.000 -6.104),1580.028,4.000,0.644,0.000,0.023,(4.311 0.000 1.069)
121.6,(2627.264 -0.050 705.828),(0.967 0.001 0.256),(6.691 0.000 1.758),(-19.543 0.000 -5.968),1588.580,4.000,0.644,0.000,0.023,(4.351 0.000 1.079)
121.8,(2628.609 -0.050 706.181),(0.967 0.001 0.255),(6.768 0.000 1.768),(-19.070 0.000 -5.838),1599.309,4.000,0.665,0.000,0.027,(4.323 -0.014 1.273)
122,(2629.974 -0.050 706.537),(0.967 0.001 0.253),(6.855 0.000 1.781),(-18.576 0.000 -5.718),1566.478,1.000,0.660,0.000,0.027,(4.383 0.007 1.150)
122.2,(2631.351 -0.050 706.894),(0.968 0.001 0.252),(6.928 0.000 1.789),(-18.080 0.000 -5.593),1609.846,4.000,0.676,0.000,0.029,(4.420 -0.002 1.166)
122.4,(2632.747 -0.050 707.254),(0.968 0.001 0.250),(7.010 0.000 1.795),(-17.573 0.000 -5.467),1528.572,4.000,0.094,0.000,0.033,(4.457 0.000 1.176)
122.6,(2634.142 -0.049 707.611),(0.969 -0.001 0.248),(6.874 0.000 1.744),(-17.073 0.001 -5.338),1099.993,4.000,0.000,0.310,0.035,(4.532 -0.016 0.956)
122.8,(2635.420 -0.045 707.934),(0.969 -0.008 0.246),(5.959 0.000 1.496),(-16.699 0.004 -5.237),1099.996,4.000,0.000,0.486,0.035,(4.525 0.009 1.137)
123,(2636.480 -0.045 708.200),(0.970 -0.008 0.244),(4.786 0.000 1.188),(-16.548 0.004 -5.194),1098.096,4.000,0.000,0.458,0.035,(4.582 -0.010 0.998)
123.2,(2637.306 -0.045 708.405),(0.970 -0.009 0.243),(3.558 0.000 0.872),(-16.636 0.005 -5.205),1099.983,4.000,0.000,0.538,0.037,(4.579 0.008 1.104)
123.4,(2637.871 -0.044 708.543),(0.970 -0.010 0.241),(2.217 0.000 0.536),(-16.985 0.005 -5.300),1095.753,4.000,0.000,0.524,0.039,(4.589 0.000 1.150)
123.6,(2638.243 -0.049 708.633),(0.971 -0.001 0.240),(1.762 0.000 0.423),(-17.535 0.000 -5.440),1095.239,4.000,0.000,0.000,0.033,(4.624 0.001 1.155)
123.8,(2638.594 -0.049 708.718),(0.971 0.000 0.240),(1.747 0.000 0.422),(-18.112 0.000 -5.587),1106.710,4.000,0.908,0.000,0.021,(4.658 -0.001 1.163)
124,(2638.954 -0.050 708.805),(0.971 0.001 0.240),(1.870 0.000 0.458),(-18.687 0.000 -5.733),1454.076,4.000,1.000,0.000,0.000,(4.692 0.000 1.172)
124.2,(2639.347 -0.049 708.902),(0.971 0.001 0.240),(2.004 0.000 0.499),(-19.236 0.000 -5.872),1414.979,4.000,1.000,0.000,-0.014,(4.725 0.000 1.180)
124.4,(2639.767 -0.050 709.007),(0.971 0.001 0.240),(2.191 0.000 0.547),(-19.757 0.000 -6.019),1472.834,4.000,1.000,0.000,-0.014,(4.711 0.002 1.288)
124.6,(2640.221 -0.049 709.121),(0.971 0.001 0.240),(2.322 0.000 0.580),(-20.251 0.000 -6.158),1459.646,4.000,1.000,0.000,-0.014,(4.753 0.004 1.257)
124.8,(2640.707 -0.050 709.242),(0.971 0.002 0.240),(2.517 0.000 0.629),(-20.720 0.000 -6.274),1487.451,4.000,1.000,0.000,-0.014,(4.780 0.000 1.209)
125,(2641.224 -0.049 709.371),(0.971 0.001 0.240),(2.647 0.000 0.661),(-21.163 0.000 -6.388),1486.414,4.000,1.000,0.000,-0.014,(4.810 0.001 1.222)
125.2,(2641.775 -0.050 709.509),(0.971 0.002 0.240),(2.846 0.000 0.709),(-21.577 -0.001 -6.496),1502.389,4.000,1.000,0.000,-0.010,(4.841 -0.001 1.229)
125.4,(2642.361 -0.050 709.654),(0.971 0.001 0.240),(3.011 0.000 0.748),(-21.980 0.001 -6.601),1509.404,4.000,1.000,0.000,-0.008,(5.071 0.000 1.288)
125.6,(2642.985 -0.050 709.809),(0.971 0.001 0.240),(3.185 0.000 0.791),(-22.404 0.001 -6.713),1477.472,4.000,1.000,0.000,-0.008,(5.379 0.000 1.366)
125.8,(2643.643 -0.050 709.973),(0.971 0.001 0.240),(3.380 0.000 0.837),(-22.856 0.001 -6.831),1527.224,4.000,1.000,0.000,-0.004,(5.692 0.000 1.446)
126,(2644.339 -0.050 710.145),(0.971 0.001 0.240),(3.551 0.000 0.876),(-23.332 0.001 -6.959),1521.602,4.000,1.000,0.000,0.004,(5.983 0.000 1.603)
126.2,(2645.072 -0.050 710.325),(0.971 0.001 0.240),(3.753 0.000 0.925),(-23.826 0.001 -7.118),1545.399,4.000,1.000,0.000,0.002,(6.289 0.006 1.699)
126.4,(2645.841 -0.050 710.515),(0.971 0.001 0.240),(3.923 0.000 0.968),(-24.351 0.001 -7.278),1549.093,4.000,1.000,0.000,0.000,(6.620 -0.001 1.789)
126.6,(2646.648 -0.050 710.715),(0.971 0.002 0.240),(4.127 0.000 1.020),(-24.905 0.001 -7.446),1564.165,4.000,1.000,0.000,-0.002,(6.956 -0.001 1.880)
126.8,(2647.491 -0.050 710.923),(0.971 0.001 0.240),(4.298 0.000 1.062),(-25.490 0.001 -7.624),1571.372,4.000,1.000,0.000,-0.002,(7.296 0.000 1.972)
127,(2648.374 -0.050 711.141),(0.971 0.002 0.240),(4.505 0.000 1.114),(-26.104 0.001 -7.810),1583.635,4.000,1.000,0.000,-0.006,(7.640 0.000 2.065)
127.2,(2649.292 -0.050 711.369),(0.971 0.001 0.240),(4.677 0.000 1.162),(-26.753 0.001 -8.006),1592.276,4.000,1.000,0.000,-0.012,(7.986 0.000 2.159)
127.4,(2650.250 -0.050 711.607),(0.971 0.001 0.240),(4.857 0.000 1.207),(-27.430 0.001 -8.210),1560.974,4.000,1.000,0.000,-0.012,(8.334 0.000 2.253)
127.6,(2651.243 -0.050 711.854),(0.971 0.001 0.240),(5.060 0.000 1.257),(-28.142 0.001 -8.424),1613.244,4.000,1.000,0.000,-0.010,(8.682 0.000 2.347)
127.8,(2652.275 -0.050 712.110),(0.971 0.001 0.240),(5.208 0.000 1.292),(-28.885 0.001 -8.645),1573.829,4.000,1.000,0.000,-0.008,(9.042 0.000 2.347)
128,(2653.339 -0.050 712.373),(0.971 0.002 0.240),(5.412 0.000 1.340),(-29.669 0.001 -8.841),1632.701,4.000,1.000,0.000,-0.004,(9.384 0.007 2.359)
128.2,(2654.441 -0.050 712.646),(0.971 0.001 0.240),(5.590 0.000 1.381),(-30.480 0.001 -9.050),1638.870,4.000,1.000,0.000,0.000,(9.720 -0.002 2.446)
128.4,(2655.583 -0.050 712.928),(0.971 0.002 0.240),(5.804 0.000 1.432),(-31.361 0.003 -9.277),1655.023,4.000,1.000,0.000,0.002,(10.508 -0.001 2.644)
128.6,(2656.762 -0.050 713.219),(0.971 0.001 0.240),(5.982 0.000 1.476),(-32.398 0.004 -9.544),1664.334,4.000,1.000,0.000,0.002,(11.558 0.000 2.908)
128.8,(2657.983 -0.050 713.520),(0.971 0.002 0.240),(6.198 0.000 1.529),(-33.546 0.001 -9.867),1678.192,4.000,1.000,0.000,0.002,(11.833 0.007 3.295)
129,(2659.240 -0.050 713.830),(0.971 0.001 0.240),(6.378 0.000 1.573),(-34.732 0.004 -10.225),1688.785,4.000,1.000,0.000,0.002,(12.680 0.003 3.444)
129.2,(2660.539 -0.050 714.150),(0.971 0.001 0.240),(6.566 0.000 1.620),(-36.085 0.004 -10.624),1658.373,4.000,1.000,0.000,0.002,(13.694 -0.003 3.708)
129.4,(2661.875 -0.050 714.480),(0.971 0.002 0.240),(6.779 0.000 1.672),(-37.570 0.002 -11.058),1713.632,4.000,1.000,0.000,0.002,(14.446 0.000 3.911)
129.6,(2663.253 -0.050 714.820),(0.971 0.001 0.240),(6.963 0.000 1.718),(-39.160 0.003 -11.521),1714.309,4.000,1.000,0.000,0.002,(15.155 -0.001 4.103)
129.8,(2664.670 -0.050 715.169),(0.971 0.002 0.240),(7.183 0.000 1.772),(-40.852 0.003 -12.013),1739.342,4.000,1.000,0.000,0.002,(15.861 0.000 4.294)
130,(2666.127 -0.050 715.529),(0.971 0.001 0.240),(7.368 0.000 1.818),(-42.644 0.003 -12.534),1748.583,4.000,1.000,0.000,0.002,(16.565 -0.001 4.484)
130.2,(2667.625 -0.050 715.899),(0.971 0.002 0.240),(7.592 0.000 1.873),(-44.537 0.003 -13.082),1766.093,4.000,1.000,0.000,0.002,(17.269 -0.001 4.675)
130.4,(2669.164 -0.050 716.278),(0.971 0.001 0.240),(7.779 0.000 1.919),(-46.529 0.003 -13.658),1778.006,4.000,1.000,0.000,0.002,(17.971 -0.001 4.865)
130.6,(2670.744 -0.050 716.668),(0.971 0.002 0.240),(8.005 0.000 1.975),(-48.620 0.003 -14.262),1793.982,4.000,1.000,0.000,0.002,(18.673 -0.001 5.055)
130.8,(2672.363 -0.050 717.067),(0.971 0.001 0.240),(8.190 0.000 2.021),(-50.813 0.003 -14.894),1780.638,4.000,0.845,0.000,0.002,(19.373 -0.001 5.244)
131,(2674.014 -0.050 717.475),(0.971 0.000 0.240),(8.271 0.000 2.041),(-53.114 0.004 -15.557),1575.300,4.000,0.341,0.000,0.002,(20.073 -0.001 5.434)
131.2,(2675.673 -0.050 717.884),(0.971 0.001 0.240),(8.347 0.000 2.059),(-55.546 0.004 -16.255),1802.963,4.000,1.000,0.000,0.002,(20.771 -0.001 5.623)
131.4,(2677.366 -0.050 718.301),(0.971 0.002 0.240),(8.537 0.000 2.106),(-58.084 0.004 -16.983),1822.530,4.000,1.000,0.000,0.002,(21.468 -0.001 5.812)
131.6,(2679.098 -0.050 718.729),(0.971 0.002 0.240),(8.766 0.000 2.163),(-60.637 0.001 -17.716),1847.847,4.000,1.000,0.000,0.002,(21.530 0.000 5.828)
131.8,(2680.854 -0.049 719.162),(0.971 -0.001 0.240),(8.749 0.000 2.159),(-63.270 0.006 -18.470),3603.322,0.000,1.000,0.000,0.002,(22.216 -0.001 6.014)
132,(2682.627 -0.052 719.600),(0.971 0.006 0.240),(9.255 0.000 2.283),(-65.993 0.001 -19.250),5164.109,1.000,1.000,0.000,0.002,(22.716 0.000 6.149)
132.2,(2684.599 -0.054 720.086),(0.971 0.008 0.239),(10.343 -0.001 2.549),(-68.593 0.001 -20.040),5672.866,0.000,1.000,0.000,0.002,(22.991 0.004 6.667)
132.4,(2686.783 -0.053 720.624),(0.971 0.007 0.239),(11.397 -0.001 2.806),(-71.063 0.000 -20.850),6239.857,0.000,1.000,0.000,0.002,(23.493 0.000 6.796)
132.6,(2689.169 -0.053 721.211),(0.971 0.006 0.239),(12.238 -0.001 3.010),(-73.431 0.002 -21.638),6476.387,2.000,1.000,0.000,0.002,(23.989 -0.002 6.941)
132.8,(2691.655 -0.051 721.822),(0.971 0.002 0.239),(12.586 0.000 3.094),(-75.797 0.003 -22.431),6485.175,0.000,1.000,0.000,0.002,(24.483 0.000 7.084)
133,(2694.201 -0.051 722.448),(0.971 0.002 0.239),(12.801 0.000 3.145),(-78.202 0.004 -23.238),6369.114,0.000,1.000,0.000,0.002,(24.977 -0.001 7.227)
133.2,(2696.787 -0.051 723.083),(0.971 0.001 0.239),(12.976 0.000 3.187),(-80.665 0.004 -24.063),6317.800,5.000,1.000,0.000,0.002,(25.470 -0.001 7.369)
133.4,(2699.395 -0.051 723.724),(0.971 0.002 0.239),(13.201 0.000 3.242),(-83.205 0.004 -24.912),5385.253,5.000,1.000,0.000,0.002,(25.961 -0.001 7.511)
133.6,(2702.078 -0.051 724.383),(0.971 0.003 0.239),(13.578 0.000 3.334),(-85.769 0.003 -25.771),4483.741,5.000,1.000,0.000,0.002,(26.451 -0.001 7.653)
133.8,(2704.841 -0.052 725.061),(0.971 0.003 0.239),(14.004 0.000 3.439),(-88.351 0.003 -26.639),3535.193,5.000,1.000,0.000,0.002,(26.940 -0.001 7.795)
134,(2707.682 -0.051 725.759),(0.971 0.003 0.239),(14.380 0.000 3.531),(-90.951 0.004 -27.516),2371.618,5.000,1.000,0.000,0.002,(27.428 -0.001 7.936)
134.2,(2710.586 -0.051 726.473),(0.971 0.002 0.239),(14.614 0.000 3.598),(-93.586 0.004 -28.404),2117.410,5.000,1.000,0.000,-0.012,(27.914 -0.001 8.076)
134.4,(2713.525 -0.051 727.199),(0.971 0.001 0.240),(14.770 0.000 3.662),(-96.284 0.004 -29.309),2131.411,5.000,1.000,0.000,-0.035,(28.399 -0.001 8.217)
134.6,(2716.500 -0.051 727.939),(0.970 0.002 0.242),(14.958 0.000 3.749),(-99.042 0.004 -30.227),2147.982,5.000,1.000,0.000,-0.037,(28.883 -0.001 8.357)
134.8,(2719.506 -0.051 728.696),(0.970 0.002 0.244),(15.111 0.000 3.829),(-101.866 0.005 -31.157),2162.083,5.000,1.000,0.000,-0.037,(29.365 -0.001 8.496)
135,(2722.548 -0.051 729.470),(0.969 0.001 0.247),(15.267 0.000 3.910),(-104.697 0.002 -32.082),2168.656,5.000,1.000,0.000,-0.037,(29.369 0.000 8.497)
135.2,(2725.622 -0.051 730.261),(0.968 0.002 0.250),(15.453 0.000 4.006),(-107.550 0.005 -33.006),2193.578,5.000,1.000,0.000,-0.043,(29.781 -0.001 8.617)
135.4,(2728.730 -0.051 731.071),(0.968 0.001 0.253),(15.605 0.000 4.101),(-110.390 0.005 -33.997),2207.841,5.000,1.000,0.000,-0.045,(29.848 0.017 9.187)
135.6,(2731.872 -0.051 731.902),(0.967 0.002 0.256),(15.790 0.000 4.212),(-113.254 0.004 -35.011),2225.858,5.000,1.000,0.000,-0.047,(30.176 -0.004 9.264)
135.8,(2735.047 -0.051 732.754),(0.966 0.001 0.260),(15.940 0.000 4.317),(-116.150 0.005 -36.023),2240.663,5.000,1.000,0.000,-0.047,(30.496 0.000 9.363)
136,(2738.256 -0.051 733.628),(0.965 0.002 0.264),(16.126 0.000 4.431),(-119.075 0.004 -37.032),2258.947,5.000,1.000,0.000,-0.047,(30.814 0.000 9.461)
136.2,(2741.491 -0.051 734.523),(0.964 0.001 0.267),(16.239 0.000 4.532),(-122.038 0.005 -38.041),2271.045,5.000,1.000,0.000,-0.047,(31.132 -0.001 9.558)
136.4,(2744.760 -0.051 735.440),(0.963 0.002 0.271),(16.425 0.000 4.650),(-125.030 0.004 -39.045),2289.559,5.000,1.000,0.000,-0.047,(31.449 0.000 9.656)
136.6,(2748.060 -0.051 736.380),(0.962 0.002 0.275),(16.575 0.000 4.761),(-128.055 0.005 -40.048),2305.249,5.000,1.000,0.000,-0.043,(31.765 -0.001 9.753)
136.8,(2751.394 -0.051 737.342),(0.961 0.002 0.278),(16.730 0.000 4.859),(-131.108 0.005 -41.047),2319.158,5.000,1.000,0.000,-0.033,(32.079 -0.001 9.849)
137,(2754.762 -0.051 738.324),(0.960 0.002 0.280),(16.923 0.000 4.957),(-134.191 0.005 -42.046),2340.311,5.000,1.000,0.000,-0.033,(32.393 -0.001 9.946)
137.2,(2758.165 -0.051 739.324),(0.959 0.001 0.282),(17.082 0.000 5.046),(-137.301 0.005 -43.045),2356.240,5.000,1.000,0.000,-0.031,(32.706 -0.001 10.042)
137.4,(2761.604 -0.052 740.343),(0.959 0.002 0.284),(17.278 0.000 5.139),(-140.420 0.005 -44.055),2376.171,5.000,1.000,0.000,-0.025,(32.777 -0.018 10.396)
137.6,(2765.077 -0.051 741.378),(0.958 0.001 0.285),(17.444 0.000 5.208),(-143.535 0.005 -45.113),2392.616,5.000,1.000,0.000,-0.019,(33.085 0.006 10.495)
137.8,(2768.589 -0.052 742.426),(0.958 0.002 0.286),(17.651 0.000 5.273),(-146.675 0.005 -46.173),2412.853,5.000,1.000,0.000,-0.014,(33.395 -0.003 10.593)
138,(2772.136 -0.051 743.486),(0.958 0.002 0.286),(17.823 0.000 5.324),(-149.840 0.005 -47.243),2429.810,5.000,1.000,0.000,-0.010,(33.704 0.000 10.691)
138.2,(2775.724 -0.052 744.558),(0.958 0.002 0.286),(18.034 0.000 5.383),(-153.025 0.005 -48.320),2450.369,5.000,1.000,0.000,-0.008,(33.941 -0.001 10.766)
138.4,(2779.347 -0.052 745.639),(0.958 0.002 0.286),(18.208 0.000 5.435),(-156.200 0.005 -49.417),2466.755,5.000,1.000,0.000,-0.008,(33.884 -0.029 11.205)
138.6,(2783.011 -0.052 746.733),(0.958 0.002 0.286),(18.382 0.000 5.487),(-159.336 0.006 -50.614),2483.536,5.000,1.000,0.000,-0.008,(34.115 0.017 11.528)
138.8,(2786.711 -0.052 747.837),(0.958 0.002 0.286),(18.594 0.000 5.551),(-162.492 0.005 -51.825),2507.263,5.000,1.000,0.000,-0.008,(34.422 -0.006 11.623)
139,(2790.448 -0.051 748.953),(0.958 0.001 0.286),(18.732 0.000 5.593),(-165.673 0.006 -53.045),2523.719,5.000,1.000,0.000,-0.008,(34.724 0.001 11.725)
139.2,(2794.218 -0.052 750.078),(0.958 0.002 0.286),(18.945 0.000 5.655),(-168.881 0.005 -54.275),2554.739,5.000,1.000,0.000,-0.006,(35.026 -0.001 11.827)
139.4,(2798.026 -0.052 751.215),(0.958 0.002 0.286),(19.123 0.000 5.707),(-172.111 0.006 -55.515),2578.331,5.000,1.000,0.000,-0.006,(35.326 -0.001 11.928)
139.6,(2801.874 -0.052 752.363),(0.958 0.002 0.286),(19.338 0.000 5.771),(-175.361 0.006 -56.764),2607.517,5.000,1.000,0.000,-0.006,(35.625 -0.001 12.029)
139.8,(2805.760 -0.052 753.523),(0.958 0.002 0.286),(19.517 0.000 5.824),(-178.633 0.006 -58.021),2631.745,5.000,1.000,0.000,-0.006,(35.924 -0.001 12.130)
140,(2809.688 -0.052 754.695),(0.958 0.002 0.286),(19.735 0.000 5.889),(-181.923 0.006 -59.286),2661.001,5.000,1.000,0.000,-0.006,(36.221 -0.001 12.230)
140.2,(2813.651 -0.052 755.878),(0.958 0.002 0.286),(19.916 0.000 5.943),(-185.236 0.006 -60.560),2685.596,5.000,1.000,0.000,-0.006,(36.517 -0.001 12.330)
140.4,(2817.657 -0.052 757.073),(0.958 0.002 0.286),(20.098 0.000 5.998),(-188.566 0.006 -61.842),2703.823,5.000,1.000,0.000,-0.006,(36.812 -0.001 12.430)
140.6,(2821.701 -0.052 758.280),(0.958 0.002 0.286),(20.319 0.000 6.063),(-191.917 0.006 -63.132),2739.924,5.000,1.000,0.000,-0.006,(37.106 -0.001 12.529)
140.8,(2825.787 -0.052 759.499),(0.958 0.002 0.286),(20.502 0.000 6.118),(-195.285 0.006 -64.430),2764.157,5.000,1.000,0.000,-0.006,(37.399 -0.001 12.628)
141,(2829.912 -0.052 760.730),(0.958 0.002 0.286),(20.725 0.000 6.185),(-198.672 0.006 -65.735),2794.746,5.000,1.000,0.000,-0.006,(37.691 -0.001 12.727)
141.2,(2834.076 -0.052 761.973),(0.958 0.002 0.286),(20.911 0.000 6.240),(-202.047 0.005 -67.056),2819.604,5.000,1.000,0.000,-0.006,(37.458 -0.024 13.166)
141.4,(2838.284 -0.052 763.228),(0.958 0.002 0.286),(21.136 0.000 6.307),(-205.350 0.007 -68.485),2850.075,5.000,1.000,0.000,-0.006,(37.632 0.023 13.586)
141.6,(2842.529 -0.052 764.495),(0.958 0.002 0.286),(21.323 0.000 6.363),(-208.664 0.006 -69.944),2875.373,5.000,1.000,0.000,-0.006,(37.929 -0.007 13.671)
141.8,(2846.819 -0.053 765.775),(0.958 0.002 0.286),(21.550 0.000 6.431),(-211.992 0.006 -71.409),2905.906,5.000,1.000,0.000,-0.006,(38.215 0.001 13.775)
142,(2851.146 -0.052 767.067),(0.958 0.002 0.286),(21.738 0.000 6.487),(-215.339 0.006 -72.885),2931.527,5.000,1.000,0.000,-0.006,(38.501 -0.001 13.878)
142.2,(2855.517 -0.052 768.371),(0.958 0.002 0.286),(21.901 0.000 6.536),(-218.700 0.007 -74.367),2847.830,5.000,1.000,0.000,-0.006,(38.785 -0.001 13.980)
142.4,(2859.920 -0.053 769.685),(0.958 0.002 0.286),(22.117 0.000 6.600),(-222.085 0.007 -75.860),2982.826,5.000,1.000,0.000,-0.006,(39.069 -0.001 14.083)
142.6,(2864.366 -0.052 771.012),(0.958 0.002 0.286),(22.308 0.000 6.657),(-225.484 0.007 -77.362),3007.751,5.000,1.000,0.000,-0.006,(39.352 -0.001 14.184)
142.8,(2868.853 -0.053 772.351),(0.958 0.002 0.286),(22.539 0.000 6.726),(-228.898 0.007 -78.871),3039.548,5.000,1.000,0.000,-0.006,(39.633 -0.001 14.286)
143,(2873.381 -0.053 773.702),(0.958 0.002 0.286),(22.731 0.000 6.783),(-232.325 0.007 -80.386),3065.290,5.000,1.000,0.000,-0.008,(39.826 -0.001 14.355)
143.2,(2877.953 -0.053 775.067),(0.958 0.002 0.286),(22.964 0.000 6.856),(-235.680 0.006 -81.914),3096.857,5.000,1.000,0.000,-0.008,(39.436 -0.023 14.872)
143.4,(2882.560 -0.053 776.442),(0.958 0.002 0.286),(23.115 0.000 6.903),(-238.966 0.007 -83.576),3117.539,5.000,1.000,0.000,-0.008,(39.530 0.023 15.273)
143.6,(2887.208 -0.053 777.831),(0.958 0.003 0.286),(23.350 0.000 6.973),(-242.247 0.006 -85.249),3149.026,5.000,1.000,0.000,-0.008,(39.748 -0.008 15.342)
143.8,(2891.896 -0.053 779.231),(0.958 0.002 0.286),(23.544 0.000 7.033),(-245.532 0.007 -86.926),3175.419,5.000,1.000,0.000,-0.008,(39.958 0.001 15.423)
144,(2896.628 -0.053 780.644),(0.958 0.002 0.286),(23.712 0.000 7.083),(-248.815 0.007 -88.606),3086.678,5.000,1.000,0.000,-0.008,(40.169 -0.001 15.504)
144.2,(2901.394 -0.053 782.068),(0.958 0.002 0.286),(23.933 0.000 7.153),(-252.106 0.007 -90.292),3228.251,5.000,1.000,0.000,-0.012,(40.378 0.000 15.585)
144.4,(2906.200 -0.053 783.506),(0.958 0.002 0.286),(24.084 -0.001 7.210),(-255.398 0.007 -91.980),3246.572,5.000,1.000,0.000,-0.019,(40.586 0.000 15.666)
144.6,(2911.043 -0.053 784.959),(0.958 0.003 0.288),(24.311 0.000 7.316),(-258.695 0.006 -93.669),3281.057,5.000,1.000,0.000,-0.027,(40.794 0.000 15.746)
144.8,(2915.925 -0.053 786.433),(0.957 0.002 0.290),(24.493 0.000 7.425),(-261.995 0.007 -95.353),3307.260,5.000,1.000,0.000,-0.027,(41.000 0.000 15.825)
145,(2920.848 -0.053 787.930),(0.957 0.003 0.291),(24.718 0.000 7.544),(-265.294 0.007 -97.030),3339.712,5.000,1.000,0.000,-0.027,(41.206 0.000 15.905)
145.2,(2925.811 -0.053 789.449),(0.956 0.002 0.293),(24.899 0.000 7.655),(-268.596 0.007 -98.700),3366.463,5.000,1.000,0.000,-0.027,(41.411 0.000 15.984)
