Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.495 0.002 -1.581),42.171,0.000,0.000,0.000,0.000,(1.662 0.000 0.358)
4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.854 0.002 -1.654),343.221,0.000,0.000,0.000,0.002,(1.841 -0.008 0.582)
4.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.258 0.002 -1.768),831.881,0.000,0.000,0.000,0.002,(2.183 0.003 0.551)
4.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.732 0.001 -1.884),1099.964,0.000,0.000,0.000,0.004,(2.526 0.000 0.617)
4.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.275 0.001 -2.017),1099.990,0.000,0.000,0.000,0.004,(2.864 0.000 0.700)
4.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.885 0.002 -2.152),1131.642,0.000,0.118,0.000,0.004,(3.207 0.002 0.678)
5,(846.249 -0.049 302.748),(0.972 0.000 0.234),(0.048 0.000 0.011),(-9.550 0.002 -2.314),1101.671,3.000,0.151,0.000,0.004,(3.452 0.008 0.897)
5.2,(846.266 -0.049 302.752),(0.972 0.001 0.234),(0.119 0.000 0.029),(-10.261 0.001 -2.485),1110.672,3.000,0.298,0.000,0.004,(3.795 0.005 0.918)
5.4,(846.297 -0.049 302.759),(0.972 0.000 0.234),(0.186 0.000 0.045),(-11.027 0.001 -2.670),1175.390,3.000,0.444,0.000,0.004,(4.136 -0.003 1.000)
5.6,(846.347 -0.050 302.772),(0.972 0.001 0.234),(0.321 0.000 0.077),(-11.841 0.001 -2.867),1380.395,3.000,0.693,0.000,0.004,(4.476 0.001 1.082)
5.8,(846.428 -0.050 302.791),(0.972 0.001 0.234),(0.498 0.000 0.120),(-12.693 0.001 -3.073),1440.512,3.000,0.724,0.000,0.004,(4.817 0.000 1.165)
6,(846.550 -0.050 302.820),(0.972 0.001 0.234),(0.663 0.000 0.159),(-13.594 0.002 -3.291),1385.590,3.000,0.758,0.000,0.004,(5.433 0.000 1.314)
6.2,(846.705 -0.050 302.858),(0.972 0.002 0.234),(0.874 0.000 0.210),(-14.624 0.003 -3.541),1517.448,3.000,0.855,0.000,0.004,(6.348 0.000 1.535)
6.4,(846.905 -0.050 302.905),(0.972 0.001 0.234),(1.090 0.000 0.262),(-15.804 0.003 -3.827),1540.884,3.000,0.888,0.000,0.004,(7.357 0.000 1.779)
6.6,(847.151 -0.050 302.965),(0.972 0.002 0.234),(1.353 0.000 0.325),(-17.145 0.003 -4.151),1567.477,3.000,0.889,0.000,0.006,(8.415 0.000 2.035)
6.8,(847.447 -0.050 303.035),(0.972 0.001 0.234),(1.578 0.000 0.377),(-18.650 0.003 -4.516),1575.760,3.000,0.889,0.000,0.012,(9.486 0.000 2.294)
7,(847.792 -0.050 303.118),(0.972 0.002 0.234),(1.847 0.000 0.440),(-20.320 0.003 -4.921),1595.665,3.000,0.890,0.000,0.014,(10.559 -0.001 2.553)
7.2,(848.184 -0.050 303.211),(0.972 0.002 0.234),(2.075 0.000 0.494),(-22.158 0.004 -5.366),1608.776,3.000,0.893,0.000,0.014,(11.632 -0.001 2.812)
7.4,(848.630 -0.050 303.317),(0.972 0.002 0.234),(2.351 0.000 0.560),(-24.107 0.000 -5.839),1628.377,3.000,0.898,0.000,0.014,(12.026 0.000 2.907)
7.6,(849.122 -0.050 303.434),(0.972 0.002 0.234),(2.585 0.000 0.615),(-26.094 0.004 -6.322),1643.627,3.000,0.904,0.000,0.014,(12.859 -0.001 3.109)
7.8,(849.669 -0.050 303.564),(0.972 0.002 0.234),(2.840 0.000 0.676),(-28.235 0.004 -6.841),1667.564,3.000,1.000,0.000,0.014,(13.878 -0.001 3.355)
8,(850.273 -0.050 303.708),(0.972 0.002 0.234),(3.167 0.000 0.754),(-30.490 0.002 -7.389),1715.326,3.000,1.000,0.000,0.014,(14.634 0.000 3.538)
8.2,(850.939 -0.050 303.867),(0.972 0.002 0.234),(3.452 0.000 0.823),(-32.830 0.003 -7.957),1726.636,3.000,1.000,0.000,0.014,(15.350 -0.001 3.711)
8.4,(851.667 -0.050 304.041),(0.972 0.002 0.234),(3.789 0.000 0.905),(-35.250 0.003 -8.544),1756.032,3.000,1.000,0.000,0.012,(16.061 -0.001 3.882)
8.599999,(852.456 -0.050 304.229),(0.972 0.002 0.234),(4.078 0.000 0.974),(-37.751 0.003 -9.151),1773.811,3.000,1.000,0.000,0.012,(16.770 -0.001 4.054)
8.8,(853.309 -0.050 304.433),(0.972 0.003 0.234),(4.421 0.000 1.057),(-40.330 0.003 -9.776),1799.815,3.000,1.000,0.000,0.012,(17.478 -0.001 4.225)
9,(854.224 -0.050 304.652),(0.972 0.002 0.234),(4.715 0.000 1.128),(-42.989 0.003 -10.422),1820.673,3.000,1.000,0.000,0.010,(18.185 -0.001 4.396)
9.2,(855.205 -0.050 304.887),(0.972 0.003 0.234),(5.064 0.000 1.213),(-45.722 0.003 -11.085),1847.068,3.000,1.000,0.000,0.010,(18.892 -0.001 4.567)
9.4,(856.237 -0.050 305.134),(0.972 0.002 0.234),(5.309 0.000 1.271),(-48.546 0.003 -11.770),1865.727,3.000,1.000,0.000,0.010,(19.597 -0.001 4.737)
9.599999,(857.336 -0.050 305.397),(0.972 0.002 0.234),(5.614 0.000 1.345),(-51.444 0.003 -12.472),1871.442,3.000,1.000,0.000,0.010,(20.301 -0.001 4.907)
9.8,(858.498 -0.050 305.675),(0.972 0.003 0.234),(5.967 0.000 1.430),(-54.420 0.003 -13.194),1918.640,3.000,1.000,0.000,0.008,(21.004 -0.001 5.077)
10,(859.726 -0.050 305.970),(0.972 0.002 0.234),(6.273 0.000 1.507),(-57.468 0.004 -13.933),1940.848,3.000,1.000,0.000,0.004,(21.625 -0.001 5.227)
10.2,(861.021 -0.051 306.281),(0.972 0.003 0.234),(6.636 0.000 1.595),(-60.496 0.001 -14.667),1975.696,3.000,1.000,0.000,0.004,(21.773 0.000 5.263)
10.4,(862.382 -0.050 306.608),(0.972 0.002 0.234),(6.948 0.000 1.670),(-63.570 0.004 -15.412),2003.025,3.000,1.000,0.000,0.004,(22.437 -0.001 5.423)
10.6,(863.813 -0.051 306.952),(0.972 0.003 0.234),(7.319 0.000 1.759),(-66.681 0.003 -16.166),2037.539,3.000,1.000,0.000,0.004,(22.943 0.000 5.546)
10.8,(865.309 -0.050 307.312),(0.972 0.002 0.234),(7.636 0.000 1.835),(-69.830 0.003 -16.929),2067.778,3.000,1.000,0.000,0.004,(23.446 -0.001 5.667)
11,(866.878 -0.051 307.689),(0.972 0.003 0.234),(8.014 0.000 1.926),(-73.005 0.003 -17.699),2104.662,3.000,1.000,0.000,0.004,(23.949 -0.001 5.789)
11.2,(868.511 -0.051 308.081),(0.972 0.003 0.234),(8.338 0.000 2.004),(-76.217 0.003 -18.477),2137.654,3.000,1.000,0.000,0.004,(24.451 -0.001 5.910)
11.4,(870.219 -0.051 308.492),(0.972 0.002 0.234),(8.667 0.000 2.083),(-79.454 0.004 -19.262),2165.240,3.000,1.000,0.000,0.004,(24.951 -0.001 6.031)
11.6,(871.995 -0.051 308.919),(0.972 0.003 0.234),(9.054 0.000 2.176),(-82.723 0.004 -20.055),2213.403,3.000,1.000,0.000,0.004,(25.450 -0.001 6.152)
11.8,(873.844 -0.050 309.363),(0.972 0.002 0.234),(9.388 0.000 2.257),(-86.019 0.004 -20.854),2250.480,3.000,1.000,0.000,0.004,(25.948 -0.001 6.272)
12,(875.738 -0.049 309.818),(0.972 0.000 0.234),(9.450 0.000 2.271),(-89.323 0.002 -21.655),3896.057,0.000,1.000,0.000,0.004,(25.644 0.000 6.199)
12.2,(877.624 -0.050 310.271),(0.972 0.001 0.234),(9.441 0.000 2.268),(-92.388 -0.004 -22.399),4700.357,4.000,1.000,0.000,0.004,(23.954 0.002 5.790)
12.4,(879.539 -0.051 310.731),(0.972 0.004 0.234),(9.788 0.000 2.351),(-95.054 -0.006 -23.046),3825.372,4.000,1.000,0.000,0.004,(22.012 0.002 5.321)
12.6,(881.544 -0.051 311.213),(0.972 0.004 0.234),(10.255 0.000 2.463),(-97.252 -0.005 -23.580),2738.814,4.000,1.000,0.000,0.004,(20.295 0.002 4.906)
12.8,(883.645 -0.051 311.718),(0.972 0.002 0.234),(10.645 0.000 2.557),(-99.003 -0.006 -24.007),1992.607,4.000,1.000,0.000,0.004,(18.423 0.002 4.454)
13,(885.792 -0.050 312.234),(0.972 0.001 0.234),(10.847 0.000 2.606),(-100.328 -0.006 -24.331),2009.993,4.000,1.000,0.000,0.004,(16.524 0.002 3.995)
13.2,(887.987 -0.050 312.761),(0.972 0.002 0.234),(11.054 0.000 2.655),(-101.258 -0.006 -24.559),2014.354,4.000,1.000,0.000,0.004,(14.789 0.001 3.576)
13.4,(890.225 -0.051 313.298),(0.972 0.002 0.234),(11.298 0.000 2.714),(-101.770 -0.007 -24.686),2048.395,4.000,1.000,0.000,0.004,(12.883 0.001 3.116)
13.6,(892.509 -0.050 313.847),(0.972 0.001 0.234),(11.505 0.000 2.764),(-101.872 -0.006 -24.713),2065.323,4.000,1.000,0.000,0.004,(11.223 -0.005 2.673)
13.8,(894.837 -0.051 314.406),(0.972 0.002 0.234),(11.754 0.000 2.824),(-101.573 -0.008 -24.641),2088.483,4.000,1.000,0.000,0.004,(9.310 0.002 2.224)
14,(897.210 -0.050 314.977),(0.972 0.001 0.234),(11.963 0.000 2.874),(-100.851 -0.007 -24.464),2107.195,4.000,1.000,0.000,0.004,(7.434 0.000 1.751)
14.2,(899.631 -0.051 315.558),(0.972 0.002 0.234),(12.215 0.000 2.935),(-99.866 0.003 -24.185),2130.248,4.000,1.000,0.000,0.004,(7.469 -0.009 1.221)
14.4,(902.095 -0.051 316.150),(0.972 0.002 0.234),(12.427 0.000 2.985),(-98.982 0.004 -23.929),2149.933,4.000,1.000,0.000,0.004,(8.172 -0.003 2.278)
14.6,(904.609 -0.051 316.754),(0.972 0.002 0.234),(12.682 0.000 3.047),(-98.225 0.003 -23.764),2173.754,4.000,1.000,0.000,0.004,(9.297 -0.012 2.036)
14.8,(907.158 -0.051 317.367),(0.972 0.002 0.234),(12.855 0.000 3.088),(-97.650 0.003 -23.599),2190.462,4.000,1.000,0.000,0.004,(10.315 -0.003 2.487)
15,(909.756 -0.051 317.991),(0.972 0.002 0.234),(13.071 0.000 3.140),(-97.232 0.003 -23.500),2205.429,4.000,1.000,0.000,0.004,(11.379 0.010 2.792)
15.2,(912.398 -0.051 318.625),(0.972 0.002 0.234),(13.330 0.000 3.202),(-96.959 0.001 -23.452),2236.302,4.000,1.000,0.000,0.004,(11.999 -0.003 2.983)
15.4,(915.089 -0.051 319.272),(0.972 0.002 0.234),(13.548 0.000 3.255),(-96.706 0.002 -23.411),2257.758,4.000,1.000,0.000,0.004,(12.597 0.001 3.131)
15.6,(917.828 -0.051 319.930),(0.972 0.002 0.234),(13.810 0.000 3.318),(-96.607 0.003 -23.409),2284.073,4.000,1.000,0.000,0.004,(13.669 -0.001 3.397)
15.8,(920.614 -0.051 320.599),(0.972 0.002 0.234),(14.031 0.000 3.371),(-96.639 0.002 -23.411),2306.421,4.000,1.000,0.000,0.004,(14.443 0.010 3.329)
16,(923.450 -0.051 321.281),(0.972 0.002 0.234),(14.297 0.000 3.435),(-96.776 0.002 -23.414),2333.704,4.000,1.000,0.000,0.004,(15.194 -0.003 3.495)
16.2,(926.325 -0.051 321.971),(0.972 0.001 0.234),(14.477 0.000 3.478),(-97.017 0.002 -23.440),2352.668,4.000,1.000,0.000,0.004,(15.906 -0.001 3.659)
16.4,(929.246 -0.051 322.673),(0.972 0.001 0.234),(14.639 0.000 3.517),(-97.356 0.002 -23.488),3038.448,0.000,1.000,0.000,0.004,(16.618 0.000 3.822)
16.6,(932.182 -0.051 323.378),(0.972 0.002 0.234),(14.880 0.000 3.574),(-97.822 0.002 -23.565),4605.023,0.000,1.000,0.000,0.004,(17.328 -0.001 3.986)
16.8,(935.243 -0.053 324.113),(0.972 0.007 0.233),(15.636 -0.001 3.748),(-98.301 0.000 -23.652),4706.714,0.000,1.000,0.000,0.004,(18.013 0.002 4.213)
17,(938.412 -0.050 324.873),(0.972 0.000 0.233),(15.866 0.000 3.801),(-98.812 0.003 -23.753),4338.550,5.000,1.000,0.000,0.004,(18.718 -0.001 4.376)
17.2,(941.614 -0.052 325.640),(0.972 0.003 0.233),(16.188 0.000 3.878),(-99.415 0.002 -23.907),3406.077,5.000,1.000,0.000,0.004,(19.268 0.007 4.863)
17.4,(944.889 -0.052 326.424),(0.972 0.003 0.233),(16.546 0.000 3.964),(-100.076 0.002 -24.119),2286.997,5.000,1.000,0.000,0.002,(19.997 -0.001 5.074)
17.6,(948.219 -0.051 327.223),(0.972 0.001 0.233),(16.720 0.000 4.015),(-100.795 0.001 -24.348),2253.954,5.000,1.000,0.000,-0.008,(20.445 -0.001 5.187)
17.8,(951.584 -0.051 328.033),(0.972 0.002 0.234),(16.917 0.000 4.077),(-101.558 0.000 -24.586),2319.285,5.000,1.000,0.000,-0.021,(20.483 0.000 5.197)
18,(954.988 -0.051 328.855),(0.972 0.001 0.235),(17.082 -0.001 4.145),(-102.044 -0.008 -24.750),2335.524,5.000,1.000,0.000,-0.035,(18.557 0.002 4.708)
18.2,(958.426 -0.051 329.693),(0.971 0.002 0.237),(17.278 0.000 4.242),(-102.227 0.001 -24.777),2354.625,5.000,1.000,0.000,-0.037,(17.951 0.003 3.904)
18.4,(961.900 -0.051 330.550),(0.971 0.001 0.240),(17.439 0.000 4.332),(-102.168 -0.008 -24.672),2370.730,5.000,1.000,0.000,-0.037,(16.264 0.002 3.585)
18.6,(965.411 -0.052 331.426),(0.970 0.002 0.243),(17.637 0.000 4.432),(-101.731 -0.005 -24.481),2390.800,5.000,1.000,0.000,-0.037,(14.865 -0.012 3.556)
18.8,(968.955 -0.051 332.321),(0.970 0.001 0.245),(17.800 0.000 4.514),(-101.215 0.003 -24.350),2407.476,5.000,1.000,0.000,-0.023,(15.315 0.005 3.715)
19,(972.538 -0.052 333.230),(0.969 0.002 0.245),(18.012 0.000 4.567),(-100.606 -0.007 -24.140),2427.814,5.000,1.000,0.000,-0.004,(14.228 0.009 3.323)
19.2,(976.158 -0.052 334.145),(0.970 0.002 0.245),(18.191 0.000 4.593),(-99.786 0.002 -23.917),2444.963,5.000,1.000,0.000,0.006,(14.150 0.006 3.797)
19.4,(979.819 -0.052 335.069),(0.970 0.002 0.245),(18.374 0.000 4.635),(-99.042 0.002 -23.709),2414.351,5.000,1.000,0.000,0.008,(14.933 0.020 3.439)
19.6,(983.516 -0.052 336.002),(0.970 0.002 0.245),(18.581 0.000 4.687),(-98.412 0.001 -23.486),2480.956,5.000,1.000,0.000,0.008,(15.674 -0.004 3.627)
19.8,(987.254 -0.051 336.945),(0.970 0.002 0.245),(18.759 0.000 4.732),(-97.887 0.002 -23.287),2498.462,5.000,1.000,0.000,0.008,(16.385 0.000 3.790)
20,(991.029 -0.052 337.897),(0.970 0.002 0.245),(18.973 0.000 4.782),(-97.467 0.001 -23.111),2528.228,5.000,1.000,0.000,0.014,(17.095 0.000 3.954)
20.2,(994.841 -0.051 338.856),(0.970 0.001 0.244),(19.119 0.000 4.799),(-97.152 0.002 -22.960),2546.270,5.000,1.000,0.000,0.023,(17.805 -0.001 4.118)
20.4,(998.690 -0.052 339.819),(0.970 0.002 0.243),(19.343 0.000 4.823),(-96.937 0.002 -22.849),2575.869,5.000,1.000,0.000,0.029,(18.381 -0.020 4.592)
20.6,(1002.574 -0.052 340.784),(0.971 0.001 0.241),(19.495 0.000 4.815),(-96.809 0.002 -22.815),2594.609,5.000,1.000,0.000,0.031,(19.104 0.007 4.785)
20.8,(1006.498 -0.052 341.750),(0.971 0.002 0.239),(19.725 0.000 4.827),(-96.782 0.001 -22.826),2623.834,5.000,1.000,0.000,0.031,(19.804 -0.004 4.963)
21,(1010.461 -0.052 342.715),(0.972 0.002 0.236),(19.906 0.000 4.823),(-96.857 0.002 -22.872),2647.189,5.000,0.888,0.000,0.031,(20.506 0.000 5.139)
21.2,(1014.459 -0.052 343.680),(0.972 0.001 0.234),(20.041 0.000 4.806),(-97.037 0.002 -22.955),2614.897,5.000,0.642,0.000,0.029,(21.207 -0.001 5.315)
21.4,(1018.475 -0.051 344.638),(0.973 0.001 0.231),(20.118 0.000 4.766),(-97.314 0.000 -23.072),2673.811,5.000,0.605,0.000,0.029,(21.508 0.000 5.390)
21.6,(1022.507 -0.052 345.588),(0.974 0.001 0.228),(20.188 0.000 4.723),(-97.594 0.000 -23.203),2679.895,5.000,0.682,0.000,0.029,(21.667 0.000 5.430)
21.8,(1026.557 -0.052 346.531),(0.974 0.001 0.226),(20.303 0.000 4.694),(-97.934 0.002 -23.361),2694.506,5.000,0.693,0.000,0.029,(22.148 -0.001 5.550)
22,(1030.628 -0.052 347.467),(0.975 0.001 0.223),(20.393 0.000 4.659),(-98.216 -0.006 -23.515),2704.637,5.000,0.694,0.000,0.027,(21.101 0.001 5.288)
22.2,(1034.719 -0.052 348.397),(0.975 0.001 0.221),(20.509 0.000 4.637),(-98.277 0.002 -23.572),2718.784,5.000,0.688,0.000,0.021,(20.906 0.003 4.532)
22.4,(1038.829 -0.052 349.324),(0.976 0.001 0.219),(20.591 0.000 4.621),(-98.307 -0.002 -23.578),2728.690,5.000,0.678,0.000,0.019,(20.203 0.013 4.814)
22.6,(1042.958 -0.052 350.248),(0.976 0.001 0.218),(20.691 0.000 4.614),(-98.032 -0.006 -23.562),2741.309,5.000,0.651,0.000,0.017,(18.920 -0.014 4.225)
22.8,(1047.102 -0.052 351.170),(0.976 0.001 0.217),(20.757 0.000 4.613),(-97.719 0.004 -23.511),2749.790,5.000,0.647,0.000,0.010,(19.228 -0.012 4.725)
23,(1051.262 -0.052 352.095),(0.976 0.001 0.217),(20.824 0.000 4.627),(-97.392 -0.004 -23.523),2707.822,5.000,0.624,0.000,0.006,(18.785 0.003 4.582)
23.2,(1055.434 -0.052 353.022),(0.976 0.001 0.217),(20.892 0.000 4.644),(-96.927 0.001 -23.500),2767.909,5.000,0.592,0.000,0.006,(18.715 -0.002 4.565)
23.4,(1059.618 -0.051 353.952),(0.976 0.001 0.217),(20.927 0.000 4.653),(-96.538 0.001 -23.495),2771.749,5.000,0.556,0.000,0.002,(19.091 0.000 4.657)
23.6,(1063.809 -0.052 354.885),(0.976 0.001 0.217),(20.983 0.000 4.676),(-96.099 -0.004 -23.477),2780.400,5.000,0.591,0.000,-0.006,(18.646 0.001 4.548)
23.8,(1068.011 -0.052 355.823),(0.976 0.001 0.218),(21.028 0.000 4.702),(-95.685 0.002 -23.464),2786.420,5.000,0.615,0.000,-0.016,(19.149 -0.001 4.671)
24,(1072.224 -0.052 356.767),(0.976 0.001 0.219),(21.095 0.000 4.743),(-95.348 0.000 -23.465),2796.231,5.000,0.602,0.000,-0.017,(19.482 0.000 4.752)
24.2,(1076.448 -0.052 357.719),(0.975 0.001 0.220),(21.134 0.000 4.781),(-95.042 0.001 -23.469),2802.313,5.000,0.600,0.000,-0.017,(19.800 0.000 4.830)
24.4,(1080.682 -0.052 358.680),(0.975 0.001 0.222),(21.197 0.000 4.825),(-94.824 0.001 -23.488),2811.504,5.000,0.600,0.000,-0.017,(20.311 -0.001 4.955)
24.6,(1084.920 -0.052 359.647),(0.975 0.001 0.223),(21.212 0.000 4.858),(-94.692 0.000 -23.522),2814.540,5.000,0.599,0.000,-0.017,(20.600 0.000 5.025)
24.8,(1089.169 -0.052 360.623),(0.975 0.001 0.224),(21.256 0.000 4.904),(-94.412 -0.008 -23.514),2769.708,5.000,0.593,0.000,-0.023,(19.073 0.002 4.652)
25,(1093.425 -0.052 361.610),(0.974 0.001 0.227),(21.304 0.000 4.969),(-93.758 -0.008 -23.406),2829.299,5.000,0.593,0.000,-0.027,(17.151 0.002 4.184)
25.2,(1097.691 -0.052 362.610),(0.973 0.001 0.229),(21.334 0.000 5.038),(-92.740 -0.007 -23.198),2833.935,5.000,0.593,0.000,-0.029,(15.426 0.001 3.763)
25.4,(1101.964 -0.052 363.625),(0.973 0.001 0.232),(21.385 0.000 5.116),(-91.344 -0.009 -22.885),2843.878,5.000,0.593,0.000,-0.029,(13.514 0.001 3.297)
25.6,(1106.245 -0.052 364.655),(0.972 0.001 0.235),(21.413 0.000 5.189),(-89.572 -0.007 -22.468),2849.420,5.000,0.595,0.000,-0.029,(11.829 0.001 2.886)
25.8,(1110.534 -0.052 365.700),(0.971 0.001 0.238),(21.471 0.000 5.269),(-87.440 -0.009 -21.948),2859.051,5.000,0.628,0.000,-0.029,(9.951 0.001 2.428)
26,(1114.832 -0.052 366.760),(0.971 0.001 0.240),(21.512 0.000 5.344),(-84.921 -0.009 -21.322),2866.476,5.000,0.628,0.000,-0.029,(8.055 0.001 1.965)
26.2,(1119.142 -0.052 367.837),(0.970 0.001 0.243),(21.576 0.000 5.425),(-82.143 0.000 -20.568),2877.116,5.000,0.625,0.000,-0.029,(7.785 -0.017 0.999)
26.4,(1123.460 -0.052 368.928),(0.969 0.001 0.246),(21.615 0.000 5.500),(-79.365 -0.002 -19.765),2884.419,5.000,0.624,0.000,-0.027,(7.442 -0.007 1.944)
26.6,(1127.790 -0.052 370.035),(0.969 0.001 0.249),(21.660 0.000 5.572),(-76.479 -0.003 -19.060),2840.011,5.000,0.595,0.000,-0.027,(7.214 0.005 1.991)
26.8,(1132.124 -0.052 371.155),(0.968 0.001 0.251),(21.664 0.000 5.628),(-73.553 -0.003 -18.253),2896.502,5.000,0.291,0.012,-0.019,(6.867 0.022 1.305)
27,(1136.443 -0.051 372.280),(0.968 -0.001 0.252),(21.517 0.001 5.614),(-70.508 -0.006 -17.401),2879.603,5.000,0.070,0.040,-0.004,(5.924 0.006 1.286)
27.2,(1140.696 -0.049 373.388),(0.968 -0.004 0.252),(21.020 0.000 5.470),(-67.440 0.004 -16.564),2818.599,5.000,0.000,0.175,0.006,(6.174 -0.007 1.564)
27.4,(1144.830 -0.049 374.462),(0.968 -0.005 0.251),(20.336 0.001 5.275),(-64.632 0.003 -15.809),2730.590,5.000,0.000,0.283,0.014,(6.904 0.009 1.642)
27.6,(1148.797 -0.048 375.489),(0.968 -0.007 0.250),(19.402 0.001 5.005),(-62.087 0.003 -15.121),2608.216,5.000,0.000,0.392,0.021,(7.341 -0.003 1.749)
27.8,(1152.557 -0.047 376.456),(0.969 -0.007 0.248),(18.317 0.001 4.684),(-59.897 0.006 -14.528),2453.849,5.000,0.000,0.392,0.023,(8.297 0.000 1.977)
28,(1156.102 -0.047 377.359),(0.969 -0.007 0.246),(17.243 0.001 4.370),(-58.128 0.006 -14.048),2299.052,5.000,0.000,0.392,0.025,(9.346 -0.001 2.226)
28.2,(1159.434 -0.047 378.200),(0.970 -0.007 0.244),(16.185 0.001 4.063),(-56.759 0.006 -13.675),2146.447,5.000,0.000,0.377,0.027,(10.247 0.000 2.441)
28.4,(1162.558 -0.047 378.981),(0.970 -0.007 0.242),(15.161 0.001 3.764),(-55.801 0.007 -13.410),1966.375,5.000,0.000,0.364,0.029,(11.306 -0.001 2.693)
28.6,(1165.476 -0.047 379.703),(0.971 -0.007 0.239),(14.145 0.001 3.473),(-55.248 0.005 -13.252),1880.557,5.000,0.051,0.364,0.029,(12.044 0.000 2.869)
28.8,(1168.202 -0.047 380.369),(0.971 -0.006 0.237),(13.211 0.001 3.210),(-54.955 0.005 -13.164),1776.393,5.000,0.152,0.337,0.029,(12.525 0.000 2.984)
29,(1170.764 -0.048 380.989),(0.972 -0.004 0.235),(12.567 0.000 3.022),(-55.015 0.006 -13.169),1801.986,5.000,0.430,0.094,0.027,(13.480 -0.001 3.211)
29.2,(1173.270 -0.050 381.590),(0.972 0.001 0.233),(12.525 0.000 2.992),(-55.242 0.001 -13.219),1838.816,5.000,0.543,0.000,0.019,(13.982 0.000 3.331)
29.4,(1175.781 -0.050 382.189),(0.973 0.001 0.232),(12.578 0.000 2.991),(-55.611 0.003 -13.306),1867.658,5.000,0.615,0.000,0.017,(14.717 -0.001 3.506)
29.6,(1178.302 -0.050 382.788),(0.973 0.001 0.231),(12.633 0.000 2.996),(-56.098 0.002 -13.423),1891.390,5.000,0.704,0.000,0.012,(15.309 0.000 3.647)
29.8,(1180.839 -0.050 383.390),(0.973 0.001 0.231),(12.736 0.000 3.020),(-56.701 0.003 -13.570),1919.525,5.000,0.767,0.000,0.010,(16.025 -0.001 3.817)
30,(1183.390 -0.050 383.995),(0.973 0.001 0.231),(12.797 0.000 3.034),(-57.387 0.000 -13.736),1924.481,5.000,0.763,0.000,0.010,(16.040 0.000 3.821)
30.2,(1185.962 -0.050 384.605),(0.973 0.001 0.231),(12.890 0.000 3.056),(-57.961 -0.002 -13.875),1890.262,5.000,0.770,0.000,0.010,(15.480 0.000 3.687)
30.4,(1188.551 -0.050 385.218),(0.973 0.001 0.231),(13.002 0.000 3.082),(-58.283 -0.008 -13.955),1947.027,5.000,0.793,0.000,0.010,(13.679 0.001 3.258)
30.6,(1191.163 -0.050 385.838),(0.973 0.001 0.231),(13.078 0.000 3.100),(-58.237 -0.004 -13.950),1916.947,5.000,0.799,0.000,0.010,(12.438 0.001 3.093)
