Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.636 0.002 -0.552),0.000,0.000,0.000,0.000,-0.008,(1.690 -0.004 0.032)
4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.000 0.002 -0.572),0.000,0.000,0.000,0.000,-0.008,(1.896 -0.010 0.357)
4.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.413 0.002 -0.629),0.000,0.000,0.000,0.000,-0.008,(2.224 -0.004 0.135)
4.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.895 0.001 -0.655),0.000,0.000,0.000,0.000,-0.008,(2.561 0.003 0.168)
4.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.445 0.001 -0.697),0.000,0.000,0.000,0.000,-0.008,(2.906 0.002 0.229)
4.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-9.064 0.001 -0.746),0.000,0.000,0.000,0.000,-0.008,(3.254 -0.001 0.256)
5,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-9.746 0.002 -0.799),0.000,0.000,0.000,0.000,-0.008,(3.521 -0.010 0.516)
5.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-10.487 0.002 -0.877),0.000,0.000,0.000,0.000,-0.008,(3.863 -0.008 0.216)
5.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-11.296 0.001 -0.941),0.000,0.000,0.000,0.000,-0.008,(4.199 0.004 0.368)
5.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-12.175 0.001 -1.017),0.000,0.000,0.000,0.000,-0.008,(4.549 -0.002 0.392)
5.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-13.123 0.001 -1.098),0.000,0.000,0.000,0.000,-0.008,(4.898 0.000 0.422)
6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-14.156 0.003 -1.181),0.000,0.000,0.000,0.000,-0.008,(5.472 -0.017 0.326)
6.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-15.348 0.004 -1.267),0.000,0.000,0.000,0.000,-0.008,(6.383 0.007 0.475)
6.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-16.736 0.004 -1.370),350.403,0.000,0.000,0.000,-0.008,(7.410 -0.003 0.551)
6.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-18.337 0.004 -1.489),687.819,0.000,0.000,0.000,-0.008,(8.492 0.000 0.632)
6.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-20.156 0.004 -1.625),1125.355,0.000,0.129,0.000,-0.008,(9.591 -0.001 0.713)
7,(1190.099 -0.049 252.038),(0.997 0.001 0.081),(0.079 0.000 0.006),(-22.188 0.004 -1.776),1231.328,3.000,0.515,0.000,-0.008,(10.692 -0.001 0.795)
7.2,(1190.131 -0.050 252.040),(0.997 0.001 0.081),(0.233 0.000 0.019),(-24.415 0.004 -1.941),1357.269,3.000,0.708,0.000,-0.008,(11.792 -0.001 0.877)
7.4,(1190.199 -0.050 252.046),(0.997 0.002 0.081),(0.474 0.000 0.039),(-26.790 0.001 -2.117),1550.944,3.000,1.000,0.000,-0.008,(12.314 0.000 0.916)
7.6,(1190.331 -0.050 252.057),(0.997 0.002 0.081),(0.778 0.000 0.064),(-29.178 0.003 -2.294),1553.502,3.000,1.000,0.000,-0.008,(13.049 0.000 0.970)
7.8,(1190.522 -0.050 252.072),(0.997 0.002 0.081),(1.104 0.000 0.091),(-31.716 0.004 -2.486),1594.739,3.000,1.000,0.000,-0.008,(14.113 0.001 1.098)
8,(1190.775 -0.050 252.093),(0.997 0.002 0.081),(1.382 0.000 0.114),(-34.370 0.002 -2.693),1600.397,3.000,1.000,0.000,-0.008,(14.889 -0.001 1.167)
8.2,(1191.088 -0.050 252.119),(0.997 0.002 0.081),(1.710 0.000 0.141),(-37.118 0.003 -2.907),1626.710,3.000,1.000,0.000,-0.008,(15.629 -0.001 1.225)
8.4,(1191.456 -0.050 252.149),(0.997 0.001 0.081),(1.941 0.000 0.160),(-39.956 0.003 -3.128),1628.130,3.000,1.000,0.000,-0.008,(16.357 0.000 1.282)
8.599999,(1191.881 -0.050 252.184),(0.997 0.003 0.081),(2.273 0.000 0.187),(-42.883 0.003 -3.355),1657.837,3.000,1.000,0.000,-0.008,(17.085 -0.001 1.339)
8.8,(1192.364 -0.050 252.224),(0.997 0.002 0.081),(2.557 0.000 0.211),(-45.896 0.003 -3.590),1673.244,3.000,1.000,0.000,-0.008,(17.811 -0.001 1.396)
9,(1192.913 -0.050 252.269),(0.997 0.002 0.081),(2.896 0.000 0.239),(-48.989 0.003 -3.830),1694.137,3.000,1.000,0.000,-0.008,(18.537 -0.001 1.453)
9.2,(1193.519 -0.050 252.320),(0.997 0.002 0.081),(3.185 0.000 0.262),(-52.167 0.003 -4.082),1711.497,3.000,1.000,0.000,-0.008,(19.195 -0.010 1.713)
9.4,(1194.192 -0.050 252.375),(0.997 0.002 0.081),(3.481 0.000 0.286),(-55.415 0.003 -4.370),1707.930,3.000,1.000,0.000,-0.008,(19.931 0.005 1.781)
9.599999,(1194.926 -0.050 252.435),(0.997 0.002 0.081),(3.822 0.000 0.314),(-58.747 0.003 -4.673),1752.071,3.000,1.000,0.000,-0.008,(20.653 -0.003 1.845)
9.8,(1195.724 -0.050 252.501),(0.997 0.002 0.081),(4.119 0.000 0.338),(-62.158 0.004 -4.983),1765.245,3.000,1.000,0.000,-0.008,(21.374 0.000 1.910)
10,(1196.587 -0.050 252.572),(0.997 0.003 0.081),(4.470 0.000 0.367),(-65.649 0.004 -5.302),1795.596,3.000,1.000,0.000,-0.008,(22.093 -0.001 1.974)
10.2,(1197.514 -0.050 252.648),(0.997 0.002 0.081),(4.770 0.000 0.391),(-69.146 0.001 -5.621),1815.093,3.000,1.000,0.000,-0.008,(22.153 0.000 1.979)
10.4,(1198.507 -0.050 252.729),(0.997 0.003 0.081),(5.128 0.000 0.420),(-72.670 0.004 -5.943),1842.515,3.000,1.000,0.000,-0.008,(22.880 -0.001 2.044)
10.6,(1199.564 -0.050 252.815),(0.997 0.002 0.081),(5.433 0.000 0.445),(-76.245 0.003 -6.270),1865.049,3.000,1.000,0.000,-0.008,(23.401 0.000 2.091)
10.8,(1200.691 -0.050 252.908),(0.997 0.003 0.081),(5.797 0.000 0.474),(-79.856 0.003 -6.601),1893.230,3.000,1.000,0.000,-0.008,(23.917 -0.001 2.137)
11,(1201.880 -0.050 253.005),(0.997 0.002 0.081),(6.108 0.000 0.500),(-83.507 0.004 -6.936),1917.998,3.000,1.000,0.000,-0.008,(24.432 -0.001 2.183)
11.2,(1203.140 -0.050 253.108),(0.997 0.002 0.081),(6.426 0.000 0.526),(-87.186 0.004 -7.269),1927.136,3.000,1.000,0.000,-0.008,(24.910 -0.004 2.140)
11.4,(1204.465 -0.050 253.216),(0.997 0.003 0.081),(6.795 0.000 0.555),(-90.899 0.004 -7.597),1975.073,3.000,1.000,0.000,-0.008,(25.422 0.001 2.211)
11.6,(1205.861 -0.050 253.330),(0.997 0.002 0.081),(7.115 0.000 0.582),(-94.643 0.004 -7.930),2000.409,3.000,1.000,0.000,-0.008,(25.934 -0.001 2.254)
11.8,(1207.325 -0.050 253.450),(0.997 0.003 0.081),(7.447 0.000 0.608),(-98.410 0.004 -8.250),2228.450,0.000,1.000,0.000,-0.008,(26.324 -0.027 1.936)
12,(1208.814 -0.050 253.572),(0.997 0.001 0.081),(7.542 0.000 0.617),(-102.246 0.005 -8.496),3989.371,4.000,1.000,0.000,-0.008,(26.847 0.012 1.829)
12.2,(1210.321 -0.050 253.695),(0.997 0.001 0.081),(7.651 0.000 0.627),(-106.164 0.005 -8.743),3208.686,4.000,1.000,0.000,-0.008,(27.357 -0.005 1.870)
12.4,(1211.907 -0.051 253.825),(0.997 0.004 0.081),(8.131 0.000 0.665),(-110.105 0.004 -8.991),1929.455,4.000,1.000,0.000,-0.008,(27.865 0.001 1.904)
12.6,(1213.562 -0.050 253.960),(0.997 0.001 0.081),(8.389 0.000 0.687),(-114.052 0.005 -9.270),1805.396,4.000,1.000,0.000,-0.008,(28.148 -0.007 2.393)
12.8,(1215.261 -0.050 254.100),(0.997 0.001 0.081),(8.584 0.000 0.703),(-118.040 0.005 -9.630),1817.979,4.000,1.000,0.000,-0.008,(28.654 0.007 2.520)
13,(1217.004 -0.050 254.242),(0.997 0.002 0.081),(8.820 0.000 0.722),(-122.083 0.005 -9.996),1835.192,4.000,1.000,0.000,-0.008,(29.159 -0.004 2.562)
13.2,(1218.788 -0.050 254.388),(0.997 0.001 0.081),(9.017 0.000 0.738),(-126.187 0.005 -10.367),1848.963,4.000,1.000,0.000,-0.008,(29.661 0.000 2.606)
13.4,(1220.618 -0.050 254.538),(0.997 0.002 0.081),(9.255 0.000 0.757),(-130.344 0.005 -10.743),1866.108,4.000,1.000,0.000,-0.008,(30.162 -0.001 2.650)
13.6,(1222.487 -0.050 254.691),(0.997 0.002 0.081),(9.454 0.000 0.774),(-134.554 0.005 -11.125),1880.668,4.000,1.000,0.000,-0.008,(30.475 0.000 2.678)
13.8,(1224.403 -0.050 254.848),(0.997 0.001 0.081),(9.658 0.000 0.790),(-138.738 0.005 -11.504),1878.656,4.000,1.000,0.000,-0.008,(30.665 0.000 2.694)
14,(1226.361 -0.050 255.008),(0.997 0.002 0.081),(9.897 0.000 0.810),(-142.965 0.005 -11.887),1913.592,4.000,1.000,0.000,-0.008,(31.094 -0.001 2.732)
14.2,(1228.362 -0.050 255.171),(0.997 0.001 0.081),(10.062 0.000 0.823),(-147.220 0.005 -12.273),1909.901,4.000,1.000,0.000,-0.008,(31.428 0.000 2.761)
14.4,(1230.401 -0.050 255.338),(0.997 0.002 0.081),(10.304 0.000 0.843),(-151.503 0.005 -12.662),1944.820,4.000,1.000,0.000,-0.008,(31.761 -0.001 2.791)
14.6,(1232.481 -0.050 255.508),(0.997 0.001 0.081),(10.443 0.000 0.854),(-155.811 0.006 -13.053),2347.889,0.000,1.000,0.000,-0.008,(32.093 0.000 2.820)
14.8,(1234.543 -0.048 255.677),(0.997 -0.003 0.081),(10.144 0.000 0.831),(-160.204 0.008 -13.451),5203.969,0.000,1.000,0.000,-0.008,(32.424 -0.001 2.849)
15,(1236.676 -0.054 255.852),(0.997 0.009 0.082),(11.124 -0.001 0.918),(-164.592 0.002 -13.849),5938.519,0.000,1.000,0.000,-0.008,(32.754 -0.001 2.878)
15.2,(1239.023 -0.053 256.046),(0.997 0.007 0.083),(12.226 0.000 1.020),(-168.833 0.002 -14.234),6467.945,0.000,1.000,0.000,-0.008,(33.083 -0.001 2.907)
15.4,(1241.499 -0.049 256.254),(0.997 -0.001 0.083),(12.380 0.000 1.041),(-173.010 0.007 -14.611),5788.398,5.000,1.000,0.000,-0.008,(33.411 -0.001 2.936)
15.6,(1244.015 -0.052 256.465),(0.997 0.004 0.083),(12.768 0.000 1.073),(-177.212 0.005 -14.989),4892.822,5.000,1.000,0.000,-0.008,(33.738 -0.001 2.964)
15.8,(1246.606 -0.051 256.683),(0.997 0.003 0.083),(13.156 0.000 1.105),(-181.379 0.006 -15.321),3978.351,5.000,1.000,0.000,-0.008,(33.871 -0.019 2.258)
16,(1249.282 -0.051 256.908),(0.997 0.002 0.083),(13.489 0.000 1.133),(-185.517 0.005 -15.513),3024.063,5.000,1.000,0.000,-0.008,(34.151 0.016 2.056)
16.2,(1252.025 -0.051 257.138),(0.997 0.003 0.083),(13.861 0.000 1.165),(-189.603 0.006 -15.780),2026.979,5.000,0.925,0.000,-0.008,(34.272 0.009 2.694)
16.4,(1254.811 -0.050 257.373),(0.997 0.000 0.083),(13.965 0.000 1.174),(-193.708 0.006 -16.083),1960.682,5.000,0.551,0.000,-0.008,(34.599 -0.002 2.693)
16.6,(1257.610 -0.050 257.608),(0.997 0.001 0.083),(14.017 0.000 1.178),(-197.864 0.006 -16.390),1963.718,5.000,0.593,0.000,-0.008,(34.923 -0.001 2.719)
16.8,(1260.419 -0.050 257.844),(0.997 0.001 0.083),(14.066 0.000 1.182),(-202.073 0.006 -16.700),1980.262,5.000,0.645,0.000,-0.008,(35.152 0.000 2.737)
17,(1263.241 -0.050 258.081),(0.997 0.001 0.083),(14.146 0.000 1.189),(-206.089 -0.003 -16.995),1989.521,5.000,0.652,0.000,-0.008,(33.302 0.003 2.593)
17.2,(1266.076 -0.050 258.319),(0.997 0.001 0.083),(14.207 0.000 1.193),(-209.684 -0.002 -17.272),1998.428,5.000,0.671,0.000,-0.004,(31.174 0.004 2.589)
17.4,(1268.927 -0.050 258.558),(0.997 0.001 0.083),(14.296 0.000 1.192),(-212.839 -0.004 -17.544),2006.864,5.000,0.672,0.000,0.004,(29.078 0.007 2.487)
17.6,(1271.791 -0.050 258.796),(0.997 0.001 0.083),(14.359 0.000 1.192),(-215.581 -0.003 -17.781),2011.630,5.000,0.667,0.000,0.008,(27.245 -0.003 2.318)
17.8,(1274.672 -0.050 259.035),(0.997 0.001 0.083),(14.425 0.000 1.195),(-217.929 -0.004 -17.988),2000.746,5.000,0.667,0.000,0.008,(25.276 0.002 2.197)
18,(1277.566 -0.050 259.274),(0.997 0.001 0.083),(14.510 0.000 1.201),(-219.870 -0.005 -18.174),2025.132,5.000,0.667,0.000,0.012,(23.300 0.003 2.083)
18.2,(1280.476 -0.050 259.515),(0.997 0.001 0.082),(14.574 0.000 1.198),(-221.433 -0.005 -18.338),2028.437,5.000,0.667,0.000,0.014,(21.515 0.003 1.961)
18.4,(1283.400 -0.050 259.754),(0.997 0.001 0.082),(14.662 0.000 1.193),(-222.595 -0.006 -18.472),2039.694,5.000,0.673,0.000,0.017,(19.530 0.001 1.792)
18.6,(1286.340 -0.050 259.992),(0.997 0.001 0.081),(14.729 0.000 1.182),(-223.360 -0.005 -18.576),2045.473,5.000,0.673,0.000,0.021,(17.781 0.002 1.649)
18.8,(1289.296 -0.051 260.228),(0.997 0.001 0.079),(14.820 0.000 1.167),(-223.750 -0.007 -18.651),2053.936,5.000,0.673,0.000,0.023,(15.895 0.002 1.479)
19,(1292.266 -0.050 260.460),(0.997 0.001 0.078),(14.887 0.000 1.148),(-223.744 -0.007 -18.695),2059.918,5.000,0.673,0.000,0.023,(13.953 0.001 1.299)
19.2,(1295.254 -0.051 260.688),(0.997 0.001 0.076),(14.978 0.000 1.131),(-223.494 0.002 -18.721),2068.333,5.000,0.674,0.000,0.023,(13.913 0.000 1.298)
19.4,(1298.255 -0.050 260.913),(0.997 0.001 0.074),(15.046 0.000 1.111),(-223.310 0.000 -18.760),2074.479,5.000,0.674,0.000,0.023,(14.151 0.000 1.320)
19.6,(1301.274 -0.050 261.134),(0.997 0.001 0.073),(15.116 0.000 1.092),(-223.119 0.000 -18.802),2066.689,5.000,0.676,0.000,0.023,(14.259 0.000 1.330)
19.8,(1304.307 -0.051 261.351),(0.997 0.001 0.071),(15.207 0.000 1.073),(-223.024 0.003 -18.859),2089.589,5.000,0.676,0.000,0.023,(15.025 -0.001 1.402)
20,(1307.356 -0.050 261.564),(0.998 0.001 0.070),(15.276 0.000 1.053),(-223.059 0.002 -18.934),2094.323,5.000,0.676,0.000,0.023,(15.752 0.000 1.469)
20.2,(1310.422 -0.051 261.774),(0.998 0.001 0.068),(15.370 0.000 1.035),(-223.224 0.002 -19.026),2104.378,5.000,0.676,0.000,0.021,(16.479 -0.001 1.537)
20.4,(1313.503 -0.050 261.980),(0.998 0.001 0.067),(15.438 0.000 1.023),(-223.518 0.003 -19.134),2110.136,5.000,0.674,0.000,0.014,(17.206 -0.001 1.605)
20.6,(1316.601 -0.051 262.185),(0.998 0.001 0.067),(15.528 0.000 1.032),(-223.942 0.003 -19.257),2118.626,5.000,0.673,0.000,0.004,(17.931 -0.001 1.673)
20.8,(1319.713 -0.050 262.393),(0.998 0.001 0.067),(15.594 0.000 1.043),(-224.490 0.003 -19.350),2124.925,5.000,0.674,0.000,0.000,(18.633 0.014 1.414)
21,(1322.841 -0.051 262.602),(0.998 0.001 0.067),(15.685 0.000 1.052),(-225.172 0.003 -19.428),2133.682,5.000,0.674,0.000,-0.002,(19.379 -0.004 1.459)
21.2,(1325.984 -0.051 262.813),(0.998 0.001 0.067),(15.752 0.000 1.057),(-225.985 0.003 -19.515),2140.103,5.000,0.674,0.000,-0.002,(20.102 0.000 1.514)
21.4,(1329.143 -0.051 263.025),(0.998 0.001 0.067),(15.821 0.000 1.061),(-226.925 0.003 -19.612),2134.402,5.000,0.674,0.000,-0.002,(20.824 -0.001 1.568)
21.6,(1332.317 -0.051 263.238),(0.998 0.001 0.067),(15.911 0.000 1.067),(-227.955 0.001 -19.715),2155.448,5.000,0.674,0.000,-0.002,(21.186 0.000 1.596)
21.8,(1335.507 -0.050 263.452),(0.998 0.001 0.067),(15.979 0.000 1.072),(-229.046 0.001 -19.824),2161.395,5.000,0.675,0.000,-0.002,(21.262 0.000 1.601)
22,(1338.714 -0.051 263.667),(0.998 0.001 0.067),(16.071 0.000 1.078),(-229.880 -0.008 -19.913),2171.114,5.000,0.675,0.000,-0.004,(19.281 0.002 1.452)
22.2,(1341.935 -0.051 263.883),(0.998 0.001 0.067),(16.139 0.000 1.088),(-230.423 0.003 -20.032),2177.567,5.000,0.676,0.000,-0.008,(18.684 0.002 2.054)
22.4,(1345.173 -0.051 264.102),(0.998 0.001 0.067),(16.231 0.000 1.102),(-230.768 -0.007 -20.200),2186.552,5.000,0.675,0.000,-0.014,(17.124 0.002 1.842)
22.6,(1348.426 -0.051 264.324),(0.998 0.001 0.068),(16.299 0.000 1.120),(-230.759 -0.005 -20.319),2193.349,5.000,0.676,0.000,-0.017,(15.702 -0.012 1.413)
22.8,(1351.695 -0.051 264.550),(0.998 0.001 0.069),(16.391 0.000 1.147),(-230.694 0.004 -20.332),2202.413,5.000,0.676,0.000,-0.021,(16.300 0.011 1.265)
23,(1354.979 -0.051 264.782),(0.998 0.001 0.071),(16.457 0.000 1.176),(-230.634 -0.004 -20.373),2208.792,5.000,0.671,0.000,-0.021,(15.708 0.005 1.340)
23.2,(1358.279 -0.051 265.020),(0.997 0.001 0.072),(16.510 0.000 1.206),(-230.445 0.002 -20.401),2123.590,5.000,0.670,0.000,-0.023,(15.831 -0.002 1.349)
23.4,(1361.588 -0.051 265.264),(0.997 0.001 0.074),(16.586 0.000 1.241),(-230.391 0.003 -20.434),2221.464,5.000,0.668,0.000,-0.023,(16.610 0.000 1.416)
23.6,(1364.914 -0.051 265.515),(0.997 0.001 0.076),(16.650 0.000 1.275),(-230.467 0.002 -20.473),2227.533,5.000,0.668,0.000,-0.023,(17.334 0.000 1.478)
23.8,(1368.254 -0.051 265.773),(0.997 0.001 0.077),(16.739 0.000 1.310),(-230.674 0.002 -20.517),2236.917,5.000,0.668,0.000,-0.023,(18.060 -0.001 1.540)
24,(1371.606 -0.051 266.038),(0.997 0.000 0.079),(16.778 0.000 1.343),(-231.013 0.003 -20.567),2240.899,5.000,0.668,0.000,-0.023,(18.785 -0.001 1.601)
24.2,(1374.971 -0.051 266.310),(0.997 0.001 0.081),(16.866 0.000 1.379),(-231.484 0.002 -20.622),2249.548,5.000,0.661,0.000,-0.023,(19.509 -0.001 1.663)
24.4,(1378.350 -0.051 266.589),(0.997 0.001 0.083),(16.927 0.000 1.414),(-232.087 0.003 -20.683),2255.788,5.000,0.660,0.000,-0.023,(20.231 -0.001 1.725)
24.6,(1381.745 -0.051 266.875),(0.996 0.001 0.084),(17.014 0.000 1.451),(-232.817 0.003 -20.749),2265.465,5.000,0.670,0.000,-0.023,(20.953 -0.001 1.786)
24.8,(1385.153 -0.051 267.168),(0.996 0.001 0.086),(17.080 0.000 1.493),(-233.679 0.003 -20.819),2273.469,5.000,0.682,0.000,-0.029,(21.674 -0.001 1.847)
25,(1388.579 -0.051 267.471),(0.996 0.001 0.089),(17.150 0.000 1.543),(-234.657 0.002 -20.892),2274.856,5.000,0.691,0.000,-0.031,(22.146 -0.001 1.888)
25.2,(1392.020 -0.051 267.784),(0.996 0.001 0.091),(17.247 0.000 1.598),(-235.660 0.002 -20.957),2292.933,5.000,0.706,0.000,-0.029,(22.471 0.000 1.915)
25.4,(1395.478 -0.051 268.108),(0.996 0.001 0.094),(17.322 0.000 1.646),(-236.772 0.003 -21.023),2300.951,5.000,0.707,0.000,-0.029,(23.103 -0.001 1.969)
25.6,(1398.954 -0.051 268.441),(0.995 0.001 0.096),(17.425 0.000 1.691),(-237.973 0.002 -21.088),2311.679,5.000,0.708,0.000,-0.023,(23.620 0.000 2.013)
25.8,(1402.447 -0.051 268.783),(0.995 0.001 0.097),(17.503 0.000 1.725),(-239.261 0.003 -21.154),2319.819,5.000,0.710,0.000,-0.019,(24.136 -0.001 2.057)
26,(1405.960 -0.051 269.130),(0.995 0.001 0.098),(17.609 0.000 1.752),(-240.632 0.003 -21.223),2331.274,5.000,0.717,0.000,-0.014,(24.651 -0.001 2.101)
26.2,(1409.490 -0.051 269.481),(0.995 0.001 0.099),(17.693 0.000 1.760),(-242.089 0.003 -21.297),2339.904,5.000,0.719,0.000,-0.006,(25.165 -0.001 2.145)
26.4,(1413.041 -0.051 269.834),(0.995 0.001 0.099),(17.807 0.000 1.765),(-243.627 0.003 -21.378),2352.094,5.000,0.738,0.000,-0.002,(25.677 -0.001 2.189)
26.6,(1416.611 -0.051 270.188),(0.995 0.001 0.098),(17.914 0.000 1.774),(-245.249 0.003 -21.467),2368.749,5.000,0.888,0.000,0.000,(26.189 -0.001 2.232)
26.8,(1420.214 -0.051 270.544),(0.995 0.002 0.098),(18.081 0.000 1.787),(-246.940 0.003 -21.562),2390.497,5.000,1.000,0.000,0.002,(26.699 -0.001 2.276)
27,(1423.854 -0.051 270.904),(0.995 0.002 0.098),(18.298 0.000 1.804),(-248.695 0.003 -21.662),2409.635,5.000,1.000,0.000,0.006,(27.208 -0.001 2.319)
27.2,(1427.533 -0.051 271.266),(0.995 0.001 0.098),(18.439 0.000 1.813),(-250.514 0.004 -21.769),2423.860,5.000,1.000,0.000,0.008,(27.716 -0.001 2.362)
27.4,(1431.245 -0.052 271.631),(0.995 0.002 0.098),(18.657 0.000 1.835),(-252.401 0.003 -21.881),2443.557,5.000,1.000,0.000,0.008,(28.222 -0.001 2.405)
27.6,(1434.996 -0.051 272.000),(0.995 0.002 0.098),(18.837 0.000 1.851),(-254.350 0.004 -21.998),2460.574,5.000,1.000,0.000,0.010,(28.727 -0.001 2.449)
27.8,(1438.787 -0.052 272.372),(0.995 0.002 0.098),(19.057 0.000 1.870),(-256.359 0.003 -22.120),2479.443,5.000,1.000,0.000,0.014,(29.231 -0.001 2.491)
28,(1442.617 -0.052 272.747),(0.995 0.002 0.098),(19.239 0.000 1.875),(-258.431 0.004 -22.248),2497.834,5.000,1.000,0.000,0.021,(29.734 -0.001 2.534)
28.2,(1446.489 -0.052 273.122),(0.995 0.002 0.097),(19.461 0.000 1.874),(-260.561 0.004 -22.384),2526.095,5.000,0.979,0.000,0.025,(30.235 -0.001 2.577)
28.4,(1450.395 -0.052 273.495),(0.995 0.001 0.095),(19.605 0.000 1.855),(-262.724 0.004 -22.492),2545.514,5.000,0.795,0.000,0.025,(30.366 -0.011 2.068)
28.6,(1454.330 -0.051 273.865),(0.996 0.001 0.093),(19.718 0.000 1.830),(-264.868 0.003 -22.532),2554.506,5.000,0.780,0.000,0.025,(30.558 0.006 2.058)
28.8,(1458.289 -0.052 274.229),(0.996 0.001 0.091),(19.853 0.000 1.808),(-267.074 0.004 -22.583),2577.331,5.000,0.738,0.000,0.023,(30.998 -0.004 2.088)
29,(1462.268 -0.051 274.589),(0.996 0.001 0.089),(19.914 0.000 1.777),(-269.331 0.004 -22.644),2585.569,5.000,0.513,0.000,0.023,(31.333 0.001 2.111)
29.2,(1466.254 -0.051 274.941),(0.996 0.001 0.087),(19.939 0.000 1.737),(-271.631 0.004 -22.734),2589.203,5.000,0.469,0.000,0.023,(31.446 -0.029 2.526)
29.4,(1470.242 -0.051 275.285),(0.996 0.000 0.085),(19.943 0.000 1.696),(-273.969 0.004 -22.925),2589.177,5.000,0.468,0.000,0.023,(31.771 0.013 2.709)
29.6,(1474.233 -0.051 275.620),(0.997 0.001 0.083),(19.970 0.000 1.657),(-276.368 0.004 -23.133),2591.989,5.000,0.512,0.000,0.021,(32.105 -0.005 2.732)
29.8,(1478.229 -0.051 275.949),(0.997 0.001 0.082),(19.990 0.000 1.626),(-278.830 0.004 -23.354),2594.302,5.000,0.522,0.000,0.016,(32.435 0.001 2.760)
30,(1482.231 -0.051 276.273),(0.997 0.001 0.081),(20.035 0.000 1.612),(-281.351 0.004 -23.585),2599.689,5.000,0.550,0.000,0.014,(32.766 -0.001 2.788)
30.2,(1486.240 -0.051 276.594),(0.997 0.001 0.080),(20.070 0.000 1.598),(-283.931 0.005 -23.825),2604.064,5.000,0.569,0.000,0.014,(33.095 0.000 2.816)
30.4,(1490.260 -0.051 276.913),(0.997 0.001 0.079),(20.107 0.000 1.584),(-286.567 0.005 -24.073),2603.817,5.000,0.563,0.000,0.014,(33.423 -0.001 2.844)
