Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.735 0.000 -0.471),0.000,0.000,0.000,0.000,-0.002,(-0.089 0.000 -0.013)
4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.718 0.000 -0.469),0.000,0.000,0.000,0.000,-0.002,(-0.081 0.000 -0.012)
4.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.727 0.002 -0.468),0.000,0.000,0.000,0.000,-0.002,(0.381 -0.001 0.034)
4.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.856 0.001 -0.482),0.000,0.000,0.000,0.000,-0.002,(0.755 0.002 0.100)
4.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.021 0.000 -0.501),0.000,0.000,0.000,0.000,-0.002,(0.876 0.000 0.074)
4.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.205 0.001 -0.513),0.000,0.000,0.000,0.000,-0.002,(0.946 -0.002 0.122)
5,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.401 0.001 -0.526),0.000,0.000,0.000,0.000,-0.004,(1.016 0.001 -0.027)
5.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.606 0.001 -0.545),0.000,0.000,0.000,0.000,-0.004,(1.040 -0.001 0.038)
5.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.817 0.001 -0.560),0.000,0.000,0.000,0.000,-0.006,(1.052 -0.003 0.210)
5.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.030 0.001 -0.573),0.000,0.000,0.000,0.000,-0.006,(1.080 0.002 -0.105)
5.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.237 0.001 -0.596),0.000,0.000,0.000,0.000,-0.006,(1.013 0.004 0.312)
6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.429 0.000 -0.599),0.000,0.000,0.000,0.000,-0.006,(0.923 0.007 -0.110)
6.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.585 0.000 -0.626),0.000,0.000,0.000,0.000,-0.006,(0.685 0.008 0.274)
6.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.688 0.000 -0.625),0.000,0.000,0.000,0.000,-0.006,(0.426 0.007 -0.222)
6.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.740 0.000 -0.613),0.000,0.000,0.000,0.000,-0.004,(0.141 -0.004 0.045)
6.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.771 0.000 -0.625),0.000,0.000,0.000,0.000,-0.004,(0.168 0.003 0.114)
7,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.806 0.000 -0.640),109.562,0.000,0.000,0.000,-0.004,(0.126 -0.006 0.052)
7.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.831 0.000 -0.639),350.491,0.000,0.000,0.000,-0.004,(0.140 0.006 -0.058)
7.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.858 0.000 -0.633),672.285,0.000,0.000,0.000,-0.004,(0.106 -0.006 0.016)
7.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.882 0.000 -0.642),1100.000,0.000,0.000,0.000,-0.004,(0.139 0.003 0.086)
7.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.904 0.000 -0.643),1100.000,0.000,0.000,0.000,-0.004,(0.123 0.001 -0.042)
8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.931 0.000 -0.639),1100.000,0.000,0.000,0.000,-0.004,(0.171 -0.001 0.013)
8.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.983 0.001 -0.643),1100.000,0.000,0.000,0.000,-0.004,(0.321 0.000 0.023)
8.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.062 0.000 -0.649),1100.000,0.000,0.000,0.000,-0.004,(0.458 0.000 0.033)
8.599999,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.167 0.000 -0.657),1100.000,0.000,0.000,0.000,-0.004,(0.580 0.000 0.054)
8.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.296 0.000 -0.668),1100.000,0.000,0.000,0.000,-0.004,(0.692 -0.001 0.068)
9,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.446 0.000 -0.681),1100.000,0.000,0.000,0.000,-0.004,(0.796 -0.001 0.081)
9.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.616 0.000 -0.696),1099.944,0.000,0.000,0.000,-0.004,(0.892 0.001 0.089)
9.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-8.804 0.000 -0.717),1099.985,0.000,0.000,0.000,-0.004,(0.975 0.002 0.138)
9.599999,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-9.008 0.001 -0.731),1099.995,0.000,0.000,0.000,-0.004,(1.045 -0.001 0.113)
9.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-9.224 0.001 -0.749),1099.998,0.000,0.000,0.000,-0.004,(1.112 0.001 0.080)
10,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.004 0.000 0.000),(-9.453 0.001 -0.767),1099.064,1.000,0.000,0.000,-0.004,(1.177 -0.002 0.021)
10.2,(1190.096 -0.049 252.037),(0.997 0.000 0.081),(0.031 0.000 0.003),(-9.689 0.000 -0.787),1099.446,1.000,0.000,0.000,-0.004,(1.219 0.000 0.056)
10.4,(1190.106 -0.049 252.038),(0.997 0.000 0.081),(0.066 0.000 0.005),(-9.926 0.001 -0.809),1099.090,1.000,0.000,0.000,-0.004,(1.248 0.001 0.232)
10.6,(1190.123 -0.049 252.040),(0.997 0.000 0.081),(0.101 0.000 0.008),(-10.164 0.000 -0.821),1099.104,1.000,0.000,0.000,-0.004,(1.275 0.006 0.074)
10.8,(1190.147 -0.049 252.041),(0.997 0.000 0.081),(0.132 0.000 0.011),(-10.393 0.000 -0.846),1099.117,1.000,0.000,0.000,-0.004,(1.265 -0.005 0.013)
11,(1190.177 -0.049 252.044),(0.997 0.000 0.081),(0.160 0.000 0.013),(-10.611 0.001 -0.858),1099.129,1.000,0.000,0.000,-0.004,(1.188 -0.008 0.282)
11.2,(1190.211 -0.049 252.047),(0.997 0.000 0.081),(0.186 0.000 0.015),(-10.803 0.000 -0.880),1099.140,1.000,0.000,0.000,-0.004,(1.067 -0.008 -0.163)
11.4,(1190.251 -0.049 252.050),(0.997 0.000 0.081),(0.209 0.000 0.017),(-10.977 0.001 -0.873),1099.150,1.000,0.000,0.000,-0.002,(1.090 -0.003 0.130)
11.6,(1190.295 -0.049 252.054),(0.997 0.000 0.081),(0.231 0.000 0.019),(-11.161 0.000 -0.893),1099.158,1.000,0.000,0.000,-0.002,(1.179 -0.002 0.097)
11.8,(1190.344 -0.049 252.057),(0.997 0.000 0.081),(0.250 0.000 0.020),(-11.358 0.000 -0.906),1104.290,1.000,0.050,0.000,-0.002,(1.266 0.001 0.089)
12,(1190.396 -0.049 252.062),(0.997 0.000 0.081),(0.269 0.000 0.022),(-11.568 0.000 -0.921),1117.456,1.000,0.111,0.000,-0.002,(1.351 0.000 0.095)
12.2,(1190.452 -0.049 252.066),(0.997 0.000 0.081),(0.295 0.000 0.024),(-11.791 0.000 -0.936),1203.852,1.000,0.142,0.000,-0.002,(1.435 0.000 0.101)
12.4,(1190.515 -0.049 252.071),(0.997 0.000 0.081),(0.337 0.000 0.027),(-12.024 0.000 -0.952),1302.667,1.000,0.247,0.000,-0.004,(1.518 0.000 0.107)
12.6,(1190.591 -0.049 252.078),(0.997 0.001 0.081),(0.417 0.000 0.034),(-12.260 0.000 -0.971),1453.330,1.000,0.259,0.000,-0.004,(1.593 0.000 0.122)
12.8,(1190.685 -0.049 252.085),(0.997 0.001 0.081),(0.511 0.000 0.042),(-12.493 0.000 -0.988),1409.874,1.000,0.151,0.000,-0.004,(1.675 0.001 0.123)
13,(1190.794 -0.049 252.094),(0.997 0.000 0.081),(0.571 0.000 0.047),(-12.728 0.000 -1.006),1375.648,1.000,0.159,0.000,-0.004,(1.746 -0.005 0.181)
13.2,(1190.914 -0.049 252.104),(0.997 0.000 0.081),(0.625 0.000 0.051),(-12.966 0.000 -1.026),1408.947,1.000,0.196,0.000,-0.006,(1.828 0.003 0.139)
13.4,(1191.045 -0.049 252.115),(0.997 0.000 0.081),(0.685 0.000 0.056),(-13.209 0.000 -1.046),1443.687,1.000,0.203,0.000,-0.006,(1.897 -0.006 0.204)
13.6,(1191.190 -0.049 252.127),(0.997 0.000 0.081),(0.754 0.000 0.062),(-13.453 0.000 -1.070),1495.240,1.000,0.257,0.000,-0.006,(1.977 0.003 0.161)
13.8,(1191.350 -0.049 252.140),(0.997 0.001 0.081),(0.844 0.000 0.069),(-13.694 0.000 -1.097),1558.108,1.000,0.267,0.000,-0.006,(2.033 -0.002 0.222)
14,(1191.530 -0.049 252.155),(0.997 0.001 0.081),(0.945 0.000 0.078),(-13.926 0.000 -1.114),1589.066,1.000,0.270,0.000,-0.006,(2.066 -0.002 0.255)
14.2,(1191.730 -0.049 252.171),(0.997 0.001 0.081),(1.047 0.000 0.086),(-14.143 0.001 -1.133),1614.256,1.000,0.283,0.000,-0.004,(2.111 -0.003 -0.020)
14.4,(1191.952 -0.049 252.189),(0.997 0.001 0.081),(1.161 0.000 0.095),(-14.339 0.001 -1.160),1648.065,1.000,0.293,0.000,-0.004,(2.054 0.001 0.494)
14.6,(1192.197 -0.049 252.209),(0.997 0.001 0.081),(1.282 0.000 0.105),(-14.504 0.000 -1.167),1669.370,1.000,0.297,0.000,-0.004,(2.061 0.011 -0.062)
14.8,(1192.467 -0.049 252.231),(0.997 0.001 0.081),(1.408 0.000 0.115),(-14.654 0.000 -1.168),1689.814,1.000,0.300,0.000,-0.004,(2.132 0.005 0.163)
15,(1192.763 -0.049 252.255),(0.997 0.001 0.081),(1.541 0.000 0.126),(-14.793 0.000 -1.176),1731.826,1.000,0.334,0.000,-0.004,(2.210 -0.002 0.162)
15.2,(1193.088 -0.050 252.282),(0.997 0.001 0.081),(1.698 0.000 0.139),(-14.918 0.000 -1.182),1782.339,1.000,0.375,0.000,-0.004,(2.286 0.000 0.168)
15.4,(1193.448 -0.050 252.312),(0.997 0.001 0.081),(1.893 0.000 0.155),(-15.023 0.000 -1.187),1845.548,1.000,0.386,0.000,-0.004,(2.361 0.000 0.173)
15.6,(1193.851 -0.050 252.344),(0.997 0.002 0.081),(2.108 0.000 0.172),(-15.101 0.000 -1.189),1881.939,1.000,0.389,0.000,-0.004,(2.434 0.000 0.179)
15.8,(1194.296 -0.050 252.381),(0.997 0.001 0.081),(2.325 0.000 0.190),(-15.151 0.000 -1.189),1909.201,1.000,0.382,0.000,-0.004,(2.507 0.000 0.184)
16,(1194.784 -0.050 252.421),(0.997 0.001 0.081),(2.536 0.000 0.207),(-15.172 0.000 -1.187),1939.511,1.000,0.382,0.000,-0.004,(2.579 0.000 0.189)
16.2,(1195.315 -0.050 252.464),(0.997 0.001 0.081),(2.746 0.000 0.224),(-15.163 0.000 -1.189),1976.091,1.000,0.396,0.000,-0.004,(2.638 0.002 0.207)
16.4,(1195.889 -0.050 252.511),(0.997 0.002 0.081),(2.976 0.000 0.243),(-15.124 -0.001 -1.185),2032.455,1.000,0.413,0.000,-0.004,(2.709 0.000 0.214)
16.6,(1196.510 -0.050 252.562),(0.997 0.002 0.081),(3.218 0.000 0.263),(-15.051 0.000 -1.181),2075.524,1.000,0.413,0.000,-0.004,(2.756 -0.010 0.341)
16.8,(1197.179 -0.050 252.616),(0.997 0.001 0.081),(3.432 0.000 0.280),(-14.943 0.000 -1.176),2000.509,1.000,0.064,0.000,-0.004,(2.834 0.005 0.238)
17,(1197.864 -0.049 252.672),(0.997 -0.001 0.081),(3.397 0.000 0.277),(-14.828 0.001 -1.181),1582.278,1.000,0.000,0.000,-0.004,(2.867 -0.004 0.226)
17.2,(1198.531 -0.049 252.727),(0.997 -0.001 0.081),(3.281 0.000 0.268),(-14.735 0.001 -1.167),1270.435,0.000,0.000,0.000,-0.004,(2.853 -0.006 0.393)
17.4,(1199.179 -0.049 252.780),(0.997 0.000 0.081),(3.204 0.000 0.262),(-14.655 0.001 -1.185),1100.008,0.000,0.000,0.000,-0.004,(2.849 -0.008 0.137)
17.6,(1199.812 -0.049 252.831),(0.997 0.000 0.081),(3.131 0.000 0.256),(-14.599 0.001 -1.164),1099.621,2.000,0.000,0.000,-0.004,(2.911 0.002 0.182)
17.8,(1200.431 -0.049 252.882),(0.997 0.000 0.081),(3.065 0.000 0.250),(-14.569 0.000 -1.159),1099.579,2.000,0.000,0.000,-0.004,(2.975 0.002 0.234)
18,(1201.037 -0.049 252.931),(0.997 0.000 0.081),(3.000 0.000 0.245),(-14.565 0.000 -1.156),1122.150,2.000,0.065,0.000,-0.004,(3.041 -0.001 0.238)
18.2,(1201.630 -0.049 252.980),(0.997 0.000 0.081),(2.940 0.000 0.240),(-14.588 0.000 -1.156),1164.828,2.000,0.110,0.000,-0.004,(3.106 0.000 0.243)
18.4,(1202.212 -0.049 253.027),(0.997 0.000 0.081),(2.884 0.000 0.236),(-14.634 0.000 -1.158),1211.420,2.000,0.159,0.000,-0.004,(3.170 0.000 0.248)
18.6,(1202.785 -0.049 253.074),(0.997 0.000 0.081),(2.853 0.000 0.233),(-14.702 0.000 -1.161),1359.048,2.000,0.249,0.000,-0.002,(3.233 0.000 0.253)
18.8,(1203.352 -0.049 253.120),(0.997 0.000 0.081),(2.835 0.000 0.229),(-14.787 0.000 -1.166),1368.654,2.000,0.185,0.000,0.000,(3.295 0.000 0.257)
19,(1203.918 -0.049 253.166),(0.997 0.000 0.081),(2.818 0.000 0.228),(-14.888 0.000 -1.172),1324.795,2.000,0.159,0.000,0.000,(3.356 0.000 0.262)
19.2,(1204.480 -0.049 253.212),(0.997 0.000 0.081),(2.799 0.000 0.228),(-15.004 0.000 -1.179),1329.560,2.000,0.147,0.000,-0.002,(3.416 0.000 0.267)
19.4,(1205.037 -0.049 253.257),(0.997 0.000 0.081),(2.773 0.000 0.226),(-15.137 0.000 -1.188),1316.490,2.000,0.213,0.000,-0.002,(3.475 0.000 0.272)
19.6,(1205.591 -0.049 253.302),(0.997 0.000 0.081),(2.776 0.000 0.226),(-15.284 0.000 -1.198),1470.156,2.000,0.356,0.000,-0.002,(3.533 0.000 0.276)
19.8,(1206.150 -0.049 253.348),(0.997 0.000 0.081),(2.813 0.000 0.229),(-15.438 0.000 -1.208),1518.182,2.000,0.326,0.000,-0.002,(3.590 0.000 0.281)
20,(1206.719 -0.049 253.394),(0.997 0.001 0.081),(2.878 0.000 0.234),(-15.592 0.000 -1.218),1544.342,2.000,0.324,0.000,-0.002,(3.646 0.000 0.285)
20.2,(1207.299 -0.049 253.441),(0.997 0.000 0.081),(2.922 0.000 0.236),(-15.746 0.001 -1.233),1532.233,2.000,0.311,0.000,0.004,(3.680 -0.013 0.378)
20.4,(1207.890 -0.049 253.488),(0.997 0.000 0.081),(2.980 0.000 0.239),(-15.898 0.000 -1.254),1532.876,2.000,0.300,0.000,0.004,(3.725 0.006 0.394)
20.6,(1208.489 -0.049 253.536),(0.997 0.000 0.081),(3.013 0.000 0.242),(-16.045 0.001 -1.276),1530.994,2.000,0.315,0.000,0.004,(3.746 -0.012 0.102)
20.8,(1209.097 -0.049 253.585),(0.997 0.000 0.081),(3.056 0.000 0.245),(-16.187 0.000 -1.264),1524.138,2.000,0.335,0.000,0.004,(3.750 -0.004 0.326)
21,(1209.715 -0.049 253.635),(0.997 0.001 0.081),(3.124 0.000 0.251),(-16.323 0.000 -1.280),1594.038,2.000,0.370,0.000,0.004,(3.799 0.003 0.294)
21.2,(1210.348 -0.049 253.685),(0.997 0.000 0.081),(3.191 0.000 0.256),(-16.455 0.000 -1.289),1591.875,2.000,0.369,0.000,0.004,(3.852 -0.001 0.301)
21.4,(1210.996 -0.049 253.737),(0.997 0.001 0.081),(3.276 0.000 0.263),(-16.584 0.000 -1.298),1614.093,2.000,0.356,0.000,0.004,(3.903 0.000 0.305)
21.6,(1211.657 -0.049 253.791),(0.997 0.000 0.081),(3.336 0.000 0.268),(-16.708 0.000 -1.306),1592.088,2.000,0.325,0.000,0.004,(3.954 0.000 0.309)
21.8,(1212.332 -0.049 253.845),(0.997 0.001 0.081),(3.403 0.000 0.273),(-16.830 0.000 -1.314),1598.851,2.000,0.327,0.000,0.004,(4.004 0.000 0.313)
22,(1213.018 -0.049 253.900),(0.997 0.000 0.081),(3.461 0.000 0.278),(-16.950 0.000 -1.322),1658.051,2.000,0.437,0.000,0.004,(4.053 0.000 0.317)
22.2,(1213.724 -0.050 253.956),(0.997 0.001 0.081),(3.587 0.000 0.288),(-17.060 0.000 -1.329),1709.688,2.000,0.457,0.000,0.004,(4.101 0.000 0.320)
22.4,(1214.452 -0.050 254.015),(0.997 0.001 0.081),(3.714 0.000 0.298),(-17.157 0.000 -1.335),1771.950,2.000,0.517,0.000,0.004,(4.148 0.000 0.324)
22.6,(1215.214 -0.050 254.076),(0.997 0.001 0.081),(3.867 0.000 0.311),(-17.230 0.000 -1.339),1752.437,2.000,0.492,0.000,0.004,(4.194 0.000 0.328)
22.8,(1216.005 -0.050 254.140),(0.997 0.001 0.081),(4.024 0.000 0.323),(-17.283 0.000 -1.341),1772.138,2.000,0.445,0.000,0.004,(4.240 0.000 0.331)
23,(1216.823 -0.049 254.205),(0.997 0.001 0.081),(4.134 0.000 0.332),(-17.318 0.000 -1.342),1740.457,2.000,0.371,0.000,0.004,(4.284 0.000 0.335)
23.2,(1217.659 -0.049 254.272),(0.997 0.000 0.081),(4.199 0.000 0.334),(-17.341 0.001 -1.351),1556.006,2.000,0.000,0.000,0.010,(4.297 -0.013 0.490)
23.4,(1218.492 -0.049 254.339),(0.997 -0.001 0.081),(4.135 0.000 0.329),(-17.373 0.001 -1.368),1141.127,0.000,0.000,0.000,0.010,(4.348 0.008 0.391)
23.6,(1219.311 -0.049 254.404),(0.997 0.000 0.081),(4.067 0.000 0.323),(-17.429 0.000 -1.382),1099.154,3.000,0.000,0.000,0.010,(4.391 -0.003 0.399)
23.8,(1220.118 -0.049 254.468),(0.997 0.000 0.081),(4.005 0.000 0.318),(-17.499 0.001 -1.408),1099.105,3.000,0.038,0.000,0.010,(4.383 -0.007 0.315)
24,(1220.914 -0.049 254.531),(0.997 0.000 0.081),(3.970 0.000 0.315),(-17.583 0.000 -1.415),1352.596,3.000,0.379,0.000,0.010,(4.413 0.007 0.394)
24.2,(1221.707 -0.049 254.594),(0.997 0.000 0.080),(3.981 0.000 0.316),(-17.677 0.000 -1.431),1456.809,3.000,0.431,0.000,0.012,(4.456 -0.003 0.392)
24.4,(1222.510 -0.049 254.658),(0.997 0.000 0.080),(4.034 0.000 0.317),(-17.769 0.000 -1.446),1496.125,3.000,0.477,0.000,0.016,(4.496 0.001 0.395)
24.6,(1223.325 -0.049 254.722),(0.997 0.001 0.080),(4.109 0.000 0.320),(-17.858 0.000 -1.461),1506.212,3.000,0.419,0.000,0.017,(4.536 0.000 0.399)
24.8,(1224.153 -0.049 254.786),(0.997 0.000 0.079),(4.164 0.000 0.322),(-17.941 0.000 -1.477),1513.890,3.000,0.462,0.000,0.017,(4.574 0.000 0.402)
25,(1224.995 -0.049 254.851),(0.997 0.001 0.079),(4.247 0.000 0.327),(-18.018 0.000 -1.493),1542.352,3.000,0.462,0.000,0.016,(4.613 0.000 0.406)
25.2,(1225.850 -0.049 254.917),(0.997 0.000 0.078),(4.289 0.000 0.328),(-18.090 0.000 -1.508),1519.125,3.000,0.463,0.000,0.017,(4.650 0.000 0.409)
25.4,(1226.716 -0.049 254.983),(0.997 0.001 0.078),(4.363 0.000 0.331),(-18.158 0.000 -1.524),1511.831,3.000,0.333,0.000,0.017,(4.687 0.000 0.412)
25.6,(1227.591 -0.049 255.050),(0.997 0.000 0.077),(4.392 0.000 0.332),(-18.224 0.000 -1.541),1497.565,3.000,0.421,0.000,0.014,(4.723 0.000 0.415)
25.8,(1228.477 -0.049 255.117),(0.997 0.001 0.077),(4.459 0.000 0.337),(-18.287 0.000 -1.557),1541.814,3.000,0.438,0.000,0.014,(4.758 0.000 0.418)
26,(1229.373 -0.049 255.185),(0.997 0.000 0.077),(4.511 0.000 0.340),(-18.347 0.000 -1.573),1549.795,3.000,0.468,0.000,0.014,(4.793 0.000 0.421)
26.2,(1230.284 -0.049 255.254),(0.997 0.001 0.077),(4.583 0.000 0.345),(-18.398 0.000 -1.589),1564.161,3.000,0.544,0.000,0.012,(4.827 0.000 0.424)
26.4,(1231.213 -0.050 255.324),(0.997 0.001 0.077),(4.699 0.000 0.356),(-18.438 0.000 -1.597),1636.967,3.000,0.588,0.000,0.010,(4.856 -0.017 0.293)
26.6,(1232.167 -0.049 255.396),(0.997 0.001 0.077),(4.823 0.000 0.366),(-18.457 0.000 -1.598),1673.308,3.000,0.649,0.000,0.010,(4.880 0.008 0.385)
26.8,(1233.150 -0.050 255.471),(0.997 0.001 0.077),(4.991 0.000 0.379),(-18.453 -0.001 -1.598),1691.260,3.000,0.613,0.000,0.010,(4.911 -0.002 0.305)
27,(1234.162 -0.049 255.547),(0.997 0.001 0.077),(5.119 0.000 0.389),(-18.421 0.001 -1.583),1692.817,3.000,0.613,0.000,0.010,(4.870 -0.008 0.557)
27.2,(1235.203 -0.050 255.626),(0.997 0.001 0.077),(5.276 0.000 0.400),(-18.360 -0.001 -1.583),1703.969,3.000,0.591,0.000,0.014,(4.916 0.006 0.367)
27.4,(1236.270 -0.049 255.707),(0.997 0.001 0.077),(5.384 0.000 0.405),(-18.280 0.000 -1.577),1663.333,3.000,0.412,0.000,0.016,(4.948 -0.003 0.376)
27.6,(1237.351 -0.049 255.788),(0.997 0.000 0.076),(5.402 0.000 0.406),(-18.192 0.000 -1.571),1284.302,3.000,0.000,0.000,0.012,(4.979 0.001 0.379)
27.8,(1238.423 -0.049 255.869),(0.997 -0.001 0.076),(5.322 0.000 0.401),(-18.132 0.001 -1.568),1100.156,3.000,0.009,0.000,0.010,(5.187 0.000 0.394)
28,(1239.478 -0.049 255.949),(0.997 0.000 0.076),(5.243 0.000 0.394),(-18.149 0.001 -1.570),1116.416,3.000,0.109,0.000,0.012,(5.504 0.000 0.419)
28.2,(1240.519 -0.049 256.027),(0.997 0.000 0.076),(5.173 0.000 0.388),(-18.244 0.001 -1.578),1249.306,3.000,0.176,0.000,0.012,(5.825 0.000 0.443)
28.4,(1241.548 -0.049 256.104),(0.997 0.000 0.076),(5.122 0.000 0.384),(-18.416 0.001 -1.592),1357.531,3.000,0.263,0.000,0.012,(6.153 0.000 0.468)
28.6,(1242.570 -0.049 256.181),(0.997 0.000 0.076),(5.106 0.000 0.383),(-18.661 0.001 -1.612),1464.749,3.000,0.294,0.000,0.012,(6.487 0.000 0.493)
28.8,(1243.591 -0.049 256.257),(0.997 0.000 0.076),(5.105 0.000 0.382),(-18.975 0.001 -1.637),1507.265,3.000,0.368,0.000,0.012,(6.828 0.000 0.519)
29,(1244.616 -0.049 256.334),(0.997 0.000 0.076),(5.147 0.000 0.385),(-19.354 0.001 -1.667),1583.255,3.000,0.459,0.000,0.012,(7.175 0.000 0.546)
29.2,(1245.651 -0.049 256.411),(0.997 0.001 0.076),(5.209 0.000 0.389),(-19.789 0.002 -1.718),1652.030,3.000,0.571,0.000,0.012,(7.482 -0.006 0.815)
29.4,(1246.708 -0.050 256.490),(0.997 0.001 0.076),(5.352 0.000 0.400),(-20.270 0.001 -1.785),1714.417,3.000,0.606,0.000,0.012,(7.846 0.009 0.721)
29.6,(1247.789 -0.050 256.571),(0.997 0.001 0.076),(5.475 0.000 0.412),(-20.797 0.001 -1.853),1723.136,3.000,0.601,0.000,0.006,(8.204 -0.003 0.758)
29.8,(1248.900 -0.050 256.655),(0.997 0.001 0.076),(5.604 0.000 0.423),(-21.366 0.001 -1.924),1710.552,3.000,0.607,0.000,0.006,(8.562 0.001 0.791)
30,(1250.038 -0.050 256.741),(0.997 0.001 0.076),(5.763 0.000 0.435),(-21.980 0.001 -2.000),1768.755,3.000,0.663,0.000,0.006,(8.921 0.000 0.824)
30.2,(1251.208 -0.050 256.829),(0.997 0.001 0.076),(5.916 0.000 0.447),(-22.634 0.001 -2.080),1782.279,3.000,0.667,0.000,0.006,(9.278 0.000 0.857)
30.4,(1252.412 -0.050 256.921),(0.997 0.001 0.076),(6.103 0.000 0.462),(-23.324 0.001 -2.164),1807.403,3.000,0.661,0.000,0.002,(9.628 0.000 0.889)
