Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
142.2,(3014.471 -0.057 821.679),(0.948 0.003 0.319),(34.182 0.000 11.510),(-175.121 0.003 -64.425),7672.749,3.000,0.726,0.000,0.004,(40.495 -0.003 16.130)
142.4,(3021.329 -0.057 823.989),(0.948 0.003 0.319),(34.343 -0.001 11.572),(-176.386 0.003 -65.350),7586.636,3.000,0.722,0.000,-0.004,(40.702 0.001 16.213)
142.6,(3028.212 -0.057 826.311),(0.947 0.003 0.320),(34.495 0.000 11.650),(-177.665 0.003 -66.280),7745.840,3.000,0.711,0.000,-0.014,(40.907 -0.001 16.294)
142.8,(3035.129 -0.057 828.651),(0.947 0.003 0.321),(34.661 -0.001 11.751),(-178.952 0.003 -67.207),7785.950,3.000,0.710,0.000,-0.021,(41.112 0.000 16.376)
143,(3042.079 -0.057 831.014),(0.946 0.003 0.323),(34.813 -0.001 11.882),(-180.248 0.003 -68.128),7825.842,3.000,0.709,0.000,-0.025,(41.316 0.000 16.457)
143.2,(3049.054 -0.057 833.406),(0.945 0.002 0.326),(34.898 -0.001 12.031),(-181.558 0.004 -69.037),7828.144,3.000,0.709,0.000,-0.031,(41.518 0.000 16.538)
143.4,(3056.047 -0.057 835.831),(0.944 0.003 0.329),(35.017 0.000 12.221),(-182.891 0.003 -69.928),7890.635,3.000,0.708,0.000,-0.031,(41.721 0.000 16.619)
143.6,(3063.065 -0.057 838.294),(0.943 0.003 0.333),(35.141 0.000 12.409),(-184.239 0.003 -70.798),7928.468,3.000,0.708,0.000,-0.031,(41.922 0.000 16.699)
143.8,(3070.108 -0.057 840.795),(0.942 0.003 0.336),(35.261 0.000 12.600),(-185.603 0.003 -71.645),7966.273,3.000,0.708,0.000,-0.031,(42.122 0.000 16.778)
144,(3077.168 -0.057 843.334),(0.940 0.002 0.340),(35.315 -0.001 12.788),(-186.989 0.004 -72.471),7983.085,3.000,0.708,0.000,-0.037,(42.322 0.000 16.858)
144.2,(3084.243 -0.058 845.915),(0.939 0.003 0.345),(35.412 0.000 13.022),(-188.370 0.003 -73.282),8027.415,3.000,0.708,0.000,-0.037,(42.048 -0.032 17.271)
144.4,(3091.337 -0.057 848.542),(0.937 0.003 0.349),(35.510 0.000 13.253),(-189.680 0.004 -74.185),8063.690,3.000,0.708,0.000,-0.037,(42.073 0.026 17.750)
144.6,(3098.450 -0.058 851.216),(0.935 0.003 0.354),(35.603 0.000 13.484),(-191.004 0.003 -75.067),8099.747,3.000,0.708,0.000,-0.037,(42.279 -0.008 17.817)
144.8,(3105.574 -0.057 853.933),(0.934 0.002 0.358),(35.638 0.000 13.690),(-192.358 0.004 -75.923),8120.188,3.000,0.708,0.000,-0.031,(42.474 0.001 17.900)
145,(3112.714 -0.058 856.690),(0.932 0.003 0.362),(35.745 0.001 13.872),(-193.734 0.003 -76.755),8157.486,3.000,0.708,0.000,-0.019,(42.669 -0.001 17.982)
145.2,(3119.877 -0.057 859.476),(0.932 0.003 0.362),(35.883 0.001 13.967),(-195.126 0.004 -77.575),8192.309,3.000,0.708,0.000,-0.002,(42.863 0.000 18.064)
145.4,(3127.073 -0.058 862.271),(0.932 0.003 0.362),(36.051 -0.001 13.981),(-196.524 0.004 -78.401),8226.686,3.000,0.708,0.000,0.017,(43.056 0.000 18.146)
145.6,(3134.292 -0.058 865.063),(0.933 0.002 0.360),(36.174 -0.001 13.935),(-197.937 0.004 -79.248),8247.305,3.000,0.708,0.000,0.023,(43.249 0.000 18.227)
145.8,(3141.546 -0.058 867.847),(0.934 0.003 0.357),(36.356 0.000 13.900),(-199.354 0.004 -80.118),8281.199,3.000,0.708,0.000,0.021,(43.440 0.000 18.307)
146,(3148.836 -0.058 870.627),(0.934 0.003 0.356),(36.522 0.001 13.904),(-200.773 0.004 -81.008),8314.529,3.000,0.708,0.000,0.004,(43.631 0.000 18.388)
146.2,(3156.154 -0.058 873.416),(0.934 0.003 0.357),(36.626 -0.001 13.977),(-202.190 0.003 -81.900),8206.275,3.000,0.708,0.000,-0.004,(43.479 0.000 18.324)
146.4,(3163.489 -0.058 876.216),(0.934 0.003 0.357),(36.738 0.000 14.025),(-203.311 -0.008 -82.664),8366.900,3.000,0.708,0.000,-0.004,(41.228 0.006 17.375)
146.6,(3170.852 -0.058 879.027),(0.934 0.003 0.357),(36.879 -0.001 14.079),(-203.929 -0.006 -83.220),8398.703,3.000,0.708,0.000,-0.004,(38.931 -0.004 16.526)
146.8,(3178.243 -0.058 881.849),(0.934 0.003 0.356),(37.019 0.000 14.127),(-204.094 -0.006 -83.628),8430.393,3.000,0.708,0.000,-0.002,(36.845 0.008 15.839)
147,(3185.659 -0.058 884.678),(0.934 0.002 0.356),(37.104 0.000 14.158),(-203.820 -0.008 -83.869),8422.371,3.000,0.708,0.000,-0.002,(34.777 0.003 14.939)
147.2,(3193.093 -0.058 887.515),(0.934 0.003 0.356),(37.229 0.000 14.208),(-203.132 -0.008 -83.932),8478.854,3.000,0.698,0.000,-0.004,(32.829 0.000 14.163)
147.4,(3200.552 -0.058 890.363),(0.934 0.003 0.357),(37.346 0.000 14.265),(-202.017 -0.010 -83.823),8506.000,3.000,0.695,0.000,-0.008,(30.795 0.005 13.284)
147.6,(3208.034 -0.058 893.222),(0.934 0.003 0.357),(37.456 0.000 14.320),(-200.481 -0.010 -83.530),8532.496,3.000,0.695,0.000,-0.012,(28.903 -0.005 12.549)
147.8,(3215.531 -0.058 896.092),(0.934 0.002 0.358),(37.497 -0.001 14.385),(-198.556 -0.010 -83.087),8537.773,3.000,0.695,0.000,-0.017,(26.983 0.004 11.824)
148,(3223.040 -0.058 898.981),(0.933 0.003 0.360),(37.569 -0.001 14.511),(-196.236 -0.012 -82.475),8569.750,3.000,0.695,0.000,-0.027,(25.109 0.002 10.994)
148.2,(3230.559 -0.058 901.901),(0.931 0.002 0.364),(37.615 -0.001 14.697),(-193.554 -0.012 -81.680),8592.915,3.000,0.695,0.000,-0.033,(23.374 0.006 10.319)
148.4,(3238.086 -0.058 904.862),(0.930 0.002 0.368),(37.639 0.000 14.911),(-190.498 -0.013 -80.701),8614.739,3.000,0.695,0.000,-0.031,(21.518 0.001 9.599)
148.6,(3245.610 -0.058 907.862),(0.928 0.002 0.372),(37.610 0.001 15.090),(-187.086 -0.012 -79.547),8621.365,3.000,0.696,0.000,-0.023,(19.787 -0.006 9.008)
148.8,(3253.138 -0.058 910.893),(0.927 0.003 0.374),(37.658 0.001 15.215),(-183.309 -0.014 -78.227),8642.613,3.000,0.695,0.000,-0.014,(17.868 -0.001 8.279)
149,(3260.676 -0.058 913.944),(0.927 0.002 0.375),(37.720 0.000 15.286),(-179.132 -0.014 -76.750),8660.500,3.000,0.695,0.000,-0.010,(15.961 0.005 7.525)
149.2,(3268.228 -0.058 917.006),(0.927 0.002 0.376),(37.784 0.000 15.329),(-174.596 -0.013 -75.120),8676.825,3.000,0.695,0.000,-0.008,(14.275 0.004 6.835)
149.4,(3275.756 -0.056 920.062),(0.926 -0.001 0.376),(37.534 0.000 15.252),(-169.728 -0.013 -73.341),8629.091,3.000,0.675,0.000,-0.010,(12.478 0.000 6.036)
149.6,(3283.259 -0.058 923.116),(0.926 0.002 0.378),(37.422 -0.001 15.270),(-164.538 -0.013 -71.415),8606.780,3.000,0.099,0.000,-0.019,(10.861 -0.005 5.382)
149.8,(3290.690 -0.056 926.162),(0.925 -0.002 0.381),(36.933 0.000 15.227),(-159.086 -0.013 -69.347),8509.511,3.000,0.000,0.000,-0.031,(9.123 0.002 4.530)
150,(3298.021 -0.056 929.206),(0.922 -0.001 0.386),(36.411 0.001 15.248),(-153.385 -0.013 -67.113),8409.194,3.000,0.000,0.000,-0.035,(7.363 0.000 3.689)
150.2,(3305.246 -0.056 932.257),(0.920 -0.001 0.392),(35.891 0.001 15.280),(-147.460 -0.012 -64.717),8309.432,3.000,0.000,0.000,-0.035,(5.779 0.001 2.920)
150.4,(3312.369 -0.056 935.313),(0.918 -0.001 0.397),(35.380 0.001 15.300),(-141.324 -0.013 -62.160),8211.289,3.000,0.000,0.000,-0.029,(4.211 0.000 2.132)
150.6,(3319.393 -0.055 938.368),(0.916 -0.001 0.400),(34.905 0.002 15.252),(-134.978 -0.011 -59.449),8114.361,3.000,0.000,0.000,-0.012,(2.776 -0.002 1.418)
150.8,(3326.327 -0.055 941.402),(0.916 -0.001 0.401),(34.484 0.002 15.094),(-128.412 -0.013 -56.602),8018.704,3.000,0.000,0.000,0.002,(1.019 0.001 0.517)
151,(3333.180 -0.055 944.399),(0.916 -0.001 0.401),(34.086 0.001 14.899),(-121.616 -0.009 -53.634),7924.216,3.000,0.000,0.000,0.004,(-0.021 0.000 -0.011)
151.2,(3339.953 -0.055 947.359),(0.916 -0.001 0.401),(33.684 0.001 14.724),(-114.842 -0.005 -50.673),7830.968,3.000,0.000,0.000,0.004,(-0.001 0.000 0.000)
151.4,(3346.646 -0.055 950.285),(0.916 -0.001 0.401),(33.288 0.001 14.551),(-108.149 -0.006 -47.747),7738.874,3.000,0.000,0.000,0.004,(0.002 0.000 0.001)
151.6,(3353.260 -0.054 953.177),(0.916 -0.001 0.401),(32.896 0.001 14.383),(-101.535 -0.005 -44.856),7647.928,3.000,0.000,0.025,0.000,(-0.001 0.000 -0.001)
151.8,(3359.768 -0.053 956.023),(0.916 -0.004 0.401),(32.189 0.002 14.082),(-95.027 -0.004 -42.009),7491.232,3.000,0.000,0.215,0.000,(-0.001 0.000 -0.001)
152,(3366.094 -0.051 958.790),(0.916 -0.008 0.401),(31.050 0.002 13.583),(-88.701 -0.002 -39.242),7228.319,3.000,0.000,0.593,0.000,(-0.001 0.000 -0.001)
152.2,(3372.114 -0.048 961.424),(0.916 -0.013 0.401),(29.304 0.003 12.819),(-82.681 0.001 -36.608),6690.732,3.000,0.000,0.687,0.000,(-0.001 0.000 -0.001)
152.4,(3377.770 -0.047 963.898),(0.916 -0.013 0.401),(27.420 0.003 11.993),(-77.025 0.002 -34.134),6224.478,3.000,0.000,0.768,0.002,(-0.001 0.000 -0.001)
152.6,(3383.023 -0.045 966.195),(0.916 -0.015 0.400),(25.265 0.003 11.041),(-71.772 0.004 -31.838),5585.251,3.000,0.000,1.000,0.006,(-0.001 0.000 -0.001)
152.8,(3387.865 -0.046 968.308),(0.916 -0.013 0.400),(23.346 0.003 10.185),(-66.930 0.003 -29.724),5072.499,3.000,0.000,1.000,0.006,(-0.001 0.000 -0.001)
153,(3392.330 -0.045 970.257),(0.916 -0.013 0.400),(21.491 0.002 9.384),(-62.465 0.004 -27.775),4678.544,3.000,0.000,1.000,0.006,(-0.001 0.000 0.000)
153.2,(3396.428 -0.045 972.046),(0.917 -0.013 0.400),(19.667 0.002 8.578),(-58.388 0.006 -25.998),4257.712,3.000,0.000,1.000,0.004,(0.391 -0.002 0.229)
153.4,(3400.162 -0.045 973.673),(0.917 -0.013 0.399),(17.860 0.002 7.771),(-54.770 0.005 -24.442),3847.019,3.000,0.000,1.000,0.004,(0.649 0.003 0.441)
153.6,(3403.529 -0.044 975.136),(0.917 -0.014 0.399),(15.932 0.002 6.917),(-51.548 0.006 -23.069),3488.234,3.000,0.000,0.888,0.004,(0.759 -0.001 0.499)
153.8,(3406.479 -0.042 976.417),(0.917 -0.016 0.399),(13.801 0.002 5.997),(-48.762 0.007 -21.887),2986.330,3.000,0.000,0.881,0.004,(0.850 0.000 0.536)
154,(3409.007 -0.042 977.516),(0.917 -0.015 0.399),(11.688 0.002 5.079),(-46.417 0.007 -20.893),2515.670,3.000,0.000,0.881,0.004,(0.931 0.000 0.563)
154.2,(3411.113 -0.042 978.431),(0.917 -0.015 0.398),(9.585 0.001 4.163),(-44.509 0.008 -20.088),2031.221,3.000,0.000,0.886,0.004,(1.047 -0.002 0.506)
154.4,(3412.798 -0.042 979.163),(0.917 -0.015 0.398),(7.483 0.001 3.247),(-43.031 0.008 -19.473),1576.061,3.000,0.000,0.888,0.004,(1.065 0.002 0.600)
154.6,(3414.064 -0.042 979.712),(0.917 -0.015 0.398),(5.389 0.001 2.336),(-41.985 0.008 -19.044),1155.160,3.000,0.000,0.881,0.004,(1.083 -0.003 0.686)
154.8,(3414.912 -0.041 980.079),(0.917 -0.015 0.398),(3.296 0.001 1.428),(-41.367 0.008 -18.802),1099.979,3.000,0.000,0.881,0.004,(1.177 0.003 0.607)
155,(3415.344 -0.042 980.267),(0.918 -0.015 0.397),(1.252 0.000 0.542),(-41.167 0.008 -18.750),1096.543,3.000,0.000,0.867,0.004,(1.200 -0.001 0.628)
155.2,(3415.427 -0.045 980.302),(0.918 -0.007 0.397),(-0.004 0.000 -0.002),(-41.327 0.004 -18.839),1099.945,3.000,0.000,0.830,0.004,(1.153 -0.007 0.736)
155.4,(3415.427 -0.050 980.302),(0.918 0.002 0.397),(-0.005 0.000 -0.002),(-41.560 -0.001 -18.980),1095.966,3.000,0.000,0.743,0.004,(1.236 -0.008 0.529)
155.6,(3415.426 -0.049 980.302),(0.918 0.000 0.397),(0.003 0.000 0.001),(-41.792 0.001 -19.096),1096.000,3.000,0.000,0.612,0.004,(0.982 -0.009 0.771)
155.8,(3415.426 -0.049 980.302),(0.918 0.000 0.397),(-0.001 0.000 -0.001),(-41.985 0.000 -19.225),1099.951,0.000,0.000,0.612,0.004,(1.006 -0.009 0.389)
156,(3415.426 -0.049 980.302),(0.918 0.000 0.397),(0.000 0.000 0.000),(-42.188 0.000 -19.300),1099.987,0.000,0.000,0.612,0.004,(1.099 0.010 0.301)
156.2,(3415.426 -0.049 980.302),(0.918 0.000 0.397),(0.000 0.000 0.000),(-42.408 0.001 -19.388),1099.064,1.000,0.000,0.556,0.004,(1.147 -0.002 0.456)
156.4,(3415.427 -0.049 980.302),(0.918 0.000 0.397),(0.011 0.000 0.005),(-42.638 0.000 -19.498),1099.068,1.000,0.000,0.000,0.004,(1.181 0.005 0.585)
156.6,(3415.433 -0.049 980.305),(0.918 0.000 0.397),(0.048 0.000 0.021),(-42.877 0.000 -19.616),1099.084,1.000,0.000,0.000,0.004,(1.259 -0.001 0.619)
156.8,(3415.446 -0.049 980.311),(0.918 0.000 0.397),(0.080 0.000 0.035),(-43.124 0.000 -19.738),1099.098,1.000,0.000,0.000,0.000,(1.334 0.000 0.656)
157,(3415.466 -0.049 980.319),(0.918 0.000 0.397),(0.110 0.000 0.048),(-43.379 0.000 -19.865),1099.112,1.000,0.058,0.000,-0.002,(1.408 0.000 0.692)
157.2,(3415.491 -0.049 980.330),(0.918 0.000 0.397),(0.143 0.000 0.062),(-43.643 0.000 -19.996),1190.337,1.000,0.189,0.000,-0.002,(1.482 0.000 0.729)
157.4,(3415.526 -0.049 980.346),(0.918 0.001 0.397),(0.204 0.000 0.088),(-43.913 0.000 -20.131),1371.568,1.000,0.272,0.000,-0.002,(1.555 0.000 0.764)
157.6,(3415.578 -0.049 980.368),(0.918 0.001 0.397),(0.313 0.000 0.136),(-44.180 0.000 -20.265),1518.625,1.000,0.338,0.000,-0.002,(1.627 0.000 0.800)
157.8,(3415.658 -0.050 980.403),(0.918 0.001 0.397),(0.477 0.000 0.207),(-44.433 0.000 -20.394),1636.866,1.000,0.369,0.000,-0.002,(1.699 0.000 0.835)
158,(3415.775 -0.050 980.453),(0.918 0.002 0.397),(0.675 0.000 0.293),(-44.665 0.000 -20.512),1697.033,1.000,0.384,0.000,-0.002,(1.783 -0.007 0.826)
158.2,(3415.932 -0.050 980.522),(0.918 0.002 0.397),(0.883 0.000 0.383),(-44.869 0.000 -20.617),1754.130,1.000,0.420,0.000,-0.002,(1.836 0.004 0.895)
158.4,(3416.134 -0.050 980.609),(0.918 0.002 0.397),(1.114 0.000 0.483),(-45.042 -0.001 -20.712),1807.073,1.000,0.441,0.000,-0.002,(1.907 -0.001 0.928)
158.6,(3416.385 -0.050 980.718),(0.918 0.002 0.397),(1.382 0.000 0.599),(-45.180 -0.001 -20.793),1885.204,1.000,0.511,0.000,-0.002,(1.976 0.000 0.961)
158.8,(3416.697 -0.050 980.854),(0.918 0.003 0.398),(1.712 0.000 0.743),(-45.272 -0.001 -20.850),1959.598,1.000,0.535,0.000,-0.006,(2.059 -0.008 0.943)
159,(3417.079 -0.050 981.019),(0.918 0.003 0.398),(2.069 0.000 0.900),(-45.306 -0.001 -20.883),2015.604,1.000,0.550,0.000,-0.008,(2.107 0.004 1.015)
159.2,(3417.535 -0.050 981.217),(0.918 0.003 0.398),(2.449 0.000 1.065),(-45.279 -0.001 -20.891),2078.975,1.000,0.565,0.000,-0.008,(2.175 -0.001 1.046)
159.4,(3418.068 -0.051 981.449),(0.918 0.003 0.398),(2.844 0.000 1.237),(-45.190 -0.001 -20.865),2141.229,1.000,0.569,0.000,-0.008,(2.268 0.001 0.995)
159.6,(3418.681 -0.051 981.716),(0.918 0.003 0.398),(3.248 0.000 1.412),(-45.033 -0.001 -20.812),2211.213,1.000,0.580,0.000,-0.008,(2.304 0.005 1.089)
159.8,(3419.376 -0.051 982.018),(0.918 0.003 0.398),(3.666 0.000 1.593),(-44.806 -0.001 -20.729),2286.661,1.000,0.587,0.000,-0.008,(2.395 -0.008 1.043)
160,(3420.156 -0.051 982.357),(0.918 0.003 0.398),(4.092 0.000 1.778),(-44.504 -0.001 -20.609),2368.308,1.000,0.588,0.000,-0.008,(2.330 -0.006 1.263)
160.2,(3421.022 -0.051 982.733),(0.918 0.003 0.398),(4.523 0.000 1.965),(-44.119 -0.001 -20.455),2458.356,1.000,0.590,0.000,-0.008,(2.517 -0.003 0.854)
160.4,(3421.973 -0.051 983.146),(0.918 0.003 0.398),(4.935 0.000 2.143),(-43.648 -0.001 -20.254),2607.436,1.000,0.593,0.000,-0.008,(2.245 -0.009 1.331)
160.6,(3423.003 -0.051 983.593),(0.918 0.003 0.398),(5.320 0.000 2.310),(-43.088 -0.001 -20.051),2812.361,1.000,0.534,0.000,-0.008,(2.410 0.000 1.180)
160.8,(3424.103 -0.050 984.070),(0.918 0.002 0.398),(5.640 0.000 2.449),(-42.479 -0.001 -19.811),2983.405,1.000,0.509,0.000,-0.010,(2.480 0.000 1.198)
161,(3425.231 -0.049 984.561),(0.918 0.000 0.398),(5.694 0.000 2.476),(-41.853 0.000 -19.564),3343.866,2.000,0.379,0.000,-0.014,(2.543 -0.001 1.229)
161.2,(3426.441 -0.051 985.087),(0.917 0.003 0.398),(6.107 0.000 2.661),(-41.159 -0.001 -19.287),2018.429,2.000,0.155,0.000,-0.016,(2.604 0.000 1.258)
161.4,(3427.656 -0.049 985.617),(0.917 -0.001 0.399),(6.066 0.000 2.649),(-40.470 0.001 -19.012),2034.542,2.000,0.307,0.000,-0.017,(2.665 0.000 1.288)
161.6,(3428.873 -0.050 986.148),(0.917 0.001 0.399),(6.098 0.000 2.667),(-39.793 0.000 -18.741),2081.831,2.000,0.312,0.000,-0.017,(2.724 0.000 1.316)
161.8,(3430.095 -0.049 986.683),(0.917 0.000 0.400),(6.116 0.000 2.680),(-39.123 0.000 -18.473),2079.351,2.000,0.304,0.000,-0.017,(2.783 0.000 1.345)
162,(3431.322 -0.049 987.221),(0.916 0.000 0.401),(6.152 0.000 2.700),(-38.459 0.000 -18.207),2077.085,2.000,0.189,0.000,-0.017,(2.841 0.000 1.373)
162.2,(3432.545 -0.049 987.757),(0.916 -0.001 0.401),(6.066 0.000 2.665),(-37.811 0.000 -17.948),1824.160,2.000,0.000,0.000,-0.016,(2.898 0.000 1.401)
162.4,(3433.740 -0.049 988.283),(0.916 -0.001 0.401),(5.912 0.000 2.601),(-37.201 0.001 -17.706),1672.629,1.000,0.000,0.000,-0.016,(2.955 0.000 1.428)
162.6,(3434.904 -0.049 988.795),(0.916 -0.001 0.402),(5.737 0.000 2.527),(-36.634 0.001 -17.482),1603.825,2.000,0.000,0.000,-0.016,(3.010 0.000 1.454)
162.8,(3436.033 -0.049 989.292),(0.916 -0.001 0.402),(5.573 0.000 2.458),(-36.113 0.001 -17.278),1506.540,2.000,0.000,0.000,-0.016,(3.065 0.000 1.481)
163,(3437.129 -0.049 989.776),(0.915 -0.001 0.403),(5.401 0.000 2.385),(-35.639 0.001 -17.084),1442.720,2.000,0.000,0.000,-0.016,(3.115 0.003 1.481)
163.2,(3438.195 -0.049 990.247),(0.915 -0.001 0.403),(5.288 0.000 2.339),(-35.201 0.000 -16.911),1728.885,2.000,0.327,0.000,-0.016,(3.170 -0.001 1.504)
163.4,(3439.252 -0.049 990.714),(0.915 0.000 0.403),(5.294 0.000 2.344),(-34.786 0.000 -16.742),1924.475,2.000,0.343,0.000,-0.016,(3.274 -0.012 1.381)
163.6,(3440.315 -0.049 991.185),(0.915 0.000 0.404),(5.337 0.000 2.365),(-34.370 0.001 -16.573),1956.940,2.000,0.375,0.000,-0.016,(3.204 -0.004 1.598)
163.8,(3441.392 -0.050 991.662),(0.915 0.001 0.404),(5.422 0.000 2.405),(-33.946 0.000 -16.383),1984.370,2.000,0.377,0.000,-0.016,(3.215 0.001 1.512)
164,(3442.481 -0.049 992.145),(0.915 0.001 0.405),(5.481 0.000 2.434),(-33.494 0.000 -16.222),1992.430,2.000,0.376,0.000,-0.016,(3.204 0.008 1.634)
164.2,(3443.587 -0.050 992.637),(0.914 0.001 0.405),(5.557 0.000 2.470),(-33.040 0.000 -16.050),1981.626,2.000,0.433,0.000,-0.017,(3.287 0.003 1.594)
164.4,(3444.710 -0.050 993.136),(0.914 0.001 0.405),(5.681 0.000 2.528),(-32.579 0.000 -15.872),2083.239,2.000,0.507,0.000,-0.017,(3.336 -0.001 1.620)
164.6,(3445.865 -0.050 993.650),(0.914 0.001 0.405),(5.826 0.000 2.593),(-32.097 0.000 -15.685),2115.292,2.000,0.550,0.000,-0.017,(3.385 0.000 1.644)
164.8,(3447.052 -0.050 994.178),(0.914 0.002 0.405),(6.030 0.000 2.684),(-31.592 -0.001 -15.488),2165.028,2.000,0.556,0.000,-0.017,(3.433 0.000 1.668)
165,(3448.277 -0.050 994.723),(0.914 0.001 0.405),(6.198 0.000 2.760),(-31.058 -0.001 -15.279),2186.890,2.000,0.511,0.000,-0.017,(3.480 0.000 1.691)
165.2,(3449.534 -0.050 995.283),(0.914 0.001 0.406),(6.331 0.000 2.821),(-30.503 0.000 -15.060),2151.694,2.000,0.329,0.000,-0.019,(3.527 0.000 1.713)
165.4,(3450.804 -0.049 995.849),(0.914 0.000 0.407),(6.374 0.000 2.849),(-29.946 0.000 -14.828),2179.618,2.000,0.413,0.000,-0.023,(3.577 0.001 1.690)
165.6,(3452.091 -0.050 996.425),(0.913 0.001 0.408),(6.482 0.000 2.908),(-29.378 -0.001 -14.595),2211.647,2.000,0.425,0.000,-0.029,(3.618 0.001 1.722)
165.8,(3453.395 -0.050 997.011),(0.913 0.001 0.409),(6.566 0.000 2.958),(-28.807 0.001 -14.340),2230.778,2.000,0.427,0.000,-0.029,(3.718 -0.006 1.551)
166,(3454.721 -0.050 997.609),(0.912 0.001 0.410),(6.663 0.000 3.013),(-28.198 0.000 -14.101),2205.381,2.000,0.404,0.000,-0.029,(3.515 0.022 1.967)
166.2,(3456.052 -0.049 998.211),(0.911 -0.001 0.412),(6.613 0.000 3.004),(-27.591 0.001 -13.860),2051.424,2.000,0.000,0.000,-0.029,(3.682 0.001 1.710)
166.4,(3457.356 -0.049 998.804),(0.911 -0.001 0.413),(6.437 0.000 2.938),(-27.022 0.001 -13.625),1935.102,2.000,0.000,0.000,-0.029,(3.688 0.004 1.809)
166.6,(3458.622 -0.049 999.382),(0.910 -0.001 0.415),(6.248 0.000 2.863),(-26.498 0.001 -13.411),1875.098,2.000,0.000,0.000,-0.025,(3.732 -0.002 1.828)
166.8,(3459.853 -0.049 999.946),(0.909 -0.001 0.416),(6.073 0.000 2.792),(-26.019 0.001 -13.214),1781.077,2.000,0.000,0.000,-0.025,(3.773 0.000 1.848)
167,(3461.049 -0.049 1000.497),(0.909 -0.001 0.417),(5.918 0.000 2.731),(-25.581 0.001 -13.036),1870.685,2.000,0.179,0.000,-0.025,(3.814 0.000 1.869)
167.2,(3462.225 -0.049 1001.039),(0.908 0.000 0.418),(5.850 0.000 2.708),(-25.172 0.000 -12.869),1960.242,2.000,0.265,0.000,-0.025,(3.855 0.000 1.888)
167.4,(3463.396 -0.049 1001.582),(0.908 0.000 0.419),(5.868 0.000 2.726),(-24.779 0.000 -12.693),2049.484,2.000,0.325,0.000,-0.025,(3.895 0.004 1.869)
167.6,(3464.567 -0.049 1002.126),(0.907 0.000 0.421),(5.833 0.000 2.719),(-24.391 0.000 -12.524),1839.524,2.000,0.000,0.000,-0.025,(3.935 -0.001 1.886)
167.8,(3465.720 -0.049 1002.664),(0.907 -0.001 0.422),(5.708 0.000 2.670),(-24.030 0.001 -12.366),1594.279,0.000,0.000,0.000,-0.025,(3.974 0.000 1.905)
168,(3466.854 -0.049 1003.194),(0.906 0.000 0.423),(5.633 0.000 2.644),(-23.699 0.001 -12.203),1216.074,0.000,0.000,0.000,-0.025,(4.035 0.002 1.830)
168.2,(3467.915 -0.047 1003.693),(0.905 -0.004 0.424),(5.181 0.000 2.443),(-23.438 0.002 -12.086),1575.258,0.000,0.000,0.000,-0.025,(4.038 -0.005 1.781)
168.4,(3468.899 -0.047 1004.157),(0.905 -0.005 0.426),(4.602 0.000 2.180),(-23.254 0.003 -11.996),2175.386,1.000,0.000,0.000,-0.025,(3.948 -0.007 2.003)
168.6,(3469.775 -0.048 1004.573),(0.904 -0.002 0.427),(4.267 0.000 2.031),(-23.179 0.001 -11.968),2223.681,1.000,0.000,0.000,-0.025,(4.032 0.005 1.923)
168.8,(3470.606 -0.048 1004.968),(0.904 -0.001 0.428),(4.057 0.000 1.937),(-23.159 0.001 -11.960),2041.693,1.000,0.000,0.000,-0.025,(4.067 -0.002 1.944)
169,(3471.395 -0.048 1005.345),(0.903 -0.002 0.429),(3.853 0.000 1.846),(-23.188 0.001 -11.974),1868.856,1.000,0.000,0.000,-0.025,(4.103 0.000 1.961)
169.2,(3472.144 -0.048 1005.704),(0.903 -0.001 0.430),(3.657 0.000 1.758),(-23.251 0.002 -12.022),1696.821,1.000,0.000,0.000,-0.025,(4.076 0.000 1.991)
169.4,(3472.855 -0.048 1006.046),(0.902 -0.001 0.431),(3.471 0.000 1.674),(-23.358 0.001 -12.085),1525.247,1.000,0.000,0.000,-0.025,(4.102 0.005 2.030)
169.6,(3473.530 -0.048 1006.371),(0.902 -0.001 0.432),(3.293 0.000 1.594),(-23.508 0.001 -12.167),1354.518,1.000,0.000,0.000,-0.025,(4.138 -0.003 2.047)
169.8,(3474.169 -0.048 1006.681),(0.901 -0.001 0.433),(3.125 0.000 1.518),(-23.699 0.001 -12.269),1255.146,1.000,0.082,0.000,-0.025,(4.172 0.001 2.064)
170,(3474.782 -0.049 1006.978),(0.901 -0.001 0.435),(3.024 0.000 1.474),(-23.924 0.000 -12.386),1741.619,1.000,0.388,0.000,-0.025,(4.205 0.000 2.080)
170.2,(3475.392 -0.050 1007.275),(0.900 0.001 0.435),(3.114 0.000 1.521),(-24.160 0.000 -12.503),2138.891,1.000,0.492,0.000,-0.025,(4.286 -0.007 1.965)
170.4,(3476.047 -0.050 1007.595),(0.900 0.003 0.435),(3.412 0.000 1.664),(-24.359 -0.001 -12.589),2221.612,1.000,0.500,0.000,-0.025,(4.203 0.000 2.171)
170.6,(3476.764 -0.050 1007.944),(0.900 0.002 0.435),(3.726 0.000 1.816),(-24.488 -0.001 -12.662),2286.625,1.000,0.500,0.000,-0.025,(4.256 0.009 2.087)
170.8,(3477.544 -0.050 1008.324),(0.900 0.002 0.435),(4.040 0.000 1.968),(-24.563 -0.001 -12.702),2356.801,1.000,0.500,0.000,-0.023,(4.284 -0.003 2.112)
