Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.570 0.000 -1.348),0.000,0.000,0.000,0.000,-0.010,(-0.097 0.000 -0.030)
4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.551 0.000 -1.342),0.000,0.000,0.000,0.000,-0.010,(-0.089 0.000 -0.027)
4.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.558 0.002 -1.343),0.000,0.000,0.000,0.000,-0.010,(0.361 -0.001 0.089)
4.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.681 0.001 -1.376),0.000,0.000,0.000,0.000,-0.010,(0.722 0.002 0.213)
4.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.840 0.000 -1.421),0.000,0.000,0.000,0.000,-0.010,(0.838 0.000 0.268)
4.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.019 0.001 -1.460),0.000,0.000,0.000,0.000,-0.010,(0.914 0.000 0.250)
5,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.210 0.001 -1.505),0.000,0.000,0.000,0.000,-0.010,(1.001 -0.001 0.140)
5.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.409 0.001 -1.555),0.000,0.000,0.000,0.000,-0.010,(1.012 0.003 0.250)
5.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.615 0.001 -1.601),0.000,0.000,0.000,0.000,-0.010,(1.012 -0.005 0.345)
5.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.824 0.001 -1.645),0.000,0.000,0.000,0.000,-0.010,(1.085 0.002 0.069)
5.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.026 0.001 -1.701),0.000,0.000,0.000,0.000,-0.010,(0.965 0.004 0.462)
6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.220 0.001 -1.739),0.000,0.000,0.000,0.000,-0.010,(0.987 0.002 -0.043)
6.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.381 0.000 -1.781),0.000,0.000,0.000,0.000,-0.010,(0.651 0.000 0.448)
6.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.519 0.001 -1.830),0.000,0.000,0.000,0.000,-0.010,(0.747 0.002 0.129)
6.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.679 0.000 -1.864),0.000,0.000,0.000,0.000,-0.010,(0.839 -0.004 0.201)
6.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.857 0.000 -1.908),0.000,0.000,0.000,0.000,-0.010,(0.930 0.001 0.230)
7,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.052 0.000 -1.954),0.000,0.000,0.000,0.000,-0.010,(1.022 -0.004 0.202)
7.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.264 0.000 -2.005),0.000,0.000,0.000,0.000,-0.010,(1.095 0.003 0.269)
7.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.492 0.000 -2.056),0.000,0.000,0.000,0.000,-0.010,(1.174 0.000 0.283)
7.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.736 0.000 -2.110),0.000,0.000,0.000,0.000,-0.010,(1.245 -0.002 0.289)
7.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.991 0.001 -2.172),220.131,0.000,0.000,0.000,-0.010,(1.320 -0.002 0.237)
8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-9.257 0.001 -2.237),528.857,0.000,0.000,0.000,-0.010,(1.344 0.002 0.355)
8.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-9.532 0.001 -2.299),1033.000,0.000,0.000,0.000,-0.008,(1.373 -0.004 0.399)
8.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-9.813 0.001 -2.365),1099.975,0.000,0.000,0.000,-0.006,(1.454 -0.001 0.177)
8.599999,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-10.094 0.001 -2.441),1099.993,0.000,0.000,0.000,-0.006,(1.395 0.009 0.391)
8.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-10.375 0.000 -2.492),1099.998,0.000,0.000,0.000,-0.006,(1.368 0.003 0.297)
9,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-10.630 0.000 -2.579),1099.999,0.000,0.000,0.000,-0.006,(1.260 0.008 0.465)
9.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-10.897 0.001 -2.642),1099.999,0.000,0.000,0.000,-0.006,(1.381 0.009 0.282)
9.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-11.180 0.000 -2.711),1100.000,0.000,0.000,0.000,-0.006,(1.449 0.001 0.364)
9.599999,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-11.479 0.000 -2.786),1100.000,0.000,0.000,0.000,-0.006,(1.530 0.000 0.382)
9.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-11.794 0.000 -2.864),1100.000,0.000,0.000,0.000,-0.006,(1.610 0.000 0.402)
10,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-12.124 0.000 -2.947),1100.000,0.000,0.000,0.000,-0.006,(1.689 0.000 0.422)
10.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-12.471 0.000 -3.033),1100.000,0.000,0.000,0.000,-0.006,(1.773 0.000 0.395)
10.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-12.832 0.000 -3.119),1147.069,0.000,0.073,0.000,-0.006,(1.838 0.003 0.455)
10.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-13.208 0.000 -3.211),1262.838,0.000,0.115,0.000,-0.006,(1.915 -0.001 0.471)
10.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.014 0.000 0.003),(-13.599 0.001 -3.304),1421.420,1.000,0.227,0.000,-0.006,(1.990 0.001 0.457)
11,(846.263 -0.050 302.751),(0.972 0.001 0.234),(0.147 0.000 0.036),(-13.987 0.000 -3.396),1448.773,1.000,0.230,0.000,-0.006,(2.060 0.003 0.499)
11.2,(846.307 -0.049 302.762),(0.972 0.001 0.234),(0.276 0.000 0.067),(-14.364 0.000 -3.478),1484.377,1.000,0.276,0.000,-0.006,(2.137 0.000 0.442)
11.4,(846.377 -0.050 302.779),(0.972 0.001 0.234),(0.418 0.000 0.101),(-14.722 0.000 -3.564),1548.208,1.000,0.291,0.000,-0.006,(2.156 0.004 0.529)
11.6,(846.478 -0.050 302.803),(0.972 0.001 0.234),(0.569 0.000 0.138),(-15.057 0.000 -3.637),1584.375,1.000,0.295,0.000,-0.006,(2.149 -0.007 0.639)
11.8,(846.608 -0.050 302.835),(0.972 0.001 0.234),(0.715 0.000 0.173),(-15.362 0.000 -3.710),1599.925,1.000,0.269,0.000,-0.004,(2.223 -0.007 0.257)
12,(846.765 -0.049 302.873),(0.972 0.001 0.234),(0.837 0.000 0.202),(-15.636 0.001 -3.764),1581.176,1.000,0.254,0.000,-0.004,(2.107 0.000 0.666)
12.2,(846.943 -0.049 302.916),(0.972 0.001 0.234),(0.937 0.000 0.226),(-15.894 0.000 -3.832),1582.662,1.000,0.254,0.000,-0.004,(2.226 0.001 0.522)
12.4,(847.141 -0.049 302.963),(0.972 0.001 0.234),(1.027 0.000 0.248),(-16.150 0.000 -3.892),1598.317,1.000,0.272,0.000,-0.004,(2.298 -0.001 0.545)
12.6,(847.357 -0.049 303.016),(0.972 0.001 0.234),(1.125 0.000 0.272),(-16.401 0.000 -3.950),1624.647,1.000,0.278,0.000,-0.004,(2.371 0.000 0.562)
12.8,(847.593 -0.049 303.073),(0.972 0.001 0.234),(1.229 0.000 0.297),(-16.647 0.000 -4.007),1648.316,1.000,0.288,0.000,-0.004,(2.442 0.000 0.578)
13,(847.851 -0.049 303.135),(0.972 0.001 0.234),(1.341 0.000 0.324),(-16.885 0.000 -4.063),1672.264,1.000,0.288,0.000,-0.004,(2.512 0.000 0.595)
13.2,(848.132 -0.049 303.203),(0.972 0.001 0.234),(1.456 0.000 0.352),(-17.115 0.000 -4.116),1689.959,1.000,0.286,0.000,-0.004,(2.582 0.000 0.612)
13.4,(848.435 -0.049 303.276),(0.972 0.001 0.234),(1.564 0.000 0.378),(-17.335 0.000 -4.166),1683.819,1.000,0.265,0.000,-0.004,(2.650 0.000 0.628)
13.6,(848.759 -0.049 303.354),(0.972 0.001 0.234),(1.661 0.000 0.401),(-17.549 0.000 -4.216),1688.663,1.000,0.272,0.000,-0.004,(2.718 0.000 0.644)
13.8,(849.102 -0.049 303.437),(0.972 0.001 0.234),(1.761 0.000 0.426),(-17.757 0.000 -4.263),1724.147,1.000,0.293,0.000,-0.004,(2.785 0.000 0.660)
14,(849.466 -0.049 303.525),(0.972 0.001 0.234),(1.874 0.000 0.453),(-17.957 0.000 -4.309),1751.740,1.000,0.294,0.000,-0.004,(2.851 0.000 0.675)
14.2,(849.854 -0.049 303.619),(0.972 0.001 0.234),(1.990 0.000 0.481),(-18.142 0.000 -4.362),1771.268,1.000,0.294,0.000,-0.004,(2.851 -0.005 0.881)
14.4,(850.265 -0.049 303.718),(0.972 0.001 0.234),(2.106 0.000 0.509),(-18.314 0.001 -4.395),1789.038,1.000,0.294,0.000,-0.004,(2.978 0.003 0.406)
14.6,(850.698 -0.049 303.823),(0.972 0.001 0.234),(2.218 0.000 0.536),(-18.456 0.001 -4.444),1792.813,1.000,0.269,0.000,-0.006,(2.760 -0.002 1.124)
14.8,(851.152 -0.049 303.933),(0.972 0.001 0.234),(2.313 0.000 0.560),(-18.572 0.001 -4.493),1788.667,1.000,0.263,0.000,-0.008,(2.920 -0.006 0.460)
15,(851.625 -0.049 304.048),(0.972 0.001 0.234),(2.398 0.000 0.582),(-18.686 0.000 -4.494),1798.350,1.000,0.263,0.000,-0.008,(2.956 0.002 0.636)
15.2,(852.113 -0.049 304.166),(0.972 0.001 0.234),(2.481 0.000 0.602),(-18.794 0.000 -4.511),1811.834,1.000,0.263,0.000,-0.008,(3.011 0.003 0.692)
15.4,(852.619 -0.049 304.289),(0.972 0.001 0.234),(2.563 0.000 0.622),(-18.898 0.000 -4.528),1826.307,1.000,0.263,0.000,-0.006,(3.074 -0.001 0.705)
15.6,(853.141 -0.049 304.415),(0.972 0.001 0.234),(2.651 0.000 0.642),(-18.997 0.000 -4.544),1864.688,1.000,0.292,0.000,-0.006,(3.136 0.000 0.719)
15.8,(853.682 -0.049 304.546),(0.972 0.001 0.234),(2.754 0.000 0.667),(-19.090 0.000 -4.559),1893.734,1.000,0.284,0.000,-0.006,(3.197 0.000 0.733)
16,(854.244 -0.049 304.682),(0.972 0.001 0.234),(2.848 0.000 0.690),(-19.174 0.000 -4.571),1888.165,1.000,0.257,0.000,-0.006,(3.257 0.000 0.747)
16.2,(854.822 -0.049 304.822),(0.972 0.001 0.234),(2.925 0.000 0.707),(-19.254 0.000 -4.582),1889.523,1.000,0.255,0.000,-0.002,(3.316 0.000 0.761)
16.4,(855.415 -0.049 304.965),(0.972 0.001 0.234),(2.996 0.000 0.721),(-19.327 0.000 -4.601),1901.424,1.000,0.255,0.000,0.002,(3.355 0.001 0.797)
16.6,(856.021 -0.049 305.111),(0.972 0.001 0.234),(3.064 0.000 0.737),(-19.397 0.000 -4.616),1915.475,1.000,0.255,0.000,0.002,(3.413 0.000 0.808)
16.8,(856.641 -0.049 305.260),(0.972 0.000 0.234),(3.130 0.000 0.753),(-19.466 0.000 -4.630),1930.019,1.000,0.255,0.000,0.002,(3.469 -0.001 0.822)
17,(857.275 -0.049 305.412),(0.972 0.000 0.234),(3.196 0.000 0.769),(-19.533 0.000 -4.643),1945.963,1.000,0.258,0.000,0.002,(3.525 0.000 0.835)
17.2,(857.921 -0.049 305.568),(0.972 0.001 0.234),(3.264 0.000 0.785),(-19.594 0.000 -4.662),1965.616,1.000,0.262,0.000,0.002,(3.541 -0.002 0.943)
17.4,(858.582 -0.049 305.727),(0.972 0.001 0.234),(3.334 0.000 0.802),(-19.651 0.000 -4.681),1984.857,1.000,0.263,0.000,0.002,(3.613 0.006 0.882)
17.6,(859.256 -0.049 305.889),(0.972 0.001 0.234),(3.404 0.000 0.819),(-19.703 0.000 -4.701),2002.929,1.000,0.264,0.000,0.002,(3.612 -0.014 1.048)
17.8,(859.945 -0.049 306.055),(0.972 0.001 0.234),(3.474 0.000 0.836),(-19.746 0.001 -4.716),2020.456,1.000,0.265,0.000,0.000,(3.696 0.001 0.757)
18,(860.647 -0.049 306.224),(0.972 0.001 0.234),(3.543 0.000 0.855),(-19.768 0.000 -4.746),2038.291,1.000,0.265,0.000,-0.002,(3.620 0.015 1.054)
18.2,(861.363 -0.049 306.397),(0.972 0.001 0.234),(3.615 0.000 0.871),(-19.786 0.000 -4.743),2060.441,1.000,0.270,0.000,0.000,(3.713 0.010 0.767)
18.4,(862.094 -0.049 306.573),(0.972 0.001 0.234),(3.688 0.000 0.888),(-19.799 0.000 -4.744),2080.504,1.000,0.271,0.000,0.002,(3.736 0.004 0.902)
18.6,(862.840 -0.049 306.752),(0.972 0.001 0.234),(3.760 0.000 0.904),(-19.806 0.000 -4.746),2099.703,1.000,0.271,0.000,0.004,(3.788 -0.001 0.911)
18.8,(863.600 -0.049 306.935),(0.972 0.001 0.234),(3.832 0.000 0.921),(-19.809 0.000 -4.747),2119.241,1.000,0.271,0.000,0.004,(3.838 0.000 0.923)
19,(864.374 -0.049 307.121),(0.972 0.001 0.234),(3.903 0.000 0.938),(-19.808 0.000 -4.747),2138.447,1.000,0.271,0.000,0.004,(3.887 0.000 0.935)
19.2,(865.162 -0.049 307.310),(0.972 0.001 0.234),(3.972 0.000 0.954),(-19.802 0.000 -4.746),2157.778,1.000,0.270,0.000,0.004,(3.935 0.000 0.947)
19.4,(865.964 -0.049 307.503),(0.972 0.001 0.234),(4.040 0.000 0.970),(-19.793 0.000 -4.744),2177.411,1.000,0.270,0.000,0.004,(3.982 0.000 0.958)
19.6,(866.779 -0.049 307.698),(0.972 0.000 0.234),(4.105 0.000 0.986),(-19.779 0.000 -4.741),2194.758,1.000,0.265,0.000,0.004,(4.028 0.000 0.969)
19.8,(867.607 -0.049 307.897),(0.972 0.000 0.234),(4.165 0.000 1.001),(-19.762 0.000 -4.737),2210.364,1.000,0.260,0.000,0.004,(4.074 0.000 0.980)
20,(868.445 -0.049 308.099),(0.972 0.000 0.234),(4.211 0.000 1.012),(-19.743 0.000 -4.733),2202.240,1.000,0.201,0.000,0.004,(4.118 0.000 0.991)
20.2,(869.285 -0.049 308.300),(0.972 0.000 0.234),(4.166 0.000 1.001),(-19.732 0.000 -4.730),2009.874,1.000,0.000,0.000,0.004,(4.162 0.000 1.001)
20.4,(870.100 -0.048 308.496),(0.972 -0.001 0.234),(3.993 0.000 0.959),(-19.754 0.001 -4.736),1761.750,1.000,0.000,0.000,0.004,(4.205 0.000 1.012)
20.6,(870.877 -0.048 308.683),(0.972 -0.001 0.234),(3.798 0.000 0.912),(-19.823 0.001 -4.753),1577.427,1.000,0.000,0.000,0.004,(4.247 0.000 1.022)
20.8,(871.615 -0.048 308.860),(0.972 -0.001 0.234),(3.607 0.000 0.866),(-19.928 0.002 -4.796),1403.288,1.000,0.000,0.000,0.004,(4.237 -0.009 1.018)
21,(872.317 -0.048 309.029),(0.972 -0.001 0.234),(3.424 0.000 0.822),(-20.077 0.001 -4.838),1232.080,1.000,0.000,0.000,0.004,(4.268 0.003 1.072)
21.2,(872.982 -0.048 309.188),(0.972 -0.001 0.234),(3.250 0.000 0.780),(-20.270 0.001 -4.893),1102.093,1.000,0.000,0.000,0.004,(4.310 -0.002 1.079)
21.4,(873.616 -0.049 309.340),(0.972 -0.001 0.234),(3.102 0.000 0.745),(-20.503 0.001 -4.954),1101.467,1.000,0.000,0.000,0.004,(4.367 -0.006 0.960)
21.6,(874.222 -0.049 309.486),(0.972 -0.001 0.234),(2.974 0.000 0.714),(-20.771 0.001 -5.016),1101.058,1.000,0.000,0.000,0.004,(4.381 0.006 1.061)
21.8,(874.804 -0.049 309.626),(0.972 -0.001 0.234),(2.867 0.000 0.688),(-21.067 0.001 -5.074),1236.214,1.000,0.132,0.000,0.004,(4.383 -0.010 1.018)
22,(875.368 -0.049 309.761),(0.972 0.000 0.234),(2.784 0.000 0.668),(-21.384 0.000 -5.145),1406.229,1.000,0.159,0.000,0.004,(4.423 0.003 1.024)
22.2,(875.918 -0.049 309.893),(0.972 0.000 0.234),(2.724 0.000 0.654),(-21.724 0.000 -5.219),1580.866,1.000,0.198,0.000,0.004,(4.462 -0.002 1.034)
22.4,(876.460 -0.049 310.023),(0.972 0.000 0.234),(2.701 0.000 0.648),(-22.078 0.000 -5.297),1694.990,1.000,0.212,0.000,0.004,(4.499 0.001 1.043)
22.6,(877.001 -0.049 310.153),(0.972 0.000 0.234),(2.711 0.000 0.651),(-22.440 0.000 -5.380),1763.829,1.000,0.226,0.000,0.004,(4.491 -0.007 1.181)
22.8,(877.547 -0.049 310.284),(0.972 0.000 0.234),(2.748 0.000 0.659),(-22.799 0.000 -5.472),1816.980,1.000,0.254,0.000,0.004,(4.546 0.007 1.094)
23,(878.103 -0.049 310.418),(0.972 0.001 0.234),(2.813 0.000 0.675),(-23.154 0.000 -5.565),1877.761,1.000,0.286,0.000,0.004,(4.516 -0.016 1.294)
23.2,(878.675 -0.049 310.555),(0.972 0.001 0.234),(2.907 0.000 0.698),(-23.490 0.001 -5.663),1921.999,1.000,0.293,0.000,0.004,(4.584 -0.007 1.015)
23.4,(879.268 -0.049 310.697),(0.972 0.001 0.234),(3.011 0.000 0.723),(-23.813 0.000 -5.742),1947.511,1.000,0.293,0.000,0.004,(4.590 0.005 1.140)
23.6,(879.882 -0.049 310.845),(0.972 0.001 0.234),(3.117 0.000 0.748),(-24.122 0.000 -5.823),1970.515,1.000,0.297,0.000,0.004,(4.626 -0.002 1.143)
23.8,(880.518 -0.049 310.997),(0.972 0.001 0.234),(3.229 0.000 0.775),(-24.415 0.000 -5.900),2013.628,1.000,0.329,0.000,0.004,(4.660 0.001 1.152)
24,(881.178 -0.050 311.156),(0.972 0.001 0.234),(3.367 0.000 0.809),(-24.690 0.000 -5.973),2061.414,1.000,0.338,0.000,0.004,(4.694 0.000 1.160)
24.2,(881.868 -0.050 311.322),(0.972 0.001 0.234),(3.516 0.000 0.844),(-24.943 0.000 -6.040),2096.011,1.000,0.338,0.000,0.004,(4.726 0.000 1.168)
24.4,(882.588 -0.050 311.494),(0.972 0.001 0.234),(3.664 0.000 0.880),(-25.172 0.000 -6.102),2130.061,1.000,0.342,0.000,0.004,(4.759 0.000 1.176)
24.6,(883.337 -0.050 311.674),(0.972 0.001 0.234),(3.821 0.000 0.918),(-25.378 0.000 -6.144),2180.194,1.000,0.370,0.000,0.004,(4.788 0.001 1.117)
24.8,(884.121 -0.050 311.863),(0.972 0.001 0.234),(4.001 0.000 0.961),(-25.556 0.000 -6.173),2228.650,1.000,0.371,0.000,0.004,(4.853 -0.015 0.886)
25,(884.941 -0.050 312.060),(0.972 0.001 0.234),(4.183 0.000 1.005),(-25.695 0.001 -6.203),2272.458,1.000,0.370,0.000,0.004,(4.762 0.011 1.301)
25.2,(885.798 -0.050 312.266),(0.972 0.001 0.234),(4.362 0.000 1.048),(-25.800 -0.001 -6.232),2318.452,1.000,0.370,0.000,0.004,(4.827 0.006 1.159)
25.4,(886.690 -0.050 312.480),(0.972 0.001 0.234),(4.537 0.000 1.090),(-25.878 0.000 -6.245),2362.194,1.000,0.348,0.000,0.004,(4.886 -0.017 0.966)
25.6,(887.613 -0.050 312.702),(0.972 0.001 0.234),(4.671 0.000 1.123),(-25.930 0.000 -6.244),2392.922,1.000,0.322,0.000,0.004,(4.893 0.009 1.131)
25.8,(888.560 -0.050 312.929),(0.972 0.001 0.234),(4.788 0.000 1.151),(-26.000 0.001 -6.251),2430.574,1.000,0.322,0.000,0.004,(5.224 -0.003 1.201)
26,(889.530 -0.050 313.163),(0.972 0.001 0.234),(4.904 0.000 1.178),(-26.105 0.001 -6.276),2467.750,1.000,0.322,0.000,0.004,(5.455 -0.018 1.531)
26.2,(890.522 -0.049 313.401),(0.972 0.001 0.234),(5.002 0.000 1.202),(-26.246 0.001 -6.319),2500.482,1.000,0.294,0.000,0.004,(5.814 0.010 1.417)
26.4,(891.531 -0.049 313.643),(0.972 0.000 0.234),(5.071 0.000 1.219),(-26.436 0.001 -6.370),2535.384,1.000,0.277,0.000,0.006,(6.135 -0.003 1.502)
26.6,(892.550 -0.049 313.888),(0.972 0.000 0.234),(5.112 0.000 1.227),(-26.680 0.001 -6.434),2556.526,1.000,0.252,0.000,0.006,(6.464 0.001 1.583)
26.8,(893.574 -0.049 314.134),(0.972 0.000 0.234),(5.133 0.000 1.232),(-26.985 0.001 -6.514),2567.577,1.000,0.246,0.000,0.006,(6.798 0.000 1.664)
27,(894.603 -0.049 314.381),(0.972 0.000 0.234),(5.154 0.000 1.237),(-27.353 0.001 -6.609),2577.932,1.000,0.250,0.000,0.006,(7.138 0.000 1.748)
27.2,(895.637 -0.049 314.629),(0.972 0.000 0.234),(5.179 0.000 1.243),(-27.785 0.001 -6.719),2590.554,1.000,0.252,0.000,0.006,(7.482 0.000 1.832)
27.4,(896.675 -0.049 314.879),(0.972 0.000 0.234),(5.205 0.000 1.250),(-28.281 0.001 -6.846),2603.244,1.000,0.252,0.000,0.006,(7.830 0.000 1.917)
27.6,(897.717 -0.049 315.129),(0.972 0.000 0.234),(5.189 0.000 1.246),(-28.844 0.002 -6.989),2688.957,0.000,0.252,0.000,0.006,(8.179 0.000 2.002)
27.8,(898.771 -0.050 315.382),(0.972 0.003 0.234),(5.400 0.000 1.296),(-29.463 0.000 -7.145),1932.324,2.000,0.252,0.000,0.004,(8.529 0.000 2.088)
28,(899.856 -0.049 315.642),(0.972 0.000 0.234),(5.441 0.000 1.308),(-30.123 0.002 -7.312),1847.383,2.000,0.252,0.000,0.002,(8.879 0.000 2.174)
28.2,(900.944 -0.049 315.904),(0.972 0.000 0.234),(5.439 0.000 1.308),(-30.849 0.002 -7.494),1830.798,2.000,0.252,0.000,0.002,(9.223 0.000 2.258)
28.4,(902.033 -0.049 316.166),(0.972 0.000 0.234),(5.453 0.000 1.311),(-31.641 0.001 -7.693),1849.768,2.000,0.274,0.000,0.002,(9.563 0.000 2.341)
28.6,(903.124 -0.049 316.428),(0.972 0.000 0.234),(5.462 0.000 1.312),(-32.508 0.002 -7.910),1869.429,2.000,0.302,0.000,0.004,(10.050 0.000 2.461)
28.8,(904.221 -0.049 316.691),(0.972 0.000 0.234),(5.494 0.000 1.320),(-33.528 0.004 -8.165),1853.628,2.000,0.315,0.000,0.004,(11.041 -0.001 2.703)
29,(905.324 -0.049 316.956),(0.972 0.000 0.234),(5.536 0.000 1.330),(-34.747 0.004 -8.469),1908.395,2.000,0.331,0.000,0.004,(12.000 -0.001 2.938)
29.2,(906.437 -0.049 317.224),(0.972 0.000 0.234),(5.579 0.000 1.340),(-36.036 0.001 -8.787),1905.083,2.000,0.337,0.000,0.004,(12.254 0.000 2.888)
29.4,(907.559 -0.049 317.493),(0.972 0.001 0.234),(5.640 0.000 1.355),(-37.488 0.005 -9.108),1938.443,2.000,0.340,0.000,0.004,(13.364 0.009 2.992)
29.6,(908.693 -0.049 317.766),(0.972 0.000 0.234),(5.686 0.000 1.366),(-39.129 0.003 -9.452),1938.917,2.000,0.343,0.000,0.004,(14.234 -0.002 3.144)
29.8,(909.837 -0.049 318.041),(0.972 0.001 0.234),(5.755 0.000 1.383),(-40.895 0.003 -9.862),1964.755,2.000,0.349,0.000,0.002,(14.868 0.012 3.559)
30,(910.993 -0.049 318.318),(0.972 0.000 0.234),(5.803 0.000 1.395),(-42.794 0.003 -10.316),1972.705,2.000,0.363,0.000,0.002,(15.595 -0.004 3.738)
30.2,(912.163 -0.050 318.600),(0.972 0.001 0.234),(5.891 0.000 1.416),(-44.821 0.003 -10.801),2008.005,2.000,0.384,0.000,0.002,(16.304 0.000 3.908)
30.4,(913.347 -0.049 318.884),(0.972 0.001 0.234),(5.960 0.000 1.433),(-46.975 0.004 -11.317),2023.918,2.000,0.396,0.000,0.002,(17.014 -0.001 4.078)
30.6,(914.551 -0.050 319.174),(0.972 0.001 0.234),(6.051 0.000 1.455),(-49.253 0.004 -11.862),2005.436,2.000,0.427,0.000,0.002,(17.722 -0.001 4.248)
30.8,(915.774 -0.050 319.468),(0.972 0.001 0.234),(6.176 0.000 1.485),(-51.652 0.004 -12.436),2094.826,2.000,0.475,0.000,0.002,(18.429 -0.001 4.418)
