Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.163 0.000 -3.831),0.000,0.000,0.000,0.000,-0.008,(-0.102 0.000 -0.089)
4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.144 0.000 -3.814),0.000,0.000,0.000,0.000,-0.008,(-0.095 0.000 -0.083)
4.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.144 0.002 -3.814),0.000,0.000,0.000,0.000,-0.008,(0.257 0.000 0.224)
4.4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.237 0.001 -3.895),0.000,0.000,0.000,0.000,-0.008,(0.551 0.000 0.481)
4.6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.358 0.000 -4.001),0.000,0.000,0.000,0.000,-0.008,(0.653 0.000 0.569)
4.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.497 0.000 -4.122),0.000,0.000,0.000,0.000,-0.008,(0.729 0.000 0.636)
5,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.649 0.000 -4.257),0.000,0.000,0.000,0.000,-0.008,(0.778 -0.004 0.709)
5.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.814 0.000 -4.403),0.000,0.000,0.000,0.000,-0.008,(0.858 0.002 0.750)
5.4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.990 0.000 -4.561),96.639,0.000,0.000,0.000,-0.008,(0.917 0.000 0.805)
5.6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-5.178 0.000 -4.730),406.926,0.000,0.000,0.000,-0.008,(0.962 0.001 0.874)
5.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-5.378 0.000 -4.911),790.202,0.000,0.000,0.000,-0.008,(0.991 -0.003 0.959)
6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-5.587 0.000 -5.103),1100.000,0.000,0.000,0.000,-0.008,(1.091 0.002 0.972)
6.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-5.812 0.000 -5.304),1100.000,0.000,0.000,0.160,-0.008,(1.151 -0.001 1.030)
6.4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-6.049 0.000 -5.515),1100.000,0.000,0.000,0.404,-0.008,(1.212 0.000 1.085)
6.6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-6.298 0.000 -5.738),1100.000,0.000,0.000,0.575,-0.008,(1.273 0.000 1.139)
6.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-6.559 0.000 -5.972),1100.000,0.000,0.000,0.606,-0.008,(1.334 0.000 1.193)
7,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-6.833 0.000 -6.217),1100.000,0.000,0.000,0.606,-0.008,(1.393 0.000 1.246)
7.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-7.114 0.001 -6.474),1100.000,0.000,0.000,0.600,-0.006,(1.430 0.000 1.311)
7.4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-7.408 0.000 -6.740),1100.000,0.000,0.000,0.587,-0.002,(1.500 0.002 1.352)
7.6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-7.709 0.001 -7.019),1099.918,0.000,0.000,0.575,0.000,(1.546 0.001 1.404)
7.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-8.025 0.000 -7.306),1099.978,0.000,0.000,0.556,0.000,(1.602 0.000 1.457)
8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-8.351 0.000 -7.603),1099.994,0.000,0.000,0.532,0.000,(1.658 0.000 1.508)
8.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-8.689 0.000 -7.911),1099.998,0.000,0.000,0.486,0.000,(1.714 0.000 1.559)
8.4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-9.038 0.000 -8.228),1099.999,0.000,0.000,0.392,0.000,(1.769 0.000 1.609)
8.599999,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-9.398 0.000 -8.555),1099.999,0.000,0.000,0.120,0.002,(1.824 0.000 1.659)
8.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-9.769 0.000 -8.892),1100.000,0.000,0.000,0.000,0.004,(1.878 0.000 1.708)
9,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-10.150 0.000 -9.239),1100.000,0.000,0.000,0.000,0.006,(1.931 0.000 1.756)
9.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-10.542 0.000 -9.596),1100.000,0.000,0.000,0.000,0.006,(1.984 0.000 1.804)
9.4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-10.945 0.000 -9.962),1100.000,0.000,0.000,0.000,0.008,(2.035 0.000 1.851)
9.599999,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-11.357 0.000 -10.337),1100.000,0.000,0.000,0.000,0.008,(2.087 0.000 1.898)
9.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-11.780 0.000 -10.722),1100.000,0.000,0.000,0.000,0.008,(2.137 0.000 1.944)
10,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-12.206 0.001 -11.120),1100.000,0.000,0.000,0.000,0.008,(2.157 0.000 2.002)
10.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-12.644 0.000 -11.524),1100.000,0.000,0.000,0.000,0.008,(2.213 0.001 2.040)
10.4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-13.092 0.000 -11.937),1100.000,0.000,0.000,0.000,0.008,(2.261 -0.001 2.084)
10.6,(651.521 -0.009 650.938),(0.739 0.000 0.674),(0.022 0.000 0.020),(-13.548 0.000 -12.357),1114.226,1.000,0.089,0.000,0.008,(2.309 0.000 2.128)
10.8,(651.529 -0.009 650.946),(0.739 0.000 0.674),(0.057 0.000 0.052),(-14.007 0.000 -12.780),1217.918,1.000,0.244,0.000,0.008,(2.355 0.000 2.171)
11,(651.547 -0.009 650.962),(0.739 0.001 0.674),(0.123 0.000 0.112),(-14.465 0.000 -13.203),1420.344,1.000,0.291,0.000,0.008,(2.402 0.000 2.214)
11.2,(651.583 -0.009 650.995),(0.739 0.001 0.674),(0.229 0.000 0.208),(-14.914 0.000 -13.617),1531.255,1.000,0.302,0.000,0.008,(2.447 0.000 2.256)
11.4,(651.642 -0.010 651.049),(0.739 0.001 0.674),(0.352 0.000 0.321),(-15.349 0.000 -14.019),1583.354,1.000,0.309,0.000,0.008,(2.492 0.000 2.297)
11.6,(651.726 -0.010 651.125),(0.739 0.001 0.674),(0.478 0.000 0.435),(-15.768 0.000 -14.406),1618.105,1.000,0.315,0.000,0.008,(2.536 0.000 2.338)
11.8,(651.835 -0.010 651.225),(0.739 0.001 0.674),(0.600 0.000 0.546),(-16.171 0.000 -14.779),1631.133,1.000,0.288,0.000,0.008,(2.579 0.000 2.378)
12,(651.967 -0.009 651.344),(0.739 0.001 0.674),(0.703 0.000 0.640),(-16.560 0.000 -15.139),1630.312,1.000,0.292,0.000,0.008,(2.622 0.000 2.417)
12.2,(652.118 -0.009 651.482),(0.739 0.001 0.674),(0.801 0.000 0.729),(-16.937 0.000 -15.489),1671.056,1.000,0.327,0.000,0.008,(2.664 0.000 2.455)
12.4,(652.291 -0.010 651.639),(0.739 0.001 0.674),(0.914 0.000 0.832),(-17.302 0.000 -15.827),1711.025,1.000,0.345,0.000,0.008,(2.705 0.000 2.493)
12.6,(652.488 -0.010 651.818),(0.739 0.001 0.674),(1.047 0.000 0.953),(-17.651 0.000 -16.151),1766.601,1.000,0.370,0.000,0.008,(2.745 0.000 2.531)
12.8,(652.713 -0.010 652.024),(0.739 0.001 0.674),(1.193 0.000 1.086),(-17.979 0.000 -16.456),1798.060,1.000,0.370,0.000,0.008,(2.785 0.000 2.567)
13,(652.968 -0.010 652.255),(0.739 0.001 0.674),(1.340 0.000 1.219),(-18.285 0.000 -16.741),1819.174,1.000,0.356,0.000,0.008,(2.824 0.000 2.603)
13.2,(653.251 -0.010 652.513),(0.739 0.001 0.674),(1.472 0.000 1.340),(-18.571 0.000 -17.009),1803.710,1.000,0.300,0.000,0.004,(2.862 0.000 2.639)
13.4,(653.556 -0.009 652.791),(0.739 0.001 0.674),(1.569 0.000 1.431),(-18.842 0.000 -17.262),1775.545,1.000,0.272,0.000,0.002,(2.900 0.000 2.674)
13.6,(653.879 -0.009 653.085),(0.739 0.001 0.674),(1.648 0.000 1.503),(-19.104 0.000 -17.506),1789.145,1.000,0.311,0.000,0.002,(2.937 0.000 2.708)
13.8,(654.219 -0.009 653.395),(0.739 0.001 0.674),(1.743 0.000 1.590),(-19.356 0.000 -17.741),1847.415,1.000,0.334,0.000,0.002,(2.974 0.000 2.741)
14,(654.580 -0.010 653.725),(0.739 0.001 0.674),(1.860 0.000 1.696),(-19.593 0.000 -17.964),1903.895,1.000,0.369,0.000,0.002,(3.009 0.000 2.774)
14.2,(654.967 -0.010 654.078),(0.739 0.001 0.674),(2.002 0.000 1.826),(-19.812 0.000 -18.169),1963.046,1.000,0.386,0.000,0.002,(3.044 0.000 2.807)
14.4,(655.384 -0.010 654.459),(0.739 0.001 0.674),(2.158 0.000 1.969),(-20.010 0.000 -18.348),2002.699,1.000,0.387,0.000,0.002,(3.140 -0.015 2.747)
14.6,(655.833 -0.010 654.868),(0.739 0.001 0.674),(2.316 0.000 2.112),(-20.185 0.000 -18.500),2039.571,1.000,0.386,0.000,0.002,(3.122 0.007 2.834)
14.8,(656.314 -0.010 655.307),(0.739 0.001 0.674),(2.472 0.000 2.255),(-20.333 -0.001 -18.632),2078.310,1.000,0.386,0.000,0.002,(3.159 -0.002 2.863)
15,(656.825 -0.010 655.773),(0.739 0.001 0.674),(2.629 0.000 2.398),(-20.458 0.000 -18.739),2119.073,1.000,0.389,0.000,0.002,(3.201 0.001 2.871)
15.2,(657.369 -0.010 656.269),(0.739 0.002 0.674),(2.793 0.000 2.548),(-20.556 -0.001 -18.822),2175.134,1.000,0.410,0.000,0.002,(3.224 0.001 2.911)
15.4,(657.947 -0.010 656.796),(0.739 0.002 0.674),(2.968 0.000 2.707),(-20.627 -0.001 -18.880),2226.370,1.000,0.412,0.000,0.002,(3.256 0.000 2.940)
15.6,(658.560 -0.010 657.355),(0.739 0.002 0.674),(3.145 0.000 2.866),(-20.669 -0.001 -18.913),2278.551,1.000,0.413,0.000,0.008,(3.287 0.000 2.968)
15.8,(659.208 -0.010 657.946),(0.739 0.002 0.674),(3.322 0.000 3.023),(-20.681 -0.001 -18.919),2333.269,1.000,0.412,0.000,0.012,(3.318 0.000 2.996)
16,(659.892 -0.010 658.568),(0.739 0.002 0.674),(3.497 0.000 3.182),(-20.664 -0.001 -18.899),2391.093,1.000,0.412,0.000,0.012,(3.348 0.000 3.023)
16.2,(660.610 -0.010 659.222),(0.739 0.002 0.674),(3.669 0.000 3.340),(-20.619 -0.001 -18.852),2451.863,1.000,0.412,0.000,0.010,(3.378 0.000 3.050)
16.4,(661.363 -0.010 659.907),(0.739 0.002 0.674),(3.837 0.000 3.498),(-20.545 -0.001 -18.779),2521.370,1.000,0.413,0.000,0.006,(3.407 0.000 3.076)
16.6,(662.147 -0.010 660.622),(0.739 0.001 0.674),(3.986 0.000 3.634),(-20.445 -0.001 -18.682),2619.568,1.000,0.362,0.000,0.006,(3.435 0.000 3.101)
16.8,(662.951 -0.009 661.355),(0.739 0.000 0.674),(4.014 0.000 3.658),(-20.331 0.000 -18.573),2642.257,1.000,0.093,0.000,0.006,(3.463 0.000 3.127)
17,(663.734 -0.008 662.069),(0.739 -0.002 0.674),(3.824 0.000 3.486),(-20.244 0.001 -18.487),2523.102,1.000,0.000,0.000,0.006,(3.491 0.000 3.151)
17.2,(664.477 -0.008 662.746),(0.739 -0.002 0.674),(3.635 0.000 3.313),(-20.202 0.001 -18.442),2353.632,1.000,0.000,0.000,0.006,(3.518 0.000 3.176)
17.4,(665.185 -0.008 663.391),(0.739 -0.002 0.674),(3.458 0.000 3.150),(-20.201 0.001 -18.436),2178.083,1.000,0.000,0.000,0.008,(3.544 0.000 3.200)
17.6,(665.858 -0.008 664.004),(0.739 -0.001 0.674),(3.296 0.000 3.000),(-20.239 0.001 -18.465),2062.311,1.000,0.052,0.000,0.010,(3.570 0.000 3.223)
17.8,(666.505 -0.009 664.593),(0.739 -0.001 0.674),(3.191 0.000 2.904),(-20.309 0.001 -18.523),2048.636,1.000,0.125,0.000,0.010,(3.595 0.000 3.246)
18,(667.136 -0.009 665.167),(0.739 0.000 0.674),(3.128 0.000 2.847),(-20.400 0.000 -18.601),2085.018,1.000,0.182,0.000,0.010,(3.620 0.000 3.268)
18.2,(667.759 -0.009 665.734),(0.739 0.000 0.674),(3.112 0.000 2.832),(-20.504 0.000 -18.690),2162.579,1.000,0.260,0.000,0.010,(3.645 0.000 3.291)
18.4,(668.385 -0.009 666.304),(0.739 0.001 0.674),(3.150 0.000 2.867),(-20.610 0.000 -18.781),2209.089,1.000,0.282,0.000,0.010,(3.669 0.000 3.312)
18.6,(669.022 -0.009 666.884),(0.739 0.001 0.674),(3.218 0.000 2.929),(-20.709 0.000 -18.866),2259.779,1.000,0.324,0.000,0.010,(3.693 0.000 3.334)
18.8,(669.675 -0.010 667.479),(0.739 0.001 0.674),(3.312 0.000 3.015),(-20.797 0.000 -18.940),2300.713,1.000,0.329,0.000,0.010,(3.716 0.000 3.355)
19,(670.348 -0.010 668.092),(0.739 0.001 0.674),(3.411 0.000 3.106),(-20.894 0.001 -19.022),2342.097,1.000,0.341,0.000,0.010,(3.956 0.000 3.571)
19.2,(671.043 -0.010 668.724),(0.739 0.001 0.674),(3.524 0.000 3.209),(-21.016 0.001 -19.127),2389.514,1.000,0.354,0.000,0.010,(4.193 0.000 3.785)
19.4,(671.761 -0.010 669.377),(0.739 0.001 0.674),(3.643 0.000 3.317),(-21.163 0.001 -19.255),2436.278,1.000,0.356,0.000,0.010,(4.433 0.000 4.002)
19.6,(672.503 -0.010 670.053),(0.739 0.001 0.674),(3.766 0.000 3.430),(-21.335 0.001 -19.404),2482.234,1.000,0.365,0.000,0.010,(4.679 0.000 4.224)
19.8,(673.270 -0.010 670.751),(0.739 0.001 0.674),(3.887 0.000 3.539),(-21.531 0.001 -19.575),2553.564,1.000,0.366,0.000,0.010,(4.930 0.000 4.451)
20,(674.060 -0.010 671.471),(0.739 0.001 0.674),(4.004 0.000 3.646),(-21.749 0.001 -19.776),2631.158,1.000,0.367,0.000,0.010,(5.059 -0.019 4.798)
20.2,(674.874 -0.010 672.212),(0.739 0.001 0.674),(4.122 0.000 3.754),(-21.986 0.001 -20.009),2708.389,1.000,0.366,0.000,0.010,(5.384 0.008 4.955)
20.4,(675.711 -0.010 672.975),(0.739 0.001 0.674),(4.240 0.000 3.861),(-22.253 0.001 -20.264),2786.110,1.000,0.367,0.000,0.010,(5.641 -0.003 5.199)
20.6,(676.572 -0.010 673.759),(0.739 0.001 0.674),(4.357 0.000 3.969),(-22.550 0.001 -20.547),2863.625,1.000,0.366,0.000,0.010,(5.904 0.001 5.441)
20.8,(677.456 -0.010 674.564),(0.739 0.001 0.674),(4.476 0.000 4.076),(-22.875 0.001 -20.856),2941.407,1.000,0.366,0.000,0.010,(6.168 0.000 5.684)
21,(678.365 -0.010 675.392),(0.739 0.001 0.674),(4.597 0.000 4.188),(-23.229 0.001 -21.193),3021.378,1.000,0.370,0.000,0.008,(6.433 0.000 5.929)
21.2,(679.298 -0.010 676.242),(0.739 0.001 0.674),(4.723 0.000 4.304),(-23.612 0.001 -21.555),3104.783,1.000,0.376,0.000,0.008,(6.698 0.000 6.173)
21.4,(680.257 -0.010 677.116),(0.739 0.001 0.674),(4.856 0.000 4.425),(-24.022 0.001 -21.942),3191.973,1.000,0.381,0.000,0.008,(6.960 0.000 6.414)
21.6,(681.244 -0.010 678.015),(0.739 0.001 0.674),(5.005 0.000 4.561),(-24.455 0.001 -22.352),3290.058,1.000,0.417,0.000,0.008,(7.217 0.000 6.651)
21.8,(682.265 -0.010 678.946),(0.739 0.002 0.674),(5.189 0.000 4.729),(-24.909 0.001 -22.780),3409.482,1.000,0.439,0.000,0.008,(7.552 0.000 6.959)
22,(683.326 -0.010 679.913),(0.739 0.002 0.674),(5.405 0.000 4.926),(-25.436 0.003 -23.277),3550.766,1.000,0.476,0.000,0.008,(8.282 -0.001 7.632)
22.2,(684.433 -0.010 680.922),(0.739 0.002 0.674),(5.647 0.000 5.146),(-26.073 0.003 -23.875),3709.255,1.000,0.488,0.000,0.008,(9.084 -0.001 8.371)
22.4,(685.590 -0.010 681.977),(0.739 0.002 0.674),(5.904 0.000 5.381),(-26.730 -0.001 -24.492),3878.274,2.000,0.497,0.000,0.008,(9.187 0.000 8.466)
22.6,(686.769 -0.009 683.051),(0.739 0.000 0.674),(6.003 0.000 5.470),(-27.484 0.005 -25.198),2854.273,2.000,0.499,0.000,0.008,(10.014 -0.001 9.228)
22.8,(688.005 -0.010 684.177),(0.739 0.002 0.674),(6.228 0.000 5.673),(-28.341 0.003 -25.971),2471.603,2.000,0.504,0.000,0.008,(10.818 0.008 9.649)
23,(689.266 -0.010 685.326),(0.739 0.001 0.674),(6.369 0.000 5.802),(-29.306 0.003 -26.810),2526.782,2.000,0.504,0.000,0.008,(11.394 -0.001 10.166)
23.2,(690.552 -0.010 686.498),(0.739 0.001 0.674),(6.484 0.000 5.906),(-30.358 0.003 -27.724),2560.672,2.000,0.504,0.000,0.008,(11.939 -0.001 10.652)
23.4,(691.864 -0.010 687.693),(0.739 0.001 0.674),(6.624 0.000 6.034),(-31.494 0.003 -28.713),2627.333,2.000,0.504,0.000,0.008,(12.483 0.000 11.138)
23.6,(693.201 -0.010 688.910),(0.739 0.001 0.674),(6.738 0.000 6.138),(-32.714 0.003 -29.777),2668.399,2.000,0.504,0.000,0.008,(13.028 -0.001 11.623)
23.8,(694.564 -0.010 690.152),(0.739 0.002 0.674),(6.882 0.000 6.270),(-34.016 0.003 -30.913),2729.845,2.000,0.504,0.000,0.008,(13.571 -0.001 12.108)
24,(695.951 -0.010 691.415),(0.739 0.001 0.674),(6.997 0.000 6.374),(-35.403 0.003 -32.124),2774.017,2.000,0.504,0.000,0.008,(14.114 -0.001 12.592)
24.2,(697.366 -0.010 692.705),(0.739 0.001 0.674),(7.123 0.000 6.489),(-36.871 0.003 -33.407),2774.999,2.000,0.505,0.000,0.008,(14.656 -0.001 13.076)
24.4,(698.805 -0.010 694.015),(0.739 0.001 0.674),(7.261 0.000 6.615),(-38.417 0.003 -34.767),2879.760,2.000,0.505,0.000,0.008,(15.012 -0.010 13.676)
24.6,(700.272 -0.010 695.351),(0.739 0.001 0.674),(7.385 0.000 6.728),(-39.993 0.004 -36.232),2901.377,2.000,0.505,0.000,0.008,(15.413 0.010 14.297)
24.8,(701.764 -0.010 696.711),(0.739 0.002 0.674),(7.528 0.000 6.860),(-41.642 0.004 -37.788),2986.453,2.000,0.505,0.000,0.006,(15.944 -0.004 14.802)
25,(703.283 -0.010 698.095),(0.739 0.001 0.674),(7.649 0.000 6.971),(-43.362 0.003 -39.411),3023.023,2.000,0.505,0.000,0.006,(16.291 0.000 15.124)
25.2,(704.829 -0.010 699.505),(0.739 0.002 0.674),(7.799 0.000 7.108),(-45.085 0.003 -41.037),3094.407,2.000,0.505,0.000,0.006,(16.530 0.000 15.346)
25.4,(706.401 -0.010 700.937),(0.739 0.001 0.674),(7.923 0.000 7.220),(-46.881 0.005 -42.704),3138.606,2.000,0.514,0.000,0.006,(17.167 -0.018 15.455)
25.6,(708.004 -0.010 702.398),(0.739 0.002 0.674),(8.094 0.000 7.377),(-48.753 0.003 -44.373),3211.082,2.000,0.548,0.000,0.006,(17.543 0.003 15.816)
25.8,(709.637 -0.010 703.886),(0.739 0.002 0.674),(8.245 0.000 7.514),(-50.672 0.003 -46.086),3269.129,2.000,0.553,0.000,0.006,(17.928 -0.003 16.163)
26,(711.307 -0.010 705.408),(0.739 0.002 0.674),(8.411 0.000 7.665),(-52.630 0.003 -47.835),3279.908,2.000,0.556,0.000,0.006,(18.312 0.000 16.509)
26.2,(713.007 -0.011 706.958),(0.739 0.002 0.674),(8.593 0.000 7.832),(-54.634 0.003 -49.625),3408.531,2.000,0.559,0.000,0.006,(18.696 -0.001 16.855)
26.4,(714.748 -0.011 708.544),(0.739 0.002 0.674),(8.792 0.000 8.013),(-56.675 0.004 -51.448),3487.588,2.000,0.562,0.000,0.006,(19.078 -0.001 17.199)
26.6,(716.528 -0.011 710.167),(0.739 0.002 0.674),(8.993 0.000 8.196),(-58.752 0.004 -53.302),3567.486,2.000,0.562,0.000,0.006,(19.459 -0.001 17.543)
26.8,(718.349 -0.011 711.827),(0.739 0.002 0.674),(9.194 0.000 8.380),(-60.865 0.004 -55.189),3647.552,2.000,0.561,0.000,0.006,(19.840 -0.001 17.886)
27,(720.210 -0.011 713.523),(0.739 0.002 0.674),(9.397 0.000 8.565),(-63.013 0.004 -57.108),3728.106,2.000,0.563,0.000,0.006,(20.219 -0.001 18.228)
27.2,(722.112 -0.011 715.257),(0.739 0.002 0.674),(9.602 0.000 8.752),(-65.197 0.004 -59.057),3809.510,2.000,0.563,0.000,0.006,(20.598 -0.001 18.570)
27.4,(724.055 -0.011 717.028),(0.739 0.002 0.674),(9.808 0.000 8.939),(-67.415 0.004 -61.038),3891.277,2.000,0.563,0.000,0.006,(20.975 -0.001 18.910)
27.6,(726.040 -0.011 718.836),(0.739 0.002 0.674),(10.015 0.000 9.128),(-69.667 0.004 -63.049),3973.343,2.000,0.563,0.000,0.006,(21.352 -0.001 19.250)
27.8,(728.066 -0.011 720.683),(0.739 0.002 0.674),(10.222 0.000 9.317),(-71.953 0.004 -65.089),4055.649,0.000,0.563,0.000,0.006,(21.728 -0.001 19.588)
28,(730.133 -0.011 722.567),(0.739 0.002 0.674),(10.430 0.000 9.506),(-74.272 0.004 -67.160),4138.133,3.000,0.563,0.000,0.006,(22.103 -0.001 19.926)
28.2,(732.215 -0.010 724.464),(0.739 0.000 0.674),(10.487 0.000 9.557),(-76.652 0.005 -69.285),3128.549,3.000,0.565,0.000,0.006,(22.476 -0.001 20.263)
28.4,(734.329 -0.011 726.390),(0.739 0.002 0.674),(10.608 0.000 9.664),(-79.068 0.004 -71.443),3040.756,3.000,0.565,0.000,0.006,(22.709 -0.001 20.473)
28.6,(736.464 -0.011 728.335),(0.739 0.001 0.674),(10.733 0.000 9.778),(-81.479 0.004 -73.596),3087.497,3.000,0.566,0.000,0.006,(22.851 0.000 20.601)
28.8,(738.622 -0.010 730.302),(0.739 0.001 0.674),(10.833 0.000 9.869),(-83.930 0.005 -75.785),3113.098,3.000,0.567,0.000,0.006,(23.171 -0.001 20.889)
29,(740.802 -0.011 732.288),(0.739 0.002 0.674),(10.961 0.000 9.986),(-86.410 0.004 -78.001),3153.019,3.000,0.566,0.000,0.006,(23.420 0.000 21.114)
29.2,(743.005 -0.011 734.295),(0.739 0.001 0.674),(11.063 0.000 10.079),(-88.919 0.005 -80.242),3181.317,3.000,0.577,0.000,0.006,(23.668 -0.001 21.338)
29.4,(745.233 -0.011 736.324),(0.739 0.002 0.674),(11.199 0.000 10.203),(-91.453 0.005 -82.504),3221.404,3.000,0.583,0.000,0.006,(23.916 0.000 21.561)
29.6,(747.483 -0.011 738.374),(0.739 0.001 0.674),(11.308 0.000 10.303),(-94.013 0.005 -84.791),3252.754,3.000,0.583,0.000,0.006,(24.163 -0.001 21.783)
29.8,(749.759 -0.011 740.448),(0.739 0.001 0.674),(11.427 0.000 10.411),(-96.596 0.005 -87.098),3230.334,3.000,0.583,0.000,0.006,(24.409 -0.001 22.005)
30,(752.058 -0.011 742.543),(0.739 0.002 0.674),(11.557 0.000 10.530),(-99.206 0.005 -89.429),3324.617,3.000,0.583,0.000,0.006,(24.654 -0.001 22.227)
30.2,(754.383 -0.011 744.661),(0.739 0.001 0.674),(11.670 0.000 10.632),(-101.839 0.005 -91.780),3346.543,3.000,0.588,0.000,0.006,(24.899 -0.001 22.447)
30.4,(756.733 -0.011 746.802),(0.739 0.002 0.674),(11.813 0.000 10.763),(-104.496 0.005 -94.153),3398.211,3.000,0.593,0.000,0.006,(25.143 -0.001 22.667)
30.6,(759.112 -0.011 748.969),(0.739 0.002 0.674),(11.961 0.000 10.897),(-107.172 0.005 -96.543),3440.296,3.000,0.593,0.000,0.006,(25.386 -0.001 22.886)
30.8,(761.520 -0.011 751.164),(0.739 0.002 0.674),(12.108 0.000 11.032),(-109.868 0.005 -98.950),3482.850,3.000,0.593,0.000,0.006,(25.628 -0.001 23.105)
