Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.612 0.000 -1.359),0.000,0.000,0.000,0.000,-0.004,(-0.076 0.000 -0.023)
4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.598 0.000 -1.355),0.000,0.000,0.000,0.000,-0.004,(-0.069 0.000 -0.021)
4.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.608 0.002 -1.356),0.000,0.000,0.000,0.000,-0.004,(0.380 -0.001 0.095)
4.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.735 0.001 -1.390),0.000,0.000,0.000,0.000,-0.004,(0.738 0.001 0.218)
4.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.897 0.000 -1.434),0.000,0.000,0.000,0.000,-0.004,(0.861 -0.005 0.203)
4.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.077 0.001 -1.475),0.000,0.000,0.000,0.000,-0.004,(0.916 -0.001 0.287)
5,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.270 0.001 -1.519),37.286,0.000,0.000,0.000,-0.004,(0.986 0.003 0.206)
5.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.470 0.001 -1.568),346.321,0.000,0.000,0.000,-0.004,(1.030 -0.004 0.171)
5.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.675 0.001 -1.618),630.384,0.000,0.000,0.000,-0.004,(1.004 0.000 0.387)
5.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.882 0.001 -1.658),1099.926,0.000,0.000,0.000,-0.004,(1.024 0.007 0.206)
5.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.079 0.000 -1.717),1099.980,0.000,0.000,0.000,-0.004,(0.967 0.000 0.220)
6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.267 0.000 -1.742),1099.994,0.000,0.000,0.000,-0.004,(0.871 0.002 0.161)
6.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.412 0.000 -1.800),1099.998,0.000,0.000,0.000,-0.004,(0.618 0.012 0.324)
6.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.555 0.001 -1.836),1099.999,0.000,0.000,0.000,-0.004,(0.774 0.010 0.135)
6.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.719 0.000 -1.874),1099.999,0.000,0.000,0.000,-0.004,(0.861 -0.001 0.215)
6.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.901 0.000 -1.919),1100.000,0.000,0.000,0.000,-0.004,(0.955 0.000 0.211)
7,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.101 0.000 -1.966),1100.000,0.000,0.000,0.000,-0.004,(1.033 0.001 0.255)
7.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.317 0.000 -2.016),1100.000,0.000,0.000,0.000,-0.004,(1.114 0.000 0.267)
7.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.549 0.000 -2.068),1100.000,0.000,0.000,0.000,-0.004,(1.206 -0.001 0.219)
7.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.794 0.001 -2.126),1100.000,1.000,0.000,0.000,-0.004,(1.238 0.000 0.381)
7.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-9.053 0.001 -2.186),1100.000,1.000,0.000,0.000,-0.004,(1.315 0.002 0.301)
8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.004 0.000 0.001),(-9.320 0.001 -2.251),1099.395,1.000,0.000,0.000,-0.004,(1.382 -0.004 0.238)
8.2,(846.250 -0.049 302.748),(0.972 0.000 0.234),(0.043 0.000 0.010),(-9.591 0.001 -2.316),1099.080,1.000,0.000,0.000,-0.004,(1.370 -0.001 0.472)
8.4,(846.263 -0.049 302.751),(0.972 0.000 0.234),(0.078 0.000 0.019),(-9.863 0.001 -2.375),1099.095,1.000,0.000,0.000,-0.004,(1.445 0.004 0.238)
8.599999,(846.282 -0.049 302.756),(0.972 0.000 0.234),(0.110 0.000 0.027),(-10.125 0.000 -2.446),1099.109,1.000,0.000,0.000,-0.004,(1.404 0.002 0.318)
8.8,(846.307 -0.049 302.762),(0.972 0.000 0.234),(0.140 0.000 0.034),(-10.375 0.000 -2.496),1099.122,1.000,0.000,0.000,-0.004,(1.291 -0.007 0.456)
9,(846.338 -0.049 302.770),(0.972 0.000 0.234),(0.166 0.000 0.040),(-10.596 0.000 -2.570),1099.133,1.000,0.000,0.000,-0.004,(1.284 0.003 0.305)
9.2,(846.374 -0.049 302.778),(0.972 0.000 0.234),(0.191 0.000 0.046),(-10.826 0.000 -2.624),1099.144,1.000,0.000,0.000,-0.004,(1.361 0.000 0.339)
9.4,(846.415 -0.049 302.788),(0.972 0.000 0.234),(0.212 0.000 0.051),(-11.066 0.000 -2.685),1099.153,1.000,0.000,0.000,-0.004,(1.443 -0.001 0.362)
9.599999,(846.459 -0.049 302.799),(0.972 0.000 0.234),(0.234 0.000 0.056),(-11.319 0.000 -2.749),1124.107,1.000,0.095,0.000,-0.002,(1.524 0.000 0.382)
9.8,(846.509 -0.049 302.811),(0.972 0.000 0.234),(0.259 0.000 0.063),(-11.583 0.000 -2.815),1169.493,1.000,0.143,0.000,-0.002,(1.604 0.000 0.402)
10,(846.565 -0.049 302.824),(0.972 0.000 0.234),(0.304 0.000 0.073),(-11.856 0.000 -2.884),1340.865,1.000,0.277,0.000,0.000,(1.683 0.000 0.422)
10.2,(846.636 -0.049 302.841),(0.972 0.001 0.234),(0.400 0.000 0.096),(-12.131 0.000 -2.949),1498.511,1.000,0.309,0.000,0.000,(1.756 0.000 0.428)
10.4,(846.732 -0.050 302.864),(0.972 0.001 0.234),(0.554 0.000 0.133),(-12.394 0.000 -3.015),1636.242,1.000,0.390,0.000,0.002,(1.833 0.001 0.453)
10.6,(846.866 -0.050 302.897),(0.972 0.002 0.234),(0.774 0.000 0.186),(-12.635 0.000 -3.074),1734.485,1.000,0.429,0.000,0.002,(1.917 -0.005 0.413)
10.8,(847.049 -0.050 302.941),(0.972 0.002 0.234),(1.032 0.000 0.248),(-12.842 0.000 -3.122),1802.197,1.000,0.456,0.000,0.002,(1.979 0.004 0.483)
11,(847.287 -0.050 302.998),(0.972 0.002 0.234),(1.321 0.000 0.318),(-13.009 -0.001 -3.160),1862.669,1.000,0.492,0.000,0.002,(2.058 -0.009 0.448)
11.2,(847.586 -0.050 303.070),(0.972 0.002 0.234),(1.650 0.000 0.397),(-13.128 -0.001 -3.181),1929.432,1.000,0.551,0.000,0.002,(2.138 -0.003 0.397)
11.4,(847.960 -0.051 303.160),(0.972 0.003 0.234),(2.055 0.000 0.494),(-13.181 -0.001 -3.195),2021.780,1.000,0.594,0.000,0.002,(2.116 0.001 0.680)
11.6,(848.423 -0.051 303.271),(0.972 0.004 0.234),(2.549 0.000 0.613),(-13.153 -0.001 -3.174),2124.051,1.000,0.674,0.000,0.002,(2.214 0.005 0.350)
11.8,(848.993 -0.051 303.408),(0.972 0.004 0.234),(3.088 0.000 0.743),(-13.013 -0.001 -3.155),2182.250,1.000,0.640,0.000,0.002,(2.109 0.007 0.745)
12,(849.666 -0.051 303.570),(0.972 0.003 0.234),(3.596 0.000 0.865),(-12.768 -0.001 -3.082),2250.680,1.000,0.621,0.000,0.002,(2.175 0.018 0.316)
12.2,(850.438 -0.051 303.756),(0.972 0.003 0.234),(4.065 0.000 0.978),(-12.432 -0.001 -2.993),2308.769,1.000,0.531,0.000,0.002,(2.187 0.006 0.577)
12.4,(851.285 -0.050 303.959),(0.972 0.001 0.234),(4.320 0.000 1.039),(-12.035 -0.001 -2.894),2282.547,1.000,0.206,0.000,0.002,(2.279 0.002 0.521)
12.6,(852.143 -0.049 304.166),(0.972 -0.001 0.234),(4.261 0.000 1.025),(-11.640 0.001 -2.794),1990.727,1.000,0.000,0.000,0.002,(2.351 -0.001 0.540)
12.8,(852.987 -0.049 304.369),(0.972 0.000 0.234),(4.184 0.000 1.006),(-11.274 0.000 -2.701),1575.834,1.000,0.000,0.000,0.002,(2.423 0.000 0.556)
13,(853.815 -0.049 304.568),(0.972 0.000 0.234),(4.108 0.000 0.988),(-10.938 0.000 -2.615),1197.110,0.000,0.000,0.000,0.002,(2.493 0.000 0.572)
13.2,(854.628 -0.049 304.764),(0.972 0.000 0.234),(4.033 0.000 0.970),(-10.631 0.000 -2.537),1100.000,2.000,0.000,0.000,0.002,(2.541 0.000 0.653)
13.4,(855.427 -0.049 304.956),(0.972 0.000 0.234),(3.957 0.000 0.952),(-10.349 0.001 -2.470),1100.000,2.000,0.000,0.000,0.004,(2.619 0.004 0.613)
13.6,(856.210 -0.049 305.144),(0.972 -0.001 0.234),(3.880 0.000 0.932),(-10.097 0.000 -2.407),1100.200,2.000,0.000,0.000,0.006,(2.686 -0.001 0.633)
13.8,(856.977 -0.049 305.328),(0.972 -0.001 0.234),(3.801 0.000 0.912),(-9.875 0.001 -2.351),1100.125,2.000,0.000,0.000,0.006,(2.754 0.000 0.648)
14,(857.729 -0.049 305.508),(0.972 0.000 0.234),(3.723 0.000 0.893),(-9.677 0.001 -2.310),1100.061,2.000,0.000,0.000,0.006,(2.804 0.003 0.677)
14.2,(858.465 -0.049 305.685),(0.972 0.000 0.234),(3.647 0.000 0.875),(-9.506 0.001 -2.276),1100.007,2.000,0.000,0.000,0.006,(2.820 -0.011 0.836)
14.4,(859.186 -0.049 305.858),(0.972 0.000 0.234),(3.572 0.000 0.857),(-9.359 0.001 -2.241),1099.958,2.000,0.000,0.000,0.006,(2.933 0.000 0.473)
14.6,(859.892 -0.049 306.027),(0.972 0.000 0.234),(3.499 0.000 0.839),(-9.222 0.001 -2.228),1099.910,2.000,0.000,0.000,0.006,(2.782 0.001 0.990)
14.8,(860.584 -0.049 306.193),(0.972 0.000 0.234),(3.427 0.000 0.822),(-9.101 0.001 -2.199),1120.406,2.000,0.060,0.000,0.006,(2.911 0.008 0.514)
15,(861.262 -0.049 306.356),(0.972 0.000 0.234),(3.360 0.000 0.805),(-9.007 0.001 -2.166),1167.950,2.000,0.128,0.000,0.006,(2.941 0.001 0.701)
15.2,(861.928 -0.049 306.515),(0.972 0.000 0.234),(3.304 0.000 0.792),(-8.937 0.000 -2.147),1276.145,2.000,0.140,0.000,0.006,(3.006 -0.001 0.710)
15.4,(862.583 -0.049 306.673),(0.972 0.000 0.234),(3.256 0.000 0.781),(-8.890 0.000 -2.134),1299.775,2.000,0.152,0.000,0.006,(3.069 0.000 0.725)
15.6,(863.231 -0.049 306.828),(0.972 0.000 0.234),(3.223 0.000 0.773),(-8.863 0.000 -2.125),1373.051,2.000,0.186,0.000,0.006,(3.131 0.000 0.740)
15.8,(863.872 -0.049 306.981),(0.972 0.000 0.234),(3.196 0.000 0.766),(-8.855 0.000 -2.121),1397.104,2.000,0.201,0.000,0.006,(3.192 0.000 0.754)
16,(864.510 -0.049 307.134),(0.972 0.000 0.234),(3.188 0.000 0.764),(-8.862 0.000 -2.120),1433.837,2.000,0.203,0.000,0.006,(3.252 0.000 0.768)
16.2,(865.146 -0.049 307.287),(0.972 0.000 0.234),(3.174 0.000 0.761),(-8.883 0.000 -2.123),1444.750,2.000,0.265,0.000,0.006,(3.311 0.000 0.782)
16.4,(865.783 -0.049 307.440),(0.972 0.000 0.234),(3.198 0.000 0.767),(-8.915 0.000 -2.128),1546.405,2.000,0.317,0.000,0.006,(3.369 0.000 0.796)
16.6,(866.424 -0.049 307.593),(0.972 0.000 0.234),(3.231 0.000 0.774),(-8.953 0.000 -2.135),1578.617,2.000,0.340,0.000,0.006,(3.426 0.000 0.809)
16.8,(867.078 -0.049 307.750),(0.972 0.000 0.234),(3.287 0.000 0.788),(-8.991 0.000 -2.142),1596.121,2.000,0.386,0.000,0.006,(3.482 0.000 0.823)
17,(867.744 -0.049 307.910),(0.972 0.001 0.234),(3.378 0.000 0.810),(-9.027 0.000 -2.148),1669.173,2.000,0.425,0.000,0.006,(3.537 0.000 0.836)
17.2,(868.431 -0.049 308.075),(0.972 0.001 0.234),(3.472 0.000 0.833),(-9.054 0.000 -2.152),1682.645,2.000,0.436,0.000,0.006,(3.592 0.000 0.849)
17.4,(869.139 -0.050 308.244),(0.972 0.001 0.234),(3.602 0.000 0.864),(-9.064 0.000 -2.163),1737.341,2.000,0.482,0.000,0.006,(3.623 0.001 0.888)
17.6,(869.874 -0.049 308.421),(0.972 0.001 0.234),(3.730 0.000 0.894),(-9.061 0.000 -2.165),1764.554,2.000,0.496,0.000,0.008,(3.677 0.000 0.898)
17.8,(870.638 -0.050 308.604),(0.972 0.001 0.234),(3.899 0.000 0.934),(-9.028 0.000 -2.178),1793.666,2.000,0.495,0.000,0.008,(3.689 -0.007 0.843)
18,(871.432 -0.050 308.794),(0.972 0.001 0.234),(4.034 0.000 0.967),(-8.974 0.000 -2.147),1805.574,2.000,0.496,0.000,0.008,(3.698 0.007 0.841)
18.2,(872.257 -0.050 308.992),(0.972 0.001 0.234),(4.205 0.000 1.008),(-8.893 -0.001 -2.121),1828.658,2.000,0.493,0.000,0.006,(3.748 -0.001 0.870)
18.4,(873.110 -0.050 309.196),(0.972 0.001 0.234),(4.338 0.000 1.042),(-8.795 0.000 -2.092),1842.641,2.000,0.493,0.000,0.004,(3.799 0.000 0.881)
18.6,(873.996 -0.050 309.409),(0.972 0.001 0.234),(4.480 0.000 1.077),(-8.675 0.000 -2.056),1834.896,2.000,0.499,0.000,0.004,(3.849 0.000 0.893)
18.8,(874.910 -0.050 309.629),(0.972 0.001 0.234),(4.649 0.000 1.117),(-8.536 0.000 -2.017),1888.258,2.000,0.453,0.000,0.002,(3.898 0.000 0.904)
19,(875.850 -0.049 309.855),(0.972 0.000 0.234),(4.707 0.000 1.132),(-8.381 0.000 -1.973),1558.330,2.000,0.000,0.000,0.002,(3.946 0.000 0.916)
19.2,(876.783 -0.049 310.079),(0.972 -0.001 0.234),(4.624 0.000 1.112),(-8.242 0.001 -1.932),1203.563,2.000,0.000,0.000,0.002,(3.993 0.000 0.927)
19.4,(877.696 -0.049 310.299),(0.972 -0.001 0.234),(4.518 0.000 1.087),(-8.127 0.001 -1.910),1101.278,2.000,0.000,0.000,0.002,(4.017 0.003 0.964)
19.6,(878.588 -0.049 310.514),(0.972 -0.001 0.234),(4.413 0.000 1.061),(-8.044 0.000 -1.890),1101.030,2.000,0.000,0.000,0.004,(4.063 -0.001 0.978)
19.8,(879.460 -0.049 310.723),(0.972 -0.001 0.234),(4.317 0.000 1.037),(-7.989 0.001 -1.877),1100.829,2.000,0.000,0.000,0.004,(4.108 0.000 0.988)
20,(880.313 -0.049 310.928),(0.972 -0.001 0.234),(4.223 0.000 1.015),(-7.963 0.000 -1.871),1100.658,2.000,0.000,0.000,0.004,(4.152 0.000 0.999)
20.2,(881.148 -0.049 311.129),(0.972 -0.001 0.234),(4.134 0.000 0.993),(-7.960 0.001 -1.877),1100.517,2.000,0.000,0.000,0.004,(4.136 -0.013 1.177)
20.4,(881.965 -0.049 311.325),(0.972 -0.001 0.234),(4.048 0.000 0.973),(-7.981 0.001 -1.892),1100.396,2.000,0.000,0.000,0.004,(4.213 0.007 1.048)
20.6,(882.766 -0.049 311.517),(0.972 -0.001 0.234),(3.964 0.000 0.952),(-8.027 0.000 -1.913),1100.292,2.000,0.000,0.000,0.004,(4.228 -0.002 1.136)
20.8,(883.550 -0.049 311.706),(0.972 -0.001 0.234),(3.884 0.000 0.933),(-8.086 0.001 -1.957),1100.204,2.000,0.007,0.000,0.004,(4.253 -0.007 0.965)
21,(884.318 -0.049 311.890),(0.972 0.000 0.234),(3.806 0.000 0.914),(-8.173 0.001 -1.958),1157.538,2.000,0.094,0.000,0.004,(4.290 0.005 0.946)
21.2,(885.071 -0.049 312.071),(0.972 0.000 0.234),(3.736 0.000 0.897),(-8.275 0.001 -1.986),1259.807,2.000,0.188,0.000,0.004,(4.291 0.002 1.051)
21.4,(885.813 -0.049 312.249),(0.972 0.000 0.234),(3.698 0.000 0.888),(-8.396 0.000 -2.017),1501.372,2.000,0.299,0.000,0.004,(4.335 0.001 1.047)
21.6,(886.552 -0.049 312.427),(0.972 0.000 0.234),(3.702 0.000 0.889),(-8.526 0.000 -2.055),1589.672,2.000,0.326,0.000,0.004,(4.313 -0.014 1.234)
21.8,(887.298 -0.049 312.606),(0.972 0.001 0.234),(3.756 0.000 0.902),(-8.647 0.001 -2.100),1655.475,2.000,0.348,0.000,0.004,(4.375 -0.008 0.913)
22,(888.053 -0.049 312.787),(0.972 0.000 0.234),(3.807 0.000 0.914),(-8.766 0.000 -2.124),1678.784,2.000,0.368,0.000,0.004,(4.379 0.005 1.068)
22.2,(888.823 -0.049 312.972),(0.972 0.001 0.234),(3.874 0.000 0.931),(-8.877 0.000 -2.153),1668.075,2.000,0.368,0.000,0.004,(4.420 -0.002 1.071)
22.4,(889.606 -0.049 313.161),(0.972 0.001 0.234),(3.955 0.000 0.950),(-8.982 0.000 -2.180),1708.634,2.000,0.369,0.000,0.004,(4.458 0.001 1.081)
22.6,(890.406 -0.049 313.353),(0.972 0.000 0.234),(4.024 0.000 0.967),(-9.078 0.000 -2.205),1713.238,2.000,0.399,0.000,0.004,(4.496 0.000 1.090)
22.8,(891.222 -0.050 313.549),(0.972 0.001 0.234),(4.130 0.000 0.992),(-9.165 0.000 -2.228),1772.067,2.000,0.442,0.000,0.004,(4.532 0.000 1.099)
23,(892.059 -0.049 313.750),(0.972 0.001 0.234),(4.235 0.000 1.018),(-9.237 0.000 -2.251),1801.537,2.000,0.469,0.000,0.004,(4.520 -0.007 1.239)
23.2,(892.923 -0.050 313.957),(0.972 0.001 0.234),(4.391 0.000 1.055),(-9.280 0.000 -2.280),1846.409,2.000,0.488,0.000,0.004,(4.577 -0.001 1.034)
23.4,(893.814 -0.050 314.171),(0.972 0.001 0.234),(4.523 0.000 1.086),(-9.304 0.000 -2.289),1860.932,2.000,0.488,0.000,0.008,(4.584 0.005 1.142)
23.6,(894.737 -0.050 314.393),(0.972 0.001 0.234),(4.691 0.000 1.122),(-9.302 -0.001 -2.297),1883.566,2.000,0.479,0.000,0.012,(4.621 -0.002 1.146)
23.8,(895.686 -0.050 314.620),(0.972 0.001 0.234),(4.810 0.000 1.151),(-9.281 0.000 -2.300),1877.441,2.000,0.436,0.000,0.012,(4.655 0.000 1.154)
24,(896.662 -0.049 314.853),(0.972 0.001 0.234),(4.918 0.000 1.177),(-9.240 0.000 -2.298),1850.680,2.000,0.417,0.000,0.012,(4.688 0.000 1.163)
24.2,(897.657 -0.049 315.091),(0.972 0.001 0.234),(5.022 0.000 1.201),(-9.186 0.000 -2.293),1855.820,2.000,0.312,0.000,0.012,(4.721 0.000 1.171)
24.4,(898.666 -0.049 315.333),(0.972 0.000 0.234),(5.049 0.000 1.208),(-9.126 0.001 -2.275),1747.553,2.000,0.213,0.000,0.012,(4.756 0.001 1.095)
24.6,(899.676 -0.049 315.574),(0.972 0.000 0.234),(5.050 0.000 1.207),(-9.070 0.000 -2.259),1743.373,2.000,0.212,0.000,0.012,(4.780 0.003 1.137)
24.8,(900.684 -0.049 315.815),(0.972 0.000 0.234),(5.031 0.000 1.203),(-9.022 0.001 -2.233),1701.150,2.000,0.194,0.000,0.012,(4.857 -0.018 0.836)
25,(901.688 -0.049 316.055),(0.972 0.000 0.234),(5.014 0.000 1.198),(-8.974 0.001 -2.219),1711.094,2.000,0.207,0.000,0.012,(4.723 0.002 1.368)
25.2,(902.688 -0.049 316.294),(0.972 0.000 0.234),(4.990 0.000 1.192),(-8.930 0.001 -2.215),1703.403,2.000,0.212,0.000,0.012,(4.843 -0.013 0.906)
25.4,(903.685 -0.049 316.532),(0.972 0.000 0.234),(4.981 0.000 1.190),(-8.891 0.001 -2.206),1715.709,2.000,0.205,0.000,0.012,(4.743 -0.005 1.315)
25.6,(904.678 -0.049 316.769),(0.972 0.000 0.233),(4.956 0.000 1.183),(-8.855 0.000 -2.209),1694.255,2.000,0.199,0.000,0.012,(4.800 0.008 1.185)
25.8,(905.667 -0.049 317.006),(0.972 0.000 0.233),(4.935 0.000 1.178),(-8.829 0.000 -2.212),1661.774,2.000,0.199,0.000,0.012,(4.830 -0.003 1.197)
26,(906.652 -0.049 317.240),(0.972 0.000 0.233),(4.915 0.000 1.173),(-8.814 0.000 -2.215),1685.479,2.000,0.196,0.000,0.012,(4.885 0.001 1.129)
26.2,(907.632 -0.049 317.475),(0.972 0.000 0.233),(4.891 0.000 1.167),(-8.848 0.002 -2.210),1664.261,2.000,0.204,0.000,0.012,(5.199 0.005 1.215)
26.4,(908.609 -0.049 317.707),(0.972 0.000 0.233),(4.876 0.000 1.163),(-8.946 0.001 -2.228),1689.276,2.000,0.211,0.000,0.012,(5.510 -0.001 1.286)
26.6,(909.582 -0.049 317.939),(0.972 0.000 0.233),(4.856 0.000 1.158),(-9.109 0.001 -2.261),1684.360,2.000,0.223,0.000,0.012,(5.827 0.000 1.360)
26.8,(910.553 -0.049 318.171),(0.972 0.000 0.233),(4.854 0.000 1.157),(-9.339 0.001 -2.310),1716.187,2.000,0.247,0.000,0.012,(6.149 0.000 1.436)
27,(911.523 -0.049 318.402),(0.972 0.000 0.233),(4.851 0.000 1.156),(-9.635 0.001 -2.374),1735.015,2.000,0.280,0.000,0.012,(6.479 0.000 1.513)
27.2,(912.496 -0.049 318.634),(0.972 0.000 0.233),(4.885 0.000 1.164),(-9.995 0.001 -2.454),1794.072,2.000,0.359,0.000,0.012,(6.814 0.000 1.591)
27.4,(913.477 -0.049 318.867),(0.973 0.001 0.233),(4.938 0.000 1.176),(-10.412 0.001 -2.551),1849.373,2.000,0.399,0.000,0.012,(7.145 0.001 1.682)
27.6,(914.475 -0.049 319.105),(0.973 0.001 0.233),(5.029 0.000 1.198),(-10.880 0.001 -2.658),1875.650,2.000,0.465,0.000,0.012,(7.490 0.000 1.762)
27.8,(915.497 -0.050 319.348),(0.973 0.001 0.233),(5.177 0.000 1.233),(-11.395 0.001 -2.776),1954.599,2.000,0.504,0.000,0.012,(7.838 0.000 1.843)
28,(916.548 -0.049 319.599),(0.973 0.001 0.233),(5.293 0.000 1.261),(-11.950 0.001 -2.904),1943.842,2.000,0.530,0.000,0.012,(8.188 0.000 1.926)
28.2,(917.627 -0.050 319.856),(0.973 0.002 0.233),(5.489 0.000 1.308),(-12.542 0.002 -3.055),2029.846,2.000,0.583,0.000,0.012,(8.448 -0.021 2.282)
28.4,(918.747 -0.050 320.123),(0.973 0.001 0.233),(5.696 0.000 1.357),(-13.155 0.001 -3.232),2077.891,2.000,0.629,0.000,0.012,(8.829 0.010 2.228)
28.6,(919.917 -0.050 320.402),(0.973 0.002 0.233),(5.982 0.000 1.426),(-13.789 0.000 -3.409),2135.359,2.000,0.700,0.000,0.012,(9.173 -0.004 2.321)
28.8,(921.142 -0.050 320.694),(0.973 0.002 0.233),(6.274 0.000 1.495),(-14.435 0.000 -3.591),2194.842,2.000,0.757,0.000,0.012,(9.513 0.001 2.407)
29,(922.438 -0.051 321.002),(0.973 0.003 0.233),(6.640 0.000 1.583),(-15.083 0.001 -3.774),2236.206,2.000,0.706,0.000,0.012,(9.954 0.000 2.519)
29.2,(923.792 -0.050 321.325),(0.973 0.002 0.233),(6.927 0.000 1.651),(-15.823 0.003 -3.979),2280.987,2.000,0.727,0.000,0.012,(10.929 -0.001 2.675)
29.4,(925.216 -0.050 321.665),(0.973 0.002 0.233),(7.236 0.000 1.725),(-16.700 0.003 -4.192),2333.066,2.000,0.746,0.000,0.012,(11.994 0.009 2.842)
29.6,(926.705 -0.051 322.020),(0.973 0.003 0.233),(7.618 0.000 1.816),(-17.607 -0.001 -4.401),2389.979,2.000,0.751,0.000,0.012,(12.135 -0.002 2.858)
29.8,(928.267 -0.050 322.392),(0.973 0.002 0.233),(7.950 0.000 1.899),(-18.597 0.004 -4.630),2441.578,2.000,0.763,0.000,0.006,(13.229 -0.001 3.116)
30,(929.901 -0.051 322.783),(0.972 0.003 0.233),(8.349 0.000 1.997),(-19.712 0.002 -4.887),2514.823,2.000,0.764,0.000,0.004,(14.120 0.000 3.326)
30.2,(931.607 -0.050 323.191),(0.973 0.002 0.233),(8.687 0.000 2.078),(-20.913 0.002 -5.163),2621.398,2.000,0.796,0.000,0.004,(14.860 -0.001 3.501)
30.4,(933.393 -0.051 323.618),(0.973 0.003 0.233),(9.130 0.000 2.184),(-22.177 0.002 -5.455),2748.587,2.000,0.821,0.000,0.004,(15.572 -0.001 3.668)
30.6,(935.258 -0.051 324.064),(0.973 0.003 0.233),(9.519 0.000 2.276),(-23.505 0.002 -5.761),2867.353,2.000,0.830,0.000,0.004,(16.283 -0.001 3.836)
30.8,(937.215 -0.051 324.532),(0.973 0.004 0.233),(10.001 0.000 2.392),(-24.882 0.002 -6.078),3010.681,2.000,0.840,0.000,0.004,(16.993 -0.001 4.003)
