Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.612 0.000 -1.359),0.000,5.000,0.000,0.000,-0.031,(-0.076 0.000 -0.023)
4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.598 0.000 -1.355),0.000,5.000,0.000,0.000,-0.031,(-0.069 0.000 -0.021)
4.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.608 0.002 -1.357),0.000,0.000,0.000,0.000,-0.031,(0.380 -0.001 0.095)
4.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.735 0.001 -1.390),0.000,0.000,0.000,0.000,-0.031,(0.738 0.001 0.218)
4.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.897 0.000 -1.434),0.000,1.000,0.000,0.000,-0.031,(0.861 -0.005 0.203)
4.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.077 0.001 -1.475),0.000,1.000,0.000,0.000,-0.031,(0.916 -0.001 0.287)
5,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.270 0.001 -1.519),0.000,1.000,0.000,0.000,-0.031,(0.986 0.003 0.207)
5.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.470 0.001 -1.569),0.000,1.000,0.000,0.000,-0.031,(1.031 -0.003 0.173)
5.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.676 0.001 -1.615),0.000,1.000,0.000,0.000,-0.031,(1.008 -0.004 0.373)
5.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.884 0.001 -1.660),0.000,1.000,0.000,0.000,-0.031,(1.082 0.002 0.057)
5.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.082 0.001 -1.718),0.000,1.000,0.000,0.000,-0.031,(0.953 0.008 0.373)
6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.270 0.000 -1.746),0.000,1.000,0.000,0.000,-0.031,(0.922 0.009 0.014)
6.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.415 0.000 -1.796),0.000,1.000,0.000,0.000,-0.031,(0.603 0.008 0.472)
6.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.543 0.001 -1.834),0.000,1.000,0.000,0.000,-0.031,(0.695 0.008 0.117)
6.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.692 0.000 -1.867),0.000,1.000,0.000,0.000,-0.031,(0.790 -0.002 0.198)
6.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.860 0.000 -1.909),60.061,1.000,0.000,0.000,-0.031,(0.886 0.000 0.219)
7,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.047 0.000 -1.953),378.200,1.000,0.000,0.000,-0.031,(0.971 0.001 0.240)
7.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.002 0.000 0.000),(-8.251 0.000 -2.001),625.815,1.000,0.000,0.000,-0.031,(1.052 0.000 0.254)
7.4,(846.247 -0.049 302.747),(0.972 0.000 0.234),(0.018 0.000 0.004),(-8.469 0.000 -2.050),1099.070,1.000,0.000,0.000,-0.031,(1.134 0.001 0.257)
7.6,(846.254 -0.049 302.749),(0.972 0.000 0.234),(0.056 0.000 0.014),(-8.696 0.000 -2.100),1099.086,1.000,0.000,0.000,-0.031,(1.202 -0.002 0.283)
7.8,(846.269 -0.049 302.753),(0.972 0.000 0.234),(0.090 0.000 0.022),(-8.928 0.001 -2.156),1099.101,1.000,0.000,0.000,-0.031,(1.280 -0.002 0.231)
8,(846.291 -0.049 302.758),(0.972 0.000 0.234),(0.121 0.000 0.030),(-9.165 0.001 -2.214),1099.114,1.000,0.000,0.000,-0.031,(1.308 0.002 0.340)
8.2,(846.318 -0.049 302.765),(0.972 0.000 0.234),(0.149 0.000 0.037),(-9.406 0.001 -2.269),1099.126,1.000,0.000,0.000,-0.031,(1.342 -0.004 0.390)
8.4,(846.351 -0.049 302.773),(0.972 0.000 0.234),(0.175 0.000 0.043),(-9.648 0.001 -2.329),1099.137,1.000,0.000,0.000,-0.031,(1.422 -0.004 0.195)
8.599999,(846.389 -0.049 302.782),(0.972 0.000 0.234),(0.198 0.000 0.049),(-9.891 0.001 -2.385),1099.147,1.000,0.000,0.000,-0.031,(1.356 -0.004 0.519)
8.8,(846.431 -0.049 302.793),(0.972 0.000 0.234),(0.219 0.000 0.054),(-10.126 0.001 -2.438),1099.156,1.000,0.000,0.000,-0.031,(1.428 -0.001 0.074)
9,(846.477 -0.049 302.804),(0.972 0.000 0.234),(0.239 0.000 0.059),(-10.344 0.001 -2.487),1099.164,1.000,0.000,0.000,-0.027,(1.171 -0.007 0.595)
9.2,(846.526 -0.049 302.816),(0.972 0.000 0.234),(0.256 0.000 0.063),(-10.550 0.001 -2.554),1099.172,1.000,0.000,0.000,-0.027,(1.334 0.006 0.331)
9.4,(846.579 -0.049 302.830),(0.972 0.000 0.234),(0.272 0.000 0.067),(-10.772 0.000 -2.610),1099.179,1.000,0.000,0.000,-0.027,(1.416 -0.002 0.358)
9.599999,(846.636 -0.049 302.843),(0.972 0.000 0.234),(0.287 0.000 0.071),(-11.008 0.000 -2.670),1099.185,1.000,0.000,0.000,-0.027,(1.497 0.000 0.378)
9.8,(846.694 -0.049 302.858),(0.972 0.000 0.234),(0.301 0.000 0.074),(-11.258 0.000 -2.733),1130.524,1.000,0.184,0.000,-0.027,(1.577 0.000 0.398)
10,(846.758 -0.049 302.873),(0.972 0.000 0.234),(0.335 0.000 0.083),(-11.518 0.000 -2.796),1308.021,1.000,0.236,0.000,-0.027,(1.655 0.000 0.392)
10.2,(846.833 -0.049 302.892),(0.972 0.001 0.234),(0.418 0.000 0.103),(-11.782 0.000 -2.861),1492.723,1.000,0.359,0.000,-0.027,(1.729 0.002 0.431)
10.4,(846.935 -0.050 302.917),(0.972 0.002 0.234),(0.603 0.000 0.148),(-12.034 0.000 -2.924),1714.763,1.000,0.453,0.000,-0.027,(1.807 -0.001 0.450)
10.6,(847.086 -0.050 302.954),(0.972 0.002 0.234),(0.878 0.000 0.216),(-12.253 0.000 -2.974),1787.354,1.000,0.449,0.000,-0.027,(1.879 0.000 0.454)
10.8,(847.292 -0.050 303.005),(0.972 0.002 0.234),(1.156 0.000 0.284),(-12.431 -0.001 -3.018),1822.584,1.000,0.449,0.000,-0.027,(1.955 0.001 0.478)
11,(847.553 -0.050 303.069),(0.972 0.002 0.234),(1.429 0.000 0.352),(-12.569 0.000 -3.047),1839.049,1.000,0.408,0.000,-0.027,(2.029 0.000 0.463)
11.2,(847.865 -0.050 303.146),(0.972 0.002 0.234),(1.661 0.000 0.409),(-12.671 0.000 -3.065),1822.603,1.000,0.367,0.000,-0.027,(2.111 -0.005 0.411)
11.4,(848.219 -0.050 303.233),(0.972 0.001 0.234),(1.858 0.000 0.458),(-12.741 0.000 -3.074),1840.654,1.000,0.386,0.000,-0.027,(2.113 -0.006 0.622)
11.6,(848.614 -0.050 303.330),(0.972 0.002 0.235),(2.066 0.000 0.509),(-12.780 0.000 -3.074),1885.375,1.000,0.392,0.000,-0.027,(2.219 0.001 0.305)
11.8,(849.050 -0.050 303.438),(0.972 0.001 0.235),(2.268 0.000 0.559),(-12.776 0.000 -3.080),1865.505,1.000,0.224,0.000,-0.027,(2.135 0.003 0.695)
12,(849.514 -0.049 303.552),(0.972 0.000 0.235),(2.342 0.000 0.580),(-12.747 0.001 -3.049),1654.968,1.000,0.045,0.000,-0.027,(2.202 0.005 0.211)
12.2,(849.979 -0.049 303.667),(0.972 0.000 0.236),(2.307 0.000 0.574),(-12.709 0.001 -3.037),1281.224,1.000,0.000,0.000,-0.027,(2.111 0.010 0.710)
12.4,(850.433 -0.049 303.780),(0.971 -0.001 0.237),(2.231 0.000 0.557),(-12.695 0.001 -3.036),1100.020,1.000,0.000,0.000,-0.027,(2.242 0.001 0.529)
12.6,(850.871 -0.049 303.889),(0.971 0.000 0.238),(2.156 0.000 0.541),(-12.713 0.000 -3.036),1099.987,1.000,0.000,0.000,-0.027,(2.314 -0.001 0.553)
12.8,(851.294 -0.049 303.995),(0.971 0.000 0.239),(2.082 0.000 0.523),(-12.761 0.001 -3.043),1099.955,1.000,0.000,0.000,-0.025,(2.386 0.000 0.570)
13,(851.702 -0.049 304.097),(0.971 0.000 0.240),(2.010 0.000 0.506),(-12.837 0.000 -3.056),1099.924,1.000,0.000,0.000,-0.025,(2.457 0.000 0.587)
13.2,(852.096 -0.049 304.196),(0.971 0.000 0.240),(1.938 0.000 0.490),(-12.942 0.001 -3.076),1099.894,1.000,0.000,0.000,-0.023,(2.527 0.000 0.604)
13.4,(852.476 -0.049 304.292),(0.971 0.000 0.241),(1.869 0.000 0.472),(-13.075 0.000 -3.103),1099.864,1.000,0.000,0.000,-0.023,(2.596 0.000 0.620)
13.6,(852.843 -0.049 304.384),(0.971 0.000 0.241),(1.801 0.000 0.456),(-13.236 0.000 -3.136),1099.835,1.000,0.000,0.000,-0.023,(2.664 0.000 0.637)
13.8,(853.196 -0.049 304.474),(0.970 0.000 0.241),(1.734 0.000 0.440),(-13.423 0.000 -3.176),1099.806,1.000,0.000,0.000,-0.023,(2.732 0.000 0.653)
14,(853.535 -0.049 304.560),(0.970 0.000 0.242),(1.668 0.000 0.423),(-13.638 0.000 -3.222),1099.778,1.000,0.000,0.000,-0.023,(2.799 0.000 0.669)
14.2,(853.862 -0.049 304.643),(0.970 0.000 0.242),(1.609 0.000 0.409),(-13.878 0.000 -3.275),1294.625,1.000,0.252,0.000,-0.023,(2.864 0.000 0.684)
14.4,(854.181 -0.049 304.724),(0.970 0.000 0.242),(1.587 0.000 0.404),(-14.134 0.001 -3.340),1462.959,1.000,0.222,0.000,-0.023,(2.892 0.001 0.730)
14.6,(854.499 -0.049 304.805),(0.970 0.000 0.242),(1.603 0.000 0.408),(-14.397 0.001 -3.392),1558.660,1.000,0.222,0.000,-0.023,(2.857 -0.004 0.838)
14.8,(854.824 -0.049 304.887),(0.970 0.000 0.243),(1.642 0.000 0.418),(-14.643 0.001 -3.471),1600.546,1.000,0.222,0.000,-0.023,(2.900 -0.007 0.620)
15,(855.158 -0.049 304.972),(0.970 0.000 0.243),(1.694 0.000 0.432),(-14.894 0.000 -3.516),1643.555,1.000,0.254,0.000,-0.023,(2.947 0.000 0.697)
15.2,(855.504 -0.049 305.060),(0.970 0.001 0.243),(1.763 0.000 0.450),(-15.144 0.000 -3.572),1664.137,1.000,0.226,0.000,-0.023,(3.008 0.000 0.726)
15.4,(855.864 -0.049 305.152),(0.970 0.000 0.243),(1.822 0.000 0.466),(-15.393 0.000 -3.627),1638.410,1.000,0.208,0.000,-0.023,(3.071 0.000 0.741)
15.6,(856.234 -0.049 305.247),(0.970 0.000 0.244),(1.876 0.000 0.480),(-15.644 0.000 -3.682),1676.820,1.000,0.258,0.000,-0.023,(3.133 0.000 0.756)
15.8,(856.616 -0.049 305.344),(0.970 0.001 0.244),(1.943 0.000 0.498),(-15.894 0.000 -3.737),1683.964,1.000,0.222,0.000,-0.023,(3.193 0.000 0.771)
16,(857.012 -0.049 305.446),(0.970 0.000 0.245),(2.008 0.000 0.516),(-16.144 0.000 -3.792),1745.187,1.000,0.392,0.000,-0.023,(3.253 0.000 0.785)
16.2,(857.432 -0.050 305.554),(0.970 0.002 0.245),(2.200 0.000 0.565),(-16.381 -0.001 -3.843),1949.820,1.000,0.468,0.000,-0.021,(3.312 0.000 0.800)
16.4,(857.903 -0.050 305.675),(0.970 0.002 0.245),(2.491 0.000 0.639),(-16.578 -0.001 -3.883),2008.687,1.000,0.467,0.000,-0.021,(3.370 0.000 0.814)
16.6,(858.432 -0.050 305.810),(0.970 0.002 0.245),(2.752 0.000 0.707),(-16.730 -0.001 -3.911),1982.948,1.000,0.345,0.000,-0.021,(3.427 0.000 0.827)
16.8,(859.002 -0.050 305.957),(0.969 0.001 0.245),(2.927 0.000 0.752),(-16.851 0.000 -3.932),1992.179,1.000,0.357,0.000,-0.021,(3.483 0.000 0.841)
17,(859.607 -0.050 306.112),(0.969 0.001 0.245),(3.102 0.000 0.796),(-16.949 0.000 -3.947),2031.718,1.000,0.362,0.000,-0.017,(3.538 0.000 0.854)
17.2,(860.247 -0.050 306.276),(0.969 0.001 0.245),(3.279 0.000 0.839),(-17.023 0.000 -3.955),2066.889,1.000,0.362,0.000,-0.016,(3.592 0.000 0.867)
17.4,(860.922 -0.050 306.448),(0.969 0.001 0.245),(3.455 0.000 0.883),(-17.072 0.000 -3.957),2103.076,1.000,0.362,0.000,-0.016,(3.645 0.000 0.880)
17.6,(861.632 -0.050 306.630),(0.969 0.001 0.245),(3.630 0.000 0.927),(-17.097 0.000 -3.953),2140.238,1.000,0.361,0.000,-0.016,(3.698 0.000 0.893)
17.8,(862.377 -0.050 306.820),(0.969 0.001 0.245),(3.802 0.000 0.971),(-17.098 0.000 -3.935),2179.612,1.000,0.362,0.000,-0.016,(3.777 -0.014 0.704)
18,(863.156 -0.050 307.019),(0.969 0.001 0.245),(3.974 0.000 1.014),(-17.058 0.000 -3.930),2220.343,1.000,0.362,0.000,-0.016,(3.676 0.021 1.071)
18.2,(863.970 -0.050 307.226),(0.969 0.001 0.245),(4.145 0.000 1.058),(-16.991 0.000 -3.908),2262.742,1.000,0.362,0.000,-0.016,(3.767 0.008 0.858)
18.4,(864.817 -0.050 307.443),(0.969 0.001 0.245),(4.314 0.000 1.100),(-16.900 -0.001 -3.876),2306.236,1.000,0.359,0.000,-0.016,(3.802 0.003 0.937)
18.6,(865.698 -0.050 307.667),(0.969 0.001 0.245),(4.477 0.000 1.142),(-16.785 0.000 -3.839),2349.914,1.000,0.358,0.000,-0.016,(3.852 -0.001 0.947)
18.8,(866.611 -0.050 307.900),(0.969 0.001 0.245),(4.638 0.000 1.182),(-16.647 0.000 -3.797),2395.062,1.000,0.353,0.000,-0.016,(3.901 0.000 0.959)
19,(867.556 -0.050 308.141),(0.969 0.001 0.245),(4.790 0.000 1.221),(-16.488 0.000 -3.750),2439.509,1.000,0.343,0.000,-0.016,(3.948 0.000 0.971)
19.2,(868.522 -0.049 308.387),(0.969 0.000 0.246),(4.822 0.000 1.230),(-16.317 0.000 -3.699),2390.899,1.000,0.014,0.000,-0.016,(3.995 0.000 0.983)
19.4,(869.460 -0.048 308.627),(0.969 -0.002 0.246),(4.588 0.000 1.173),(-16.183 0.001 -3.657),2219.463,1.000,0.000,0.000,-0.016,(4.041 0.000 0.994)
19.6,(870.353 -0.048 308.855),(0.969 -0.001 0.246),(4.360 0.000 1.117),(-16.103 0.001 -3.629),2046.674,1.000,0.000,0.000,-0.016,(4.086 0.000 1.005)
19.8,(871.201 -0.048 309.072),(0.969 -0.001 0.247),(4.143 0.000 1.062),(-16.077 0.001 -3.614),1872.929,1.000,0.000,0.000,-0.014,(4.130 0.000 1.016)
20,(872.007 -0.048 309.279),(0.969 -0.001 0.247),(3.935 0.000 1.009),(-16.103 0.001 -3.612),1700.671,1.000,0.000,0.000,-0.012,(4.174 0.000 1.027)
20.2,(872.772 -0.048 309.475),(0.969 -0.001 0.247),(3.737 0.000 0.958),(-16.177 0.001 -3.609),1529.175,1.000,0.000,0.000,-0.012,(4.210 0.002 0.994)
20.4,(873.498 -0.048 309.661),(0.969 -0.001 0.247),(3.547 0.000 0.910),(-16.297 0.001 -3.624),1358.437,1.000,0.000,0.000,-0.012,(4.252 0.000 1.007)
20.6,(874.188 -0.048 309.838),(0.969 -0.001 0.247),(3.367 0.000 0.864),(-16.463 0.001 -3.643),1188.469,1.000,0.000,0.000,-0.012,(4.317 -0.014 0.833)
20.8,(874.842 -0.048 310.006),(0.969 -0.001 0.247),(3.198 0.000 0.821),(-16.665 0.002 -3.667),1101.907,1.000,0.000,0.000,-0.012,(4.199 -0.007 1.261)
21,(875.466 -0.049 310.166),(0.969 -0.001 0.247),(3.056 0.000 0.785),(-16.897 0.001 -3.722),1101.348,1.000,0.000,0.000,-0.012,(4.303 0.004 1.035)
21.2,(876.063 -0.049 310.320),(0.969 -0.001 0.247),(2.933 0.000 0.754),(-17.164 0.001 -3.777),1100.977,1.000,0.000,0.000,-0.012,(4.342 -0.002 1.053)
21.4,(876.638 -0.049 310.468),(0.969 -0.001 0.247),(2.823 0.000 0.726),(-17.462 0.001 -3.841),1100.715,1.000,0.000,0.000,-0.012,(4.381 0.000 1.062)
21.6,(877.191 -0.049 310.610),(0.969 -0.001 0.247),(2.721 0.000 0.701),(-17.790 0.001 -3.903),1100.522,1.000,0.000,0.000,-0.012,(4.440 -0.014 0.905)
21.8,(877.725 -0.049 310.748),(0.969 -0.001 0.247),(2.628 0.000 0.677),(-18.138 0.001 -3.976),1130.551,1.000,0.063,0.000,-0.012,(4.385 0.007 1.114)
22,(878.241 -0.049 310.881),(0.969 -0.001 0.247),(2.548 0.000 0.656),(-18.505 0.000 -4.056),1315.752,1.000,0.187,0.000,-0.012,(4.438 0.002 1.067)
22.2,(878.744 -0.049 311.010),(0.969 0.000 0.247),(2.489 0.000 0.641),(-18.895 0.000 -4.141),1506.135,1.000,0.201,0.000,-0.012,(4.476 -0.002 1.078)
22.4,(879.239 -0.049 311.137),(0.969 0.000 0.247),(2.472 0.000 0.636),(-19.299 0.000 -4.230),1699.389,1.000,0.303,0.000,-0.012,(4.513 0.001 1.086)
22.6,(879.739 -0.049 311.266),(0.969 0.001 0.247),(2.534 0.000 0.652),(-19.705 0.000 -4.320),1840.457,1.000,0.305,0.000,-0.012,(4.549 0.000 1.095)
22.8,(880.257 -0.049 311.400),(0.969 0.001 0.247),(2.642 0.000 0.680),(-20.101 0.000 -4.406),1887.182,1.000,0.304,0.000,-0.012,(4.585 0.000 1.104)
23,(880.799 -0.049 311.539),(0.969 0.001 0.247),(2.757 0.000 0.710),(-20.482 0.001 -4.476),1902.716,1.000,0.287,0.000,-0.012,(4.663 -0.015 0.829)
23.2,(881.361 -0.049 311.684),(0.969 0.001 0.247),(2.858 0.000 0.736),(-20.841 0.000 -4.539),1904.403,1.000,0.275,0.000,-0.012,(4.621 0.013 1.051)
23.4,(881.943 -0.049 311.834),(0.969 0.001 0.247),(2.948 0.000 0.759),(-21.188 0.000 -4.599),1918.971,1.000,0.277,0.000,-0.012,(4.658 -0.004 1.053)
23.6,(882.543 -0.049 311.988),(0.969 0.001 0.247),(3.037 0.000 0.781),(-21.522 0.000 -4.662),1937.702,1.000,0.277,0.000,-0.012,(4.632 -0.013 1.244)
23.8,(883.160 -0.049 312.146),(0.969 0.001 0.247),(3.126 0.000 0.804),(-21.841 0.000 -4.727),1960.190,1.000,0.283,0.000,-0.012,(4.699 0.007 1.105)
24,(883.795 -0.049 312.310),(0.969 0.001 0.247),(3.218 0.000 0.827),(-22.149 0.000 -4.787),1985.229,1.000,0.290,0.000,-0.012,(4.732 -0.002 1.118)
24.2,(884.449 -0.049 312.478),(0.969 0.001 0.247),(3.316 0.000 0.851),(-22.445 0.000 -4.843),2013.079,1.000,0.291,0.000,-0.008,(4.764 0.000 1.125)
24.4,(885.123 -0.049 312.651),(0.969 0.001 0.247),(3.415 0.000 0.875),(-22.727 0.000 -4.896),2036.555,1.000,0.292,0.000,-0.006,(4.796 0.000 1.133)
24.6,(885.817 -0.049 312.828),(0.969 0.001 0.247),(3.514 0.000 0.898),(-22.989 0.000 -4.959),2060.217,1.000,0.292,0.000,-0.004,(4.797 0.002 1.189)
24.8,(886.531 -0.049 313.011),(0.969 0.001 0.247),(3.612 0.000 0.923),(-23.235 0.000 -5.024),2083.773,1.000,0.292,0.000,-0.004,(4.762 -0.015 1.376)
25,(887.264 -0.049 313.198),(0.969 0.001 0.247),(3.708 0.000 0.947),(-23.464 0.001 -5.072),2107.563,1.000,0.292,0.000,-0.004,(4.836 0.017 1.088)
25.2,(888.016 -0.049 313.390),(0.969 0.001 0.247),(3.803 0.000 0.969),(-23.679 0.000 -5.112),2131.799,1.000,0.291,0.000,0.002,(4.847 0.004 1.175)
25.4,(888.787 -0.049 313.586),(0.969 0.001 0.247),(3.896 0.000 0.992),(-23.888 0.001 -5.159),2157.191,1.000,0.292,0.000,0.002,(4.956 -0.016 1.411)
25.6,(889.576 -0.049 313.787),(0.969 0.001 0.247),(3.982 0.000 1.014),(-24.131 0.001 -5.222),2164.550,1.000,0.254,0.000,0.002,(5.303 0.008 1.330)
25.8,(890.378 -0.049 313.991),(0.969 0.000 0.247),(4.034 0.000 1.027),(-24.423 0.001 -5.293),2164.936,1.000,0.249,0.000,0.002,(5.613 -0.003 1.414)
26,(891.190 -0.049 314.198),(0.969 0.000 0.247),(4.079 0.000 1.038),(-24.770 0.002 -5.360),2178.630,1.000,0.250,0.000,0.002,(5.949 0.005 1.321)
26.2,(892.010 -0.049 314.407),(0.969 0.000 0.247),(4.124 0.000 1.049),(-25.172 0.001 -5.437),2194.328,1.000,0.253,0.000,0.004,(6.255 0.007 1.479)
26.4,(892.840 -0.049 314.618),(0.969 0.000 0.247),(4.171 0.000 1.059),(-25.630 0.001 -5.530),2210.988,1.000,0.256,0.000,0.006,(6.588 -0.003 1.555)
26.6,(893.680 -0.049 314.831),(0.969 0.000 0.247),(4.219 0.000 1.072),(-26.145 0.001 -5.637),2226.451,1.000,0.255,0.000,0.006,(6.925 0.001 1.635)
26.8,(894.529 -0.049 315.047),(0.969 0.000 0.247),(4.266 0.000 1.083),(-26.719 0.001 -5.757),2241.115,1.000,0.252,0.000,0.006,(7.267 0.000 1.716)
27,(895.387 -0.049 315.264),(0.969 0.000 0.247),(4.309 0.000 1.094),(-27.352 0.001 -5.891),2253.517,1.000,0.251,0.000,0.006,(7.613 0.000 1.797)
27.2,(896.253 -0.049 315.484),(0.969 0.000 0.247),(4.349 0.000 1.105),(-28.047 0.001 -6.040),2266.609,1.000,0.250,0.000,0.006,(7.962 0.000 1.880)
27.4,(897.127 -0.049 315.707),(0.969 0.000 0.247),(4.389 0.000 1.115),(-28.804 0.001 -6.202),2279.973,1.000,0.250,0.000,0.006,(8.312 0.000 1.962)
27.6,(898.009 -0.049 315.931),(0.969 0.000 0.247),(4.427 0.000 1.125),(-29.623 0.001 -6.380),2293.248,1.000,0.250,0.000,0.006,(8.663 0.000 2.045)
27.8,(898.899 -0.049 316.157),(0.969 0.000 0.247),(4.464 0.000 1.134),(-30.504 0.001 -6.572),2304.344,1.000,0.245,0.000,0.006,(9.012 0.000 2.127)
28,(899.795 -0.049 316.384),(0.969 0.000 0.247),(4.495 0.000 1.142),(-31.448 0.001 -6.779),2314.048,1.000,0.244,0.000,0.006,(9.356 0.000 2.209)
28.2,(900.699 -0.049 316.614),(0.969 0.001 0.247),(4.551 0.000 1.154),(-32.453 0.001 -7.000),2351.257,1.000,0.290,0.000,0.012,(9.694 0.000 2.288)
28.4,(901.619 -0.049 316.847),(0.969 0.001 0.247),(4.640 0.000 1.172),(-33.532 0.003 -7.241),2383.707,1.000,0.304,0.000,0.016,(10.322 0.000 2.530)
28.6,(902.557 -0.049 317.084),(0.969 0.001 0.246),(4.736 0.000 1.194),(-34.765 0.004 -7.546),2415.021,1.000,0.304,0.000,0.017,(11.326 0.009 2.859)
28.8,(903.515 -0.049 317.325),(0.969 0.001 0.246),(4.832 0.000 1.212),(-36.165 0.002 -7.903),2446.436,1.000,0.301,0.000,0.025,(11.938 -0.003 3.032)
29,(904.491 -0.049 317.569),(0.970 0.001 0.244),(4.917 0.000 1.225),(-37.615 0.003 -8.274),2472.820,1.000,0.291,0.000,0.027,(12.535 0.000 3.184)
29.2,(905.482 -0.049 317.816),(0.970 0.001 0.243),(4.990 0.000 1.236),(-39.250 0.005 -8.694),2499.213,1.000,0.282,0.000,0.027,(13.603 -0.001 3.455)
29.4,(906.487 -0.049 318.065),(0.970 0.000 0.242),(5.050 0.000 1.244),(-41.051 0.003 -9.155),2528.736,1.000,0.275,0.000,0.027,(14.385 0.000 3.545)
29.6,(907.502 -0.049 318.315),(0.971 0.000 0.240),(5.098 0.000 1.249),(-42.991 0.004 -9.610),2552.301,1.000,0.264,0.000,0.027,(15.119 0.010 3.566)
29.8,(908.526 -0.049 318.566),(0.971 0.000 0.239),(5.138 0.000 1.251),(-45.071 0.003 -10.091),2571.354,1.000,0.262,0.000,0.027,(15.837 -0.004 3.732)
30,(909.558 -0.049 318.817),(0.971 0.000 0.238),(5.176 0.000 1.253),(-47.285 0.004 -10.605),2589.879,1.000,0.262,0.000,0.027,(16.548 0.000 3.899)
30.2,(910.596 -0.049 319.068),(0.972 0.000 0.236),(5.211 0.000 1.254),(-49.633 0.004 -11.152),2606.381,1.000,0.257,0.000,0.027,(17.257 -0.001 4.067)
30.4,(911.642 -0.049 319.320),(0.972 0.000 0.235),(5.244 0.000 1.254),(-52.117 0.004 -11.732),2622.069,1.000,0.258,0.000,0.027,(17.966 -0.001 4.234)
30.6,(912.694 -0.049 319.571),(0.972 0.000 0.234),(5.276 0.000 1.254),(-54.736 0.004 -12.345),2637.560,1.000,0.258,0.000,0.031,(18.674 -0.001 4.400)
30.8,(913.753 -0.049 319.822),(0.973 0.000 0.232),(5.310 0.000 1.248),(-57.490 0.004 -12.993),2652.612,1.000,0.258,0.000,0.033,(19.380 -0.001 4.567)
