Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(846.278 -0.049 302.755),(0.972 0.001 0.234),(0.153 0.000 0.037),(-6.407 0.001 -1.558),1093.762,4.000,0.000,0.000,0.006,(1.638 0.002 0.343)
4,(846.316 -0.049 302.764),(0.972 0.000 0.234),(0.216 0.000 0.052),(-6.721 0.002 -1.629),1093.818,4.000,0.000,0.000,0.006,(1.808 -0.008 0.652)
4.2,(846.367 -0.049 302.776),(0.972 0.000 0.234),(0.281 0.000 0.067),(-7.068 0.001 -1.731),1093.878,4.000,0.000,0.000,0.006,(2.156 -0.002 0.487)
4.4,(846.429 -0.049 302.791),(0.972 0.000 0.234),(0.333 0.000 0.080),(-7.474 0.001 -1.822),1093.925,4.000,0.000,0.000,0.006,(2.482 0.000 0.600)
4.6,(846.496 -0.049 302.807),(0.972 0.000 0.234),(0.324 0.000 0.078),(-7.941 0.001 -1.936),1099.959,3.000,0.000,0.000,0.006,(2.820 0.000 0.686)
4.8,(846.565 -0.049 302.824),(0.972 0.000 0.234),(0.362 0.000 0.087),(-8.473 0.002 -2.056),1096.281,3.000,0.000,0.000,0.006,(3.174 -0.006 0.643)
5,(846.642 -0.049 302.842),(0.972 0.000 0.234),(0.403 0.000 0.097),(-9.055 0.002 -2.198),1096.313,3.000,0.000,0.000,0.006,(3.406 0.012 0.905)
5.2,(846.726 -0.049 302.862),(0.972 0.000 0.234),(0.434 0.000 0.104),(-9.692 0.001 -2.343),1096.338,3.000,0.000,0.000,0.006,(3.744 0.006 0.881)
5.4,(846.816 -0.049 302.884),(0.972 0.000 0.234),(0.469 0.000 0.112),(-10.387 0.001 -2.507),1096.365,3.000,0.000,0.000,0.006,(4.085 -0.002 0.964)
5.6,(846.912 -0.049 302.907),(0.972 0.000 0.234),(0.495 0.000 0.119),(-11.145 0.001 -2.686),1096.386,3.000,0.000,0.000,0.006,(4.426 0.000 1.045)
5.8,(847.014 -0.049 302.931),(0.972 0.000 0.234),(0.517 0.000 0.124),(-11.966 0.001 -2.879),1096.403,3.000,0.000,0.000,0.006,(4.767 0.000 1.125)
6,(847.121 -0.049 302.957),(0.972 0.000 0.234),(0.545 0.000 0.131),(-12.867 0.002 -3.091),1100.390,3.000,0.066,0.000,0.006,(5.338 0.000 1.260)
6.2,(847.233 -0.049 302.984),(0.972 0.000 0.234),(0.576 0.000 0.138),(-13.919 0.004 -3.339),1240.278,3.000,0.637,0.000,0.006,(6.238 0.000 1.472)
6.4,(847.364 -0.050 303.015),(0.972 0.001 0.234),(0.740 0.000 0.177),(-15.145 0.003 -3.628),1478.732,3.000,0.802,0.000,0.006,(7.240 0.000 1.709)
6.6,(847.533 -0.050 303.056),(0.972 0.001 0.234),(0.933 0.000 0.224),(-16.539 0.003 -3.957),1503.945,3.000,0.804,0.000,0.006,(8.295 0.000 1.958)
6.8,(847.744 -0.050 303.106),(0.972 0.002 0.234),(1.152 0.000 0.276),(-18.105 0.003 -4.325),1501.083,3.000,0.722,0.000,0.006,(9.368 0.000 2.211)
7,(847.989 -0.049 303.165),(0.972 0.001 0.234),(1.288 0.000 0.309),(-19.852 0.004 -4.737),1431.461,3.000,0.598,0.000,0.006,(10.442 -0.001 2.464)
7.2,(848.263 -0.050 303.230),(0.972 0.001 0.234),(1.438 0.000 0.345),(-21.785 0.004 -5.192),1486.997,3.000,0.780,0.000,0.006,(11.517 -0.001 2.718)
7.4,(848.566 -0.050 303.303),(0.972 0.002 0.234),(1.616 0.000 0.387),(-23.867 0.001 -5.682),1549.659,3.000,0.815,0.000,0.006,(12.026 0.000 2.838)
7.6,(848.914 -0.050 303.387),(0.972 0.001 0.234),(1.816 0.000 0.435),(-25.980 0.003 -6.180),1535.142,3.000,0.807,0.000,0.006,(12.744 -0.001 3.007)
7.8,(849.302 -0.050 303.480),(0.972 0.002 0.234),(2.041 0.000 0.489),(-28.260 0.004 -6.716),1570.076,3.000,0.793,0.000,0.006,(13.794 -0.001 3.255)
8,(849.732 -0.050 303.583),(0.972 0.001 0.234),(2.228 0.000 0.534),(-30.671 0.003 -7.284),1555.014,3.000,0.754,0.000,0.006,(14.554 0.000 3.434)
8.2,(850.200 -0.050 303.695),(0.972 0.001 0.234),(2.432 0.000 0.583),(-33.194 0.003 -7.877),1566.510,3.000,0.735,0.000,0.006,(15.275 -0.001 3.605)
8.4,(850.705 -0.049 303.816),(0.972 0.001 0.234),(2.598 0.000 0.622),(-35.813 0.004 -8.514),1570.965,3.000,0.735,0.000,0.006,(15.822 -0.026 4.150)
8.599999,(851.247 -0.050 303.946),(0.972 0.002 0.234),(2.800 0.000 0.671),(-38.514 0.003 -9.232),1589.385,3.000,0.735,0.000,0.006,(16.543 0.005 4.353)
8.8,(851.823 -0.050 304.084),(0.972 0.001 0.234),(2.967 0.000 0.711),(-41.324 0.004 -9.952),1598.540,3.000,0.737,0.000,0.006,(17.274 0.009 4.240)
9,(852.440 -0.050 304.231),(0.972 0.002 0.234),(3.173 0.000 0.761),(-44.245 0.003 -10.671),1615.281,3.000,0.737,0.000,0.006,(18.006 -0.002 4.411)
9.2,(853.090 -0.050 304.387),(0.972 0.001 0.234),(3.342 0.000 0.801),(-47.274 0.004 -11.416),1626.101,3.000,0.738,0.000,0.006,(18.712 -0.001 4.584)
9.4,(853.780 -0.050 304.553),(0.972 0.001 0.234),(3.518 0.000 0.844),(-50.404 0.004 -12.187),1612.803,3.000,0.737,0.000,0.006,(19.417 0.000 4.757)
9.599999,(854.505 -0.050 304.727),(0.972 0.001 0.234),(3.720 0.000 0.892),(-53.639 0.004 -12.983),1653.255,3.000,0.737,0.000,0.006,(20.121 -0.001 4.929)
9.8,(855.268 -0.049 304.910),(0.972 0.001 0.234),(3.862 0.000 0.926),(-56.978 0.004 -13.805),1627.253,3.000,0.738,0.000,0.006,(20.824 -0.001 5.102)
10,(856.062 -0.050 305.100),(0.972 0.002 0.234),(4.063 0.000 0.975),(-60.425 0.004 -14.654),1678.484,3.000,0.737,0.000,0.006,(21.525 -0.001 5.273)
10.2,(856.890 -0.049 305.299),(0.972 0.001 0.234),(4.201 0.000 1.008),(-63.906 0.002 -15.511),1673.014,3.000,0.735,0.000,0.006,(21.584 0.000 5.288)
10.4,(857.753 -0.050 305.506),(0.972 0.002 0.234),(4.409 0.000 1.058),(-67.444 0.005 -16.382),1704.274,3.000,0.735,0.000,0.006,(22.292 -0.001 5.461)
10.6,(858.653 -0.050 305.722),(0.972 0.001 0.234),(4.582 0.000 1.101),(-71.058 0.004 -17.272),1716.347,3.000,0.735,0.000,0.004,(22.800 0.000 5.586)
10.8,(859.592 -0.050 305.948),(0.972 0.002 0.234),(4.796 0.000 1.153),(-74.734 0.004 -18.176),1735.222,3.000,0.735,0.000,0.004,(23.304 -0.001 5.709)
11,(860.561 -0.050 306.181),(0.972 0.001 0.234),(4.932 0.000 1.185),(-78.481 0.004 -19.099),1744.359,3.000,0.735,0.000,0.004,(23.806 -0.001 5.832)
11.2,(861.570 -0.050 306.423),(0.972 0.001 0.234),(5.114 0.000 1.229),(-82.289 0.004 -20.036),1736.901,3.000,0.736,0.000,0.004,(24.308 -0.001 5.955)
11.4,(862.616 -0.050 306.675),(0.972 0.002 0.234),(5.327 0.000 1.280),(-86.149 0.005 -20.939),1782.714,3.000,0.746,0.000,0.004,(24.789 -0.002 5.440)
11.6,(863.703 -0.050 306.936),(0.972 0.001 0.234),(5.512 0.000 1.325),(-90.073 0.004 -21.770),1792.044,3.000,0.749,0.000,0.004,(25.131 -0.005 5.672)
11.8,(864.830 -0.050 307.207),(0.972 0.002 0.234),(5.736 0.000 1.379),(-94.021 0.005 -22.678),1820.594,3.000,0.749,0.000,0.004,(25.587 0.012 6.020)
12,(865.998 -0.050 307.488),(0.972 0.001 0.234),(5.928 0.000 1.425),(-98.012 0.003 -23.609),1852.315,3.000,0.827,0.000,0.004,(25.790 -0.003 6.055)
12.2,(867.214 -0.050 307.780),(0.972 0.002 0.234),(6.203 0.000 1.491),(-101.827 -0.004 -24.498),1896.045,3.000,0.849,0.000,0.004,(24.445 0.002 5.740)
12.4,(868.478 -0.050 308.084),(0.972 0.002 0.234),(6.439 0.000 1.548),(-105.223 -0.006 -25.288),1917.172,3.000,0.848,0.000,0.004,(22.324 0.003 5.242)
12.6,(869.797 -0.050 308.401),(0.972 0.002 0.234),(6.722 0.000 1.616),(-108.167 -0.004 -25.974),1942.150,3.000,0.844,0.000,0.004,(20.546 -0.006 4.886)
12.8,(871.163 -0.050 308.729),(0.972 0.002 0.234),(6.958 0.000 1.673),(-110.699 -0.006 -26.575),1964.912,3.000,0.844,0.000,0.004,(18.655 0.003 4.481)
13,(872.585 -0.050 309.071),(0.972 0.002 0.234),(7.201 0.000 1.731),(-112.796 -0.006 -27.082),1971.172,3.000,0.843,0.000,0.004,(16.742 0.002 4.061)
13.2,(874.056 -0.050 309.425),(0.972 0.002 0.234),(7.483 0.000 1.799),(-114.491 -0.006 -27.504),2016.571,3.000,0.840,0.000,0.004,(14.988 0.005 3.704)
13.4,(875.580 -0.050 309.791),(0.972 0.002 0.234),(7.724 0.000 1.857),(-115.755 -0.007 -27.829),2037.251,3.000,0.835,0.000,0.004,(13.073 0.000 3.272)
13.6,(877.156 -0.050 310.171),(0.972 0.002 0.234),(8.008 0.000 1.926),(-116.604 -0.006 -28.060),2068.511,3.000,0.827,0.000,0.004,(11.461 -0.003 2.884)
13.8,(878.784 -0.050 310.562),(0.972 0.002 0.234),(8.245 0.000 1.983),(-117.053 -0.007 -28.194),2093.874,3.000,0.825,0.000,0.004,(9.538 0.002 2.400)
14,(880.465 -0.050 310.966),(0.972 0.002 0.234),(8.531 0.000 2.052),(-117.073 -0.007 -28.216),2125.495,3.000,0.821,0.000,0.004,(7.664 0.001 1.897)
14.2,(882.195 -0.050 311.382),(0.972 0.002 0.234),(8.768 0.000 2.109),(-116.817 0.002 -28.150),2151.685,3.000,0.813,0.000,0.004,(7.556 -0.005 1.867)
14.4,(883.979 -0.050 311.811),(0.972 0.002 0.234),(9.038 0.000 2.174),(-116.665 0.004 -28.125),2167.485,3.000,0.699,0.000,0.004,(8.644 0.009 2.148)
14.6,(885.800 -0.050 312.249),(0.972 0.001 0.234),(9.180 0.000 2.208),(-116.686 0.003 -28.145),2156.281,3.000,0.576,0.000,0.004,(9.684 -0.004 2.411)
14.8,(887.651 -0.050 312.694),(0.972 0.001 0.234),(9.303 0.000 2.237),(-116.890 0.004 -28.212),2158.272,3.000,0.576,0.000,0.004,(10.763 0.000 2.681)
15,(889.528 -0.050 313.146),(0.972 0.001 0.234),(9.447 0.000 2.272),(-117.284 0.003 -28.326),2187.141,3.000,0.537,0.000,0.004,(11.832 -0.001 2.947)
15.2,(891.430 -0.050 313.603),(0.972 0.001 0.234),(9.548 0.000 2.296),(-117.782 -0.001 -28.466),2198.883,3.000,0.534,0.000,0.004,(11.994 0.000 2.987)
15.4,(893.354 -0.050 314.066),(0.972 0.001 0.234),(9.679 0.000 2.328),(-118.375 0.004 -28.631),2219.718,3.000,0.533,0.000,0.004,(13.058 -0.001 3.252)
15.6,(895.298 -0.050 314.533),(0.972 0.000 0.234),(9.748 0.000 2.344),(-119.155 0.004 -28.824),2229.508,3.000,0.534,0.000,0.004,(14.037 0.001 3.252)
15.8,(897.262 -0.050 315.006),(0.972 0.001 0.234),(9.879 0.000 2.376),(-120.080 0.002 -29.024),2250.146,3.000,0.533,0.000,0.004,(14.787 0.001 3.436)
16,(899.248 -0.050 315.483),(0.972 0.001 0.234),(9.980 0.000 2.400),(-121.132 0.003 -29.251),2265.653,3.000,0.534,0.000,0.004,(15.506 -0.002 3.602)
16.2,(901.258 -0.050 315.967),(0.972 0.001 0.234),(10.113 0.000 2.432),(-122.301 0.003 -29.506),2286.257,3.000,0.535,0.000,0.004,(16.218 0.000 3.767)
16.4,(903.289 -0.050 316.455),(0.972 0.001 0.234),(10.215 0.000 2.457),(-123.591 0.003 -29.789),2302.302,3.000,0.535,0.000,0.004,(16.928 -0.001 3.932)
16.6,(905.346 -0.050 316.950),(0.972 0.001 0.234),(10.318 0.000 2.482),(-124.999 0.003 -30.099),2311.524,3.000,0.536,0.000,0.004,(17.638 -0.001 4.097)
16.8,(907.424 -0.050 317.450),(0.972 0.001 0.234),(10.451 0.000 2.514),(-126.526 0.003 -30.437),2339.781,3.000,0.536,0.000,0.004,(18.347 -0.001 4.261)
17,(909.527 -0.050 317.955),(0.972 0.001 0.234),(10.554 0.000 2.538),(-128.170 0.004 -30.802),2356.957,3.000,0.536,0.000,0.004,(19.054 -0.001 4.426)
17.2,(911.653 -0.050 318.467),(0.972 0.001 0.234),(10.690 0.000 2.571),(-129.914 0.004 -31.221),2377.997,3.000,0.536,0.000,0.004,(19.578 0.006 4.916)
17.4,(913.802 -0.050 318.984),(0.972 0.001 0.234),(10.793 0.000 2.596),(-131.762 0.004 -31.713),2394.706,3.000,0.536,0.000,0.004,(20.309 -0.001 5.144)
17.6,(915.976 -0.050 319.507),(0.972 0.001 0.234),(10.931 0.000 2.629),(-133.666 0.001 -32.223),2417.583,3.000,0.541,0.000,0.004,(20.487 -0.001 5.188)
17.8,(918.172 -0.050 320.035),(0.972 0.001 0.234),(11.038 0.000 2.655),(-135.576 0.000 -32.735),2435.440,3.000,0.542,0.000,0.004,(20.167 0.001 5.107)
18,(920.395 -0.050 320.569),(0.972 0.001 0.234),(11.178 0.000 2.689),(-137.174 -0.007 -33.168),2458.420,3.000,0.542,0.000,0.004,(18.211 0.002 4.611)
18.2,(922.640 -0.050 321.109),(0.972 0.001 0.234),(11.286 0.000 2.715),(-138.469 0.001 -33.472),2474.945,3.000,0.542,0.000,0.004,(17.441 0.005 3.787)
18.4,(924.911 -0.050 321.656),(0.972 0.001 0.234),(11.392 0.000 2.740),(-139.499 -0.007 -33.650),2503.495,3.000,0.542,0.000,0.004,(15.720 0.002 3.448)
18.6,(927.206 -0.050 322.208),(0.972 0.001 0.234),(11.534 0.000 2.774),(-140.168 -0.004 -33.755),2522.782,3.000,0.542,0.000,0.004,(14.317 -0.012 3.419)
18.8,(929.526 -0.050 322.766),(0.972 0.001 0.234),(11.642 0.000 2.800),(-140.766 0.004 -33.939),2549.964,3.000,0.543,0.000,0.004,(14.746 0.010 3.678)
19,(931.871 -0.050 323.330),(0.972 0.001 0.234),(11.795 0.000 2.837),(-141.299 -0.006 -34.049),2579.040,3.000,0.595,0.000,0.004,(13.803 0.010 3.184)
19.2,(934.241 -0.050 323.900),(0.972 0.001 0.234),(11.903 0.000 2.863),(-141.625 0.003 -34.141),2596.497,3.000,0.617,0.000,0.004,(13.638 0.006 3.638)
19.4,(936.643 -0.051 324.477),(0.972 0.002 0.234),(12.092 0.000 2.908),(-142.042 0.003 -34.251),2643.759,3.000,0.622,0.000,0.004,(14.445 0.019 3.314)
19.6,(939.076 -0.050 325.063),(0.972 0.001 0.234),(12.245 0.000 2.945),(-142.578 0.002 -34.352),2677.812,3.000,0.622,0.000,0.004,(15.178 -0.003 3.509)
19.8,(941.547 -0.051 325.657),(0.972 0.002 0.234),(12.438 0.000 2.992),(-143.221 0.002 -34.477),2719.325,3.000,0.621,0.000,0.004,(15.891 0.000 3.673)
20,(944.048 -0.050 326.259),(0.972 0.001 0.234),(12.593 0.000 3.029),(-143.972 0.003 -34.638),2753.682,3.000,0.621,0.000,0.004,(16.476 -0.019 4.136)
20.2,(946.586 -0.050 326.869),(0.972 0.001 0.234),(12.732 0.000 3.062),(-144.799 0.002 -34.885),2683.050,3.000,0.621,0.000,0.004,(17.141 0.011 4.433)
20.4,(949.149 -0.051 327.486),(0.972 0.002 0.234),(12.905 0.000 3.104),(-145.745 0.003 -35.174),2822.005,3.000,0.622,0.000,0.004,(17.878 -0.005 4.523)
20.6,(951.749 -0.050 328.111),(0.972 0.001 0.234),(13.062 0.000 3.142),(-146.797 0.003 -35.441),2859.819,3.000,0.621,0.000,0.004,(18.607 0.014 4.475)
20.8,(954.384 -0.051 328.745),(0.972 0.002 0.234),(13.261 0.000 3.190),(-147.963 0.003 -35.720),2899.656,3.000,0.621,0.000,0.004,(19.324 -0.005 4.640)
21,(957.053 -0.050 329.387),(0.972 0.001 0.234),(13.420 0.000 3.228),(-149.236 0.003 -36.025),2935.701,3.000,0.621,0.000,0.004,(20.028 0.000 4.809)
21.2,(959.759 -0.051 330.038),(0.972 0.002 0.234),(13.621 0.000 3.276),(-150.613 0.003 -36.354),2978.203,3.000,0.621,0.000,0.004,(20.732 -0.001 4.978)
21.4,(962.499 -0.051 330.697),(0.972 0.001 0.234),(13.782 0.000 3.315),(-152.097 0.003 -36.710),3014.104,3.000,0.621,0.000,0.004,(21.435 -0.001 5.147)
21.6,(965.278 -0.051 331.365),(0.972 0.002 0.234),(13.985 0.000 3.364),(-153.635 0.000 -37.078),3057.806,3.000,0.621,0.000,0.004,(21.576 0.000 5.181)
21.8,(968.082 -0.051 332.040),(0.972 0.001 0.234),(14.107 0.000 3.393),(-155.212 0.004 -37.455),3084.542,3.000,0.622,0.000,0.004,(22.231 -0.001 5.338)
22,(970.924 -0.051 332.723),(0.972 0.001 0.234),(14.268 0.000 3.432),(-156.815 -0.001 -37.839),3130.597,3.000,0.621,0.000,0.004,(21.853 0.001 5.247)
22.2,(973.801 -0.051 333.415),(0.972 0.002 0.234),(14.477 0.000 3.482),(-158.273 0.002 -38.188),3165.801,3.000,0.621,0.000,0.004,(21.866 0.000 5.250)
22.4,(976.716 -0.051 334.117),(0.972 0.001 0.234),(14.641 0.000 3.522),(-159.735 0.000 -38.537),3205.808,3.000,0.622,0.000,0.004,(21.583 0.000 5.182)
22.6,(979.669 -0.051 334.827),(0.972 0.002 0.234),(14.867 0.000 3.576),(-160.901 -0.005 -38.825),3249.895,3.000,0.744,0.000,0.004,(20.129 -0.010 5.136)
22.8,(982.671 -0.051 335.549),(0.972 0.002 0.234),(15.147 0.000 3.644),(-161.935 0.004 -39.133),3311.034,3.000,0.847,0.000,0.004,(20.356 -0.008 4.624)
23,(985.741 -0.052 336.288),(0.972 0.003 0.234),(15.516 0.000 3.732),(-162.905 -0.005 -39.309),3390.117,3.000,0.856,0.000,0.004,(19.709 0.008 4.399)
23.2,(988.886 -0.052 337.044),(0.972 0.003 0.234),(15.894 0.000 3.823),(-163.632 0.002 -39.467),3472.804,3.000,0.860,0.000,0.004,(19.389 0.000 4.984)
23.4,(992.107 -0.052 337.819),(0.972 0.003 0.234),(16.277 0.000 3.916),(-164.333 0.001 -39.664),3556.502,3.000,0.860,0.000,0.004,(19.695 0.014 4.664)
23.6,(995.404 -0.052 338.612),(0.972 0.003 0.234),(16.662 0.000 4.008),(-164.858 -0.006 -39.783),3640.802,3.000,0.859,0.000,0.004,(18.862 -0.001 4.511)
23.8,(998.779 -0.052 339.424),(0.972 0.003 0.234),(17.049 0.000 4.101),(-165.318 0.003 -39.888),3725.599,3.000,0.858,0.000,0.004,(19.378 -0.001 4.635)
24,(1002.232 -0.052 340.255),(0.972 0.003 0.234),(17.439 0.000 4.195),(-165.780 -0.001 -39.994),3810.759,3.000,0.856,0.000,0.004,(19.597 0.000 4.687)
24.2,(1005.762 -0.052 341.104),(0.972 0.003 0.234),(17.828 0.000 4.289),(-166.169 0.000 -40.082),3896.017,3.000,0.851,0.000,0.004,(19.807 0.000 4.737)
24.4,(1009.371 -0.052 341.972),(0.972 0.003 0.234),(18.217 0.000 4.382),(-166.579 0.001 -40.175),3981.106,3.000,0.849,0.000,0.004,(20.319 -0.001 4.860)
24.6,(1013.057 -0.052 342.859),(0.972 0.003 0.234),(18.606 0.000 4.476),(-166.992 -0.001 -40.269),4066.354,3.000,0.848,0.000,0.004,(20.488 0.000 4.900)
24.8,(1016.821 -0.052 343.764),(0.972 0.003 0.234),(18.997 0.000 4.570),(-167.150 -0.009 -40.301),4151.872,3.000,0.848,0.000,0.004,(18.852 0.002 4.509)
25,(1020.660 -0.052 344.688),(0.972 0.002 0.234),(19.291 0.000 4.641),(-166.870 -0.008 -40.229),4080.313,0.000,0.844,0.000,0.004,(16.945 0.002 4.053)
25.2,(1024.491 -0.049 345.609),(0.972 -0.004 0.234),(18.966 0.000 4.561),(-166.248 -0.004 -40.075),4661.772,4.000,0.842,0.000,0.004,(15.220 0.001 3.640)
25.4,(1028.288 -0.052 346.522),(0.972 0.003 0.234),(19.118 0.000 4.596),(-165.285 -0.009 -39.840),3625.331,4.000,0.842,0.000,0.004,(13.307 0.001 3.183)
25.6,(1032.151 -0.052 347.451),(0.972 0.002 0.234),(19.409 0.000 4.666),(-163.891 -0.007 -39.503),3059.802,4.000,0.841,0.000,0.004,(11.616 -0.005 2.818)
25.8,(1036.057 -0.052 348.390),(0.972 0.002 0.234),(19.634 0.000 4.720),(-162.098 -0.009 -39.074),3097.492,4.000,0.840,0.000,0.004,(9.729 0.003 2.354)
26,(1040.004 -0.052 349.339),(0.972 0.002 0.234),(19.820 0.000 4.765),(-159.886 -0.009 -38.546),3126.512,4.000,0.839,0.000,0.004,(7.832 0.000 1.913)
26.2,(1043.993 -0.052 350.298),(0.972 0.002 0.234),(20.048 0.000 4.817),(-157.381 0.000 -37.975),3162.452,4.000,0.839,0.000,0.006,(7.471 0.006 2.018)
26.4,(1048.020 -0.052 351.266),(0.972 0.002 0.234),(20.236 0.000 4.862),(-154.853 -0.002 -37.363),3192.190,4.000,0.839,0.000,0.006,(7.448 0.011 1.740)
26.6,(1052.092 -0.052 352.244),(0.972 0.002 0.234),(20.432 0.000 4.909),(-152.239 -0.004 -36.731),3166.905,4.000,0.839,0.000,0.006,(7.300 -0.001 1.739)
26.8,(1056.202 -0.052 353.231),(0.972 0.002 0.234),(20.654 0.000 4.963),(-149.547 -0.004 -36.081),3258.222,4.000,0.839,0.000,0.006,(6.861 0.000 1.634)
27,(1060.356 -0.052 354.230),(0.972 0.002 0.234),(20.844 0.000 5.008),(-146.665 -0.007 -35.386),3285.761,4.000,0.839,0.000,0.006,(5.894 0.001 1.403)
27.2,(1064.550 -0.052 355.237),(0.972 0.002 0.234),(21.075 0.000 5.064),(-143.655 0.000 -34.660),3324.666,4.000,0.839,0.000,0.006,(6.214 0.000 1.480)
27.4,(1068.786 -0.052 356.255),(0.972 0.002 0.234),(21.266 0.000 5.109),(-140.743 -0.001 -33.958),3354.328,4.000,0.839,0.000,0.006,(6.870 0.000 1.636)
27.6,(1073.065 -0.052 357.283),(0.972 0.002 0.234),(21.499 0.000 5.166),(-137.875 -0.002 -33.266),3391.525,4.000,0.839,0.000,0.006,(7.283 0.000 1.734)
27.8,(1077.391 -0.052 358.323),(0.972 0.002 0.234),(21.733 0.000 5.222),(-135.108 0.001 -32.597),3428.394,4.000,0.839,0.000,0.006,(8.238 -0.001 1.961)
28,(1081.764 -0.052 359.373),(0.972 0.002 0.234),(21.969 0.000 5.278),(-132.499 0.001 -31.967),3465.561,4.000,0.839,0.000,0.006,(9.286 0.000 2.211)
28.2,(1086.183 -0.053 360.435),(0.972 0.002 0.234),(22.204 0.000 5.335),(-130.032 0.000 -31.369),3502.788,4.000,0.839,0.000,0.006,(10.190 0.000 2.426)
28.4,(1090.650 -0.053 361.509),(0.972 0.002 0.234),(22.441 0.000 5.392),(-127.719 0.001 -30.809),3540.144,4.000,0.839,0.000,0.006,(11.249 -0.001 2.678)
28.6,(1095.165 -0.053 362.593),(0.972 0.002 0.234),(22.678 0.000 5.449),(-125.558 -0.001 -30.285),3577.602,4.000,0.839,0.000,0.006,(11.987 0.000 2.854)
28.8,(1099.726 -0.053 363.689),(0.972 0.002 0.234),(22.916 0.000 5.506),(-123.417 -0.001 -29.765),3615.163,4.000,0.839,0.000,0.006,(12.468 0.000 2.968)
29,(1104.335 -0.053 364.797),(0.972 0.002 0.234),(23.147 0.000 5.562),(-121.420 0.001 -29.279),3652.323,4.000,0.783,0.000,0.006,(13.447 -0.001 3.201)
29.2,(1108.978 -0.052 365.912),(0.972 0.001 0.234),(23.223 0.000 5.580),(-119.504 0.000 -28.813),3668.398,4.000,0.286,0.000,0.006,(13.952 0.000 3.321)
29.4,(1113.615 -0.052 367.026),(0.972 0.000 0.234),(23.155 0.000 5.563),(-117.740 0.001 -28.382),3658.650,4.000,0.233,0.000,0.006,(14.681 -0.001 3.495)
29.6,(1118.235 -0.052 368.136),(0.972 0.000 0.234),(23.042 0.000 5.536),(-116.123 0.001 -27.987),3642.098,4.000,0.063,0.000,0.006,(15.296 0.000 3.641)
29.8,(1122.822 -0.051 369.239),(0.972 -0.001 0.234),(22.847 0.000 5.489),(-114.674 0.002 -27.632),3612.052,4.000,0.000,0.000,0.006,(16.010 -0.001 3.811)
30,(1127.370 -0.051 370.331),(0.972 -0.001 0.234),(22.645 0.000 5.441),(-113.364 -0.001 -27.310),3580.250,4.000,0.000,0.000,0.006,(16.062 0.000 3.824)
30.2,(1131.877 -0.051 371.414),(0.972 -0.001 0.234),(22.444 0.000 5.392),(-112.008 -0.002 -26.982),3548.470,4.000,0.000,0.000,0.006,(15.515 -0.002 3.764)
30.4,(1136.344 -0.051 372.487),(0.972 -0.001 0.234),(22.245 0.000 5.344),(-110.463 -0.008 -26.617),3516.919,4.000,0.000,0.000,0.006,(13.743 0.002 3.324)
30.6,(1140.771 -0.051 373.551),(0.972 -0.001 0.234),(22.046 0.000 5.297),(-108.614 -0.005 -26.184),3485.529,4.000,0.000,0.000,0.006,(12.464 -0.010 3.264)
30.8,(1145.158 -0.051 374.605),(0.972 -0.001 0.234),(21.849 0.000 5.249),(-106.746 0.000 -25.790),3454.312,4.000,0.000,0.000,0.006,(12.476 0.009 3.281)
