Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.612 0.000 -1.359),0.000,3.000,0.000,0.107,0.004,(-0.076 0.000 -0.023)
4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.598 0.000 -1.355),0.000,3.000,0.000,0.160,0.004,(-0.069 0.000 -0.021)
4.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.608 0.002 -1.356),0.000,3.000,0.000,0.160,0.004,(0.380 -0.001 0.095)
4.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.735 0.001 -1.390),127.817,3.000,0.000,0.189,0.004,(0.738 0.002 0.218)
4.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-5.897 0.000 -1.434),438.512,3.000,0.000,0.202,0.004,(0.861 -0.005 0.203)
4.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.077 0.001 -1.475),998.895,3.000,0.000,0.310,0.004,(0.916 -0.001 0.287)
5,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.270 0.001 -1.519),1100.000,3.000,0.000,0.364,0.004,(0.986 0.002 0.206)
5.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.470 0.001 -1.568),1100.000,3.000,0.000,0.364,0.004,(1.030 -0.004 0.172)
5.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.675 0.001 -1.618),1100.000,3.000,0.000,0.310,0.004,(1.004 0.000 0.387)
5.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.882 0.001 -1.658),1100.000,3.000,0.000,0.242,0.004,(1.024 0.007 0.206)
5.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.079 0.000 -1.717),1100.000,3.000,0.000,0.242,0.004,(0.967 0.000 0.219)
6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.267 0.000 -1.742),1100.000,0.000,0.000,0.242,0.004,(0.871 0.002 0.161)
6.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.412 0.000 -1.799),1100.000,1.000,0.000,0.242,0.004,(0.620 0.012 0.324)
6.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.556 0.001 -1.835),1100.000,1.000,0.000,0.120,0.004,(0.775 0.010 0.136)
6.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.720 0.000 -1.874),1100.000,1.000,0.000,0.000,0.004,(0.862 -0.001 0.215)
6.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.011 0.000 0.003),(-7.902 0.000 -1.919),1099.067,1.000,0.000,0.000,0.004,(0.953 0.000 0.236)
7,(846.252 -0.049 302.749),(0.972 0.000 0.234),(0.050 0.000 0.012),(-8.095 0.000 -1.964),1104.266,1.000,0.071,0.000,0.008,(1.036 0.000 0.245)
7.2,(846.266 -0.049 302.752),(0.972 0.000 0.234),(0.088 0.000 0.021),(-8.297 0.000 -2.011),1143.007,1.000,0.097,0.000,0.012,(1.124 -0.003 0.225)
7.4,(846.288 -0.049 302.757),(0.972 0.000 0.234),(0.130 0.000 0.031),(-8.508 0.000 -2.059),1173.387,1.000,0.103,0.000,0.012,(1.203 -0.001 0.239)
7.6,(846.319 -0.049 302.765),(0.972 0.000 0.234),(0.174 0.000 0.041),(-8.723 0.001 -2.109),1209.104,1.000,0.137,0.000,0.016,(1.242 -0.002 0.372)
7.8,(846.359 -0.049 302.774),(0.972 0.000 0.234),(0.225 0.000 0.053),(-8.941 0.000 -2.158),1271.289,1.000,0.161,0.000,0.021,(1.317 0.003 0.301)
8,(846.411 -0.049 302.786),(0.972 0.000 0.234),(0.287 0.000 0.068),(-9.158 0.000 -2.212),1336.824,1.000,0.196,0.000,0.023,(1.386 -0.004 0.237)
8.2,(846.476 -0.049 302.802),(0.972 0.001 0.234),(0.362 0.000 0.085),(-9.369 0.000 -2.266),1390.752,1.000,0.198,0.000,0.027,(1.371 0.002 0.484)
8.4,(846.557 -0.049 302.821),(0.972 0.001 0.234),(0.445 0.000 0.104),(-9.572 0.000 -2.305),1440.872,1.000,0.240,0.000,0.031,(1.453 0.007 0.233)
8.599999,(846.657 -0.049 302.844),(0.972 0.001 0.234),(0.545 0.000 0.128),(-9.754 0.000 -2.361),1507.350,1.000,0.259,0.000,0.033,(1.397 0.009 0.415)
8.8,(846.778 -0.049 302.873),(0.972 0.001 0.234),(0.657 0.000 0.154),(-9.913 0.000 -2.383),1550.273,1.000,0.280,0.000,0.035,(1.355 0.004 0.276)
9,(846.923 -0.049 302.907),(0.972 0.001 0.234),(0.784 0.000 0.183),(-10.021 0.000 -2.432),1621.458,1.000,0.335,0.000,0.037,(1.286 0.005 0.428)
9.2,(847.097 -0.050 302.947),(0.972 0.001 0.234),(0.937 0.000 0.219),(-10.119 0.000 -2.459),1675.056,1.000,0.334,0.000,0.037,(1.393 0.005 0.333)
9.4,(847.302 -0.050 302.995),(0.972 0.001 0.234),(1.095 0.000 0.256),(-10.201 0.000 -2.483),1696.806,1.000,0.321,0.000,0.037,(1.471 -0.001 0.371)
9.599999,(847.536 -0.049 303.050),(0.972 0.001 0.234),(1.220 0.000 0.284),(-10.270 0.000 -2.505),1602.438,1.000,0.175,0.000,0.037,(1.551 0.000 0.391)
9.8,(847.786 -0.049 303.108),(0.972 0.000 0.233),(1.282 0.000 0.298),(-10.338 0.000 -2.527),1567.727,1.000,0.225,0.000,0.037,(1.631 0.000 0.411)
10,(848.050 -0.049 303.170),(0.973 0.000 0.233),(1.345 0.000 0.312),(-10.409 0.000 -2.545),1608.472,1.000,0.278,0.000,0.039,(1.703 0.002 0.425)
10.2,(848.328 -0.049 303.235),(0.973 0.001 0.232),(1.440 0.000 0.333),(-10.480 0.000 -2.567),1686.080,1.000,0.317,0.000,0.039,(1.782 0.000 0.443)
10.4,(848.630 -0.049 303.304),(0.973 0.001 0.232),(1.568 0.000 0.361),(-10.543 0.000 -2.586),1733.683,1.000,0.318,0.000,0.039,(1.867 -0.005 0.405)
10.6,(848.959 -0.050 303.380),(0.973 0.001 0.231),(1.708 0.000 0.393),(-10.594 0.000 -2.600),1758.479,1.000,0.318,0.000,0.039,(1.929 0.004 0.474)
10.8,(849.316 -0.050 303.463),(0.973 0.001 0.230),(1.849 0.000 0.424),(-10.632 0.000 -2.613),1778.883,1.000,0.318,0.000,0.039,(2.013 -0.001 0.437)
11,(849.701 -0.050 303.551),(0.973 0.001 0.229),(1.990 0.000 0.455),(-10.656 0.000 -2.618),1799.056,1.000,0.318,0.000,0.037,(2.075 0.002 0.496)
11.2,(850.114 -0.050 303.646),(0.974 0.001 0.228),(2.130 0.000 0.485),(-10.666 0.000 -2.618),1819.857,1.000,0.318,0.000,0.035,(2.167 -0.007 0.384)
11.4,(850.556 -0.050 303.747),(0.974 0.001 0.228),(2.269 0.000 0.516),(-10.656 0.000 -2.624),1842.705,1.000,0.320,0.000,0.031,(2.152 0.004 0.615)
11.6,(851.025 -0.050 303.854),(0.974 0.001 0.227),(2.409 0.000 0.546),(-10.627 0.000 -2.606),1865.825,1.000,0.320,0.000,0.031,(2.216 0.011 0.413)
11.8,(851.522 -0.050 303.967),(0.974 0.001 0.226),(2.548 0.000 0.575),(-10.561 0.000 -2.616),1888.847,1.000,0.319,0.000,0.031,(2.131 0.014 0.687)
12,(852.046 -0.050 304.085),(0.974 0.001 0.225),(2.686 0.000 0.603),(-10.468 0.000 -2.589),1912.752,1.000,0.319,0.000,0.029,(2.189 0.011 0.429)
12.2,(852.598 -0.050 304.210),(0.975 0.001 0.224),(2.820 0.000 0.633),(-10.360 0.000 -2.565),1926.065,1.000,0.291,0.000,0.021,(2.248 0.002 0.524)
12.4,(853.174 -0.049 304.340),(0.975 0.001 0.223),(2.929 0.000 0.666),(-10.241 0.000 -2.541),1923.142,1.000,0.271,0.000,0.008,(2.322 -0.001 0.538)
12.6,(853.768 -0.049 304.475),(0.975 0.000 0.223),(2.987 0.000 0.682),(-10.119 0.000 -2.515),1724.649,1.000,0.000,0.000,0.004,(2.394 0.000 0.555)
12.8,(854.359 -0.049 304.610),(0.975 -0.001 0.223),(2.919 0.000 0.668),(-10.015 0.001 -2.493),1317.774,1.000,0.000,0.000,0.002,(2.465 0.000 0.571)
13,(854.935 -0.049 304.742),(0.975 0.000 0.223),(2.844 0.000 0.651),(-9.940 0.000 -2.478),1100.000,1.000,0.000,0.000,0.002,(2.535 0.000 0.588)
13.2,(855.495 -0.049 304.870),(0.975 0.000 0.223),(2.769 0.000 0.634),(-9.894 0.000 -2.469),1100.000,1.000,0.000,0.000,0.002,(2.604 0.000 0.604)
13.4,(856.041 -0.049 304.995),(0.975 0.000 0.223),(2.694 0.000 0.616),(-9.877 0.000 -2.466),1100.000,1.000,0.000,0.000,0.002,(2.673 0.000 0.620)
13.6,(856.571 -0.049 305.117),(0.975 0.000 0.223),(2.619 0.000 0.598),(-9.887 0.001 -2.474),1100.000,0.000,0.000,0.000,0.004,(2.699 -0.010 0.754)
13.8,(857.086 -0.049 305.234),(0.975 0.000 0.223),(2.543 0.000 0.581),(-9.924 0.001 -2.490),1100.000,2.000,0.000,0.000,0.004,(2.792 0.005 0.662)
14,(857.587 -0.049 305.349),(0.975 0.000 0.223),(2.468 0.000 0.564),(-9.988 0.000 -2.512),1100.000,2.000,0.000,0.000,0.004,(2.832 -0.002 0.753)
14.2,(858.072 -0.049 305.459),(0.975 0.000 0.223),(2.398 0.000 0.548),(-10.075 0.001 -2.547),1099.191,2.000,0.000,0.000,0.002,(2.896 -0.003 0.631)
14.4,(858.546 -0.049 305.568),(0.975 0.000 0.223),(2.344 0.000 0.537),(-10.176 0.001 -2.587),1099.156,2.000,0.000,0.000,0.000,(2.857 0.002 0.856)
14.6,(859.009 -0.049 305.674),(0.975 0.000 0.223),(2.289 0.000 0.525),(-10.293 0.001 -2.605),1099.120,2.000,0.021,0.000,0.000,(2.919 0.010 0.509)
14.8,(859.461 -0.049 305.778),(0.975 0.000 0.223),(2.239 0.000 0.513),(-10.427 0.000 -2.630),1122.254,2.000,0.090,0.000,0.000,(2.954 0.005 0.675)
15,(859.903 -0.049 305.879),(0.975 0.000 0.224),(2.188 0.000 0.503),(-10.583 0.000 -2.664),1147.399,2.000,0.132,0.000,-0.004,(3.020 -0.002 0.685)
15.2,(860.337 -0.049 305.979),(0.975 0.000 0.224),(2.153 0.000 0.496),(-10.758 0.001 -2.709),1227.649,2.000,0.180,0.000,-0.006,(3.056 0.002 0.754)
15.4,(860.763 -0.049 306.077),(0.975 0.000 0.224),(2.123 0.000 0.490),(-10.951 0.000 -2.757),1268.171,2.000,0.200,0.000,-0.006,(3.127 0.004 0.730)
15.6,(861.187 -0.049 306.175),(0.975 0.000 0.224),(2.108 0.000 0.486),(-11.160 0.000 -2.807),1290.232,2.000,0.238,0.000,-0.008,(3.188 -0.001 0.746)
15.8,(861.609 -0.049 306.272),(0.975 0.000 0.224),(2.115 0.000 0.489),(-11.382 0.000 -2.860),1377.191,2.000,0.267,0.000,-0.008,(3.248 0.000 0.760)
16,(862.034 -0.049 306.371),(0.975 0.000 0.224),(2.129 0.000 0.492),(-11.613 0.000 -2.916),1383.053,2.000,0.269,0.000,-0.008,(3.307 0.000 0.774)
16.2,(862.463 -0.049 306.470),(0.975 0.000 0.224),(2.160 0.000 0.500),(-11.852 0.000 -2.973),1421.158,2.000,0.287,0.000,-0.012,(3.366 0.000 0.787)
16.4,(862.898 -0.049 306.570),(0.975 0.000 0.224),(2.187 0.000 0.507),(-12.097 0.000 -3.031),1440.012,2.000,0.321,0.000,-0.012,(3.423 0.000 0.801)
16.6,(863.341 -0.049 306.673),(0.975 0.001 0.224),(2.246 0.000 0.521),(-12.339 0.000 -3.099),1489.127,2.000,0.337,0.000,-0.012,(3.459 0.001 0.838)
16.8,(863.795 -0.049 306.778),(0.975 0.000 0.224),(2.295 0.000 0.531),(-12.584 0.000 -3.162),1498.663,2.000,0.356,0.000,-0.010,(3.515 0.000 0.849)
17,(864.262 -0.049 306.887),(0.975 0.001 0.224),(2.375 0.000 0.549),(-12.825 0.000 -3.225),1534.342,2.000,0.371,0.000,-0.010,(3.570 -0.001 0.862)
17.2,(864.743 -0.049 306.998),(0.975 0.001 0.224),(2.441 0.000 0.565),(-13.064 0.000 -3.290),1550.537,2.000,0.393,0.000,-0.010,(3.598 0.000 0.949)
17.4,(865.241 -0.049 307.113),(0.975 0.001 0.224),(2.523 0.000 0.584),(-13.291 0.000 -3.360),1548.125,2.000,0.408,0.000,-0.012,(3.655 0.005 0.908)
17.6,(865.757 -0.049 307.233),(0.975 0.001 0.224),(2.628 0.000 0.610),(-13.509 0.000 -3.431),1597.598,2.000,0.418,0.000,-0.014,(3.641 -0.015 1.110)
17.8,(866.294 -0.049 307.357),(0.975 0.001 0.224),(2.724 0.000 0.633),(-13.708 0.001 -3.490),1609.305,2.000,0.449,0.000,-0.014,(3.752 -0.004 0.577)
18,(866.853 -0.050 307.487),(0.975 0.001 0.224),(2.856 0.000 0.663),(-13.895 0.000 -3.511),1649.339,2.000,0.449,0.000,-0.014,(3.670 -0.011 1.007)
18.2,(867.436 -0.049 307.622),(0.975 0.001 0.224),(2.964 0.000 0.688),(-14.051 0.000 -3.574),1650.541,2.000,0.449,0.000,-0.014,(3.732 0.001 0.953)
18.4,(868.044 -0.050 307.764),(0.975 0.001 0.224),(3.102 0.000 0.720),(-14.196 0.000 -3.621),1677.175,2.000,0.453,0.000,-0.014,(3.788 0.001 0.944)
18.6,(868.676 -0.049 307.910),(0.975 0.001 0.224),(3.211 0.000 0.745),(-14.328 0.000 -3.664),1683.001,2.000,0.452,0.000,-0.014,(3.838 -0.001 0.957)
18.8,(869.333 -0.050 308.062),(0.975 0.001 0.224),(3.350 0.000 0.777),(-14.443 0.000 -3.705),1697.021,2.000,0.437,0.000,-0.014,(3.886 0.000 0.969)
19,(870.012 -0.049 308.220),(0.975 0.001 0.224),(3.452 0.000 0.800),(-14.547 0.000 -3.742),1701.408,2.000,0.438,0.000,-0.014,(3.934 0.000 0.981)
19.2,(870.716 -0.049 308.383),(0.975 0.001 0.224),(3.561 0.000 0.826),(-14.635 0.000 -3.776),1687.150,2.000,0.441,0.000,-0.016,(3.981 0.000 0.992)
19.4,(871.442 -0.050 308.552),(0.975 0.001 0.224),(3.688 0.000 0.858),(-14.710 0.000 -3.807),1735.366,2.000,0.450,0.000,-0.019,(4.027 0.000 1.004)
19.6,(872.192 -0.049 308.726),(0.974 0.000 0.225),(3.776 0.000 0.880),(-14.771 0.000 -3.835),1706.664,2.000,0.466,0.000,-0.019,(4.072 0.000 1.015)
19.8,(872.961 -0.050 308.906),(0.974 0.001 0.225),(3.914 0.000 0.914),(-14.821 0.000 -3.860),1778.611,2.000,0.475,0.000,-0.019,(4.117 0.000 1.026)
20,(873.758 -0.049 309.092),(0.974 0.001 0.225),(4.038 0.000 0.944),(-14.853 0.000 -3.880),1790.229,2.000,0.479,0.000,-0.019,(4.160 0.000 1.037)
20.2,(874.583 -0.050 309.284),(0.974 0.001 0.225),(4.197 0.000 0.982),(-14.865 0.000 -3.894),1818.582,2.000,0.480,0.000,-0.019,(4.214 0.000 0.970)
20.4,(875.435 -0.050 309.484),(0.974 0.001 0.226),(4.324 0.000 1.012),(-14.858 0.000 -3.893),1830.362,2.000,0.480,0.000,-0.019,(4.237 0.005 1.022)
20.6,(876.317 -0.050 309.690),(0.974 0.001 0.226),(4.486 0.000 1.051),(-14.828 0.000 -3.879),1854.923,2.000,0.481,0.000,-0.019,(4.318 -0.015 0.766)
20.8,(877.226 -0.050 309.903),(0.974 0.001 0.226),(4.612 0.000 1.082),(-14.772 0.000 -3.864),1869.696,2.000,0.481,0.000,-0.019,(4.272 0.012 0.995)
21,(878.165 -0.050 310.123),(0.974 0.001 0.227),(4.747 0.000 1.114),(-14.692 -0.001 -3.842),1860.467,2.000,0.473,0.000,-0.019,(4.316 -0.003 0.995)
21.2,(879.130 -0.050 310.350),(0.974 0.001 0.227),(4.886 0.000 1.149),(-14.594 0.000 -3.816),1874.171,2.000,0.375,0.000,-0.019,(4.356 0.000 1.004)
21.4,(880.116 -0.049 310.582),(0.974 0.000 0.227),(4.941 0.000 1.164),(-14.478 0.001 -3.802),1741.905,2.000,0.174,0.000,-0.017,(4.361 0.002 1.081)
21.6,(881.103 -0.049 310.814),(0.974 0.000 0.228),(4.930 0.000 1.163),(-14.368 0.000 -3.780),1687.953,2.000,0.200,0.000,-0.016,(4.421 -0.005 0.943)
21.8,(882.087 -0.049 311.046),(0.974 0.000 0.228),(4.904 0.000 1.159),(-14.262 0.000 -3.758),1669.419,2.000,0.194,0.000,-0.016,(4.400 0.010 1.064)
22,(883.065 -0.049 311.278),(0.973 0.000 0.229),(4.887 0.000 1.157),(-14.168 0.000 -3.739),1687.782,2.000,0.211,0.000,-0.016,(4.441 -0.002 1.064)
22.2,(884.040 -0.049 311.508),(0.973 0.000 0.229),(4.866 0.000 1.154),(-14.086 0.000 -3.722),1688.095,2.000,0.202,0.000,-0.016,(4.479 0.000 1.074)
22.4,(885.012 -0.049 311.739),(0.973 0.000 0.230),(4.854 0.000 1.153),(-14.014 0.000 -3.707),1681.977,2.000,0.198,0.000,-0.016,(4.516 0.000 1.082)
22.6,(885.980 -0.049 311.969),(0.973 0.000 0.230),(4.830 0.000 1.150),(-13.954 0.000 -3.695),1682.658,2.000,0.220,0.000,-0.016,(4.552 0.000 1.091)
22.8,(886.945 -0.049 312.198),(0.973 0.000 0.230),(4.817 0.000 1.149),(-13.903 0.000 -3.684),1665.017,2.000,0.225,0.000,-0.016,(4.588 0.000 1.100)
23,(887.907 -0.049 312.428),(0.973 0.000 0.231),(4.811 0.000 1.149),(-13.852 0.001 -3.695),1701.386,2.000,0.239,0.000,-0.016,(4.563 0.001 1.185)
23.2,(888.869 -0.049 312.658),(0.973 0.000 0.231),(4.808 0.000 1.150),(-13.807 0.000 -3.699),1711.808,2.000,0.276,0.000,-0.014,(4.612 0.002 1.107)
23.4,(889.833 -0.049 312.888),(0.973 0.000 0.231),(4.830 0.000 1.154),(-13.768 0.001 -3.687),1752.401,2.000,0.283,0.000,-0.012,(4.632 0.003 1.129)
23.6,(890.801 -0.049 313.120),(0.973 0.000 0.231),(4.849 0.000 1.159),(-13.731 0.000 -3.682),1770.929,2.000,0.320,0.000,-0.012,(4.667 0.000 1.134)
23.8,(891.776 -0.049 313.353),(0.973 0.000 0.231),(4.900 0.000 1.172),(-13.693 0.000 -3.676),1794.883,2.000,0.289,0.000,-0.012,(4.700 -0.001 1.142)
24,(892.758 -0.049 313.587),(0.973 0.000 0.231),(4.912 0.000 1.175),(-13.655 0.000 -3.671),1732.314,2.000,0.212,0.000,-0.012,(4.733 0.000 1.150)
24.2,(893.740 -0.049 313.822),(0.973 0.000 0.231),(4.906 0.000 1.174),(-13.623 0.000 -3.667),1679.410,2.000,0.171,0.000,-0.014,(4.765 0.000 1.158)
24.4,(894.717 -0.049 314.056),(0.973 0.000 0.232),(4.869 0.000 1.167),(-13.603 0.000 -3.665),1636.985,2.000,0.168,0.000,-0.014,(4.797 0.000 1.165)
24.6,(895.687 -0.049 314.289),(0.973 0.000 0.232),(4.837 0.000 1.161),(-13.596 0.000 -3.662),1631.837,2.000,0.203,0.000,-0.014,(4.847 -0.007 1.026)
24.8,(896.652 -0.049 314.520),(0.973 0.000 0.232),(4.818 0.000 1.157),(-13.599 0.001 -3.636),1685.809,2.000,0.230,0.000,-0.014,(4.783 -0.007 1.218)
25,(897.615 -0.049 314.752),(0.973 0.000 0.232),(4.806 0.000 1.156),(-13.588 0.000 -3.666),1681.804,2.000,0.233,0.000,-0.014,(4.766 0.005 1.267)
25.2,(898.576 -0.049 314.983),(0.973 0.000 0.233),(4.807 0.000 1.157),(-13.587 0.001 -3.638),1713.849,2.000,0.250,0.000,-0.014,(4.824 0.015 0.907)
25.4,(899.537 -0.049 315.214),(0.973 0.000 0.233),(4.805 0.000 1.158),(-13.574 0.001 -3.642),1711.557,2.000,0.252,0.000,-0.014,(4.722 0.014 1.276)
25.6,(900.499 -0.049 315.446),(0.972 0.000 0.233),(4.818 0.000 1.162),(-13.564 0.000 -3.647),1730.261,2.000,0.252,0.000,-0.014,(4.781 0.003 1.174)
25.8,(901.463 -0.049 315.678),(0.972 0.000 0.233),(4.820 0.000 1.164),(-13.561 0.000 -3.651),1732.458,2.000,0.268,0.000,-0.014,(4.812 -0.001 1.185)
26,(902.429 -0.049 315.912),(0.972 0.000 0.233),(4.844 0.000 1.170),(-13.560 0.000 -3.655),1750.001,2.000,0.268,0.000,-0.014,(4.842 0.000 1.192)
26.2,(903.395 -0.049 316.145),(0.972 0.000 0.234),(4.831 0.000 1.169),(-13.567 0.001 -3.648),1732.642,2.000,0.268,0.000,-0.014,(4.897 -0.001 1.017)
26.4,(904.363 -0.049 316.379),(0.972 0.000 0.234),(4.842 0.000 1.172),(-13.595 0.002 -3.662),1716.197,2.000,0.268,0.000,-0.014,(5.109 0.009 1.280)
26.6,(905.333 -0.049 316.614),(0.972 0.000 0.234),(4.860 0.000 1.178),(-13.682 0.001 -3.687),1750.165,2.000,0.268,0.000,-0.014,(5.425 0.000 1.329)
26.8,(906.307 -0.049 316.850),(0.972 0.000 0.234),(4.870 0.000 1.181),(-13.827 0.001 -3.725),1733.718,2.000,0.268,0.000,-0.014,(5.739 -0.001 1.406)
27,(907.283 -0.049 317.087),(0.972 0.000 0.235),(4.891 0.000 1.188),(-14.034 0.001 -3.778),1757.122,2.000,0.268,0.000,-0.014,(6.060 0.000 1.485)
27.2,(908.263 -0.049 317.325),(0.972 0.000 0.235),(4.900 0.000 1.191),(-14.302 0.001 -3.846),1748.290,2.000,0.277,0.000,-0.014,(6.387 0.000 1.565)
27.4,(909.246 -0.049 317.564),(0.972 0.000 0.235),(4.932 0.000 1.199),(-14.635 0.002 -3.900),1789.455,2.000,0.305,0.000,-0.012,(6.724 0.004 1.525)
27.6,(910.234 -0.049 317.804),(0.972 0.000 0.235),(4.960 0.000 1.205),(-15.029 0.001 -3.975),1810.276,2.000,0.346,0.000,-0.010,(7.061 0.000 1.612)
27.8,(911.234 -0.049 318.047),(0.972 0.001 0.235),(5.037 0.000 1.223),(-15.478 0.001 -4.063),1862.421,2.000,0.381,0.000,-0.010,(7.406 -0.001 1.691)
28,(912.247 -0.049 318.293),(0.972 0.001 0.235),(5.109 0.000 1.240),(-15.985 0.001 -4.164),1893.056,2.000,0.414,0.000,-0.010,(7.753 0.000 1.770)
28.2,(913.281 -0.050 318.544),(0.972 0.001 0.235),(5.206 0.000 1.264),(-16.531 0.002 -4.298),1897.286,2.000,0.442,0.000,-0.010,(8.063 0.004 1.934)
28.4,(914.336 -0.050 318.800),(0.972 0.001 0.235),(5.340 0.000 1.296),(-17.127 0.001 -4.438),1965.630,2.000,0.485,0.000,-0.010,(8.414 -0.001 2.017)
28.6,(915.420 -0.050 319.063),(0.972 0.001 0.235),(5.476 0.000 1.329),(-17.765 0.001 -4.587),1990.673,2.000,0.503,0.000,-0.010,(8.765 -0.001 2.101)
28.8,(916.535 -0.050 319.333),(0.972 0.001 0.235),(5.657 0.000 1.373),(-18.441 0.001 -4.746),2032.635,2.000,0.513,0.000,-0.010,(9.112 0.000 2.184)
29,(917.683 -0.050 319.612),(0.972 0.001 0.235),(5.808 0.000 1.408),(-19.153 0.001 -4.913),2053.291,2.000,0.517,0.000,-0.008,(9.454 0.000 2.266)
29.2,(918.866 -0.050 319.899),(0.972 0.002 0.235),(6.003 0.000 1.455),(-19.898 0.001 -5.089),2092.199,2.000,0.543,0.000,-0.008,(9.790 0.000 2.347)
29.4,(920.085 -0.050 320.194),(0.972 0.001 0.235),(6.198 0.000 1.503),(-20.726 0.003 -5.284),2150.418,2.000,0.621,0.000,-0.008,(10.648 -0.001 2.552)
29.6,(921.355 -0.050 320.502),(0.972 0.002 0.235),(6.471 0.000 1.567),(-21.702 0.003 -5.514),2191.766,2.000,0.624,0.000,-0.006,(11.705 -0.001 2.806)
29.8,(922.671 -0.050 320.821),(0.972 0.002 0.235),(6.711 0.000 1.625),(-22.778 -0.001 -5.769),2238.620,2.000,0.672,0.000,-0.006,(11.980 0.000 2.871)
30,(924.047 -0.050 321.154),(0.972 0.002 0.235),(6.982 0.000 1.691),(-23.894 0.004 -6.033),2281.053,2.000,0.700,0.000,-0.006,(12.930 -0.001 3.099)
30.2,(925.481 -0.051 321.501),(0.972 0.003 0.235),(7.327 0.000 1.774),(-25.160 0.003 -6.333),2342.783,2.000,0.725,0.000,-0.008,(13.915 -0.001 3.335)
30.4,(926.982 -0.050 321.865),(0.972 0.002 0.235),(7.647 0.000 1.853),(-26.524 0.002 -6.656),2399.899,2.000,0.805,0.000,-0.010,(14.670 0.000 3.516)
30.6,(928.563 -0.051 322.248),(0.972 0.004 0.235),(8.115 0.000 1.967),(-27.956 0.002 -6.995),2470.882,2.000,0.880,0.000,-0.012,(15.381 -0.001 3.686)
30.8,(930.233 -0.051 322.653),(0.972 0.003 0.235),(8.564 0.000 2.079),(-29.440 0.002 -7.346),2575.500,2.000,1.000,0.000,-0.012,(16.091 -0.001 3.857)
