Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.163 0.000 -3.831),0.000,0.000,0.000,0.000,0.037,(-0.102 0.000 -0.089)
4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.144 0.000 -3.814),0.000,0.000,0.000,0.000,0.037,(-0.095 0.000 -0.083)
4.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.144 0.002 -3.814),0.000,0.000,0.000,0.000,0.037,(0.257 0.000 0.224)
4.4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.237 0.001 -3.895),127.817,0.000,0.000,0.000,0.037,(0.551 0.000 0.481)
4.6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.358 0.000 -4.001),438.512,0.000,0.000,0.000,0.037,(0.653 0.000 0.569)
4.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.497 0.000 -4.122),998.895,0.000,0.000,0.000,0.037,(0.729 0.000 0.636)
5,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.649 0.000 -4.257),1100.000,0.000,0.000,0.012,0.037,(0.778 -0.004 0.709)
5.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.814 0.000 -4.403),1100.000,0.000,0.000,0.160,0.037,(0.858 0.002 0.750)
5.4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.990 0.000 -4.561),1100.000,0.000,0.000,0.337,0.037,(0.917 0.000 0.805)
5.6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-5.178 0.000 -4.730),1100.000,0.000,0.000,0.432,0.037,(0.962 0.001 0.874)
5.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-5.378 0.000 -4.911),1100.000,0.000,0.000,0.519,0.037,(0.991 -0.003 0.959)
6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-5.587 0.000 -5.103),1100.000,0.000,0.000,0.512,0.037,(1.091 0.002 0.972)
6.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-5.812 0.000 -5.304),1100.000,0.000,0.000,0.505,0.037,(1.151 -0.001 1.030)
6.4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-6.049 0.000 -5.515),1100.000,0.000,0.000,0.175,0.037,(1.212 0.000 1.085)
6.6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-6.298 0.000 -5.738),1100.000,0.000,0.000,0.000,0.037,(1.273 0.000 1.139)
6.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-6.559 0.000 -5.972),1100.000,0.000,0.000,0.000,0.037,(1.334 0.000 1.193)
7,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-6.833 0.000 -6.217),1100.000,1.000,0.000,0.000,0.037,(1.393 0.000 1.246)
7.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-7.114 0.001 -6.474),1100.000,1.000,0.000,0.000,0.037,(1.430 0.000 1.311)
7.4,(651.520 -0.009 650.938),(0.739 0.000 0.674),(0.018 0.000 0.016),(-7.407 0.000 -6.739),1099.072,1.000,0.000,0.000,0.037,(1.500 0.002 1.352)
7.6,(651.527 -0.009 650.944),(0.739 0.000 0.674),(0.047 0.000 0.042),(-7.701 0.000 -7.012),1107.067,1.000,0.069,0.000,0.037,(1.546 0.001 1.404)
7.8,(651.539 -0.009 650.955),(0.739 0.000 0.674),(0.074 0.000 0.067),(-8.004 0.000 -7.288),1121.749,1.000,0.073,0.000,0.039,(1.602 0.000 1.457)
8,(651.557 -0.009 650.971),(0.739 0.000 0.674),(0.103 0.000 0.092),(-8.313 0.000 -7.569),1165.791,1.000,0.131,0.000,0.039,(1.658 0.000 1.508)
8.2,(651.582 -0.009 650.993),(0.739 0.000 0.674),(0.138 0.000 0.125),(-8.626 0.000 -7.854),1246.960,1.000,0.173,0.000,0.039,(1.714 0.000 1.559)
8.4,(651.615 -0.009 651.023),(0.739 0.001 0.674),(0.191 0.000 0.172),(-8.942 0.000 -8.142),1383.602,1.000,0.263,0.000,0.039,(1.769 0.000 1.609)
8.599999,(651.662 -0.009 651.065),(0.739 0.001 0.674),(0.275 0.000 0.247),(-9.255 0.000 -8.427),1497.864,1.000,0.290,0.000,0.043,(1.824 0.000 1.659)
8.8,(651.729 -0.009 651.125),(0.739 0.001 0.674),(0.385 0.000 0.345),(-9.559 0.000 -8.704),1583.492,1.000,0.348,0.000,0.051,(1.878 0.000 1.708)
9,(651.820 -0.010 651.207),(0.739 0.001 0.674),(0.525 0.000 0.470),(-9.849 0.000 -8.968),1677.220,1.000,0.389,0.000,0.057,(1.931 0.000 1.756)
9.2,(651.944 -0.010 651.318),(0.739 0.002 0.674),(0.695 0.000 0.622),(-10.118 -0.001 -9.215),1759.899,1.000,0.440,0.000,0.057,(1.984 0.000 1.804)
9.4,(652.104 -0.010 651.461),(0.739 0.002 0.674),(0.892 0.000 0.799),(-10.360 -0.001 -9.437),1815.841,1.000,0.447,0.000,0.049,(2.035 0.000 1.851)
9.599999,(652.306 -0.010 651.642),(0.739 0.002 0.674),(1.104 0.000 0.993),(-10.571 -0.001 -9.632),1864.604,1.000,0.477,0.000,0.035,(2.087 0.000 1.898)
9.8,(652.552 -0.010 651.865),(0.739 0.002 0.674),(1.345 0.000 1.211),(-10.747 -0.001 -9.794),1931.187,1.000,0.500,0.000,0.037,(2.137 0.000 1.944)
10,(652.850 -0.010 652.132),(0.739 0.002 0.674),(1.602 0.000 1.443),(-10.875 -0.001 -9.924),1973.862,1.000,0.497,0.000,0.033,(2.157 0.000 2.002)
10.2,(653.198 -0.010 652.446),(0.739 0.002 0.674),(1.857 0.000 1.673),(-10.965 -0.001 -10.015),2016.989,1.000,0.492,0.000,0.033,(2.213 0.001 2.040)
10.4,(653.597 -0.010 652.806),(0.739 0.002 0.674),(2.109 0.000 1.899),(-11.014 -0.001 -10.068),2063.074,1.000,0.492,0.000,0.033,(2.261 -0.001 2.084)
10.6,(654.046 -0.010 653.210),(0.739 0.002 0.673),(2.360 0.000 2.125),(-11.022 -0.001 -10.085),2114.409,1.000,0.492,0.000,0.035,(2.309 0.000 2.128)
10.8,(654.546 -0.010 653.661),(0.740 0.002 0.673),(2.612 0.000 2.352),(-10.989 -0.001 -10.065),2170.466,1.000,0.495,0.000,0.035,(2.355 0.000 2.171)
11,(655.096 -0.010 654.156),(0.740 0.002 0.673),(2.866 0.000 2.581),(-10.915 -0.001 -10.008),2231.071,1.000,0.495,0.000,0.035,(2.402 0.000 2.214)
11.2,(655.697 -0.010 654.698),(0.740 0.002 0.672),(3.121 0.000 2.810),(-10.799 -0.001 -9.914),2295.833,1.000,0.495,0.000,0.035,(2.447 0.000 2.256)
11.4,(656.349 -0.010 655.285),(0.741 0.002 0.672),(3.377 0.000 3.039),(-10.642 -0.001 -9.783),2365.650,1.000,0.495,0.000,0.035,(2.492 0.000 2.297)
11.6,(657.053 -0.010 655.918),(0.741 0.002 0.672),(3.633 0.000 3.267),(-10.441 -0.001 -9.613),2440.973,1.000,0.495,0.000,0.035,(2.536 0.000 2.338)
11.8,(657.806 -0.010 656.596),(0.741 0.002 0.671),(3.840 0.000 3.451),(-10.200 -0.001 -9.408),2547.548,1.000,0.276,0.000,0.035,(2.579 0.000 2.378)
12,(658.568 -0.009 657.280),(0.743 -0.001 0.669),(3.795 0.000 3.397),(-9.959 0.001 -9.203),2237.465,1.000,0.000,0.000,0.035,(2.622 0.000 2.417)
12.2,(659.321 -0.009 657.954),(0.744 0.000 0.668),(3.744 0.000 3.337),(-9.735 0.000 -9.017),1793.788,2.000,0.000,0.000,0.035,(2.664 0.000 2.455)
12.4,(660.063 -0.009 658.616),(0.746 -0.001 0.666),(3.692 0.000 3.277),(-9.530 0.000 -8.851),1394.235,2.000,0.000,0.000,0.035,(2.705 0.000 2.493)
12.6,(660.795 -0.009 659.265),(0.747 -0.001 0.665),(3.632 0.000 3.210),(-9.344 0.000 -8.704),1101.840,2.000,0.000,0.000,0.035,(2.745 0.000 2.531)
12.8,(661.512 -0.009 659.899),(0.748 -0.001 0.663),(3.556 0.000 3.131),(-9.180 0.001 -8.581),1214.302,2.000,0.039,0.000,0.033,(2.785 0.000 2.567)
13,(662.215 -0.009 660.518),(0.749 -0.001 0.662),(3.489 0.000 3.066),(-9.038 0.000 -8.479),1239.366,2.000,0.038,0.000,0.025,(2.824 0.000 2.603)
13.2,(662.906 -0.009 661.125),(0.750 -0.001 0.662),(3.423 0.000 3.007),(-8.917 0.000 -8.397),1294.987,2.000,0.070,0.000,0.016,(2.862 0.000 2.639)
13.4,(663.584 -0.009 661.721),(0.750 0.000 0.661),(3.364 0.000 2.956),(-8.815 0.000 -8.332),1323.163,2.000,0.110,0.000,0.014,(2.900 0.000 2.674)
13.6,(664.250 -0.009 662.307),(0.750 0.000 0.661),(3.311 0.000 2.912),(-8.732 0.000 -8.285),1413.838,2.000,0.138,0.000,0.008,(2.937 0.000 2.708)
13.8,(664.908 -0.009 662.885),(0.750 0.000 0.661),(3.266 0.000 2.875),(-8.667 0.000 -8.251),1435.621,2.000,0.139,0.000,0.006,(2.974 0.000 2.741)
14,(665.557 -0.009 663.457),(0.750 0.000 0.661),(3.231 0.000 2.845),(-8.616 0.000 -8.232),1471.723,2.000,0.142,0.000,0.004,(3.009 0.000 2.774)
14.2,(666.199 -0.009 664.023),(0.750 0.000 0.661),(3.193 0.000 2.816),(-8.580 0.000 -8.225),1460.193,2.000,0.142,0.000,-0.002,(3.044 0.000 2.807)
14.4,(666.834 -0.009 664.583),(0.750 0.000 0.661),(3.162 0.000 2.792),(-8.560 0.001 -8.224),1474.141,2.000,0.142,0.000,-0.004,(3.140 -0.015 2.747)
14.6,(667.462 -0.009 665.138),(0.750 0.000 0.661),(3.128 0.000 2.762),(-8.556 0.000 -8.231),1461.766,2.000,0.149,0.000,-0.004,(3.122 0.007 2.834)
14.8,(668.085 -0.009 665.688),(0.750 0.000 0.661),(3.099 0.000 2.736),(-8.562 0.000 -8.251),1437.125,2.000,0.154,0.000,-0.004,(3.159 -0.002 2.863)
15,(668.702 -0.009 666.232),(0.750 0.000 0.661),(3.072 0.000 2.713),(-8.581 0.000 -8.280),1484.401,2.000,0.178,0.000,-0.004,(3.201 0.001 2.871)
15.2,(669.314 -0.009 666.773),(0.750 0.000 0.662),(3.049 0.000 2.693),(-8.611 0.000 -8.319),1473.843,2.000,0.180,0.000,-0.006,(3.224 0.001 2.911)
15.4,(669.921 -0.009 667.310),(0.750 0.000 0.662),(3.031 0.000 2.679),(-8.652 0.000 -8.367),1502.722,2.000,0.181,0.000,-0.008,(3.256 0.000 2.940)
15.6,(670.526 -0.009 667.844),(0.750 0.000 0.662),(3.011 0.000 2.662),(-8.703 0.000 -8.424),1484.252,2.000,0.169,0.000,-0.008,(3.287 0.000 2.968)
15.8,(671.126 -0.009 668.374),(0.750 0.000 0.662),(2.993 0.000 2.646),(-8.763 0.000 -8.490),1474.349,2.000,0.140,0.000,-0.006,(3.318 0.000 2.996)
16,(671.721 -0.009 668.901),(0.750 0.000 0.662),(2.964 0.000 2.619),(-8.834 0.000 -8.566),1423.865,2.000,0.142,0.000,-0.006,(3.348 0.000 3.023)
16.2,(672.311 -0.009 669.422),(0.750 0.000 0.662),(2.939 0.000 2.596),(-8.917 0.000 -8.652),1440.710,2.000,0.149,0.000,-0.006,(3.378 0.000 3.050)
16.4,(672.895 -0.009 669.938),(0.750 0.000 0.662),(2.908 0.000 2.570),(-9.012 0.000 -8.749),1426.540,2.000,0.151,0.000,-0.008,(3.407 0.000 3.076)
16.6,(673.474 -0.009 670.450),(0.750 0.000 0.662),(2.881 0.000 2.548),(-9.118 0.000 -8.855),1414.497,2.000,0.181,0.000,-0.010,(3.435 0.000 3.101)
16.8,(674.048 -0.009 670.957),(0.750 0.000 0.662),(2.861 0.000 2.532),(-9.234 0.000 -8.970),1467.783,2.000,0.188,0.000,-0.012,(3.463 0.000 3.127)
17,(674.618 -0.009 671.462),(0.750 0.000 0.662),(2.843 0.000 2.517),(-9.359 0.000 -9.094),1453.433,2.000,0.189,0.000,-0.012,(3.491 0.000 3.151)
17.2,(675.186 -0.009 671.964),(0.750 0.000 0.662),(2.831 0.000 2.507),(-9.493 0.000 -9.224),1486.334,2.000,0.205,0.000,-0.012,(3.518 0.000 3.176)
17.4,(675.751 -0.009 672.465),(0.750 0.000 0.662),(2.818 0.000 2.497),(-9.635 0.000 -9.362),1488.699,2.000,0.217,0.000,-0.014,(3.544 0.000 3.200)
17.6,(676.314 -0.009 672.964),(0.750 0.000 0.662),(2.816 0.000 2.498),(-9.783 0.000 -9.505),1516.482,2.000,0.217,0.000,-0.017,(3.570 0.000 3.223)
17.8,(676.877 -0.009 673.463),(0.749 0.000 0.662),(2.807 0.000 2.493),(-9.938 0.000 -9.653),1507.386,2.000,0.222,0.000,-0.017,(3.595 0.000 3.246)
18,(677.438 -0.009 673.962),(0.749 0.000 0.663),(2.809 0.000 2.498),(-10.098 0.000 -9.806),1529.628,2.000,0.231,0.000,-0.017,(3.620 0.000 3.268)
18.2,(677.999 -0.009 674.461),(0.748 0.000 0.663),(2.804 0.000 2.499),(-10.264 0.000 -9.963),1539.464,2.000,0.250,0.000,-0.021,(3.645 0.000 3.291)
18.4,(678.561 -0.009 674.962),(0.748 0.000 0.664),(2.807 0.000 2.508),(-10.433 0.000 -10.123),1523.153,2.000,0.265,0.000,-0.023,(3.669 0.000 3.312)
18.6,(679.124 -0.009 675.465),(0.747 0.000 0.665),(2.821 0.000 2.526),(-10.607 0.000 -10.285),1591.383,2.000,0.299,0.000,-0.023,(3.693 0.000 3.334)
18.8,(679.691 -0.009 675.972),(0.746 0.000 0.665),(2.840 0.000 2.548),(-10.781 0.000 -10.446),1590.131,2.000,0.304,0.000,-0.023,(3.716 0.000 3.355)
19,(680.263 -0.009 676.485),(0.746 0.000 0.666),(2.872 0.000 2.582),(-10.979 0.001 -10.629),1632.152,2.000,0.315,0.000,-0.023,(3.956 0.000 3.571)
19.2,(680.841 -0.009 677.004),(0.745 0.000 0.667),(2.898 0.000 2.610),(-11.218 0.001 -10.847),1628.081,2.000,0.323,0.000,-0.023,(4.193 0.000 3.785)
19.4,(681.425 -0.009 677.531),(0.744 0.000 0.668),(2.940 0.000 2.652),(-11.499 0.001 -11.101),1660.622,2.000,0.330,0.000,-0.023,(4.433 0.000 4.002)
19.6,(682.017 -0.009 678.064),(0.744 0.000 0.668),(2.970 0.000 2.685),(-11.821 0.001 -11.393),1663.413,2.000,0.336,0.000,-0.023,(4.679 0.000 4.224)
19.8,(682.616 -0.009 678.606),(0.743 0.001 0.669),(3.020 0.000 2.736),(-12.185 0.001 -11.721),1690.355,2.000,0.349,0.000,-0.023,(4.930 0.000 4.451)
20,(683.224 -0.009 679.156),(0.742 0.000 0.670),(3.059 0.000 2.776),(-12.585 0.002 -12.091),1709.926,2.000,0.384,0.000,-0.023,(5.059 -0.019 4.798)
20.2,(683.844 -0.009 679.719),(0.742 0.001 0.671),(3.120 0.000 2.836),(-13.016 0.001 -12.502),1721.759,2.000,0.451,0.000,-0.023,(5.384 0.008 4.955)
20.4,(684.478 -0.010 680.295),(0.741 0.001 0.671),(3.218 0.000 2.929),(-13.487 0.001 -12.944),1822.229,2.000,0.504,0.000,-0.021,(5.641 -0.003 5.199)
20.6,(685.135 -0.010 680.893),(0.741 0.001 0.671),(3.329 0.000 3.030),(-13.987 0.001 -13.412),1845.693,2.000,0.531,0.000,-0.019,(5.904 0.001 5.441)
20.8,(685.817 -0.010 681.513),(0.741 0.001 0.671),(3.475 0.000 3.163),(-14.515 0.001 -13.907),1898.552,2.000,0.543,0.000,-0.019,(6.168 0.000 5.684)
21,(686.526 -0.010 682.159),(0.741 0.001 0.671),(3.605 0.000 3.279),(-15.068 0.001 -14.425),1919.436,2.000,0.561,0.000,-0.017,(6.433 0.000 5.929)
21.2,(687.266 -0.010 682.832),(0.741 0.002 0.672),(3.776 0.000 3.435),(-15.644 0.001 -14.965),1971.779,2.000,0.602,0.000,-0.019,(6.698 0.000 6.173)
21.4,(688.037 -0.010 683.534),(0.741 0.001 0.672),(3.934 0.000 3.583),(-16.241 0.001 -15.524),2012.695,2.000,0.639,0.000,-0.023,(6.960 0.000 6.414)
21.6,(688.848 -0.010 684.272),(0.741 0.002 0.672),(4.150 0.000 3.781),(-16.851 0.000 -16.095),2063.489,2.000,0.672,0.000,-0.025,(7.217 0.000 6.651)
21.8,(689.697 -0.010 685.045),(0.741 0.002 0.672),(4.345 0.000 3.962),(-17.477 0.001 -16.680),2105.490,2.000,0.698,0.000,-0.027,(7.552 0.000 6.959)
22,(690.592 -0.010 685.862),(0.741 0.002 0.672),(4.563 0.000 4.161),(-18.170 0.003 -17.327),2099.836,2.000,0.706,0.000,-0.027,(8.282 -0.001 7.632)
22.2,(691.531 -0.010 686.719),(0.740 0.002 0.672),(4.817 0.000 4.394),(-18.975 0.003 -18.078),2203.036,2.000,0.759,0.000,-0.029,(9.084 -0.001 8.371)
22.4,(692.524 -0.010 687.624),(0.740 0.002 0.672),(5.064 0.000 4.622),(-19.797 -0.001 -18.845),2257.944,2.000,0.804,0.000,-0.029,(9.187 0.000 8.466)
22.6,(693.572 -0.011 688.581),(0.740 0.003 0.673),(5.380 0.000 4.911),(-20.680 0.004 -19.668),2302.003,2.000,0.637,0.000,-0.029,(10.014 -0.001 9.228)
22.8,(694.658 -0.009 689.572),(0.739 0.000 0.673),(5.416 0.000 4.954),(-21.687 0.004 -20.576),2087.872,0.000,0.000,0.000,-0.029,(10.818 0.008 9.649)
23,(695.734 -0.009 690.557),(0.738 -0.001 0.675),(5.348 0.000 4.909),(-22.838 0.003 -21.578),1659.330,0.000,0.000,0.000,-0.029,(11.394 -0.001 10.166)
23.2,(696.797 -0.009 691.534),(0.737 0.000 0.676),(5.281 0.000 4.865),(-24.113 0.004 -22.688),1272.693,3.000,0.000,0.000,-0.029,(11.939 -0.001 10.652)
23.4,(697.847 -0.009 692.501),(0.736 -0.001 0.677),(5.213 0.000 4.819),(-25.512 0.004 -23.904),1137.644,3.000,0.136,0.000,-0.029,(12.483 0.000 11.138)
23.6,(698.880 -0.009 693.457),(0.735 -0.001 0.678),(5.130 0.000 4.758),(-27.035 0.004 -25.230),1548.050,3.000,0.426,0.000,-0.029,(13.028 -0.001 11.623)
23.8,(699.907 -0.010 694.410),(0.733 0.001 0.680),(5.147 0.000 4.790),(-28.673 0.004 -26.655),1817.624,3.000,0.504,0.000,-0.029,(13.571 -0.001 12.108)
24,(700.942 -0.010 695.374),(0.732 0.001 0.681),(5.206 0.000 4.859),(-30.412 0.004 -28.166),1863.844,3.000,0.592,0.000,-0.027,(14.114 -0.001 12.592)
24.2,(701.996 -0.010 696.358),(0.732 0.001 0.681),(5.322 0.000 4.972),(-32.241 0.004 -29.754),1907.329,3.000,0.628,0.000,-0.019,(14.656 -0.001 13.076)
24.4,(703.070 -0.010 697.360),(0.732 0.001 0.682),(5.429 0.000 5.069),(-34.151 0.004 -31.422),1934.079,3.000,0.668,0.000,-0.014,(15.012 -0.010 13.676)
24.6,(704.173 -0.010 698.389),(0.732 0.001 0.682),(5.565 0.000 5.195),(-36.092 0.004 -33.194),1974.843,3.000,0.833,0.000,-0.016,(15.413 0.010 14.297)
24.8,(705.309 -0.010 699.450),(0.732 0.002 0.682),(5.785 0.000 5.402),(-38.097 0.003 -35.049),2051.080,3.000,0.906,0.000,-0.016,(15.944 -0.004 14.802)
25,(706.491 -0.010 700.554),(0.732 0.002 0.682),(6.001 0.000 5.604),(-40.155 0.003 -36.953),2096.244,3.000,0.983,0.000,-0.016,(16.291 0.000 15.124)
25.2,(707.722 -0.011 701.704),(0.732 0.003 0.682),(6.285 0.000 5.870),(-42.192 0.002 -38.837),2140.010,3.000,1.000,0.000,-0.016,(16.530 0.000 15.346)
25.4,(709.006 -0.010 702.902),(0.732 0.002 0.682),(6.532 0.000 6.100),(-44.276 0.004 -40.739),2174.051,3.000,1.000,0.000,-0.014,(17.167 -0.018 15.455)
25.6,(710.345 -0.011 704.152),(0.732 0.003 0.682),(6.828 0.000 6.368),(-46.413 0.002 -42.619),2215.898,3.000,1.000,0.000,-0.006,(17.543 0.003 15.816)
25.8,(711.736 -0.011 705.449),(0.732 0.002 0.682),(7.081 0.000 6.600),(-48.573 0.003 -44.523),2253.140,3.000,1.000,0.000,-0.004,(17.928 -0.003 16.163)
26,(713.185 -0.011 706.800),(0.732 0.003 0.682),(7.379 0.000 6.880),(-50.752 0.003 -46.443),2298.272,3.000,1.000,0.000,-0.006,(18.312 0.000 16.509)
26.2,(714.685 -0.011 708.199),(0.732 0.003 0.682),(7.635 0.000 7.119),(-52.956 0.003 -48.384),2338.804,3.000,1.000,0.000,-0.006,(18.696 -0.001 16.855)
26.4,(716.244 -0.011 709.652),(0.732 0.003 0.682),(7.894 0.000 7.358),(-55.179 0.003 -50.340),2390.666,3.000,1.000,0.000,-0.004,(19.078 -0.001 17.199)
26.6,(717.857 -0.011 711.156),(0.732 0.003 0.682),(8.206 0.000 7.644),(-57.423 0.003 -52.314),2431.514,3.000,1.000,0.000,0.000,(19.459 -0.001 17.543)
26.8,(719.529 -0.011 712.713),(0.732 0.002 0.682),(8.473 0.000 7.890),(-59.685 0.004 -54.303),2474.160,3.000,1.000,0.000,0.004,(19.840 -0.001 17.886)
27,(721.258 -0.011 714.322),(0.732 0.003 0.681),(8.786 0.000 8.176),(-61.965 0.003 -56.308),2547.659,3.000,1.000,0.000,0.006,(20.219 -0.001 18.228)
27.2,(723.044 -0.011 715.984),(0.732 0.002 0.681),(9.054 0.000 8.426),(-64.265 0.004 -58.330),2626.200,3.000,1.000,0.000,0.008,(20.598 -0.001 18.570)
27.4,(724.891 -0.011 717.702),(0.732 0.003 0.681),(9.377 0.000 8.719),(-66.579 0.003 -60.363),2717.995,3.000,1.000,0.000,0.012,(20.975 -0.001 18.910)
27.6,(726.794 -0.011 719.472),(0.732 0.003 0.681),(9.657 0.000 8.974),(-68.912 0.004 -62.413),2799.222,3.000,1.000,0.000,0.016,(21.352 -0.001 19.250)
27.8,(728.762 -0.012 721.300),(0.732 0.003 0.681),(9.988 0.000 9.280),(-71.256 0.004 -64.472),2894.220,3.000,1.000,0.000,0.016,(21.728 -0.001 19.588)
28,(730.787 -0.011 723.181),(0.732 0.003 0.681),(10.270 0.000 9.537),(-73.618 0.004 -66.546),3016.451,3.000,0.962,0.000,0.016,(22.103 -0.001 19.926)
28.2,(732.845 -0.010 725.091),(0.733 -0.001 0.681),(10.278 0.000 9.534),(-76.022 0.006 -68.658),3726.476,4.000,0.035,0.000,0.016,(22.476 -0.001 20.263)
28.4,(734.894 -0.010 726.991),(0.733 0.000 0.680),(10.222 0.000 9.467),(-78.503 0.005 -70.842),3128.013,4.000,0.000,0.000,0.016,(22.709 -0.001 20.473)
28.6,(736.933 -0.010 728.878),(0.734 0.000 0.679),(10.188 0.000 9.420),(-81.010 0.005 -73.053),2778.081,4.000,0.483,0.000,0.016,(22.851 0.000 20.601)
28.8,(738.989 -0.011 730.779),(0.734 0.002 0.679),(10.327 0.000 9.540),(-83.562 0.005 -75.308),2236.301,4.000,0.686,0.000,0.016,(23.171 -0.001 20.889)
29,(741.065 -0.010 732.695),(0.734 0.001 0.679),(10.435 0.000 9.628),(-86.148 0.005 -77.594),2271.598,4.000,0.867,0.000,0.017,(23.420 0.000 21.114)
29.2,(743.172 -0.011 734.638),(0.735 0.002 0.679),(10.618 0.000 9.790),(-88.753 0.004 -79.898),2307.700,4.000,1.000,0.000,0.019,(23.668 -0.001 21.338)
29.4,(745.312 -0.011 736.612),(0.735 0.002 0.678),(10.791 0.000 9.939),(-91.373 0.005 -82.217),2330.526,4.000,1.000,0.000,0.021,(23.916 0.000 21.561)
29.6,(747.493 -0.011 738.620),(0.735 0.002 0.678),(10.996 0.000 10.122),(-94.002 0.005 -84.546),2358.151,4.000,1.000,0.000,0.021,(24.163 -0.001 21.783)
29.8,(749.709 -0.011 740.658),(0.735 0.002 0.678),(11.172 0.000 10.273),(-96.646 0.005 -86.888),2382.027,4.000,1.000,0.000,0.021,(24.409 -0.001 22.005)
30,(751.964 -0.011 742.732),(0.736 0.002 0.677),(11.347 0.000 10.426),(-99.300 0.005 -89.240),2410.627,4.000,1.000,0.000,0.021,(24.654 -0.001 22.227)
30.2,(754.257 -0.011 744.837),(0.736 0.002 0.677),(11.558 0.000 10.609),(-101.965 0.005 -91.604),2435.354,4.000,1.000,0.000,0.021,(24.899 -0.001 22.447)
30.4,(756.589 -0.011 746.977),(0.736 0.002 0.676),(11.738 0.000 10.762),(-104.639 0.005 -93.978),2459.808,4.000,1.000,0.000,0.023,(25.143 -0.001 22.667)
30.6,(758.961 -0.011 749.150),(0.737 0.002 0.676),(11.957 0.000 10.942),(-107.323 0.005 -96.363),2487.748,4.000,1.000,0.000,0.027,(25.386 -0.001 22.886)
30.8,(761.372 -0.011 751.354),(0.738 0.002 0.675),(12.148 0.000 11.085),(-110.016 0.005 -98.760),2520.596,4.000,1.000,0.000,0.029,(25.628 -0.001 23.105)
