Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.693 0.000 -0.466),1063.469,0.000,0.000,0.550,-0.008,(-0.110 0.000 -0.016)
4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.672 0.000 -0.463),1100.000,0.000,0.000,0.550,-0.008,(-0.100 0.000 -0.015)
4.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.677 0.002 -0.462),1100.000,0.000,0.000,0.549,-0.008,(0.363 -0.001 0.031)
4.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.803 0.001 -0.476),1100.000,0.000,0.000,0.550,-0.008,(0.738 0.002 0.100)
4.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.965 0.000 -0.495),1100.000,0.000,0.000,0.538,-0.008,(0.862 0.000 0.133)
4.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.147 0.001 -0.508),1100.000,0.000,0.000,0.531,-0.008,(0.943 0.002 0.060)
5,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.342 0.001 -0.525),1100.000,0.000,0.000,0.519,-0.008,(1.003 -0.003 0.017)
5.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.547 0.001 -0.542),1100.000,0.000,0.000,0.512,-0.010,(1.038 0.000 0.195)
5.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.758 0.001 -0.553),1100.000,0.000,0.000,0.512,-0.010,(1.057 0.000 0.116)
5.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.971 0.001 -0.570),1100.000,1.000,0.000,0.506,-0.010,(1.075 -0.004 -0.068)
5.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.179 0.001 -0.593),1100.000,1.000,0.000,0.000,-0.010,(1.020 0.005 0.200)
6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.376 0.000 -0.594),1100.000,1.000,0.000,0.000,-0.010,(0.944 0.010 -0.025)
6.2,(1190.095 -0.049 252.037),(0.997 0.000 0.081),(0.034 0.000 0.003),(-7.540 0.000 -0.625),1099.077,1.000,0.000,0.000,-0.010,(0.754 0.012 0.204)
6.4,(1190.106 -0.049 252.038),(0.997 0.000 0.081),(0.071 0.000 0.006),(-7.651 0.000 -0.615),1099.092,1.000,0.000,0.000,-0.010,(0.552 0.010 -0.267)
6.6,(1190.124 -0.049 252.040),(0.997 0.000 0.081),(0.105 0.000 0.009),(-7.696 0.000 -0.613),1099.106,1.000,0.000,0.000,-0.010,(0.203 0.003 0.122)
6.8,(1190.149 -0.049 252.042),(0.997 0.000 0.081),(0.136 0.000 0.011),(-7.716 0.000 -0.632),1104.182,1.000,0.051,0.000,-0.010,(0.230 0.000 0.178)
7,(1190.179 -0.049 252.044),(0.997 0.000 0.081),(0.165 0.000 0.014),(-7.712 0.000 -0.634),1117.576,1.000,0.089,0.000,-0.010,(0.125 0.003 -0.041)
7.2,(1190.216 -0.049 252.047),(0.997 0.000 0.081),(0.199 0.000 0.016),(-7.706 0.000 -0.624),1179.299,1.000,0.135,0.000,-0.010,(0.180 0.000 -0.085)
7.4,(1190.260 -0.049 252.051),(0.997 0.000 0.081),(0.242 0.000 0.020),(-7.686 0.000 -0.619),1235.595,1.000,0.114,0.000,-0.010,(0.113 0.001 0.054)
7.6,(1190.313 -0.049 252.055),(0.997 0.000 0.081),(0.280 0.000 0.023),(-7.659 0.000 -0.625),1099.179,1.000,0.000,0.000,-0.010,(0.112 0.000 0.051)
7.8,(1190.371 -0.049 252.060),(0.997 0.000 0.081),(0.295 0.000 0.024),(-7.624 0.000 -0.619),1099.185,1.000,0.000,0.000,-0.010,(0.133 0.003 -0.052)
8,(1190.432 -0.049 252.065),(0.997 0.000 0.081),(0.308 0.000 0.026),(-7.595 0.000 -0.611),1099.191,1.000,0.000,0.000,-0.010,(0.199 -0.003 0.023)
8.2,(1190.495 -0.049 252.070),(0.997 0.000 0.081),(0.320 0.000 0.027),(-7.589 0.000 -0.611),1099.196,1.000,0.000,0.000,-0.010,(0.346 0.000 0.026)
8.4,(1190.559 -0.049 252.076),(0.997 0.000 0.081),(0.318 0.000 0.026),(-7.608 0.000 -0.612),1100.000,1.000,0.000,0.000,-0.010,(0.477 -0.002 0.053)
8.599999,(1190.620 -0.049 252.081),(0.997 0.000 0.081),(0.295 0.000 0.024),(-7.657 0.001 -0.616),1100.000,1.000,0.000,0.000,-0.010,(0.602 0.001 0.042)
8.8,(1190.677 -0.049 252.085),(0.997 0.000 0.081),(0.284 0.000 0.024),(-7.732 0.000 -0.623),1099.181,1.000,0.000,0.000,-0.008,(0.714 0.000 0.052)
9,(1190.736 -0.049 252.090),(0.997 0.000 0.081),(0.299 0.000 0.025),(-7.827 0.000 -0.632),1099.187,1.000,0.026,0.000,-0.008,(0.813 0.000 0.083)
9.2,(1190.797 -0.049 252.095),(0.997 0.000 0.081),(0.314 0.000 0.026),(-7.939 0.000 -0.642),1133.125,1.000,0.122,0.000,-0.006,(0.906 -0.002 0.106)
9.4,(1190.863 -0.049 252.101),(0.997 0.000 0.081),(0.339 0.000 0.028),(-8.065 0.000 -0.656),1223.859,1.000,0.162,0.000,-0.006,(0.990 0.001 0.124)
9.599999,(1190.935 -0.049 252.107),(0.997 0.000 0.081),(0.386 0.000 0.032),(-8.199 0.000 -0.666),1347.995,1.000,0.241,0.000,-0.006,(1.058 -0.001 0.115)
9.8,(1191.021 -0.049 252.114),(0.997 0.001 0.081),(0.471 0.000 0.039),(-8.332 0.000 -0.676),1484.033,1.000,0.322,0.000,-0.006,(1.124 0.001 0.080)
10,(1191.131 -0.050 252.123),(0.997 0.001 0.081),(0.627 0.000 0.051),(-8.453 0.000 -0.688),1647.575,1.000,0.372,0.000,-0.006,(1.187 -0.004 0.038)
10.2,(1191.278 -0.050 252.135),(0.997 0.001 0.081),(0.811 0.000 0.067),(-8.549 0.000 -0.694),1617.562,1.000,0.201,0.000,-0.006,(1.227 -0.002 0.203)
10.4,(1191.451 -0.049 252.149),(0.997 0.000 0.081),(0.905 0.000 0.074),(-8.627 0.001 -0.696),1502.549,1.000,0.168,0.000,-0.006,(1.290 0.002 -0.043)
10.6,(1191.637 -0.049 252.164),(0.997 0.000 0.081),(0.943 0.000 0.077),(-8.698 0.000 -0.709),1385.819,1.000,0.032,0.000,-0.006,(1.284 0.007 0.133)
10.8,(1191.825 -0.049 252.180),(0.997 0.000 0.081),(0.941 0.000 0.077),(-8.766 0.001 -0.706),1357.047,1.000,0.195,0.000,-0.006,(1.261 -0.005 0.178)
11,(1192.015 -0.049 252.195),(0.997 0.000 0.081),(0.957 0.000 0.079),(-8.823 0.001 -0.716),1449.987,1.000,0.226,0.000,-0.006,(1.205 -0.008 -0.101)
11.2,(1192.211 -0.049 252.211),(0.997 0.000 0.081),(1.003 0.000 0.082),(-8.849 0.000 -0.710),1532.825,1.000,0.272,0.000,-0.006,(0.985 -0.008 0.326)
11.4,(1192.420 -0.049 252.228),(0.997 0.001 0.081),(1.082 0.000 0.089),(-8.849 0.001 -0.722),1589.016,1.000,0.252,0.000,-0.006,(1.089 0.006 0.088)
11.6,(1192.646 -0.049 252.247),(0.997 0.001 0.081),(1.167 0.000 0.096),(-8.851 0.000 -0.723),1580.949,1.000,0.189,0.000,-0.008,(1.177 -0.002 0.103)
11.8,(1192.885 -0.049 252.267),(0.997 0.000 0.081),(1.210 0.000 0.100),(-8.856 0.000 -0.725),1435.811,1.000,0.077,0.000,-0.008,(1.263 0.000 0.110)
12,(1193.127 -0.049 252.287),(0.997 0.000 0.081),(1.209 0.000 0.100),(-8.877 0.000 -0.727),1396.858,1.000,0.142,0.000,-0.010,(1.348 0.000 0.118)
12.2,(1193.368 -0.049 252.307),(0.997 0.000 0.081),(1.207 0.000 0.100),(-8.914 0.000 -0.732),1401.671,1.000,0.149,0.000,-0.010,(1.432 0.000 0.125)
12.4,(1193.610 -0.049 252.327),(0.997 0.000 0.081),(1.211 0.000 0.100),(-8.968 0.000 -0.738),1441.040,1.000,0.192,0.000,-0.010,(1.515 0.000 0.132)
12.6,(1193.855 -0.049 252.347),(0.997 0.000 0.081),(1.234 0.000 0.102),(-9.035 0.000 -0.745),1505.997,1.000,0.221,0.000,-0.010,(1.597 0.000 0.139)
12.8,(1194.106 -0.049 252.368),(0.997 0.000 0.081),(1.279 0.000 0.106),(-9.112 0.000 -0.752),1552.911,1.000,0.239,0.000,-0.010,(1.679 0.000 0.146)
13,(1194.369 -0.049 252.390),(0.997 0.001 0.081),(1.345 0.000 0.111),(-9.194 0.000 -0.761),1611.904,1.000,0.284,0.000,-0.010,(1.759 0.000 0.153)
13.2,(1194.648 -0.049 252.413),(0.997 0.001 0.081),(1.444 0.000 0.120),(-9.275 0.000 -0.768),1676.691,1.000,0.299,0.000,-0.010,(1.839 0.000 0.113)
13.4,(1194.950 -0.049 252.438),(0.997 0.001 0.081),(1.565 0.000 0.130),(-9.349 0.000 -0.771),1709.504,1.000,0.300,0.000,-0.012,(1.911 0.003 0.162)
13.6,(1195.277 -0.049 252.465),(0.997 0.001 0.081),(1.691 0.000 0.141),(-9.413 0.000 -0.773),1729.730,1.000,0.300,0.000,-0.012,(1.986 -0.006 0.103)
13.8,(1195.629 -0.049 252.494),(0.997 0.001 0.081),(1.819 0.000 0.151),(-9.464 0.000 -0.769),1747.817,1.000,0.301,0.000,-0.012,(2.039 0.001 0.155)
14,(1196.007 -0.049 252.526),(0.997 0.001 0.081),(1.946 0.000 0.162),(-9.498 0.000 -0.773),1765.644,1.000,0.300,0.000,-0.012,(2.085 -0.006 0.043)
14.2,(1196.410 -0.049 252.559),(0.997 0.001 0.081),(2.072 0.000 0.173),(-9.513 0.001 -0.770),1783.638,1.000,0.300,0.000,-0.012,(2.079 -0.003 0.366)
14.4,(1196.838 -0.049 252.595),(0.997 0.001 0.081),(2.197 0.000 0.183),(-9.503 0.001 -0.765),1803.046,1.000,0.303,0.000,-0.012,(2.095 -0.004 -0.135)
14.6,(1197.291 -0.049 252.633),(0.997 0.001 0.081),(2.323 0.000 0.194),(-9.462 0.000 -0.746),1826.304,1.000,0.306,0.000,-0.012,(2.044 0.001 0.314)
14.8,(1197.770 -0.049 252.673),(0.997 0.001 0.081),(2.446 0.000 0.204),(-9.404 0.000 -0.748),1812.127,1.000,0.163,0.000,-0.012,(2.140 0.000 0.166)
15,(1198.261 -0.049 252.714),(0.997 0.000 0.081),(2.443 0.000 0.204),(-9.349 0.000 -0.740),1427.213,1.000,0.000,0.000,-0.012,(2.217 0.000 0.170)
15.2,(1198.741 -0.049 252.754),(0.997 -0.001 0.081),(2.366 0.000 0.197),(-9.320 0.001 -0.735),1100.000,0.000,0.000,0.000,-0.012,(2.293 0.000 0.176)
15.4,(1199.206 -0.049 252.792),(0.997 0.000 0.081),(2.289 0.000 0.191),(-9.322 0.000 -0.732),1100.000,2.000,0.000,0.000,-0.012,(2.367 0.000 0.182)
15.6,(1199.655 -0.049 252.830),(0.997 -0.001 0.081),(2.212 0.000 0.185),(-9.354 0.001 -0.731),1100.000,2.000,0.000,0.000,-0.012,(2.441 0.000 0.187)
15.8,(1200.092 -0.049 252.866),(0.997 0.000 0.081),(2.158 0.000 0.180),(-9.414 0.000 -0.733),1099.005,2.000,0.000,0.000,-0.012,(2.514 0.000 0.193)
16,(1200.518 -0.049 252.902),(0.997 0.000 0.081),(2.108 0.000 0.176),(-9.499 0.000 -0.737),1098.973,2.000,0.000,0.000,-0.010,(2.586 0.000 0.198)
16.2,(1200.933 -0.049 252.936),(0.997 0.000 0.081),(2.057 0.000 0.171),(-9.608 0.000 -0.742),1098.941,2.000,0.000,0.000,-0.010,(2.657 0.000 0.204)
16.4,(1201.339 -0.049 252.970),(0.997 0.000 0.081),(2.006 0.000 0.166),(-9.741 0.000 -0.750),1099.951,2.000,0.000,0.000,-0.008,(2.727 0.000 0.209)
16.6,(1201.735 -0.049 253.003),(0.997 0.000 0.081),(1.959 0.000 0.162),(-9.898 0.000 -0.760),1103.772,2.000,0.051,0.000,-0.010,(2.796 0.000 0.214)
16.8,(1202.122 -0.049 253.035),(0.997 0.000 0.081),(1.910 0.000 0.159),(-10.076 0.001 -0.780),1110.985,2.000,0.099,0.000,-0.010,(2.846 0.003 0.281)
17,(1202.500 -0.049 253.066),(0.997 0.000 0.081),(1.869 0.000 0.155),(-10.272 0.001 -0.801),1134.165,2.000,0.100,0.000,-0.010,(2.887 -0.008 0.132)
17.2,(1202.869 -0.049 253.097),(0.997 0.000 0.081),(1.825 0.000 0.151),(-10.479 0.001 -0.818),1121.699,2.000,0.113,0.000,-0.008,(2.848 -0.006 0.520)
17.4,(1203.230 -0.049 253.127),(0.997 0.000 0.081),(1.788 0.000 0.148),(-10.690 0.001 -0.850),1151.194,2.000,0.117,0.000,-0.006,(2.882 -0.002 0.051)
17.6,(1203.583 -0.049 253.156),(0.997 0.000 0.081),(1.748 0.000 0.143),(-10.919 0.001 -0.859),1146.129,2.000,0.123,0.000,-0.004,(2.941 -0.001 0.242)
17.8,(1203.929 -0.049 253.184),(0.997 0.000 0.081),(1.718 0.000 0.140),(-11.169 0.000 -0.879),1173.801,2.000,0.130,0.000,-0.004,(3.008 0.000 0.245)
18,(1204.268 -0.049 253.212),(0.997 0.000 0.081),(1.682 0.000 0.137),(-11.438 0.000 -0.901),1165.656,2.000,0.130,0.000,-0.004,(3.073 0.000 0.250)
18.2,(1204.601 -0.049 253.239),(0.997 0.000 0.081),(1.650 0.000 0.134),(-11.727 0.000 -0.924),1143.132,2.000,0.131,0.000,0.000,(3.137 0.000 0.255)
18.4,(1204.928 -0.049 253.265),(0.997 0.000 0.081),(1.622 0.000 0.130),(-12.034 0.000 -0.950),1187.293,2.000,0.165,0.000,0.006,(3.201 0.000 0.261)
18.6,(1205.250 -0.049 253.291),(0.997 0.000 0.081),(1.596 0.000 0.127),(-12.360 0.000 -0.977),1190.481,2.000,0.171,0.000,0.006,(3.263 0.000 0.266)
18.8,(1205.567 -0.049 253.316),(0.997 0.000 0.081),(1.581 0.000 0.126),(-12.702 0.000 -1.005),1231.815,2.000,0.185,0.000,0.006,(3.325 0.000 0.271)
19,(1205.882 -0.049 253.341),(0.997 0.000 0.081),(1.566 0.000 0.125),(-13.059 0.000 -1.035),1254.823,2.000,0.249,0.000,0.006,(3.385 0.000 0.276)
19.2,(1206.196 -0.049 253.366),(0.997 0.000 0.081),(1.579 0.000 0.126),(-13.428 0.000 -1.065),1342.707,2.000,0.316,0.000,0.006,(3.445 0.000 0.281)
19.4,(1206.515 -0.049 253.392),(0.997 0.000 0.081),(1.612 0.000 0.129),(-13.805 0.000 -1.096),1428.851,2.000,0.399,0.000,0.006,(3.503 0.000 0.285)
19.6,(1206.847 -0.049 253.418),(0.997 0.001 0.081),(1.709 0.000 0.137),(-14.180 0.000 -1.127),1515.877,2.000,0.446,0.000,0.004,(3.561 0.000 0.290)
19.8,(1207.199 -0.049 253.447),(0.997 0.001 0.081),(1.820 0.000 0.148),(-14.546 0.000 -1.158),1580.693,2.000,0.516,0.000,-0.004,(3.618 0.000 0.295)
20,(1207.582 -0.050 253.478),(0.997 0.001 0.081),(1.971 0.000 0.163),(-14.893 0.000 -1.186),1572.478,2.000,0.541,0.000,-0.010,(3.673 0.000 0.299)
20.2,(1207.996 -0.050 253.512),(0.997 0.001 0.081),(2.161 0.000 0.179),(-15.220 0.000 -1.212),1661.491,2.000,0.580,0.000,-0.006,(3.728 0.000 0.304)
20.4,(1208.451 -0.050 253.550),(0.997 0.001 0.081),(2.350 0.000 0.192),(-15.517 0.000 -1.234),1668.168,2.000,0.590,0.000,-0.004,(3.780 0.000 0.230)
20.6,(1208.946 -0.050 253.590),(0.997 0.002 0.081),(2.579 0.000 0.210),(-15.774 0.001 -1.262),1716.989,2.000,0.605,0.000,-0.002,(3.747 -0.001 0.503)
20.8,(1209.482 -0.049 253.634),(0.997 0.001 0.081),(2.742 0.000 0.222),(-15.995 0.000 -1.294),1702.452,2.000,0.605,0.000,0.000,(3.807 0.009 0.354)
21,(1210.056 -0.050 253.680),(0.997 0.002 0.081),(2.978 0.000 0.241),(-16.188 -0.001 -1.320),1754.627,2.000,0.605,0.000,0.000,(3.860 -0.003 0.364)
21.2,(1210.673 -0.050 253.730),(0.997 0.001 0.081),(3.177 0.000 0.257),(-16.348 0.000 -1.343),1753.722,2.000,0.534,0.000,0.000,(3.911 0.001 0.369)
21.4,(1211.329 -0.050 253.783),(0.997 0.001 0.081),(3.357 0.000 0.272),(-16.479 0.000 -1.359),1698.496,2.000,0.457,0.000,0.000,(3.960 -0.012 0.211)
21.6,(1212.012 -0.049 253.838),(0.997 0.001 0.081),(3.473 0.000 0.281),(-16.592 0.000 -1.370),1709.996,2.000,0.461,0.000,0.000,(3.998 0.007 0.350)
21.8,(1212.723 -0.050 253.896),(0.997 0.001 0.081),(3.608 0.000 0.291),(-16.686 0.000 -1.382),1708.545,2.000,0.511,0.000,0.002,(4.048 -0.002 0.350)
22,(1213.463 -0.050 253.956),(0.997 0.001 0.081),(3.780 0.000 0.305),(-16.762 0.000 -1.393),1783.184,2.000,0.523,0.000,0.002,(4.096 0.000 0.354)
22.2,(1214.237 -0.049 254.018),(0.997 0.001 0.081),(3.912 0.000 0.316),(-16.812 0.000 -1.402),1741.816,2.000,0.528,0.000,0.002,(4.143 0.000 0.358)
22.4,(1215.038 -0.050 254.083),(0.997 0.001 0.081),(4.090 0.000 0.330),(-16.844 0.000 -1.409),1821.695,2.000,0.528,0.000,0.002,(4.190 0.000 0.362)
22.6,(1215.874 -0.050 254.150),(0.997 0.001 0.081),(4.250 0.000 0.343),(-16.851 0.000 -1.415),1831.376,2.000,0.528,0.000,0.002,(4.235 0.000 0.366)
22.8,(1216.746 -0.050 254.221),(0.997 0.001 0.081),(4.447 0.000 0.359),(-16.830 0.000 -1.403),1863.372,2.000,0.527,0.000,0.002,(4.269 0.002 0.278)
23,(1217.651 -0.050 254.294),(0.997 0.001 0.081),(4.605 0.000 0.372),(-16.782 -0.001 -1.393),1875.219,2.000,0.502,0.000,0.002,(4.310 0.003 0.320)
23.2,(1218.590 -0.050 254.370),(0.997 0.001 0.081),(4.751 0.000 0.383),(-16.710 0.000 -1.381),1798.922,2.000,0.310,0.000,0.002,(4.354 -0.002 0.322)
23.4,(1219.545 -0.049 254.447),(0.997 0.000 0.081),(4.807 0.000 0.388),(-16.631 0.000 -1.369),1813.197,2.000,0.405,0.000,0.002,(4.396 0.001 0.325)
23.6,(1220.518 -0.049 254.525),(0.997 0.001 0.081),(4.901 0.000 0.396),(-16.541 0.000 -1.347),1811.911,2.000,0.416,0.000,0.004,(4.432 -0.016 0.093)
23.8,(1221.510 -0.049 254.605),(0.997 0.001 0.081),(5.008 0.000 0.403),(-16.430 0.001 -1.334),1860.178,2.000,0.402,0.000,0.004,(4.396 0.016 0.528)
24,(1222.522 -0.049 254.686),(0.997 0.001 0.081),(5.097 0.000 0.410),(-16.304 0.000 -1.327),1846.093,2.000,0.360,0.000,0.004,(4.452 0.004 0.352)
24.2,(1223.550 -0.049 254.769),(0.997 0.000 0.081),(5.170 0.000 0.416),(-16.171 0.000 -1.316),1828.331,2.000,0.307,0.000,0.004,(4.493 -0.002 0.361)
24.4,(1224.588 -0.049 254.853),(0.997 0.000 0.081),(5.192 0.000 0.418),(-16.037 0.000 -1.305),1763.073,2.000,0.239,0.000,0.004,(4.533 0.001 0.364)
24.6,(1225.628 -0.049 254.936),(0.997 0.000 0.081),(5.209 0.000 0.419),(-15.908 0.000 -1.294),1786.053,2.000,0.258,0.000,0.004,(4.572 0.000 0.367)
24.8,(1226.669 -0.049 255.020),(0.997 0.000 0.081),(5.201 0.000 0.418),(-15.785 0.000 -1.284),1718.453,2.000,0.183,0.000,0.004,(4.610 0.000 0.370)
25,(1227.708 -0.049 255.104),(0.997 0.000 0.081),(5.189 0.000 0.416),(-15.672 0.000 -1.275),1741.714,2.000,0.255,0.000,0.006,(4.648 0.000 0.373)
25.2,(1228.742 -0.049 255.187),(0.997 0.000 0.081),(5.169 0.000 0.413),(-15.572 0.000 -1.267),1768.406,2.000,0.292,0.000,0.008,(4.685 0.000 0.376)
25.4,(1229.779 -0.049 255.270),(0.997 0.000 0.081),(5.192 0.000 0.415),(-15.475 0.000 -1.260),1770.390,2.000,0.304,0.000,0.008,(4.721 0.000 0.379)
25.6,(1230.821 -0.049 255.353),(0.997 0.000 0.081),(5.229 0.000 0.418),(-15.382 0.000 -1.252),1823.320,2.000,0.310,0.000,0.008,(4.756 0.000 0.382)
25.8,(1231.871 -0.049 255.437),(0.997 0.000 0.081),(5.258 0.000 0.420),(-15.287 0.000 -1.245),1777.403,2.000,0.216,0.000,0.008,(4.791 0.000 0.384)
26,(1232.923 -0.049 255.521),(0.997 0.000 0.081),(5.258 0.000 0.420),(-15.197 0.000 -1.238),1752.097,2.000,0.231,0.000,0.008,(4.825 0.000 0.387)
26.2,(1233.973 -0.049 255.605),(0.997 0.000 0.081),(5.245 0.000 0.419),(-15.115 0.000 -1.232),1743.908,2.000,0.232,0.000,0.008,(4.859 0.000 0.390)
26.4,(1235.022 -0.049 255.689),(0.997 0.000 0.080),(5.245 0.000 0.417),(-15.042 0.000 -1.227),1758.851,2.000,0.230,0.000,0.012,(4.892 0.000 0.392)
26.6,(1236.069 -0.049 255.772),(0.997 0.000 0.080),(5.232 0.000 0.417),(-14.977 0.000 -1.222),1745.587,2.000,0.230,0.000,0.010,(4.924 0.000 0.395)
26.8,(1237.115 -0.049 255.855),(0.997 0.000 0.080),(5.232 0.000 0.417),(-14.918 0.000 -1.222),1757.197,2.000,0.230,0.000,0.010,(4.929 -0.007 0.541)
27,(1238.160 -0.049 255.938),(0.997 0.000 0.080),(5.218 0.000 0.416),(-14.864 0.000 -1.232),1747.464,2.000,0.230,0.000,0.010,(4.965 0.007 0.444)
27.2,(1239.203 -0.049 256.022),(0.997 0.000 0.080),(5.213 0.000 0.415),(-14.822 0.001 -1.240),1717.808,2.000,0.237,0.000,0.010,(5.117 -0.002 0.464)
27.4,(1240.245 -0.049 256.105),(0.997 0.000 0.080),(5.210 0.000 0.415),(-14.839 0.001 -1.253),1755.831,2.000,0.239,0.000,0.010,(5.432 0.000 0.492)
27.6,(1241.287 -0.049 256.188),(0.997 0.000 0.080),(5.206 0.000 0.415),(-14.918 0.001 -1.271),1748.120,2.000,0.270,0.000,0.010,(5.751 0.000 0.521)
27.8,(1242.330 -0.049 256.271),(0.997 0.000 0.080),(5.224 0.000 0.416),(-15.061 0.001 -1.296),1791.403,2.000,0.272,0.000,0.010,(6.077 0.000 0.551)
28,(1243.375 -0.049 256.354),(0.997 0.000 0.080),(5.219 0.000 0.416),(-15.268 0.001 -1.326),1753.499,2.000,0.281,0.000,0.010,(6.410 0.000 0.581)
28.2,(1244.421 -0.049 256.438),(0.997 0.000 0.080),(5.244 0.000 0.418),(-15.541 0.001 -1.362),1816.885,2.000,0.314,0.000,0.010,(6.749 0.000 0.612)
28.4,(1245.473 -0.049 256.521),(0.997 0.000 0.080),(5.280 0.000 0.421),(-15.876 0.002 -1.394),1855.821,2.000,0.362,0.000,0.010,(7.091 -0.008 0.469)
28.6,(1246.538 -0.049 256.606),(0.997 0.001 0.080),(5.361 0.000 0.427),(-16.267 0.001 -1.422),1883.357,2.000,0.354,0.000,0.010,(7.432 0.007 0.600)
28.8,(1247.614 -0.049 256.692),(0.997 0.000 0.080),(5.415 0.000 0.432),(-16.715 0.001 -1.459),1885.353,2.000,0.349,0.000,0.010,(7.787 -0.003 0.625)
29,(1248.706 -0.049 256.779),(0.997 0.001 0.080),(5.476 0.000 0.437),(-17.220 0.001 -1.499),1851.555,2.000,0.344,0.000,0.010,(8.139 -0.008 0.630)
29.2,(1249.807 -0.049 256.867),(0.997 0.000 0.080),(5.539 0.000 0.442),(-17.786 0.001 -1.540),1900.984,2.000,0.348,0.000,0.010,(8.495 0.002 0.669)
29.4,(1250.922 -0.049 256.956),(0.997 0.000 0.080),(5.593 0.000 0.446),(-18.410 0.001 -1.588),1892.395,2.000,0.349,0.000,0.010,(8.855 -0.001 0.695)
29.6,(1252.048 -0.049 257.046),(0.997 0.001 0.080),(5.664 0.000 0.452),(-19.094 0.001 -1.640),1926.052,2.000,0.352,0.000,0.010,(9.213 0.000 0.724)
29.8,(1253.188 -0.049 257.137),(0.997 0.000 0.080),(5.725 0.000 0.457),(-19.836 0.001 -1.697),1953.834,2.000,0.446,0.000,0.010,(9.565 0.000 0.751)
30,(1254.349 -0.050 257.229),(0.997 0.001 0.080),(5.879 0.000 0.470),(-20.627 0.001 -1.758),2042.098,2.000,0.527,0.000,0.008,(9.912 0.000 0.778)
30.2,(1255.542 -0.050 257.325),(0.997 0.001 0.081),(6.060 0.000 0.486),(-21.477 0.002 -1.823),2101.793,2.000,0.621,0.000,0.006,(10.586 0.000 0.831)
30.4,(1256.788 -0.050 257.425),(0.997 0.003 0.081),(6.389 0.000 0.513),(-22.465 0.003 -1.898),2197.185,2.000,0.806,0.000,0.006,(11.653 -0.001 0.915)
