Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.724 0.000 -0.470),1099.960,0.000,0.000,0.000,0.004,(-0.095 0.000 -0.014)
4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.706 0.000 -0.467),1099.989,0.000,0.000,0.000,0.004,(-0.086 0.000 -0.012)
4.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.714 0.002 -0.467),1099.997,0.000,0.000,0.000,0.004,(0.376 -0.001 0.033)
4.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.842 0.001 -0.480),1100.000,0.000,0.000,0.000,0.004,(0.750 0.002 0.100)
4.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.006 0.000 -0.500),1100.000,0.000,0.000,0.000,0.004,(0.873 0.000 0.137)
4.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.190 0.001 -0.511),1100.000,1.000,0.000,0.000,0.004,(0.944 0.000 0.106)
5,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.386 0.001 -0.526),1100.000,1.000,0.000,0.000,0.004,(1.012 -0.001 -0.018)
5.2,(1190.093 -0.049 252.037),(0.997 0.000 0.081),(0.021 0.000 0.002),(-6.590 0.000 -0.545),1099.071,1.000,0.000,0.000,0.004,(1.039 0.004 0.091)
5.4,(1190.102 -0.049 252.038),(0.997 0.000 0.081),(0.060 0.000 0.005),(-6.792 0.001 -0.557),1099.087,1.000,0.000,0.000,0.004,(1.052 -0.005 0.185)
5.6,(1190.118 -0.049 252.039),(0.997 0.000 0.081),(0.094 0.000 0.008),(-6.988 0.001 -0.570),1099.102,1.000,0.000,0.000,0.004,(1.060 0.002 -0.008)
5.8,(1190.140 -0.049 252.041),(0.997 0.000 0.081),(0.126 0.000 0.010),(-7.170 0.000 -0.592),1099.115,1.000,0.000,0.000,0.004,(0.997 0.001 0.054)
6,(1190.169 -0.049 252.043),(0.997 0.000 0.081),(0.155 0.000 0.012),(-7.333 0.000 -0.590),1099.127,1.000,0.000,0.000,0.006,(0.887 -0.005 0.128)
6.2,(1190.203 -0.049 252.046),(0.997 0.000 0.081),(0.181 0.000 0.014),(-7.459 0.000 -0.620),1099.138,1.000,0.000,0.000,0.008,(0.701 -0.003 0.046)
6.4,(1190.241 -0.049 252.049),(0.997 0.000 0.081),(0.205 0.000 0.016),(-7.533 0.000 -0.600),1099.148,1.000,0.000,0.000,0.010,(0.454 0.011 -0.156)
6.6,(1190.285 -0.049 252.052),(0.997 0.000 0.081),(0.227 0.000 0.018),(-7.543 0.000 -0.603),1099.157,1.000,0.000,0.000,0.010,(0.204 0.007 0.143)
6.8,(1190.332 -0.049 252.056),(0.997 0.000 0.081),(0.246 0.000 0.019),(-7.539 0.000 -0.620),1099.165,1.000,0.000,0.000,0.012,(0.161 -0.004 0.106)
7,(1190.383 -0.049 252.060),(0.997 0.000 0.081),(0.264 0.000 0.021),(-7.513 0.000 -0.617),1099.173,1.000,0.000,0.000,0.012,(0.134 0.006 -0.052)
7.2,(1190.438 -0.049 252.064),(0.997 0.000 0.081),(0.281 0.000 0.022),(-7.490 0.000 -0.605),1099.179,1.000,0.000,0.000,0.012,(0.149 -0.001 -0.059)
7.4,(1190.496 -0.049 252.069),(0.997 0.000 0.081),(0.295 0.000 0.023),(-7.455 0.000 -0.603),1099.186,1.000,0.000,0.000,0.012,(0.120 0.004 0.066)
7.6,(1190.556 -0.049 252.074),(0.997 0.000 0.081),(0.309 0.000 0.024),(-7.420 0.000 -0.608),1099.191,1.000,0.000,0.000,0.012,(0.105 -0.005 0.013)
7.8,(1190.619 -0.049 252.079),(0.997 0.000 0.081),(0.321 0.000 0.025),(-7.381 0.000 -0.599),1099.196,1.000,0.000,0.000,0.012,(0.144 0.003 -0.060)
8,(1190.684 -0.049 252.084),(0.997 0.000 0.081),(0.314 0.000 0.025),(-7.352 0.001 -0.593),1100.000,1.000,0.000,0.000,0.012,(0.229 0.000 0.030)
8.2,(1190.744 -0.049 252.088),(0.997 0.000 0.081),(0.291 0.000 0.023),(-7.354 0.001 -0.594),1100.000,1.000,0.000,0.000,0.016,(0.375 0.000 0.026)
8.4,(1190.800 -0.049 252.093),(0.997 0.000 0.081),(0.270 0.000 0.021),(-7.387 0.001 -0.597),1100.000,1.000,0.000,0.000,0.017,(0.503 -0.002 0.059)
8.599999,(1190.850 -0.049 252.097),(0.997 0.000 0.081),(0.228 0.000 0.018),(-7.452 0.001 -0.602),1100.000,1.000,0.000,0.012,0.017,(0.623 0.000 0.062)
8.8,(1190.887 -0.049 252.100),(0.997 -0.001 0.081),(0.132 0.000 0.010),(-7.552 0.001 -0.611),1100.000,1.000,0.000,0.040,0.017,(0.733 0.001 0.071)
9,(1190.901 -0.049 252.101),(0.997 -0.001 0.081),(0.038 0.000 0.003),(-7.695 0.001 -0.624),1100.000,1.000,0.000,0.000,0.017,(0.836 0.000 0.062)
9.2,(1190.908 -0.049 252.101),(0.997 0.000 0.081),(0.036 0.000 0.003),(-7.865 0.000 -0.639),1100.000,1.000,0.000,0.000,0.017,(0.925 0.000 0.097)
9.4,(1190.916 -0.049 252.102),(0.997 0.000 0.081),(0.034 0.000 0.003),(-8.052 0.000 -0.659),1100.000,1.000,0.000,0.000,0.017,(1.005 0.000 0.140)
9.599999,(1190.924 -0.049 252.102),(0.997 0.000 0.081),(0.054 0.000 0.004),(-8.253 0.000 -0.672),1099.085,1.000,0.000,0.000,0.017,(1.073 -0.001 0.116)
9.8,(1190.939 -0.049 252.104),(0.997 0.000 0.081),(0.090 0.000 0.007),(-8.460 0.001 -0.689),1099.099,1.000,0.000,0.000,0.017,(1.148 -0.001 0.016)
10,(1190.960 -0.049 252.105),(0.997 0.000 0.081),(0.122 0.000 0.009),(-8.673 0.000 -0.709),1099.113,1.000,0.000,0.000,0.017,(1.194 0.002 0.106)
10.2,(1190.988 -0.049 252.107),(0.997 0.000 0.081),(0.151 0.000 0.012),(-8.890 0.001 -0.724),1099.125,1.000,0.000,0.000,0.017,(1.234 -0.004 0.189)
10.4,(1191.021 -0.049 252.110),(0.997 0.000 0.081),(0.178 0.000 0.014),(-9.108 0.001 -0.740),1099.136,1.000,0.015,0.000,0.017,(1.276 0.002 0.039)
10.6,(1191.059 -0.049 252.113),(0.997 0.000 0.081),(0.203 0.000 0.016),(-9.324 0.001 -0.761),1103.818,1.000,0.027,0.000,0.019,(1.280 -0.004 0.017)
10.8,(1191.102 -0.049 252.116),(0.997 0.000 0.081),(0.226 0.000 0.017),(-9.535 0.001 -0.774),1119.410,1.000,0.107,0.000,0.023,(1.234 -0.007 0.282)
11,(1191.151 -0.049 252.120),(0.997 0.000 0.081),(0.255 0.000 0.019),(-9.729 0.001 -0.794),1182.668,1.000,0.117,0.000,0.023,(1.181 -0.007 -0.147)
11.2,(1191.205 -0.049 252.124),(0.997 0.000 0.081),(0.291 0.000 0.022),(-9.895 0.000 -0.793),1232.119,1.000,0.130,0.000,0.023,(1.041 -0.001 0.192)
11.4,(1191.268 -0.049 252.129),(0.997 0.000 0.081),(0.335 0.000 0.026),(-10.053 0.000 -0.809),1279.217,1.000,0.167,0.000,0.023,(1.145 0.001 0.080)
11.6,(1191.341 -0.049 252.135),(0.997 0.000 0.081),(0.391 0.000 0.030),(-10.219 0.000 -0.821),1347.781,1.000,0.183,0.000,0.023,(1.232 -0.001 0.089)
11.8,(1191.427 -0.049 252.141),(0.997 0.000 0.081),(0.457 0.000 0.035),(-10.389 0.000 -0.833),1384.980,1.000,0.183,0.000,0.023,(1.317 0.000 0.095)
12,(1191.526 -0.049 252.149),(0.997 0.000 0.081),(0.526 0.000 0.040),(-10.563 0.000 -0.845),1407.645,1.000,0.193,0.000,0.023,(1.401 0.000 0.101)
12.2,(1191.638 -0.049 252.157),(0.997 0.001 0.081),(0.598 0.000 0.046),(-10.740 0.000 -0.857),1453.552,1.000,0.239,0.000,0.023,(1.485 0.000 0.108)
12.4,(1191.767 -0.049 252.167),(0.997 0.001 0.081),(0.685 0.000 0.052),(-10.917 0.000 -0.870),1502.532,1.000,0.237,0.000,0.023,(1.567 0.000 0.114)
12.6,(1191.915 -0.049 252.179),(0.997 0.001 0.081),(0.776 0.000 0.059),(-11.092 0.000 -0.882),1524.999,1.000,0.237,0.000,0.023,(1.649 0.000 0.119)
12.8,(1192.079 -0.049 252.191),(0.997 0.001 0.081),(0.863 0.000 0.066),(-11.265 0.000 -0.897),1538.957,1.000,0.237,0.000,0.023,(1.720 -0.001 0.171)
13,(1192.261 -0.049 252.205),(0.997 0.001 0.081),(0.944 0.000 0.072),(-11.437 0.000 -0.911),1538.029,1.000,0.194,0.000,0.023,(1.803 0.003 0.136)
13.2,(1192.457 -0.049 252.220),(0.997 0.000 0.081),(1.001 0.000 0.076),(-11.610 0.000 -0.926),1500.692,1.000,0.219,0.000,0.021,(1.869 -0.008 0.224)
13.4,(1192.663 -0.049 252.236),(0.997 0.000 0.081),(1.059 0.000 0.081),(-11.787 0.000 -0.942),1555.792,1.000,0.246,0.000,0.023,(1.954 0.004 0.154)
13.6,(1192.883 -0.049 252.253),(0.997 0.001 0.081),(1.132 0.000 0.086),(-11.965 0.000 -0.964),1563.309,1.000,0.215,0.000,0.023,(2.013 -0.001 0.223)
13.8,(1193.117 -0.049 252.270),(0.997 0.000 0.081),(1.196 0.000 0.091),(-12.140 0.001 -0.985),1554.199,1.000,0.215,0.000,0.023,(2.077 -0.007 0.073)
14,(1193.362 -0.049 252.289),(0.997 0.000 0.080),(1.254 0.000 0.096),(-12.312 0.001 -1.001),1555.583,1.000,0.216,0.000,0.023,(2.083 -0.002 0.366)
14.2,(1193.619 -0.049 252.309),(0.997 0.000 0.081),(1.310 0.000 0.100),(-12.476 0.001 -1.012),1555.689,1.000,0.198,0.000,0.019,(2.119 0.002 0.020)
14.4,(1193.886 -0.049 252.329),(0.997 0.000 0.081),(1.357 0.000 0.105),(-12.625 0.001 -1.044),1543.776,1.000,0.198,0.000,0.014,(2.050 0.015 0.349)
14.6,(1194.163 -0.049 252.351),(0.997 0.000 0.081),(1.399 0.000 0.110),(-12.763 0.000 -1.053),1544.265,1.000,0.206,0.000,0.010,(2.108 0.011 0.113)
14.8,(1194.448 -0.049 252.374),(0.997 0.000 0.081),(1.450 0.000 0.115),(-12.907 0.000 -1.065),1601.865,1.000,0.260,0.000,0.008,(2.181 0.002 0.192)
15,(1194.746 -0.049 252.397),(0.997 0.001 0.081),(1.527 0.000 0.121),(-13.053 0.000 -1.080),1643.311,1.000,0.258,0.000,0.010,(2.257 -0.001 0.196)
15.2,(1195.061 -0.049 252.422),(0.997 0.001 0.081),(1.607 0.000 0.126),(-13.199 0.000 -1.096),1628.546,1.000,0.205,0.000,0.014,(2.332 0.000 0.203)
15.4,(1195.388 -0.049 252.448),(0.997 0.000 0.080),(1.662 0.000 0.128),(-13.346 0.000 -1.111),1581.959,1.000,0.157,0.000,0.019,(2.406 0.000 0.209)
15.6,(1195.724 -0.049 252.473),(0.997 0.000 0.080),(1.682 0.000 0.128),(-13.500 0.000 -1.128),1487.117,1.000,0.103,0.000,0.023,(2.480 0.000 0.216)
15.8,(1196.059 -0.049 252.499),(0.997 0.000 0.080),(1.674 0.000 0.127),(-13.668 0.000 -1.146),1432.555,1.000,0.122,0.000,0.019,(2.552 0.000 0.222)
16,(1196.392 -0.049 252.525),(0.997 0.000 0.080),(1.660 0.000 0.128),(-13.853 0.000 -1.166),1439.539,1.000,0.136,0.000,0.017,(2.623 0.000 0.228)
16.2,(1196.723 -0.049 252.550),(0.997 0.000 0.080),(1.650 0.000 0.127),(-14.055 0.000 -1.187),1445.356,1.000,0.142,0.000,0.019,(2.694 0.000 0.234)
16.4,(1197.053 -0.049 252.575),(0.997 0.000 0.080),(1.646 0.000 0.125),(-14.271 0.000 -1.207),1496.400,1.000,0.210,0.000,0.023,(2.762 0.000 0.169)
16.6,(1197.384 -0.049 252.600),(0.997 0.000 0.080),(1.667 0.000 0.126),(-14.499 0.000 -1.224),1562.620,1.000,0.206,0.000,0.023,(2.821 0.004 0.232)
16.8,(1197.721 -0.049 252.626),(0.997 0.000 0.080),(1.698 0.000 0.128),(-14.733 0.001 -1.237),1549.301,1.000,0.141,0.000,0.023,(2.888 -0.009 0.066)
17,(1198.061 -0.049 252.652),(0.997 0.000 0.079),(1.696 0.000 0.127),(-14.969 0.001 -1.262),1340.574,1.000,0.000,0.000,0.023,(2.878 0.003 0.396)
17.2,(1198.394 -0.049 252.677),(0.997 0.000 0.079),(1.635 0.000 0.122),(-15.213 0.001 -1.264),1099.975,0.000,0.000,0.000,0.023,(2.883 0.015 -0.001)
17.4,(1198.713 -0.049 252.701),(0.997 -0.001 0.079),(1.558 0.000 0.116),(-15.468 0.001 -1.290),1100.000,2.000,0.000,0.000,0.023,(2.887 0.016 0.343)
17.6,(1199.016 -0.049 252.723),(0.997 0.000 0.079),(1.491 0.000 0.111),(-15.751 0.001 -1.318),1103.111,2.000,0.099,0.000,0.021,(2.966 0.002 0.234)
17.8,(1199.310 -0.049 252.745),(0.997 0.000 0.079),(1.453 0.000 0.109),(-16.057 0.000 -1.345),1146.178,2.000,0.157,0.000,0.021,(3.032 -0.001 0.244)
18,(1199.598 -0.049 252.767),(0.997 0.000 0.079),(1.428 0.000 0.107),(-16.383 0.000 -1.372),1165.789,2.000,0.128,0.000,0.021,(3.097 0.000 0.249)
18.2,(1199.880 -0.049 252.788),(0.997 0.000 0.079),(1.395 0.000 0.104),(-16.728 0.000 -1.402),1147.172,2.000,0.137,0.000,0.023,(3.161 0.000 0.254)
18.4,(1200.156 -0.049 252.808),(0.997 0.000 0.079),(1.372 0.000 0.101),(-17.090 0.000 -1.433),1173.202,2.000,0.149,0.000,0.027,(3.224 0.000 0.259)
18.6,(1200.427 -0.049 252.828),(0.997 0.000 0.078),(1.343 0.000 0.098),(-17.471 0.000 -1.465),1171.030,2.000,0.152,0.000,0.029,(3.286 0.000 0.264)
18.8,(1200.693 -0.049 252.848),(0.997 0.000 0.078),(1.319 0.000 0.096),(-17.868 0.000 -1.499),1156.196,2.000,0.167,0.000,0.029,(3.347 0.000 0.269)
19,(1200.955 -0.049 252.867),(0.997 0.000 0.078),(1.302 0.000 0.094),(-18.282 0.000 -1.534),1202.115,2.000,0.185,0.000,0.029,(3.407 0.000 0.274)
19.2,(1201.214 -0.049 252.886),(0.997 0.000 0.078),(1.289 0.000 0.093),(-18.711 0.000 -1.571),1228.520,2.000,0.246,0.000,0.029,(3.466 0.000 0.279)
19.4,(1201.473 -0.049 252.905),(0.997 0.000 0.078),(1.301 0.000 0.094),(-19.152 0.000 -1.608),1315.905,2.000,0.291,0.000,0.029,(3.525 0.000 0.283)
19.6,(1201.735 -0.049 252.924),(0.997 0.000 0.077),(1.324 0.000 0.095),(-19.600 0.000 -1.646),1350.649,2.000,0.325,0.000,0.029,(3.582 0.000 0.288)
19.8,(1202.006 -0.049 252.943),(0.997 0.000 0.077),(1.383 0.000 0.099),(-20.052 0.000 -1.685),1417.834,2.000,0.363,0.000,0.029,(3.638 0.000 0.293)
20,(1202.287 -0.049 252.963),(0.997 0.000 0.077),(1.422 0.000 0.102),(-20.505 0.000 -1.724),1433.988,2.000,0.417,0.000,0.029,(3.694 0.000 0.297)
20.2,(1202.583 -0.049 252.985),(0.997 0.001 0.077),(1.529 0.000 0.109),(-20.954 0.000 -1.762),1512.056,2.000,0.447,0.000,0.029,(3.748 0.000 0.301)
20.4,(1202.898 -0.049 253.007),(0.997 0.001 0.076),(1.631 0.000 0.116),(-21.392 0.000 -1.805),1526.171,2.000,0.433,0.000,0.029,(3.764 -0.001 0.328)
20.6,(1203.237 -0.049 253.031),(0.997 0.001 0.076),(1.726 0.000 0.122),(-21.807 0.000 -1.818),1430.937,2.000,0.320,0.000,0.029,(3.776 0.012 0.199)
20.8,(1203.589 -0.049 253.056),(0.997 0.000 0.075),(1.792 0.000 0.126),(-22.210 0.000 -1.860),1439.324,2.000,0.320,0.000,0.029,(3.799 0.004 0.331)
21,(1203.954 -0.049 253.082),(0.997 0.000 0.075),(1.841 0.000 0.128),(-22.611 0.000 -1.896),1418.557,2.000,0.337,0.000,0.029,(3.854 0.002 0.305)
21.2,(1204.330 -0.049 253.109),(0.997 0.001 0.074),(1.912 0.000 0.132),(-23.012 0.000 -1.931),1487.291,2.000,0.401,0.000,0.029,(3.906 -0.001 0.310)
21.4,(1204.721 -0.049 253.136),(0.997 0.001 0.073),(1.992 0.000 0.136),(-23.407 0.000 -1.966),1519.411,2.000,0.423,0.000,0.027,(3.957 0.000 0.314)
21.6,(1205.133 -0.049 253.164),(0.997 0.001 0.073),(2.111 0.000 0.144),(-23.793 0.000 -2.001),1562.029,2.000,0.441,0.000,0.025,(4.007 0.000 0.318)
21.8,(1205.566 -0.049 253.194),(0.997 0.001 0.073),(2.215 0.000 0.151),(-24.166 0.000 -2.036),1572.470,2.000,0.449,0.000,0.025,(4.055 0.000 0.322)
22,(1206.024 -0.049 253.225),(0.997 0.001 0.072),(2.354 0.000 0.159),(-24.524 0.000 -2.069),1599.895,2.000,0.454,0.000,0.025,(4.103 0.000 0.326)
22.2,(1206.505 -0.049 253.258),(0.997 0.001 0.072),(2.466 0.000 0.165),(-24.869 0.000 -2.102),1608.191,2.000,0.456,0.000,0.025,(4.151 0.000 0.329)
22.4,(1207.014 -0.049 253.292),(0.997 0.001 0.071),(2.588 0.000 0.173),(-25.195 0.000 -2.134),1582.062,2.000,0.453,0.000,0.021,(4.197 0.000 0.333)
22.6,(1207.546 -0.049 253.328),(0.998 0.001 0.070),(2.722 0.000 0.181),(-25.508 0.000 -2.165),1631.731,2.000,0.453,0.000,0.021,(4.242 0.000 0.337)
22.8,(1208.104 -0.049 253.365),(0.998 0.001 0.070),(2.839 0.000 0.188),(-25.803 0.000 -2.196),1621.118,2.000,0.453,0.000,0.021,(4.287 0.000 0.340)
23,(1208.687 -0.049 253.404),(0.998 0.001 0.069),(2.977 0.000 0.196),(-26.082 0.000 -2.225),1657.323,2.000,0.452,0.000,0.021,(4.330 0.000 0.344)
23.2,(1209.296 -0.049 253.444),(0.998 0.001 0.069),(3.091 0.000 0.204),(-26.344 0.000 -2.254),1650.713,2.000,0.432,0.000,0.017,(4.373 0.000 0.347)
23.4,(1209.928 -0.049 253.486),(0.998 0.001 0.069),(3.211 0.000 0.214),(-26.589 0.000 -2.290),1617.069,2.000,0.304,0.000,0.014,(4.377 -0.016 0.572)
23.6,(1210.575 -0.049 253.529),(0.998 0.000 0.069),(3.259 0.000 0.219),(-26.821 0.001 -2.321),1556.310,2.000,0.298,0.000,0.008,(4.404 -0.002 0.186)
23.8,(1211.233 -0.049 253.574),(0.998 0.000 0.069),(3.311 0.000 0.226),(-27.045 0.000 -2.341),1562.751,2.000,0.297,0.000,0.004,(4.427 0.008 0.348)
24,(1211.898 -0.049 253.619),(0.998 0.000 0.069),(3.341 0.000 0.228),(-27.271 0.000 -2.365),1555.948,2.000,0.297,0.000,0.008,(4.469 -0.003 0.346)
24.2,(1212.571 -0.049 253.665),(0.998 0.000 0.069),(3.378 0.000 0.227),(-27.496 0.000 -2.389),1527.795,2.000,0.298,0.000,0.012,(4.509 0.001 0.349)
24.4,(1213.251 -0.049 253.710),(0.998 0.000 0.069),(3.420 0.000 0.227),(-27.722 0.000 -2.414),1568.571,2.000,0.306,0.000,0.016,(4.549 0.000 0.352)
24.6,(1213.940 -0.049 253.756),(0.998 0.000 0.068),(3.458 0.000 0.228),(-27.947 0.000 -2.439),1568.345,2.000,0.324,0.000,0.016,(4.588 0.000 0.355)
24.8,(1214.638 -0.049 253.802),(0.998 0.000 0.068),(3.516 0.000 0.231),(-28.171 0.000 -2.464),1605.096,2.000,0.324,0.000,0.016,(4.626 0.000 0.358)
25,(1215.346 -0.049 253.849),(0.998 0.000 0.067),(3.560 0.000 0.233),(-28.392 0.000 -2.489),1594.082,2.000,0.316,0.000,0.014,(4.663 0.000 0.361)
25.2,(1216.065 -0.049 253.896),(0.998 0.000 0.067),(3.617 0.000 0.238),(-28.610 0.000 -2.515),1608.702,2.000,0.311,0.000,0.012,(4.700 0.000 0.364)
25.4,(1216.792 -0.049 253.944),(0.998 0.000 0.067),(3.653 0.000 0.240),(-28.827 0.000 -2.540),1600.972,2.000,0.307,0.000,0.012,(4.736 0.000 0.367)
25.6,(1217.528 -0.049 253.992),(0.998 0.000 0.067),(3.707 0.000 0.245),(-29.042 0.000 -2.565),1612.161,2.000,0.302,0.000,0.010,(4.771 0.000 0.369)
25.8,(1218.272 -0.049 254.041),(0.998 0.000 0.067),(3.737 0.000 0.248),(-29.256 0.000 -2.590),1603.649,2.000,0.293,0.000,0.006,(4.806 0.000 0.372)
26,(1219.025 -0.049 254.091),(0.998 0.000 0.067),(3.772 0.000 0.253),(-29.468 0.000 -2.618),1573.096,2.000,0.298,0.000,0.004,(4.814 -0.007 0.514)
26.2,(1219.783 -0.049 254.142),(0.998 0.000 0.067),(3.814 0.000 0.256),(-29.676 0.000 -2.656),1627.029,2.000,0.343,0.000,0.004,(4.852 0.007 0.418)
26.4,(1220.552 -0.049 254.194),(0.998 0.000 0.067),(3.852 0.000 0.258),(-29.881 0.000 -2.689),1615.087,2.000,0.384,0.000,0.004,(4.885 -0.002 0.426)
26.6,(1221.331 -0.049 254.246),(0.998 0.001 0.067),(3.935 0.000 0.264),(-30.082 0.000 -2.726),1717.031,2.000,0.412,0.000,0.004,(4.889 -0.007 0.572)
26.8,(1222.128 -0.049 254.300),(0.998 0.001 0.067),(4.021 0.000 0.270),(-30.264 0.001 -2.773),1714.621,2.000,0.384,0.000,0.004,(4.911 -0.009 0.232)
27,(1222.943 -0.049 254.354),(0.998 0.001 0.067),(4.118 0.000 0.277),(-30.432 0.000 -2.800),1721.908,2.000,0.370,0.000,0.002,(4.924 0.007 0.442)
27.2,(1223.773 -0.049 254.410),(0.998 0.000 0.067),(4.185 0.000 0.283),(-30.590 0.000 -2.831),1719.494,2.000,0.370,0.000,0.000,(4.957 -0.003 0.437)
27.4,(1224.621 -0.049 254.468),(0.998 0.001 0.067),(4.277 0.000 0.289),(-30.737 0.000 -2.862),1740.795,2.000,0.375,0.000,0.000,(5.001 0.001 0.442)
27.6,(1225.482 -0.049 254.526),(0.998 0.001 0.067),(4.346 0.000 0.295),(-30.916 0.001 -2.895),1755.426,2.000,0.388,0.000,-0.002,(5.339 0.000 0.471)
27.8,(1226.362 -0.049 254.586),(0.998 0.001 0.068),(4.431 0.000 0.301),(-31.138 0.001 -2.933),1731.181,2.000,0.377,0.000,-0.002,(5.657 0.000 0.499)
28,(1227.257 -0.049 254.646),(0.998 0.001 0.068),(4.511 0.000 0.306),(-31.410 0.001 -2.975),1748.401,2.000,0.333,0.000,-0.002,(5.981 0.000 0.528)
28.2,(1228.166 -0.049 254.708),(0.998 0.000 0.067),(4.564 0.000 0.308),(-31.734 0.001 -3.023),1725.194,2.000,0.337,0.000,0.002,(6.311 0.000 0.557)
28.4,(1229.086 -0.049 254.770),(0.998 0.001 0.067),(4.629 0.000 0.311),(-32.113 0.001 -3.075),1759.647,2.000,0.338,0.000,0.004,(6.649 0.000 0.587)
28.6,(1230.018 -0.049 254.832),(0.998 0.000 0.067),(4.679 0.000 0.314),(-32.549 0.001 -3.134),1752.807,2.000,0.338,0.000,0.004,(6.992 0.000 0.617)
28.8,(1230.962 -0.049 254.896),(0.998 0.001 0.067),(4.750 0.000 0.319),(-33.042 0.001 -3.197),1786.597,2.000,0.362,0.000,0.004,(7.341 0.000 0.648)
29,(1231.918 -0.049 254.960),(0.998 0.000 0.067),(4.810 0.000 0.324),(-33.593 0.001 -3.258),1805.553,2.000,0.395,0.000,0.002,(7.696 -0.015 0.440)
29.2,(1232.892 -0.050 255.026),(0.998 0.001 0.067),(4.929 0.000 0.332),(-34.194 0.001 -3.299),1875.682,2.000,0.456,0.000,0.002,(8.035 0.010 0.584)
29.4,(1233.889 -0.050 255.093),(0.998 0.001 0.067),(5.044 0.000 0.340),(-34.844 0.001 -3.351),1897.598,2.000,0.458,0.000,0.002,(8.395 -0.003 0.603)
29.6,(1234.913 -0.050 255.162),(0.998 0.001 0.067),(5.168 0.000 0.348),(-35.538 0.001 -3.405),1865.791,2.000,0.444,0.000,0.002,(8.755 0.000 0.629)
29.8,(1235.960 -0.050 255.233),(0.998 0.001 0.067),(5.299 0.000 0.357),(-36.281 0.001 -3.463),1926.979,2.000,0.447,0.000,0.002,(9.114 0.000 0.655)
30,(1237.035 -0.049 255.305),(0.998 0.001 0.067),(5.415 0.000 0.366),(-37.069 0.001 -3.525),1927.662,2.000,0.453,0.000,0.000,(9.468 0.000 0.680)
30.2,(1238.133 -0.050 255.379),(0.998 0.001 0.068),(5.558 0.000 0.377),(-37.902 0.001 -3.589),1968.426,2.000,0.453,0.000,-0.002,(9.816 0.000 0.705)
30.4,(1239.258 -0.049 255.456),(0.998 0.001 0.068),(5.674 0.000 0.385),(-38.780 0.003 -3.675),1977.914,2.000,0.453,0.000,-0.002,(10.271 0.005 0.908)
30.6,(1240.410 -0.050 255.534),(0.998 0.001 0.068),(5.824 0.000 0.396),(-39.795 0.004 -3.783),2012.909,2.000,0.469,0.000,-0.004,(11.300 0.002 0.957)
