Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.735 0.000 -0.471),0.000,0.000,0.000,0.000,-0.004,(-0.089 0.000 -0.013)
4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.718 0.000 -0.469),0.000,0.000,0.000,0.000,-0.004,(-0.081 0.000 -0.012)
4.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.727 0.002 -0.469),0.000,0.000,0.000,0.000,-0.004,(0.381 -0.001 0.034)
4.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-5.856 0.001 -0.482),0.000,0.000,0.000,0.000,-0.004,(0.755 0.002 0.100)
4.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.021 0.000 -0.501),0.000,0.000,0.000,0.000,-0.004,(0.876 0.000 0.074)
4.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.205 0.001 -0.513),0.000,0.000,0.000,0.000,-0.004,(0.946 -0.002 0.122)
5,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.401 0.001 -0.526),168.266,0.000,0.000,0.000,-0.004,(1.016 0.001 -0.026)
5.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.606 0.001 -0.545),483.185,0.000,0.000,0.000,-0.004,(1.040 -0.001 0.038)
5.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-6.817 0.001 -0.560),800.296,0.000,0.000,0.000,-0.004,(1.052 -0.003 0.208)
5.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.030 0.001 -0.572),1100.000,0.000,0.000,0.000,-0.004,(1.080 0.002 -0.105)
5.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.237 0.001 -0.596),1100.000,0.000,0.000,0.000,-0.004,(1.015 0.004 0.312)
6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.430 0.000 -0.599),1100.000,0.000,0.000,0.000,-0.004,(0.927 0.007 -0.109)
6.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.586 0.000 -0.626),1100.000,0.000,0.000,0.000,-0.004,(0.686 0.009 0.276)
6.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.689 0.000 -0.625),1100.000,0.000,0.000,0.000,-0.004,(0.424 0.007 -0.220)
6.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.740 0.000 -0.613),1100.000,0.000,0.000,0.000,-0.004,(0.141 -0.004 0.045)
6.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.771 0.000 -0.625),1099.962,0.000,0.000,0.000,-0.004,(0.168 0.003 0.113)
7,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.806 0.000 -0.640),1099.989,0.000,0.000,0.000,-0.004,(0.125 -0.006 0.052)
7.2,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.831 0.000 -0.639),1099.997,0.000,0.000,0.000,-0.004,(0.140 0.006 -0.058)
7.4,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.858 0.000 -0.634),1099.999,0.000,0.000,0.000,-0.004,(0.106 -0.006 0.016)
7.6,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.882 0.000 -0.642),1099.999,0.000,0.062,0.000,-0.004,(0.139 0.003 0.087)
7.8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.905 0.000 -0.645),1567.273,0.000,0.365,0.000,-0.004,(0.118 0.000 -0.036)
8,(1190.092 -0.049 252.037),(0.997 0.000 0.081),(0.000 0.000 0.000),(-7.936 0.000 -0.640),1989.764,0.000,0.317,0.000,-0.004,(0.200 -0.002 -0.003)
8.2,(1190.133 -0.051 252.040),(0.997 0.004 0.081),(0.387 0.000 0.032),(-7.951 -0.001 -0.640),1716.327,1.000,0.349,0.000,-0.004,(0.347 0.002 0.025)
8.4,(1190.239 -0.050 252.049),(0.997 0.001 0.081),(0.638 0.000 0.052),(-7.929 0.000 -0.639),1677.817,1.000,0.350,0.000,-0.004,(0.479 -0.001 0.039)
8.599999,(1190.390 -0.050 252.061),(0.997 0.001 0.081),(0.848 0.000 0.069),(-7.888 0.000 -0.636),1708.072,1.000,0.393,0.000,-0.004,(0.599 0.001 0.057)
8.8,(1190.584 -0.050 252.077),(0.997 0.002 0.081),(1.070 0.000 0.087),(-7.826 0.000 -0.631),1762.871,1.000,0.406,0.000,-0.004,(0.711 -0.001 0.072)
9,(1190.823 -0.050 252.097),(0.997 0.002 0.081),(1.299 0.000 0.106),(-7.740 0.000 -0.624),1747.546,1.000,0.217,0.000,-0.004,(0.817 0.001 0.059)
9.2,(1191.093 -0.049 252.119),(0.997 0.000 0.081),(1.357 0.000 0.111),(-7.644 0.000 -0.617),1290.352,1.000,0.000,0.000,-0.004,(0.910 0.000 0.069)
9.4,(1191.358 -0.049 252.140),(0.997 -0.001 0.081),(1.302 0.000 0.106),(-7.569 0.001 -0.617),1099.606,1.000,0.000,0.000,-0.004,(0.988 0.001 0.140)
9.599999,(1191.612 -0.049 252.161),(0.997 0.000 0.081),(1.243 0.000 0.102),(-7.521 0.001 -0.610),1099.582,1.000,0.000,0.000,-0.004,(1.057 -0.001 0.115)
9.8,(1191.855 -0.049 252.181),(0.997 0.000 0.081),(1.185 0.000 0.097),(-7.498 0.001 -0.608),1099.558,1.000,0.000,0.000,-0.004,(1.124 0.001 0.080)
10,(1192.085 -0.049 252.200),(0.997 0.000 0.081),(1.129 0.000 0.092),(-7.498 0.001 -0.608),1104.140,1.000,0.078,0.000,-0.004,(1.188 -0.002 0.020)
10.2,(1192.306 -0.049 252.218),(0.997 0.000 0.081),(1.081 0.000 0.088),(-7.519 0.001 -0.610),1238.140,1.000,0.287,0.000,-0.004,(1.227 0.000 0.056)
10.4,(1192.522 -0.049 252.236),(0.997 0.000 0.081),(1.104 0.000 0.090),(-7.551 0.001 -0.615),1611.598,1.000,0.404,0.000,-0.004,(1.253 0.000 0.237)
10.6,(1192.760 -0.050 252.255),(0.997 0.001 0.081),(1.271 0.000 0.104),(-7.568 0.000 -0.609),1773.067,1.000,0.413,0.000,-0.004,(1.276 0.006 0.073)
10.8,(1193.040 -0.050 252.278),(0.997 0.002 0.081),(1.505 0.000 0.123),(-7.542 0.000 -0.614),1824.416,1.000,0.413,0.000,-0.004,(1.261 -0.005 0.010)
11,(1193.368 -0.050 252.305),(0.997 0.002 0.081),(1.752 0.000 0.143),(-7.459 0.000 -0.601),1861.444,1.000,0.418,0.000,-0.004,(1.165 -0.008 0.292)
11.2,(1193.746 -0.050 252.335),(0.997 0.002 0.081),(2.002 0.000 0.164),(-7.302 -0.001 -0.595),1884.100,1.000,0.378,0.000,-0.004,(1.036 -0.008 -0.153)
11.4,(1194.164 -0.049 252.370),(0.997 0.000 0.081),(2.121 0.000 0.173),(-7.093 0.001 -0.560),1511.192,1.000,0.000,0.000,-0.004,(1.078 0.004 0.104)
11.6,(1194.583 -0.049 252.404),(0.997 -0.001 0.081),(2.065 0.000 0.169),(-6.899 0.001 -0.544),1102.454,1.000,0.000,0.000,-0.004,(1.167 0.000 0.078)
11.8,(1194.988 -0.049 252.437),(0.997 0.000 0.081),(1.993 0.000 0.163),(-6.737 0.001 -0.527),1099.894,1.000,0.000,0.000,-0.004,(1.253 0.000 0.086)
12,(1195.378 -0.049 252.469),(0.997 -0.001 0.081),(1.917 0.000 0.157),(-6.607 0.001 -0.513),1099.995,2.000,0.000,0.000,-0.004,(1.337 0.000 0.092)
12.2,(1195.755 -0.049 252.500),(0.997 0.000 0.081),(1.862 0.000 0.152),(-6.505 0.001 -0.505),1099.363,2.000,0.000,0.000,-0.004,(1.415 0.000 0.102)
12.4,(1196.121 -0.049 252.530),(0.997 0.000 0.081),(1.797 0.000 0.147),(-6.432 0.000 -0.496),1099.977,2.000,0.000,0.000,-0.004,(1.499 0.000 0.107)
12.6,(1196.473 -0.049 252.558),(0.997 0.000 0.081),(1.732 0.000 0.142),(-6.388 0.000 -0.490),1099.525,2.000,0.000,0.000,-0.004,(1.574 0.000 0.153)
12.8,(1196.813 -0.049 252.586),(0.997 0.000 0.081),(1.667 0.000 0.136),(-6.372 0.001 -0.489),1099.509,2.000,0.000,0.000,-0.004,(1.656 0.002 0.121)
13,(1197.139 -0.049 252.613),(0.997 0.000 0.081),(1.603 0.000 0.131),(-6.386 0.000 -0.487),1099.494,2.000,0.000,0.000,-0.004,(1.737 -0.001 0.130)
13.2,(1197.453 -0.049 252.638),(0.997 0.000 0.081),(1.539 0.000 0.126),(-6.428 0.001 -0.492),1099.439,2.000,0.000,0.000,-0.004,(1.808 0.001 0.162)
13.4,(1197.754 -0.049 252.663),(0.997 0.000 0.081),(1.484 0.000 0.121),(-6.497 0.000 -0.497),1117.587,2.000,0.218,0.000,-0.002,(1.889 0.003 0.147)
13.6,(1198.046 -0.049 252.687),(0.997 0.000 0.081),(1.446 0.000 0.117),(-6.589 0.001 -0.509),1340.414,2.000,0.340,0.000,0.000,(1.956 0.000 0.191)
13.8,(1198.336 -0.049 252.710),(0.997 0.000 0.081),(1.452 0.000 0.118),(-6.699 0.000 -0.525),1613.887,2.000,0.385,0.000,-0.002,(2.015 -0.001 0.209)
14,(1198.627 -0.049 252.734),(0.997 0.000 0.081),(1.468 0.000 0.120),(-6.816 0.001 -0.532),1807.109,2.000,0.401,0.000,-0.008,(2.049 -0.004 0.253)
14.2,(1198.926 -0.049 252.759),(0.997 0.000 0.081),(1.509 0.000 0.125),(-6.931 0.001 -0.548),1935.797,2.000,0.382,0.000,-0.008,(2.093 -0.006 0.016)
14.4,(1199.257 -0.050 252.786),(0.997 0.002 0.081),(1.730 0.000 0.143),(-7.016 0.000 -0.552),1495.948,2.000,0.311,0.000,-0.008,(2.041 -0.007 0.426)
14.6,(1199.610 -0.049 252.815),(0.997 0.000 0.081),(1.781 0.000 0.147),(-7.070 0.001 -0.574),1307.013,2.000,0.000,0.000,-0.008,(2.040 -0.005 0.019)
14.8,(1199.963 -0.049 252.844),(0.997 0.000 0.081),(1.745 0.000 0.144),(-7.133 0.001 -0.569),1098.744,2.000,0.000,0.000,-0.006,(2.111 0.000 0.175)
15,(1200.307 -0.049 252.872),(0.997 0.000 0.081),(1.699 0.000 0.139),(-7.220 0.000 -0.577),1098.715,2.000,0.000,0.000,-0.002,(2.189 0.000 0.185)
15.2,(1200.642 -0.049 252.900),(0.997 0.000 0.081),(1.657 0.000 0.134),(-7.331 0.000 -0.588),1098.688,2.000,0.000,0.000,0.000,(2.265 0.000 0.192)
15.4,(1200.968 -0.049 252.926),(0.997 0.000 0.081),(1.614 0.000 0.131),(-7.465 0.000 -0.601),1141.038,2.000,0.220,0.000,0.002,(2.339 0.000 0.198)
15.6,(1201.290 -0.049 252.952),(0.997 0.000 0.081),(1.609 0.000 0.129),(-7.620 0.000 -0.615),1351.018,2.000,0.362,0.000,0.004,(2.413 0.000 0.204)
15.8,(1201.614 -0.049 252.978),(0.997 0.000 0.081),(1.650 0.000 0.132),(-7.786 0.000 -0.631),1475.853,2.000,0.479,0.000,0.004,(2.486 0.000 0.211)
16,(1201.958 -0.049 253.006),(0.997 0.001 0.081),(1.762 0.000 0.142),(-7.948 0.000 -0.646),1526.714,2.000,0.524,0.000,0.002,(2.559 0.000 0.217)
16.2,(1202.329 -0.050 253.036),(0.997 0.001 0.081),(1.944 0.000 0.157),(-8.096 0.000 -0.660),1651.711,2.000,0.600,0.000,0.002,(2.630 0.000 0.223)
16.4,(1202.740 -0.049 253.069),(0.997 0.001 0.081),(2.110 0.000 0.170),(-8.219 0.000 -0.672),1627.016,2.000,0.647,0.000,0.002,(2.700 0.000 0.229)
16.6,(1203.189 -0.050 253.105),(0.997 0.002 0.081),(2.368 0.000 0.191),(-8.318 -0.001 -0.682),1744.541,2.000,0.700,0.000,0.002,(2.770 0.000 0.235)
16.8,(1203.692 -0.050 253.145),(0.997 0.002 0.081),(2.627 0.000 0.212),(-8.377 -0.001 -0.687),1769.418,2.000,0.706,0.000,0.000,(2.837 0.000 0.166)
17,(1204.250 -0.050 253.191),(0.997 0.002 0.081),(2.915 0.000 0.236),(-8.389 0.000 -0.679),1759.100,2.000,0.612,0.000,0.000,(2.851 -0.007 0.301)
17.2,(1204.855 -0.050 253.240),(0.997 0.001 0.081),(3.125 0.000 0.253),(-8.356 0.000 -0.681),1779.674,2.000,0.667,0.000,0.000,(2.878 -0.009 0.033)
17.4,(1205.512 -0.050 253.293),(0.997 0.002 0.081),(3.414 0.000 0.276),(-8.271 0.000 -0.656),1830.206,2.000,0.660,0.000,0.000,(2.828 -0.009 0.372)
17.6,(1206.210 -0.049 253.349),(0.997 0.001 0.081),(3.535 0.000 0.286),(-8.147 0.000 -0.656),1487.007,2.000,0.000,0.000,0.000,(2.909 0.000 0.231)
17.8,(1206.911 -0.049 253.406),(0.997 -0.001 0.081),(3.481 0.000 0.282),(-8.035 0.000 -0.646),1099.993,2.000,0.000,0.000,0.000,(2.976 -0.001 0.240)
18,(1207.600 -0.049 253.462),(0.997 0.000 0.081),(3.409 0.000 0.276),(-7.949 0.000 -0.639),1099.797,2.000,0.000,0.000,0.000,(3.042 0.000 0.245)
18.2,(1208.274 -0.049 253.516),(0.997 0.000 0.081),(3.337 0.000 0.270),(-7.891 0.000 -0.634),1099.751,2.000,0.000,0.000,0.000,(3.107 0.000 0.250)
18.4,(1208.933 -0.049 253.570),(0.997 0.000 0.081),(3.267 0.000 0.264),(-7.859 0.000 -0.632),1099.707,2.000,0.000,0.000,0.002,(3.171 0.000 0.255)
18.6,(1209.579 -0.049 253.622),(0.997 0.000 0.081),(3.198 0.000 0.257),(-7.855 0.000 -0.631),1099.663,2.000,0.000,0.000,0.004,(3.234 0.000 0.260)
18.8,(1210.211 -0.049 253.672),(0.997 0.000 0.081),(3.130 0.000 0.251),(-7.876 0.000 -0.633),1099.620,2.000,0.000,0.000,0.004,(3.296 0.000 0.265)
19,(1210.830 -0.049 253.722),(0.997 0.000 0.081),(3.063 0.000 0.246),(-7.924 0.000 -0.637),1099.577,2.000,0.000,0.000,0.004,(3.357 0.000 0.270)
19.2,(1211.436 -0.049 253.771),(0.997 0.000 0.081),(3.005 0.000 0.241),(-7.996 0.000 -0.643),1288.517,2.000,0.460,0.000,0.004,(3.417 0.000 0.275)
19.4,(1212.037 -0.049 253.819),(0.997 0.000 0.081),(3.037 0.000 0.244),(-8.084 0.000 -0.651),1656.016,2.000,0.551,0.000,0.004,(3.476 0.000 0.280)
19.6,(1212.666 -0.050 253.869),(0.997 0.002 0.081),(3.217 0.000 0.258),(-8.157 -0.001 -0.657),1752.008,2.000,0.682,0.000,0.004,(3.534 0.000 0.285)
19.8,(1213.339 -0.050 253.923),(0.997 0.002 0.081),(3.501 0.000 0.282),(-8.197 -0.001 -0.660),1843.483,2.000,0.689,0.000,0.000,(3.591 0.000 0.289)
20,(1214.071 -0.050 253.983),(0.997 0.002 0.081),(3.764 0.000 0.306),(-8.189 -0.001 -0.659),1856.703,2.000,0.695,0.000,-0.002,(3.647 0.000 0.294)
20.2,(1214.859 -0.050 254.047),(0.997 0.002 0.081),(4.078 0.000 0.331),(-8.138 -0.001 -0.654),1908.109,2.000,0.708,0.000,-0.002,(3.702 0.000 0.298)
20.4,(1215.705 -0.050 254.115),(0.997 0.002 0.081),(4.351 0.000 0.352),(-8.037 -0.001 -0.646),1925.199,2.000,0.614,0.000,0.000,(3.757 0.000 0.303)
20.6,(1216.595 -0.049 254.187),(0.997 0.000 0.081),(4.475 0.000 0.362),(-7.899 0.001 -0.635),1517.961,2.000,0.000,0.000,0.000,(3.769 -0.013 0.108)
20.8,(1217.482 -0.049 254.259),(0.997 -0.001 0.081),(4.398 0.000 0.356),(-7.765 0.001 -0.616),1142.720,2.000,0.000,0.000,0.000,(3.776 0.015 0.293)
21,(1218.351 -0.049 254.330),(0.997 -0.001 0.081),(4.303 0.000 0.347),(-7.657 0.000 -0.603),1100.616,2.000,0.000,0.000,0.004,(3.832 -0.004 0.285)
21.2,(1219.202 -0.049 254.398),(0.997 -0.001 0.081),(4.214 0.000 0.337),(-7.578 0.001 -0.592),1100.481,2.000,0.000,0.000,0.010,(3.884 0.001 0.289)
21.4,(1220.035 -0.049 254.464),(0.997 -0.001 0.080),(4.126 0.000 0.327),(-7.528 0.000 -0.584),1100.014,2.000,0.000,0.000,0.012,(3.935 0.000 0.293)
21.6,(1220.851 -0.049 254.529),(0.997 -0.001 0.080),(4.042 0.000 0.320),(-7.504 0.000 -0.578),1201.736,2.000,0.352,0.000,0.008,(3.985 0.000 0.297)
21.8,(1221.654 -0.049 254.593),(0.997 0.000 0.081),(4.005 0.000 0.321),(-7.503 0.000 -0.574),1582.127,2.000,0.410,0.000,0.004,(4.034 0.000 0.300)
22,(1222.462 -0.049 254.658),(0.997 0.001 0.080),(4.085 0.000 0.327),(-7.508 0.000 -0.569),1757.535,2.000,0.456,0.000,0.006,(4.083 0.000 0.304)
22.2,(1223.292 -0.049 254.724),(0.997 0.001 0.080),(4.199 0.000 0.334),(-7.500 0.000 -0.564),1789.344,2.000,0.483,0.000,0.012,(4.130 0.000 0.307)
22.4,(1224.150 -0.050 254.792),(0.997 0.001 0.080),(4.364 0.000 0.342),(-7.473 0.000 -0.558),1834.148,2.000,0.499,0.000,0.019,(4.177 0.000 0.311)
22.6,(1225.038 -0.050 254.861),(0.997 0.001 0.080),(4.523 0.000 0.353),(-7.425 0.000 -0.551),1897.885,2.000,0.626,0.000,0.019,(4.223 0.000 0.314)
22.8,(1225.972 -0.050 254.934),(0.997 0.002 0.080),(4.787 0.000 0.372),(-7.340 -0.001 -0.547),1949.599,2.000,0.589,0.000,0.025,(4.237 -0.013 0.489)
23,(1226.937 -0.049 255.009),(0.997 0.000 0.079),(4.835 0.000 0.369),(-7.229 0.000 -0.545),1516.044,2.000,0.000,0.000,0.027,(4.293 0.007 0.352)
23.2,(1227.895 -0.049 255.082),(0.997 -0.001 0.078),(4.747 0.000 0.356),(-7.135 0.000 -0.544),1171.453,2.000,0.000,0.000,0.027,(4.337 -0.002 0.360)
23.4,(1228.832 -0.049 255.152),(0.997 -0.001 0.076),(4.634 0.000 0.339),(-7.070 0.001 -0.546),1101.277,2.000,0.000,0.000,0.029,(4.380 0.000 0.363)
23.6,(1229.746 -0.049 255.219),(0.997 -0.001 0.075),(4.529 0.000 0.324),(-7.031 0.001 -0.571),1101.034,2.000,0.000,0.000,0.027,(4.397 0.003 0.431)
23.8,(1230.641 -0.049 255.283),(0.997 -0.001 0.073),(4.427 0.000 0.313),(-7.014 0.001 -0.579),1100.826,2.000,0.000,0.000,0.019,(4.376 0.002 0.474)
24,(1231.514 -0.049 255.346),(0.997 -0.001 0.073),(4.314 0.000 0.311),(-7.022 0.000 -0.599),1100.634,2.000,0.000,0.012,0.006,(4.426 0.001 0.400)
24.2,(1232.364 -0.049 255.408),(0.997 -0.001 0.073),(4.202 0.000 0.309),(-7.062 0.001 -0.618),1100.462,2.000,0.000,0.000,-0.002,(4.467 -0.001 0.406)
24.4,(1233.195 -0.049 255.469),(0.997 0.000 0.073),(4.115 0.000 0.302),(-7.129 0.000 -0.638),1100.349,2.000,0.000,0.000,0.000,(4.507 0.000 0.409)
24.6,(1234.008 -0.049 255.528),(0.997 -0.001 0.073),(4.031 0.000 0.295),(-7.221 0.000 -0.661),1100.252,2.000,0.000,0.000,0.002,(4.547 0.000 0.413)
24.8,(1234.805 -0.049 255.587),(0.997 -0.001 0.073),(3.949 0.000 0.289),(-7.338 0.000 -0.685),1100.171,2.000,0.012,0.000,0.002,(4.585 0.000 0.416)
25,(1235.586 -0.049 255.644),(0.997 0.000 0.073),(3.871 0.000 0.286),(-7.478 0.000 -0.712),1160.267,2.000,0.208,0.000,-0.004,(4.623 0.000 0.420)
25.2,(1236.354 -0.049 255.701),(0.997 0.000 0.073),(3.824 0.000 0.283),(-7.639 0.000 -0.739),1506.706,2.000,0.351,0.000,-0.004,(4.660 0.000 0.423)
25.4,(1237.121 -0.049 255.757),(0.997 0.000 0.073),(3.846 0.000 0.284),(-7.808 0.000 -0.768),1639.055,2.000,0.417,0.000,-0.002,(4.697 0.000 0.427)
25.6,(1237.901 -0.049 255.815),(0.997 0.001 0.073),(3.958 0.000 0.292),(-7.971 0.000 -0.796),1767.756,2.000,0.498,0.000,-0.002,(4.733 0.000 0.430)
25.8,(1238.709 -0.050 255.874),(0.997 0.001 0.073),(4.104 0.000 0.302),(-8.114 0.000 -0.823),1822.752,2.000,0.566,0.000,-0.004,(4.768 0.000 0.433)
26,(1239.554 -0.050 255.937),(0.997 0.002 0.073),(4.326 0.000 0.321),(-8.226 0.000 -0.839),1876.961,2.000,0.587,0.000,-0.008,(4.797 -0.004 0.302)
26.2,(1240.440 -0.050 256.003),(0.997 0.001 0.073),(4.528 0.000 0.340),(-8.301 -0.001 -0.849),1913.376,2.000,0.621,0.000,-0.012,(4.823 0.007 0.394)
26.4,(1241.375 -0.050 256.073),(0.997 0.002 0.073),(4.798 0.000 0.359),(-8.334 -0.001 -0.857),1954.401,2.000,0.633,0.000,-0.012,(4.857 -0.002 0.394)
26.6,(1242.357 -0.050 256.146),(0.997 0.002 0.073),(5.027 0.000 0.376),(-8.328 -0.001 -0.863),1981.160,2.000,0.634,0.000,-0.012,(4.890 0.001 0.397)
26.8,(1243.391 -0.050 256.224),(0.997 0.002 0.073),(5.242 0.000 0.392),(-8.274 0.000 -0.846),1860.965,2.000,0.085,0.000,-0.012,(4.909 0.002 0.311)
27,(1244.436 -0.049 256.302),(0.997 -0.001 0.073),(5.190 0.000 0.388),(-8.208 0.001 -0.854),1415.405,2.000,0.000,0.000,-0.008,(4.902 0.004 0.407)
27.2,(1245.461 -0.049 256.378),(0.997 -0.001 0.073),(5.073 0.000 0.376),(-8.167 0.000 -0.858),1166.094,2.000,0.000,0.000,-0.006,(4.936 -0.001 0.402)
27.4,(1246.460 -0.049 256.452),(0.997 -0.001 0.073),(4.933 0.000 0.366),(-8.158 0.001 -0.865),1102.175,2.000,0.000,0.000,-0.006,(4.967 0.000 0.405)
27.6,(1247.432 -0.049 256.525),(0.997 -0.001 0.073),(4.804 0.000 0.358),(-8.186 0.001 -0.874),1101.749,2.000,0.000,0.000,-0.008,(5.092 0.000 0.415)
27.8,(1248.373 -0.048 256.595),(0.997 -0.002 0.073),(4.594 0.000 0.345),(-8.299 0.002 -0.889),1101.223,2.000,0.000,0.080,-0.014,(5.406 0.000 0.441)
28,(1249.258 -0.048 256.662),(0.997 -0.002 0.074),(4.296 0.000 0.326),(-8.530 0.002 -0.913),1100.631,2.000,0.000,0.000,-0.016,(5.725 0.000 0.467)
28.2,(1250.108 -0.049 256.726),(0.997 0.000 0.074),(4.205 0.000 0.320),(-8.861 0.001 -0.945),1100.469,2.000,0.000,0.000,-0.014,(6.051 0.000 0.493)
28.4,(1250.939 -0.049 256.789),(0.997 -0.001 0.074),(4.119 0.000 0.308),(-9.276 0.002 -0.984),1109.641,2.000,0.065,0.000,0.000,(6.383 0.000 0.520)
28.6,(1251.755 -0.049 256.849),(0.997 0.000 0.074),(4.045 0.000 0.296),(-9.775 0.002 -1.031),1318.381,2.000,0.426,0.000,0.008,(6.722 0.000 0.548)
28.8,(1252.563 -0.049 256.908),(0.997 0.000 0.074),(4.069 0.000 0.297),(-10.348 0.001 -1.084),1756.530,2.000,0.542,0.000,0.008,(7.067 0.000 0.576)
29,(1253.397 -0.050 256.969),(0.997 0.001 0.074),(4.242 0.000 0.310),(-10.967 0.001 -1.142),1868.548,2.000,0.636,0.000,0.008,(7.417 0.000 0.605)
29.2,(1254.275 -0.050 257.033),(0.997 0.002 0.074),(4.521 0.000 0.330),(-11.610 0.000 -1.202),1938.229,2.000,0.674,0.000,0.008,(7.771 0.000 0.633)
29.4,(1255.208 -0.050 257.102),(0.997 0.002 0.074),(4.782 0.000 0.353),(-12.271 0.001 -1.263),1976.002,2.000,0.707,0.000,0.000,(8.128 0.000 0.662)
29.6,(1256.202 -0.050 257.176),(0.997 0.002 0.074),(5.117 0.000 0.380),(-12.942 0.000 -1.325),2022.611,2.000,0.715,0.000,0.000,(8.487 0.000 0.692)
29.8,(1257.255 -0.050 257.254),(0.997 0.002 0.074),(5.404 0.000 0.400),(-13.626 0.001 -1.389),2056.968,2.000,0.720,0.000,0.002,(8.846 0.000 0.721)
30,(1258.375 -0.050 257.336),(0.997 0.003 0.074),(5.759 0.000 0.420),(-14.314 0.000 -1.454),2106.684,2.000,0.758,0.000,0.016,(9.204 0.000 0.750)
30.2,(1259.551 -0.050 257.421),(0.997 0.002 0.074),(6.053 0.000 0.436),(-15.018 0.000 -1.522),2175.078,2.000,0.879,0.000,0.017,(9.556 0.000 0.779)
30.4,(1260.814 -0.051 257.513),(0.997 0.003 0.074),(6.485 0.000 0.470),(-15.704 0.000 -1.589),2188.077,1.000,0.938,0.000,0.014,(9.903 0.000 0.807)
