Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.495 0.002 -1.571),0.000,0.000,0.000,0.000,-0.010,(1.673 0.001 0.284)
4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-6.846 0.002 -1.671),0.000,0.000,0.000,0.000,-0.006,(1.850 0.011 0.572)
4.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.253 0.001 -1.770),0.000,0.000,0.000,0.000,-0.002,(2.179 0.006 0.536)
4.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-7.726 0.001 -1.886),0.000,0.000,0.000,0.000,0.000,(2.518 -0.003 0.620)
4.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.267 0.002 -2.014),0.000,0.000,0.000,0.000,0.000,(2.864 0.000 0.621)
4.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-8.875 0.002 -2.152),0.000,0.000,0.000,0.000,0.000,(3.210 -0.007 0.606)
5,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-9.540 0.002 -2.315),0.000,0.000,0.000,0.000,0.000,(3.376 -0.003 1.140)
5.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-10.262 0.002 -2.504),0.000,0.000,0.000,0.000,0.000,(3.802 -0.012 0.767)
5.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-11.055 0.002 -2.689),0.000,0.000,0.000,0.000,0.000,(4.104 0.005 1.004)
5.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-11.914 0.001 -2.898),292.945,0.000,0.000,0.000,0.000,(4.447 -0.002 1.079)
5.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-12.840 0.001 -3.123),654.870,0.000,0.000,0.000,0.000,(4.787 0.000 1.162)
6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-13.852 0.002 -3.368),1100.000,0.000,0.000,0.000,0.000,(5.358 0.000 1.301)
6.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-15.020 0.004 -3.652),1100.000,0.000,0.000,0.000,0.000,(6.255 0.000 1.518)
6.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-16.380 0.004 -3.982),1100.000,0.000,0.000,0.000,0.000,(7.257 0.000 1.762)
6.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-17.947 0.004 -4.362),1100.000,0.000,0.000,0.000,0.000,(8.311 0.000 2.018)
6.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-19.727 0.004 -4.795),1100.000,0.000,0.000,0.000,0.000,(9.383 0.000 2.278)
7,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-21.721 0.004 -5.279),1100.000,0.000,0.000,0.000,0.000,(10.455 -0.001 2.538)
7.2,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-23.930 0.004 -5.815),1099.962,0.000,0.000,0.000,0.000,(11.528 -0.001 2.798)
7.4,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-26.319 0.002 -6.395),1099.989,0.000,0.000,0.000,0.000,(12.037 0.000 2.922)
7.6,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.000 0.000 0.000),(-28.781 0.004 -6.992),1099.997,0.000,0.000,0.000,0.000,(12.753 -0.001 3.096)
7.8,(846.245 -0.049 302.747),(0.972 0.000 0.234),(0.009 0.000 0.002),(-31.449 0.005 -7.640),1099.893,4.000,0.000,0.000,0.000,(13.803 -0.001 3.350)
8,(846.256 -0.049 302.750),(0.972 0.001 0.234),(0.075 0.000 0.018),(-34.282 0.003 -8.328),1099.907,0.000,0.000,0.000,0.000,(14.561 0.000 3.534)
8.2,(846.270 -0.049 302.753),(0.972 0.000 0.234),(0.070 0.000 0.017),(-37.260 0.004 -9.051),1099.975,0.000,0.000,0.000,0.000,(15.282 -0.001 3.709)
8.4,(846.286 -0.049 302.757),(0.972 0.000 0.234),(0.092 0.000 0.022),(-40.379 0.004 -9.808),1099.102,1.000,0.000,0.000,0.000,(15.992 -0.001 3.881)
8.599999,(846.308 -0.049 302.762),(0.972 0.000 0.234),(0.123 0.000 0.030),(-43.634 0.004 -10.598),1099.115,1.000,0.000,0.000,0.000,(16.701 -0.001 4.054)
8.8,(846.335 -0.049 302.769),(0.972 0.000 0.234),(0.151 0.000 0.036),(-47.024 0.004 -11.421),1099.127,1.000,0.000,0.000,0.000,(17.409 -0.001 4.225)
9,(846.368 -0.049 302.777),(0.972 0.000 0.234),(0.177 0.000 0.043),(-50.551 0.004 -12.277),1099.138,1.000,0.000,0.000,0.002,(18.116 -0.001 4.397)
9.2,(846.406 -0.049 302.786),(0.972 0.000 0.234),(0.200 0.000 0.048),(-54.214 0.004 -13.166),1099.148,1.000,0.000,0.000,0.002,(18.823 -0.001 4.568)
9.4,(846.449 -0.049 302.796),(0.972 0.000 0.234),(0.226 0.000 0.054),(-58.013 0.004 -14.088),1219.316,1.000,0.313,0.000,0.002,(19.528 -0.001 4.740)
9.599999,(846.502 -0.049 302.809),(0.972 0.001 0.234),(0.306 0.000 0.074),(-61.943 0.004 -15.042),1471.675,1.000,0.361,0.000,0.002,(20.232 -0.001 4.910)
9.8,(846.581 -0.050 302.828),(0.972 0.001 0.234),(0.477 0.000 0.115),(-65.988 0.004 -16.024),1655.358,1.000,0.431,0.000,0.002,(20.935 -0.001 5.081)
10,(846.704 -0.050 302.857),(0.972 0.002 0.234),(0.733 0.000 0.176),(-70.130 0.004 -17.029),1756.401,1.000,0.431,0.000,0.002,(21.637 -0.001 5.251)
10.2,(846.878 -0.050 302.899),(0.972 0.002 0.234),(0.978 0.000 0.235),(-74.274 0.001 -18.036),1731.012,1.000,0.343,0.000,0.002,(21.699 0.000 5.266)
10.4,(847.096 -0.050 302.952),(0.972 0.001 0.234),(1.186 0.000 0.285),(-78.479 0.005 -19.057),1765.915,1.000,0.289,0.000,0.004,(22.390 -0.001 5.434)
10.6,(847.352 -0.049 303.013),(0.972 0.001 0.234),(1.353 0.000 0.325),(-82.755 0.004 -20.095),1760.807,1.000,0.492,0.000,0.004,(22.893 0.000 5.556)
10.8,(847.652 -0.050 303.085),(0.972 0.002 0.234),(1.634 0.000 0.392),(-87.090 0.004 -21.148),1914.962,1.000,0.500,0.000,0.006,(23.397 -0.001 5.678)
11,(848.015 -0.050 303.172),(0.972 0.002 0.234),(1.960 0.000 0.468),(-91.462 0.004 -22.210),1940.852,1.000,0.470,0.000,0.010,(23.899 -0.001 5.800)
11.2,(848.440 -0.050 303.274),(0.972 0.002 0.234),(2.266 0.000 0.541),(-95.871 0.004 -23.281),1977.172,1.000,0.469,0.000,0.010,(24.401 -0.001 5.922)
11.4,(848.927 -0.050 303.390),(0.972 0.002 0.234),(2.568 0.000 0.614),(-100.320 0.004 -24.363),2020.227,1.000,0.469,0.000,0.008,(24.901 -0.001 6.043)
11.6,(849.474 -0.050 303.521),(0.972 0.002 0.234),(2.871 0.000 0.687),(-104.808 0.004 -25.454),2066.487,1.000,0.469,0.000,0.008,(25.400 -0.001 6.164)
11.8,(850.081 -0.050 303.666),(0.972 0.002 0.234),(3.170 0.000 0.759),(-109.335 0.004 -26.555),2110.012,1.000,0.457,0.000,0.008,(25.898 -0.001 6.285)
12,(850.747 -0.050 303.825),(0.972 0.002 0.234),(3.456 0.000 0.828),(-113.872 0.002 -27.658),2157.290,1.000,0.454,0.000,0.008,(25.801 0.000 6.262)
12.2,(851.469 -0.050 303.998),(0.972 0.002 0.234),(3.739 0.000 0.896),(-118.126 -0.005 -28.679),2211.237,1.000,0.454,0.000,0.008,(24.041 0.006 5.691)
12.4,(852.248 -0.050 304.185),(0.972 0.002 0.234),(4.021 0.000 0.969),(-121.940 -0.005 -29.569),2268.880,1.000,0.454,0.000,-0.002,(22.058 0.003 5.135)
12.6,(853.083 -0.050 304.387),(0.972 0.002 0.234),(4.303 0.000 1.037),(-125.317 -0.004 -30.346),2330.442,1.000,0.454,0.000,0.000,(20.336 0.001 4.708)
12.8,(853.975 -0.050 304.602),(0.972 0.002 0.234),(4.585 0.000 1.104),(-128.284 -0.006 -31.023),2396.125,1.000,0.454,0.000,0.002,(18.462 0.002 4.267)
13,(854.923 -0.050 304.830),(0.972 0.002 0.234),(4.867 0.000 1.168),(-130.816 -0.006 -31.599),2465.875,1.000,0.454,0.000,0.006,(16.560 0.002 3.824)
13.2,(855.927 -0.050 305.070),(0.972 0.002 0.234),(5.136 0.000 1.232),(-132.940 -0.005 -32.090),2562.918,1.000,0.454,0.000,0.008,(14.775 0.005 3.504)
13.4,(856.981 -0.050 305.323),(0.972 0.002 0.234),(5.391 0.000 1.293),(-134.633 -0.006 -32.494),2691.126,1.000,0.454,0.000,0.008,(12.881 -0.001 3.150)
13.6,(858.088 -0.050 305.589),(0.972 0.002 0.234),(5.649 0.000 1.355),(-135.912 -0.005 -32.819),2820.328,1.000,0.454,0.000,0.008,(11.234 0.000 2.793)
13.8,(859.247 -0.050 305.867),(0.972 0.002 0.234),(5.911 0.000 1.419),(-136.787 -0.007 -33.051),2951.318,1.000,0.454,0.000,0.006,(9.332 0.002 2.336)
14,(860.458 -0.050 306.158),(0.972 0.002 0.234),(6.176 0.000 1.485),(-137.232 -0.007 -33.174),3084.255,1.000,0.454,0.000,0.002,(7.449 0.000 1.855)
14.2,(861.723 -0.050 306.462),(0.972 0.002 0.234),(6.446 0.000 1.553),(-137.400 0.003 -33.184),3219.378,1.000,0.454,0.000,0.000,(7.467 -0.013 1.111)
14.4,(863.042 -0.050 306.780),(0.972 0.002 0.234),(6.720 0.000 1.619),(-137.658 0.003 -33.177),3356.482,1.000,0.454,0.000,0.002,(8.114 -0.007 2.045)
14.6,(864.417 -0.050 307.111),(0.972 0.002 0.234),(6.999 0.000 1.682),(-138.006 0.003 -33.288),3495.273,1.000,0.454,0.000,0.010,(9.062 0.000 2.308)
14.8,(865.848 -0.050 307.454),(0.972 0.002 0.234),(7.280 0.000 1.745),(-138.505 0.004 -33.389),3635.414,1.000,0.454,0.000,0.012,(10.180 0.021 2.065)
15,(867.335 -0.050 307.810),(0.972 0.002 0.234),(7.562 0.000 1.813),(-139.135 0.004 -33.524),3776.569,1.000,0.454,0.000,0.012,(10.922 0.005 2.936)
15.2,(868.878 -0.050 308.180),(0.972 0.002 0.234),(7.846 0.000 1.881),(-139.897 0.003 -33.721),3918.430,1.000,0.454,0.000,0.012,(11.877 -0.003 2.609)
15.4,(870.479 -0.050 308.564),(0.972 0.002 0.234),(8.130 0.000 1.949),(-140.677 0.000 -33.886),4060.652,1.000,0.454,0.000,0.012,(12.203 0.006 2.836)
15.6,(872.136 -0.050 308.961),(0.972 0.002 0.234),(8.415 0.000 2.016),(-141.584 0.004 -34.084),4202.908,1.000,0.454,0.000,0.014,(13.296 -0.004 3.087)
15.8,(873.850 -0.050 309.372),(0.972 0.002 0.234),(8.699 0.000 2.084),(-142.627 0.002 -34.314),4344.894,1.000,0.454,0.000,0.014,(14.146 0.001 3.284)
16,(875.621 -0.050 309.796),(0.972 0.002 0.234),(8.980 0.000 2.149),(-143.768 0.002 -34.566),4485.629,1.000,0.454,0.000,0.017,(14.881 -0.001 3.455)
16.2,(877.447 -0.050 310.233),(0.972 0.002 0.234),(9.257 0.000 2.215),(-144.994 0.002 -34.843),4624.055,1.000,0.454,0.000,0.017,(15.515 -0.010 3.803)
16.4,(879.329 -0.050 310.683),(0.972 0.002 0.234),(9.529 0.000 2.280),(-146.288 0.003 -35.180),4760.232,1.000,0.454,0.000,0.016,(16.208 0.010 4.054)
16.6,(881.264 -0.050 311.147),(0.972 0.002 0.234),(9.795 0.000 2.348),(-147.673 0.003 -35.547),4893.817,1.000,0.454,0.000,0.010,(16.917 -0.004 4.235)
16.8,(883.252 -0.050 311.624),(0.972 0.002 0.234),(10.056 0.000 2.415),(-149.146 0.003 -35.937),5025.141,1.000,0.454,0.000,0.008,(17.624 0.000 4.411)
17,(885.291 -0.050 312.114),(0.972 0.002 0.234),(10.314 0.000 2.477),(-150.709 0.003 -36.349),5154.095,1.000,0.454,0.000,0.008,(18.329 -0.001 4.588)
17.2,(887.382 -0.050 312.615),(0.972 0.002 0.234),(10.567 0.000 2.536),(-152.362 0.003 -36.784),5280.725,1.000,0.454,0.000,0.012,(19.034 -0.001 4.764)
17.4,(889.523 -0.050 313.129),(0.972 0.002 0.234),(10.816 0.000 2.594),(-154.105 0.003 -37.242),5405.030,1.000,0.454,0.000,0.012,(19.738 -0.001 4.941)
17.6,(891.713 -0.050 313.654),(0.972 0.002 0.234),(11.059 0.000 2.653),(-155.938 0.003 -37.721),5527.028,1.000,0.454,0.000,0.012,(20.390 -0.001 4.990)
17.8,(893.951 -0.050 314.191),(0.972 0.002 0.234),(11.298 0.000 2.710),(-157.851 0.003 -38.161),5646.737,1.000,0.454,0.000,0.012,(20.976 0.011 4.827)
18,(896.237 -0.051 314.739),(0.972 0.002 0.234),(11.533 0.000 2.767),(-159.629 -0.006 -38.547),5764.175,1.000,0.454,0.000,0.012,(19.612 -0.002 4.512)
18.2,(898.569 -0.051 315.299),(0.972 0.002 0.234),(11.763 0.000 2.822),(-161.125 0.003 -38.912),5879.366,1.000,0.453,0.000,0.012,(19.043 0.007 4.876)
18.4,(900.945 -0.051 315.869),(0.972 0.002 0.234),(11.983 0.000 2.875),(-162.421 -0.007 -39.284),5989.546,1.000,0.449,0.000,0.012,(17.639 0.001 4.523)
18.6,(903.366 -0.051 316.450),(0.972 0.002 0.234),(12.198 0.000 2.926),(-163.330 -0.005 -39.549),6097.161,1.000,0.449,0.000,0.012,(16.143 -0.012 3.840)
18.8,(905.828 -0.051 317.041),(0.972 0.002 0.234),(12.408 0.000 2.978),(-164.163 0.004 -39.694),6202.496,1.000,0.450,0.000,0.010,(16.513 0.007 3.813)
19,(908.333 -0.051 317.642),(0.972 0.002 0.234),(12.614 0.000 3.028),(-164.827 -0.008 -39.857),6306.054,1.000,0.449,0.000,0.010,(15.131 0.010 3.708)
19.2,(910.878 -0.051 318.253),(0.972 0.002 0.234),(12.816 0.000 3.077),(-165.262 0.003 -39.936),6406.955,1.000,0.449,0.000,0.010,(15.162 0.005 3.210)
19.4,(913.463 -0.051 318.873),(0.972 0.002 0.234),(13.014 0.000 3.124),(-165.764 0.004 -40.028),6506.140,1.000,0.450,0.000,0.010,(15.601 -0.002 4.034)
19.6,(916.073 -0.050 319.500),(0.972 0.001 0.234),(13.135 0.000 3.152),(-166.354 0.003 -40.195),6571.888,1.000,0.449,0.000,0.010,(16.346 0.003 3.802)
19.8,(918.721 -0.051 320.135),(0.972 0.002 0.234),(13.328 0.000 3.198),(-167.059 0.002 -40.336),6662.668,1.000,0.449,0.000,0.010,(17.116 -0.003 3.948)
20,(921.407 -0.051 320.780),(0.972 0.001 0.234),(13.511 0.000 3.242),(-167.874 0.003 -40.499),6755.065,1.000,0.450,0.000,0.010,(17.823 -0.001 4.110)
20.2,(924.126 -0.050 321.432),(0.972 0.001 0.234),(13.585 0.000 3.259),(-168.798 0.003 -40.686),6869.299,1.000,0.450,0.000,0.010,(18.532 0.000 4.273)
20.4,(926.869 -0.051 322.090),(0.972 0.002 0.234),(13.794 0.000 3.307),(-169.839 0.003 -40.901),6895.745,1.000,0.450,0.000,0.010,(19.240 -0.001 4.436)
20.6,(929.646 -0.051 322.756),(0.972 0.001 0.234),(13.962 0.000 3.348),(-170.973 0.004 -41.160),6980.204,1.000,0.449,0.000,0.010,(19.731 -0.027 5.022)
20.8,(932.457 -0.051 323.430),(0.972 0.001 0.234),(14.124 0.000 3.387),(-172.183 0.003 -41.523),7062.097,1.000,0.450,0.000,0.010,(20.418 0.006 5.335)
21,(935.293 -0.050 324.110),(0.972 0.000 0.234),(14.229 0.000 3.411),(-173.499 0.004 -41.889),7073.794,1.000,0.449,0.000,0.010,(21.073 0.006 5.113)
21.2,(938.153 -0.051 324.795),(0.972 0.002 0.233),(14.365 0.000 3.442),(-174.895 0.002 -42.233),7183.394,1.000,0.450,0.000,0.010,(21.517 0.000 5.209)
21.4,(941.042 -0.051 325.488),(0.972 0.001 0.233),(14.514 0.000 3.478),(-176.307 0.001 -42.582),7256.967,1.000,0.450,0.000,0.008,(21.653 -0.001 5.242)
21.6,(943.961 -0.051 326.187),(0.972 0.001 0.234),(14.657 0.000 3.514),(-177.588 -0.004 -42.899),7329.073,1.000,0.449,0.000,0.008,(20.715 0.002 5.015)
21.8,(946.899 -0.050 326.892),(0.972 0.000 0.233),(14.716 0.000 3.526),(-178.850 0.004 -43.212),7377.563,1.000,0.449,0.000,0.010,(21.102 -0.001 5.109)
22,(949.859 -0.051 327.601),(0.972 0.001 0.233),(14.861 0.000 3.559),(-179.981 -0.007 -43.493),7430.324,1.000,0.450,0.000,0.010,(19.737 0.002 4.778)
22.2,(952.846 -0.051 328.316),(0.972 0.001 0.233),(14.991 0.000 3.590),(-180.868 0.003 -43.667),7495.749,1.000,0.449,0.000,0.010,(19.406 0.008 4.153)
22.4,(955.858 -0.051 329.037),(0.972 0.001 0.233),(15.118 0.000 3.618),(-181.674 -0.002 -43.855),7559.133,1.000,0.450,0.000,0.012,(18.672 0.027 4.686)
22.6,(958.884 -0.050 329.761),(0.972 0.001 0.233),(15.172 0.000 3.626),(-182.199 -0.005 -44.010),7578.753,1.000,0.450,0.000,0.012,(17.421 -0.017 4.061)
22.8,(961.931 -0.051 330.489),(0.973 0.001 0.233),(15.290 0.000 3.651),(-182.683 0.004 -44.098),7644.186,1.000,0.449,0.000,0.012,(17.687 -0.006 4.516)
23,(965.002 -0.051 331.222),(0.973 0.001 0.233),(15.405 0.000 3.676),(-183.183 -0.001 -44.258),7701.843,1.000,0.449,0.000,0.012,(17.785 0.003 4.458)
23.2,(968.095 -0.051 331.960),(0.973 0.001 0.232),(15.516 0.000 3.699),(-183.637 0.002 -44.410),7756.977,1.000,0.450,0.000,0.012,(17.936 -0.003 4.498)
23.4,(971.196 -0.051 332.699),(0.973 0.001 0.232),(15.551 0.000 3.701),(-184.179 0.002 -44.585),7779.055,1.000,0.450,0.000,0.010,(18.426 0.001 4.621)
23.6,(974.318 -0.051 333.442),(0.973 0.001 0.232),(15.657 0.000 3.730),(-184.745 0.000 -44.766),7827.128,1.000,0.449,0.000,0.004,(18.518 0.000 4.644)
23.8,(977.461 -0.051 334.191),(0.973 0.001 0.232),(15.757 0.000 3.757),(-185.367 0.003 -44.914),7877.766,1.000,0.449,0.000,0.004,(19.062 0.014 4.440)
24,(980.620 -0.050 334.945),(0.973 0.000 0.232),(15.752 0.000 3.755),(-186.074 0.002 -45.065),7944.911,1.000,0.450,0.000,0.004,(19.525 -0.002 4.570)
24.2,(983.787 -0.051 335.700),(0.973 0.001 0.232),(15.878 0.000 3.784),(-186.850 0.002 -45.233),7937.849,1.000,0.450,0.000,0.004,(19.940 0.000 4.667)
24.4,(986.973 -0.051 336.459),(0.973 0.001 0.232),(15.971 0.000 3.805),(-187.709 0.002 -45.420),7984.277,1.000,0.450,0.000,0.006,(20.452 0.000 4.787)
24.6,(990.177 -0.051 337.222),(0.973 0.001 0.232),(16.059 0.000 3.825),(-188.649 0.002 -45.627),8028.869,1.000,0.449,0.000,0.006,(20.888 -0.001 4.889)
24.8,(993.393 -0.050 337.988),(0.973 0.000 0.232),(16.089 0.000 3.831),(-189.512 -0.005 -45.815),8008.241,1.000,0.450,0.000,0.006,(19.696 0.001 4.610)
25,(996.617 -0.051 338.756),(0.973 0.001 0.232),(16.156 0.000 3.848),(-190.008 -0.007 -45.918),8078.189,1.000,0.450,0.000,0.004,(17.700 0.002 4.143)
25.2,(999.857 -0.051 339.527),(0.973 0.001 0.232),(16.236 0.000 3.868),(-190.119 -0.006 -45.937),8117.165,1.000,0.450,0.000,0.004,(15.920 0.004 3.782)
25.4,(1003.113 -0.051 340.303),(0.973 0.001 0.232),(16.313 0.000 3.886),(-189.844 -0.007 -45.871),8155.894,1.000,0.450,0.000,0.004,(14.040 0.001 3.358)
25.6,(1006.375 -0.050 341.080),(0.973 0.000 0.232),(16.309 0.000 3.887),(-189.192 -0.006 -45.724),8170.981,1.000,0.450,0.000,0.002,(12.289 -0.005 3.099)
25.8,(1009.647 -0.051 341.860),(0.973 0.001 0.232),(16.387 0.000 3.905),(-188.172 -0.008 -45.500),8191.216,1.000,0.405,0.000,0.002,(10.425 0.006 2.597)
26,(1012.907 -0.049 342.637),(0.973 -0.002 0.232),(16.137 0.000 3.843),(-186.787 -0.006 -45.192),8071.931,1.000,0.028,0.000,0.004,(8.534 -0.001 2.166)
26.2,(1016.064 -0.048 343.388),(0.973 -0.005 0.232),(15.509 0.001 3.690),(-185.265 0.004 -44.827),7770.061,1.000,0.000,0.000,0.006,(8.242 -0.001 1.729)
26.4,(1019.103 -0.049 344.111),(0.973 -0.003 0.232),(14.963 0.000 3.561),(-183.837 0.000 -44.494),7466.535,1.000,0.167,0.000,0.006,(7.913 0.013 1.933)
26.6,(1022.047 -0.048 344.812),(0.973 -0.003 0.232),(14.488 0.000 3.444),(-182.421 -0.001 -44.164),7252.941,1.000,0.000,0.000,0.008,(7.568 -0.003 1.837)
26.8,(1024.882 -0.048 345.485),(0.973 -0.004 0.232),(13.922 0.001 3.309),(-181.036 -0.001 -43.842),6974.585,1.000,0.000,0.000,0.008,(6.921 0.001 1.680)
27,(1027.624 -0.049 346.137),(0.973 -0.001 0.232),(13.635 0.000 3.241),(-179.559 -0.005 -43.498),6824.846,1.000,0.321,0.000,0.008,(5.798 0.000 1.407)
27.2,(1030.345 -0.050 346.784),(0.973 0.000 0.232),(13.574 0.000 3.226),(-177.999 0.002 -43.133),6758.307,1.000,0.336,0.000,0.008,(6.080 0.000 1.476)
27.4,(1033.061 -0.050 347.429),(0.973 0.001 0.232),(13.615 0.000 3.235),(-176.570 0.001 -42.800),6808.931,1.000,0.433,0.000,0.008,(6.647 0.000 1.613)
27.6,(1035.802 -0.051 348.081),(0.973 0.002 0.232),(13.776 0.000 3.274),(-175.196 0.000 -42.480),6884.246,1.000,0.440,0.000,0.010,(7.059 0.000 1.714)
27.8,(1038.574 -0.051 348.739),(0.973 0.001 0.232),(13.935 0.000 3.310),(-173.937 0.003 -42.189),6963.423,1.000,0.457,0.000,0.010,(8.006 -0.001 1.943)
28,(1041.372 -0.050 349.404),(0.973 0.001 0.231),(14.032 0.000 3.331),(-172.856 0.003 -41.941),7031.027,1.000,0.453,0.000,0.010,(9.057 0.000 2.198)
28.2,(1044.198 -0.051 350.075),(0.973 0.001 0.231),(14.191 0.000 3.368),(-171.941 0.002 -41.734),7091.523,1.000,0.432,0.000,0.010,(9.994 0.000 2.426)
28.4,(1047.049 -0.050 350.751),(0.973 0.001 0.231),(14.313 0.000 3.397),(-171.205 0.003 -41.571),7153.029,1.000,0.425,0.000,0.012,(11.054 -0.001 2.683)
28.6,(1049.924 -0.051 351.433),(0.973 0.001 0.231),(14.425 0.000 3.419),(-170.656 0.003 -41.453),7208.931,1.000,0.422,0.000,0.014,(12.022 -0.001 2.918)
28.8,(1052.810 -0.050 352.117),(0.973 0.001 0.231),(14.467 0.000 3.421),(-170.176 0.000 -41.354),7222.913,1.000,0.421,0.000,0.014,(12.260 0.000 2.976)
29,(1055.715 -0.051 352.803),(0.973 0.001 0.230),(14.568 0.000 3.438),(-169.847 0.004 -41.293),7279.031,1.000,0.421,0.000,0.014,(13.339 -0.001 3.237)
29.2,(1058.639 -0.050 353.493),(0.973 0.001 0.230),(14.667 0.000 3.455),(-169.641 0.001 -41.263),7327.680,1.000,0.420,0.000,0.014,(13.913 0.000 3.377)
29.4,(1061.583 -0.050 354.186),(0.973 0.001 0.230),(14.760 0.000 3.474),(-169.562 0.002 -41.265),7374.431,1.000,0.420,0.000,0.008,(14.641 -0.001 3.553)
29.6,(1064.531 -0.050 354.880),(0.973 0.001 0.229),(14.781 0.000 3.479),(-169.615 0.002 -41.299),7389.537,1.000,0.410,0.000,0.006,(15.310 0.000 3.716)
29.8,(1067.477 -0.049 355.574),(0.973 -0.002 0.230),(14.593 0.000 3.437),(-169.809 0.004 -41.368),7292.726,1.000,0.056,0.000,0.006,(16.019 -0.001 3.888)
30,(1070.345 -0.049 356.249),(0.973 -0.003 0.230),(14.200 0.000 3.344),(-170.187 0.002 -41.480),7107.342,1.000,0.250,0.000,0.006,(16.155 0.000 3.921)
30.2,(1073.177 -0.050 356.916),(0.973 0.000 0.229),(14.073 0.000 3.314),(-170.535 -0.001 -41.585),7085.616,1.000,0.327,0.000,0.006,(15.711 0.000 3.813)
30.4,(1075.993 -0.050 357.579),(0.973 0.000 0.229),(14.063 0.000 3.311),(-170.685 -0.007 -41.642),7028.213,1.000,0.327,0.000,0.006,(13.970 0.001 3.390)
30.6,(1078.802 -0.050 358.240),(0.973 0.000 0.230),(14.030 0.000 3.307),(-170.503 -0.004 -41.618),7012.606,1.000,0.327,0.000,0.002,(12.780 0.001 3.101)
30.8,(1081.604 -0.050 358.901),(0.973 0.000 0.230),(13.998 0.000 3.302),(-170.280 0.001 -41.583),6996.920,1.000,0.327,0.000,0.000,(12.747 -0.001 3.094)
